|6.6.6
Archiving\03_Data\fracLP/QFM_m0.25/YM20/YM20_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.47747       -997413.       0.402202        239240.        0.00000        2.88453        2.88453        0.00000                 NaN   2875.30      -0.162858E+007   164.022       0.790939E-004  0.447810E-005   315.582       0.464610        99.9877       -36.7809      -0.116366        11.7449       0.344870E-002 -0.107660E-003 -0.108596E-003   0.00000       0.643461E-004  0.643739E-004   0.00000        1.06297        100.000        100.000        100.000       0.757273       0.212857E-002  0.352095E-001  0.578985E-002  0.204610       0.521590E-002  0.769154       0.513580E-001  0.951935E-002  0.424646E-003  0.669407E-003  0.680468E-002 -0.107895E+007 -0.119923E+007 -0.198676E+007 -0.149123E+007  -492883.       -570226.       -734310.       -916566.      -0.104642E+007 -0.121251E+007  -409161.        0.00000     
  1997.49        500.000        3.46033       -993589.       0.397077        236562.        0.00000        2.87092        2.87092        0.00000                 NaN   2870.13      -0.162024E+007   163.317       0.792219E-004  0.449285E-005   313.716       0.457523        99.3159       -36.4358        0.00000        11.8080        0.00000      -0.107373E-003 -0.107373E-003   0.00000       0.652021E-004  0.652021E-004   0.00000        1.06284        100.000        100.000        100.000       0.755358       0.212857E-002  0.352095E-001  0.578985E-002  0.204302        0.00000       0.766302       0.513580E-001  0.951935E-002  0.424646E-003   0.00000       0.681298E-002 -0.107850E+007 -0.119825E+007 -0.198571E+007 -0.149007E+007  -492388.       -569827.       -733961.       -916050.      -0.104554E+007 -0.121161E+007  -409043.        0.00000     
  1994.99        500.000        3.45966       -994004.       0.397135        236650.        0.00000        2.87117        2.87117        0.00000                 NaN   2870.69      -0.161945E+007   163.318       0.792200E-004  0.449088E-005   313.511       0.457568        99.3162       -36.4206        0.00000        11.8061        0.00000      -0.107211E-003 -0.107211E-003   0.00000       0.651724E-004  0.651724E-004   0.00000        1.06276        100.000        100.000        100.000       0.755358       0.212857E-002  0.352095E-001  0.578985E-002  0.204302        0.00000       0.766302       0.513580E-001  0.951935E-002  0.424646E-003   0.00000       0.682145E-002 -0.107807E+007 -0.119772E+007 -0.198472E+007 -0.148920E+007  -491890.       -569428.       -733596.       -915514.      -0.104488E+007 -0.121073E+007  -408972.        0.00000     
  1992.48        500.000        3.45899       -994420.       0.397194        236737.        0.00000        2.87142        2.87142        0.00000                 NaN   2871.26      -0.161867E+007   163.320       0.792181E-004  0.448891E-005   313.305       0.457612        99.3164       -36.4039        0.00000        11.8042        0.00000      -0.107040E-003 -0.107040E-003   0.00000       0.651427E-004  0.651427E-004   0.00000        1.06269        100.000        100.000        100.000       0.755358       0.212857E-002  0.352095E-001  0.578985E-002  0.204302        0.00000       0.766302       0.513580E-001  0.951935E-002  0.424646E-003   0.00000       0.682997E-002 -0.107766E+007 -0.119703E+007 -0.198393E+007 -0.148794E+007  -491338.       -569029.       -733221.       -914918.      -0.104397E+007 -0.121059E+007  -408906.        0.00000     
  1989.97        500.000        3.45832       -994835.       0.397251        236825.        0.00000        2.87167        2.87167        0.00000                 NaN   2871.82      -0.161789E+007   163.321       0.792162E-004  0.448695E-005   313.099       0.457657        99.3167       -36.3889        0.00000        11.8022        0.00000      -0.106879E-003 -0.106879E-003   0.00000       0.651128E-004  0.651128E-004   0.00000        1.06262        100.000        100.000        100.000       0.755358       0.212857E-002  0.352095E-001  0.578985E-002  0.204302        0.00000       0.766302       0.513580E-001  0.951935E-002  0.424646E-003   0.00000       0.683855E-002 -0.107718E+007 -0.119616E+007 -0.198309E+007 -0.148704E+007  -490836.       -568631.       -732893.       -914446.      -0.104344E+007 -0.120851E+007  -408829.        0.00000     
  1987.47        500.000        3.45765       -995250.       0.397309        236913.        0.00000        2.87192        2.87192        0.00000                 NaN   2872.39      -0.161711E+007   163.322       0.792143E-004  0.448498E-005   312.893       0.457702        99.3170       -36.3721        0.00000        11.8003        0.00000      -0.106708E-003 -0.106708E-003   0.00000       0.650832E-004  0.650832E-004   0.00000        1.06255        100.000        100.000        100.000       0.755358       0.212857E-002  0.352095E-001  0.578985E-002  0.204302        0.00000       0.766302       0.513580E-001  0.951935E-002  0.424646E-003   0.00000       0.684720E-002 -0.107675E+007 -0.119569E+007 -0.198200E+007 -0.148595E+007  -490320.       -568232.       -732541.       -913952.      -0.104275E+007 -0.120850E+007  -408747.        0.00000     
  1984.96        500.000        3.45697       -995664.       0.397367        237001.        0.00000        2.87218        2.87218        0.00000                 NaN   2872.95      -0.161633E+007   163.323       0.792123E-004  0.448301E-005   312.686       0.457738        99.3172       -36.3555        0.00000        11.7985        0.00000      -0.106537E-003 -0.106537E-003   0.00000       0.650538E-004  0.650538E-004   0.00000        1.06248        100.000        100.000        100.000       0.755358       0.212857E-002  0.352095E-001  0.578985E-002  0.204302        0.00000       0.766302       0.513580E-001  0.951935E-002  0.424646E-003   0.00000       0.685403E-002 -0.107617E+007 -0.119443E+007 -0.198099E+007 -0.148477E+007  -489901.       -567834.       -732273.       -913682.      -0.104329E+007 -0.121036E+007  -408674.        0.00000     
  1982.46        500.000        3.45631       -996081.       0.397424        237088.        0.00000        2.87242        2.87242        0.00000                 NaN   2873.52      -0.161556E+007   163.324       0.792106E-004  0.448107E-005   312.480       0.457793        99.3176       -36.3392        0.00000        11.7965        0.00000      -0.106369E-003 -0.106369E-003   0.00000       0.650238E-004  0.650238E-004   0.00000        1.06241        100.000        100.000        100.000       0.755358       0.212857E-002  0.352095E-001  0.578985E-002  0.204302        0.00000       0.766302       0.513580E-001  0.951935E-002  0.424646E-003   0.00000       0.686468E-002 -0.107586E+007 -0.119429E+007 -0.198022E+007 -0.148393E+007  -489309.       -567436.       -731837.       -912922.      -0.104104E+007 -0.120663E+007  -408643.        0.00000     
  1979.95        500.000        3.45564       -996496.       0.397482        237176.        0.00000        2.87267        2.87267        0.00000                 NaN   2874.08      -0.161478E+007   163.326       0.792087E-004  0.447911E-005   312.273       0.457839        99.3178       -36.3233        0.00000        11.7945        0.00000      -0.106204E-003 -0.106204E-003   0.00000       0.649942E-004  0.649942E-004   0.00000        1.06234        100.000        100.000        100.000       0.755358       0.212857E-002  0.352095E-001  0.578985E-002  0.204302        0.00000       0.766302       0.513580E-001  0.951935E-002  0.424646E-003   0.00000       0.687351E-002 -0.107544E+007 -0.119362E+007 -0.197932E+007 -0.148264E+007  -488760.       -567038.       -731467.       -912480.      -0.104041E+007 -0.120551E+007  -408638.        0.00000     
  1977.44        500.000        3.45497       -996911.       0.397539        237263.        0.00000        2.87292        2.87292        0.00000                 NaN   2874.64      -0.161400E+007   163.327       0.792068E-004  0.447716E-005   312.065       0.457885        99.3181       -36.3067        0.00000        11.7926        0.00000      -0.106034E-003 -0.106034E-003   0.00000       0.649646E-004  0.649646E-004   0.00000        1.06227        100.000        100.000        100.000       0.755358       0.212857E-002  0.352095E-001  0.578985E-002  0.204302        0.00000       0.766302       0.513580E-001  0.951935E-002  0.424646E-003   0.00000       0.688240E-002 -0.107500E+007 -0.119312E+007 -0.197842E+007 -0.148159E+007  -488218.       -566640.       -731124.       -911891.      -0.103978E+007 -0.120478E+007  -408571.        0.00000     
