|6.6.6
Archiving\03_Data\eqfracLP/QFM_m4/WD94/WD94_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1411.80        500.000                 NaN   96.7494                 NaN            NaN   1.37146       0.943083                 NaN  0.936072                 NaN            NaN            NaN
  1410.37        500.000                 NaN   98.1915                 NaN            NaN  0.761496       0.525832                 NaN  0.521196                 NaN            NaN            NaN
  1408.94        500.000                 NaN   98.2269                 NaN            NaN  0.514211       0.747703                 NaN  0.511220                 NaN            NaN            NaN
  1407.51        500.000                 NaN   98.2569                 NaN            NaN  0.505616       0.734968                 NaN  0.502551                 NaN            NaN            NaN
  1406.08        500.000                 NaN   98.2897                 NaN            NaN  0.721332       0.495888                 NaN  0.493063                 NaN            NaN            NaN
  1404.65        500.000                 NaN   98.3190                 NaN            NaN  0.708936       0.487548                 NaN  0.484507                 NaN            NaN            NaN
  1403.22        500.000                 NaN   98.3475                 NaN            NaN  0.478151       0.697779                 NaN  0.476591                 NaN            NaN            NaN
  1401.79        500.000                 NaN   98.3757                 NaN            NaN  0.685744       0.470335                 NaN  0.468255                 NaN            NaN            NaN
  1400.36        500.000                 NaN   98.4030                 NaN            NaN  0.462317       0.674345                 NaN  0.460341                 NaN            NaN            NaN
  1398.93        500.000                 NaN   98.4250                 NaN            NaN  0.665740       0.455252                 NaN  0.453958                 NaN            NaN            NaN
  1397.50        500.000                 NaN   98.4582                 NaN            NaN  0.651697       0.445806                 NaN  0.444311                 NaN            NaN            NaN
  1396.07        500.000                 NaN   98.4794                 NaN            NaN  0.643078       0.439288                 NaN  0.438235                 NaN            NaN            NaN
  1394.64        500.000                 NaN   98.5041                 NaN            NaN  0.632787       0.432122                 NaN  0.430989                 NaN            NaN            NaN
  1393.21        500.000                 NaN   98.5295                 NaN            NaN  0.622575       0.424271                 NaN  0.423704                 NaN            NaN            NaN
  1391.78        500.000                 NaN   98.5510                 NaN            NaN  0.613850       0.417661                 NaN  0.417490                 NaN            NaN            NaN
  1390.35        500.000                 NaN   98.5745                 NaN            NaN  0.411031       0.603904                 NaN  0.410518                 NaN            NaN            NaN
  1388.92        500.000                 NaN   98.5952                 NaN            NaN  0.404260       0.596010                 NaN  0.404545                 NaN            NaN            NaN
  1387.49        500.000                 NaN   98.6179                 NaN            NaN  0.397996       0.586314                 NaN  0.397837                 NaN            NaN            NaN
  1386.06        500.000                 NaN   98.6382                 NaN            NaN  0.578269       0.391630                 NaN  0.391915                 NaN            NaN            NaN
  1384.63        500.000                 NaN   98.6585                 NaN            NaN  0.385354       0.570247                 NaN  0.385945                 NaN            NaN            NaN
  1383.20        500.000                 NaN   98.6782                 NaN            NaN  0.379118       0.562328                 NaN  0.380329                 NaN            NaN            NaN
  1381.77        500.000                 NaN   98.6969                 NaN            NaN  0.554306       0.374094                 NaN  0.374680                 NaN            NaN            NaN
  1380.34        500.000                 NaN   98.7166                 NaN            NaN  0.367729       0.546680                 NaN  0.368943                 NaN            NaN            NaN
  1378.91        500.000                 NaN   98.7344                 NaN            NaN  0.362378       0.539574                 NaN  0.363669                 NaN            NaN            NaN
  1377.48        500.000                 NaN   98.7539                 NaN            NaN  0.356159       0.532071                 NaN  0.357864                 NaN            NaN            NaN
  1376.05        500.000                 NaN   98.7704                 NaN            NaN  0.351416       0.525208                 NaN  0.353017                 NaN            NaN            NaN
  1374.62        500.000                 NaN   98.7875                 NaN            NaN  0.345952       0.518543                 NaN  0.347999                 NaN            NaN            NaN
  1373.19        500.000                 NaN   98.8042                 NaN            NaN  0.340615       0.512091                 NaN  0.343091                 NaN            NaN            NaN
  1371.76        500.000                 NaN   98.8198                 NaN            NaN  0.336096       0.505724                 NaN  0.338370                 NaN            NaN            NaN
  1370.33        500.000                 NaN   98.8358                 NaN            NaN  0.331134       0.499462                 NaN  0.333605                 NaN            NaN            NaN
  1368.90        500.000                 NaN   98.8510                 NaN            NaN  0.493269       0.326604                 NaN  0.329088                 NaN            NaN            NaN
  1367.47        500.000                 NaN   98.8673                 NaN            NaN  0.321531       0.486845                 NaN  0.324301                 NaN            NaN            NaN
  1366.04        500.000                 NaN   98.8823                 NaN            NaN  0.316555       0.481281                 NaN  0.319829                 NaN            NaN            NaN
  1364.61        500.000                 NaN   98.8947                 NaN            NaN  0.313326       0.475918                 NaN  0.316085                 NaN            NaN            NaN
  1363.18        500.000                 NaN   98.9123                 NaN            NaN  0.307029       0.469837                 NaN  0.310870                 NaN            NaN            NaN
  1361.75        500.000                 NaN   98.9254                 NaN            NaN  0.303032       0.464562                 NaN  0.307050                 NaN            NaN            NaN
  1360.32        500.000                 NaN   98.9386                 NaN            NaN  0.299123       0.459260                 NaN  0.303050                 NaN            NaN            NaN
  1358.89        500.000                 NaN   98.9517                 NaN            NaN  0.294812       0.454273                 NaN  0.299199                 NaN            NaN            NaN
  1357.46        500.000                 NaN   98.9652                 NaN            NaN  0.290497       0.449106                 NaN  0.295204                 NaN            NaN            NaN
  1356.03        500.000                 NaN   98.9791                 NaN            NaN  0.443283       0.286634                 NaN  0.290977                 NaN            NaN            NaN
  1354.60        500.000                 NaN   98.9914                 NaN            NaN  0.439044       0.282152                 NaN  0.287368                 NaN            NaN            NaN
  1353.17        500.000                 NaN   99.0033                 NaN            NaN  0.278435       0.434489                 NaN  0.283742                 NaN            NaN            NaN
  1351.74        500.000                 NaN   99.0153                 NaN            NaN  0.429936       0.274577                 NaN  0.280166                 NaN            NaN            NaN
  1350.31        500.000                 NaN   99.0274                 NaN            NaN  0.425308       0.270830                 NaN  0.276509                 NaN            NaN            NaN
  1348.88        500.000                 NaN   99.0398                 NaN            NaN  0.420170       0.267142                 NaN  0.272913                 NaN            NaN            NaN
  1347.45        500.000                 NaN   99.0493                 NaN            NaN  0.264242       0.416474                 NaN  0.270023                 NaN            NaN            NaN
  1346.02        500.000                 NaN   99.0618                 NaN            NaN  0.260180       0.411849                 NaN  0.266203                 NaN            NaN            NaN
  1344.59        500.000                 NaN   99.0732                 NaN            NaN  0.256445       0.407758                 NaN  0.262583                 NaN            NaN            NaN
  1343.16        500.000                 NaN   99.0827                 NaN            NaN  0.253491       0.403986                 NaN  0.259800                 NaN            NaN            NaN
  1341.73        500.000                 NaN   99.1749                 NaN  0.167593       0.406788                 NaN            NaN  0.250684                 NaN            NaN            NaN
  1340.30        500.000                 NaN   99.0478                 NaN  0.953970E-002  0.478147       0.193297                 NaN  0.271238                 NaN            NaN            NaN
  1338.87        500.000                 NaN   99.1300                 NaN  0.101363       0.210490       0.301525                 NaN  0.256654                 NaN            NaN            NaN
  1337.44        500.000                 NaN   99.1461                 NaN  0.142067       0.322984       0.132682                 NaN  0.256155                 NaN            NaN            NaN
  1336.01        500.000                 NaN   99.1574                 NaN  0.142270       0.320292       0.127332                 NaN  0.252722                 NaN            NaN            NaN
  1334.58        500.000                 NaN   99.1677                 NaN  0.141222       0.124226       0.317410                 NaN  0.249458                 NaN            NaN            NaN
  1333.15        500.000                 NaN   99.1760                 NaN  0.140438       0.314826       0.121870                 NaN  0.246889                 NaN            NaN            NaN
  1331.73        500.000                 NaN   99.1888                 NaN  0.139556       0.311396       0.117587                 NaN  0.242649                 NaN            NaN            NaN
  1330.30        500.000                 NaN   99.1977                 NaN  0.139339       0.309274       0.113675                 NaN  0.240057                 NaN            NaN            NaN
  1328.87        500.000                 NaN   99.2073                 NaN  0.137909       0.111476       0.306503                 NaN  0.236861                 NaN            NaN            NaN
  1327.44        500.000                 NaN   99.2151                 NaN  0.138379       0.303266       0.108356                 NaN  0.234929                 NaN            NaN            NaN
  1326.01        500.000                 NaN   99.2283                 NaN  0.135403       0.105834       0.300659                 NaN  0.229834                 NaN            NaN            NaN
  1324.58        500.000                 NaN   99.2350                 NaN  0.135144       0.104079       0.297688                 NaN  0.228064                 NaN            NaN            NaN
  1323.15        500.000                 NaN   99.2445                 NaN  0.134237       0.101015       0.295206                 NaN  0.224991                 NaN            NaN            NaN
  1321.72        500.000                 NaN   99.2337                 NaN  0.126286       0.292168       0.118885                 NaN  0.228917                 NaN            NaN            NaN
  1320.29        500.000                 NaN   99.2789                 NaN  0.138711       0.291027       0.781025E-001            NaN  0.213299                 NaN            NaN            NaN
  1318.86        500.000                 NaN   99.2708                 NaN  0.129420       0.285832       0.976247E-001            NaN  0.216332                 NaN            NaN            NaN
  1317.43        500.000                 NaN   99.2791                 NaN  0.129096       0.284334       0.937101E-001            NaN  0.213724                 NaN            NaN            NaN
  1316.00        500.000                 NaN   99.2878                 NaN  0.127913       0.281183       0.920856E-001            NaN  0.210988                 NaN            NaN            NaN
  1314.57        500.000                 NaN   99.2957                 NaN  0.126753       0.278479       0.906309E-001            NaN  0.208471                 NaN            NaN            NaN
  1313.14        500.000                 NaN   99.3031                 NaN  0.125287       0.276357       0.893122E-001            NaN  0.205982                 NaN            NaN            NaN
  1311.71        500.000                 NaN   99.3119                 NaN  0.123393       0.887392E-001  0.272933                 NaN  0.203068                 NaN            NaN            NaN
  1310.28        500.000                 NaN   99.3199                 NaN  0.123041       0.270766       0.857073E-001            NaN  0.200614                 NaN            NaN            NaN
  1308.85        500.000                 NaN   99.3271                 NaN  0.119881       0.267266       0.878155E-001            NaN  0.197983                 NaN            NaN            NaN
  1307.42        500.000                 NaN   99.3344                 NaN  0.118960       0.857626E-001  0.265250                 NaN  0.195636                 NaN            NaN            NaN
  1305.99        500.000                 NaN   99.3453                 NaN  0.134740       0.518586E-001  0.274346                 NaN  0.193806                 NaN            NaN            NaN
  1304.56        500.000                 NaN   99.3458                 NaN  0.988286E-001  0.117504       0.247570                 NaN  0.190257                 NaN            NaN            NaN
  1303.13        500.000                 NaN   99.3565                 NaN  0.114627       0.257201       0.832615E-001            NaN  0.188452                 NaN            NaN            NaN
  1301.70        500.000                 NaN   99.3617                 NaN  0.113795       0.256211       0.816205E-001            NaN  0.186639                 NaN            NaN            NaN
  1300.27        500.000                 NaN   99.3702                 NaN  0.107345       0.903785E-001  0.248730                 NaN  0.183300                 NaN            NaN            NaN
  1298.84        500.000                 NaN   99.3768                 NaN  0.108043       0.247976       0.856942E-001            NaN  0.181453                 NaN            NaN            NaN
  1297.41        500.000                 NaN   99.3832                 NaN  0.106026       0.245184       0.862645E-001            NaN  0.179328                 NaN            NaN            NaN
  1295.98        500.000                 NaN   99.3902                 NaN  0.104607       0.242248       0.858957E-001            NaN  0.177071                 NaN            NaN            NaN
  1294.55        500.000                 NaN   99.3958                 NaN  0.103647       0.849267E-001  0.240337                 NaN  0.175329                 NaN            NaN            NaN
  1293.12        500.000                 NaN   99.4033                 NaN  0.992748E-001  0.235268       0.896634E-001            NaN  0.172475                 NaN            NaN            NaN
  1291.69        500.000                 NaN   99.4087                 NaN  0.981534E-001  0.233638       0.887584E-001            NaN  0.170759                 NaN            NaN            NaN
  1290.26        500.000                 NaN   99.4153                 NaN  0.966164E-001  0.884947E-001  0.230981                 NaN  0.168589                 NaN            NaN            NaN
  1288.83        500.000                 NaN   96.4127                 NaN  0.172089E-005  0.821721       0.449177                 NaN  0.487812        1.82857                 NaN            NaN
  1287.40        500.000                 NaN   89.1349                 NaN            NaN   2.12876        1.17376                 NaN   1.27038        6.29218                 NaN            NaN
  1285.97        500.000                 NaN   90.1775                 NaN            NaN   1.92831        1.07010                 NaN   1.15512        5.66901                 NaN            NaN
  1284.54        500.000                 NaN   91.0540                 NaN            NaN  0.981643        1.76066                 NaN   1.05767        5.14604                 NaN            NaN
  1283.11        500.000                 NaN   91.7981                 NaN            NaN  0.905756        1.61825                 NaN  0.974701        4.70322                 NaN            NaN
  1281.68        500.000                 NaN   92.4367                 NaN            NaN   1.49676       0.839169                 NaN  0.903291        4.32413                 NaN            NaN
  1280.25        500.000                 NaN   92.9910                 NaN            NaN   1.38974       0.782066                 NaN  0.840805        3.99644                 NaN            NaN
  1278.82        500.000                 NaN   93.4528                 NaN            NaN   1.30164       0.735225                 NaN  0.788706        3.72166                 NaN            NaN
  1277.39        500.000                 NaN   93.8999                 NaN            NaN  0.679712        1.22266                 NaN  0.738089        3.45963                 NaN            NaN
  1275.96        500.000                 NaN   94.2757                 NaN            NaN   1.15640       0.633758                 NaN  0.695202        3.23892                 NaN            NaN
  1274.53        500.000                 NaN   94.6066                 NaN            NaN   1.09774       0.594267                 NaN  0.657522        3.04386                 NaN            NaN
  1273.10        500.000                 NaN   94.9018                 NaN            NaN  0.554322        1.04976                 NaN  0.623656        2.87049                 NaN            NaN
  1271.67        500.000                 NaN   95.1754                 NaN            NaN   1.01044       0.511098                 NaN  0.592164        2.71089                 NaN            NaN
  1270.24        500.000                 NaN   95.4207                 NaN            NaN  0.978715       0.469043                 NaN  0.563503        2.56802                 NaN            NaN
  1268.81        500.000                 NaN   95.6405                 NaN            NaN  0.413030       0.968525                 NaN  0.538172        2.43978                 NaN            NaN
  1267.38        500.000                 NaN   95.8447                 NaN            NaN  0.331033       0.989160                 NaN  0.514074        2.32100                 NaN            NaN
  1265.95        500.000                 NaN   96.0323                 NaN            NaN   1.26314                 NaN            NaN  0.491973        2.21256                 NaN            NaN
  1264.52        500.000                 NaN   96.2307                 NaN            NaN  0.132155        1.06483                 NaN  0.468644        2.10369                 NaN            NaN
  1263.09        500.000                 NaN   96.3686                 NaN            NaN   1.16188                 NaN            NaN  0.450250        2.01925                 NaN            NaN
  1261.66        500.000                 NaN   96.5161                 NaN            NaN   1.11496                 NaN            NaN  0.433393        1.93555                 NaN            NaN
  1260.23        500.000                 NaN   96.6505                 NaN            NaN   1.07439                 NaN            NaN  0.417117        1.85794                 NaN            NaN
  1258.80        500.000                 NaN   96.7701                 NaN            NaN   1.03821                 NaN            NaN  0.403834        1.78784                 NaN            NaN
  1257.37        500.000                 NaN   96.8879                 NaN            NaN   1.00144                 NaN            NaN  0.389565        1.72105                 NaN            NaN
  1255.94        500.000                 NaN   97.0045                 NaN            NaN  0.966582                 NaN            NaN  0.373296        1.65559                 NaN            NaN
