|6.6.6
Archiving\03_Data\eqfracLP/QFM_m4/WD94/WD94_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1517.61        500.000                 NaN   99.5443       0.448874       0.681997E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.18        500.000                 NaN   99.8883       0.111663       0.628281E-004            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1514.75        500.000                 NaN   98.8229        1.15642       0.206519E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.32        500.000                 NaN   99.8991       0.100937                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.89        500.000                 NaN   99.6067       0.371134       0.221744E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1510.46        500.000                 NaN   99.5593       0.433913       0.680336E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1509.03        500.000                 NaN   99.5653       0.420679       0.139745E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1507.60        500.000                 NaN   99.5666       0.433396                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.17        500.000                 NaN   99.5681       0.425121       0.677634E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1504.74        500.000                 NaN   99.5751       0.424916                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.31        500.000                 NaN   99.5750       0.421961       0.299297E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.88        500.000                 NaN   99.4676       0.532416                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1500.45        500.000                 NaN   99.7940       0.205917       0.846839E-004            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1499.02        500.000                 NaN   99.4826       0.506713       0.107256E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1497.59        500.000                 NaN   99.5943       0.369507       0.362013E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.16        500.000                 NaN   99.5887       0.405394       0.594635E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1494.73        500.000                 NaN   99.5908       0.409233                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.30        500.000                 NaN   99.5942       0.405801                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.87        500.000                 NaN   99.5962       0.403198       0.599543E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1490.44        500.000                 NaN   99.5995       0.400216       0.323145E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1489.01        500.000                 NaN   99.6010       0.399044                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1487.58        500.000                 NaN   99.6047       0.395324                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.15        500.000                 NaN   99.6062       0.393763                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1484.72        500.000                 NaN   99.6084       0.391641                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.29        500.000                 NaN   99.6115       0.388501                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.86        500.000                 NaN   99.6147       0.385281                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1480.43        500.000                 NaN   99.6152       0.384752                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1479.00        500.000                 NaN   99.5087       0.382616                 NaN  0.108671                 NaN            NaN            NaN            NaN            NaN            NaN
  1477.57        500.000                 NaN   99.6459       0.328760E-001            NaN  0.321212                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.14        500.000                 NaN   99.5436       0.115948                 NaN  0.340450                 NaN            NaN            NaN            NaN            NaN            NaN
  1474.71        500.000                 NaN   99.5403                 NaN            NaN  0.459745                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.28        500.000                 NaN   99.3752                 NaN            NaN  0.624818                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.85        500.000                 NaN   99.7189       0.371859E-001            NaN  0.243871                 NaN            NaN            NaN            NaN            NaN            NaN
  1470.42        500.000                 NaN   99.5356                 NaN            NaN  0.464397                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.99        500.000                 NaN   99.5463                 NaN            NaN  0.453666                 NaN            NaN            NaN            NaN            NaN            NaN
  1467.56        500.000                 NaN   99.5474                 NaN            NaN  0.452565                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.13        500.000                 NaN   99.5481                 NaN            NaN  0.451926                 NaN            NaN            NaN            NaN            NaN            NaN
  1464.70        500.000                 NaN   99.5485                 NaN            NaN  0.451462                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.27        500.000                 NaN   99.5503                 NaN            NaN  0.449724                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.84        500.000                 NaN   99.5502                 NaN            NaN  0.449766                 NaN            NaN            NaN            NaN            NaN            NaN
  1460.41        500.000                 NaN   99.6889       0.142006                 NaN  0.169090                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.98        500.000                 NaN   99.4196                 NaN            NaN  0.580440                 NaN            NaN            NaN            NaN            NaN            NaN
  1457.55        500.000                 NaN   99.5526                 NaN            NaN  0.447449                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.12        500.000                 NaN   99.5429                 NaN            NaN  0.457062                 NaN            NaN            NaN            NaN            NaN            NaN
  1454.69        500.000                 NaN   99.5583                 NaN            NaN  0.441708                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.26        500.000                 NaN   99.5498                 NaN            NaN  0.450203                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.83        500.000                 NaN   99.5498                 NaN            NaN  0.450191                 NaN            NaN            NaN            NaN            NaN            NaN
  1450.40        500.000                 NaN   99.5479                 NaN            NaN  0.452062                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.97        500.000                 NaN   99.5468                 NaN            NaN  0.453235                 NaN            NaN            NaN            NaN            NaN            NaN
  1447.54        500.000                 NaN   99.5444                 NaN            NaN  0.455645                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.11        500.000                 NaN   99.8375       0.149043                 NaN  0.134612E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1444.68        500.000                 NaN   99.1045                 NaN            NaN  0.268463       0.627010                 NaN            NaN            NaN            NaN            NaN
  1443.25        500.000                 NaN   99.4302                 NaN            NaN  0.569765                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.82        500.000                 NaN   99.1876                 NaN            NaN  0.325752       0.486671                 NaN            NaN            NaN            NaN            NaN
  1440.39        500.000                 NaN   99.3182                 NaN            NaN  0.439930       0.241846                 NaN            NaN            NaN            NaN            NaN
  1438.96        500.000                 NaN   99.3239                 NaN            NaN  0.240388       0.435682                 NaN            NaN            NaN            NaN            NaN
  1437.53        500.000                 NaN   99.3383                 NaN            NaN  0.426532       0.235204                 NaN            NaN            NaN            NaN            NaN
  1436.10        500.000                 NaN   99.3295                 NaN            NaN  0.432396       0.238081                 NaN            NaN            NaN            NaN            NaN
  1434.67        500.000                 NaN   99.3437                 NaN            NaN  0.232990       0.423341                 NaN            NaN            NaN            NaN            NaN
  1433.24        500.000                 NaN   99.3493                 NaN            NaN  0.420387       0.230344                 NaN            NaN            NaN            NaN            NaN
  1431.81        500.000                 NaN   99.3550                 NaN            NaN  0.416849       0.228144                 NaN            NaN            NaN            NaN            NaN
  1430.38        500.000                 NaN   99.3606                 NaN            NaN  0.413981       0.225442                 NaN            NaN            NaN            NaN            NaN
  1428.95        500.000                 NaN   99.3612                 NaN            NaN  0.414765       0.224052                 NaN            NaN            NaN            NaN            NaN
  1427.53        500.000                 NaN   99.3780                 NaN            NaN  0.402014       0.219960                 NaN            NaN            NaN            NaN            NaN
  1426.10        500.000                 NaN   99.3766                 NaN            NaN  0.219738       0.403638                 NaN            NaN            NaN            NaN            NaN
  1424.67        500.000                 NaN   99.3844                 NaN            NaN  0.398578       0.216984                 NaN            NaN            NaN            NaN            NaN
  1423.24        500.000                 NaN   99.3882                 NaN            NaN  0.396650       0.215154                 NaN            NaN            NaN            NaN            NaN
  1421.81        500.000                 NaN   99.3938                 NaN            NaN  0.393010       0.213183                 NaN            NaN            NaN            NaN            NaN
  1420.38        500.000                 NaN   99.3519                 NaN            NaN  0.394090       0.230766                 NaN  0.232020E-001            NaN            NaN            NaN
  1418.95        500.000                 NaN   98.2081                 NaN            NaN  0.707647       0.493564                 NaN  0.590695                 NaN            NaN            NaN
  1417.52        500.000                 NaN   98.2457                 NaN            NaN  0.482703       0.692781                 NaN  0.578824                 NaN            NaN            NaN
  1416.09        500.000                 NaN   98.2811                 NaN            NaN  0.473140       0.678342                 NaN  0.567423                 NaN            NaN            NaN
  1414.66        500.000                 NaN   98.3150                 NaN            NaN  0.463734       0.664782                 NaN  0.556458                 NaN            NaN            NaN
  1413.23        500.000                 NaN   99.5999                 NaN            NaN  0.110731       0.156579                 NaN  0.132827                 NaN            NaN            NaN
  1411.80        500.000                 NaN   97.1364                 NaN            NaN   1.13048       0.787424                 NaN  0.945738                 NaN            NaN            NaN
  1410.37        500.000                 NaN   98.4112                 NaN            NaN  0.625713       0.437749                 NaN  0.525293                 NaN            NaN            NaN
  1408.94        500.000                 NaN   98.4439                 NaN            NaN  0.427612       0.613604                 NaN  0.514869                 NaN            NaN            NaN
  1407.51        500.000                 NaN   98.4719                 NaN            NaN  0.419988       0.602374                 NaN  0.505775                 NaN            NaN            NaN
  1406.08        500.000                 NaN   98.5023                 NaN            NaN  0.590404       0.411430                 NaN  0.495867                 NaN            NaN            NaN
  1404.65        500.000                 NaN   98.5296                 NaN            NaN  0.579488       0.404046                 NaN  0.486910                 NaN            NaN            NaN
  1403.22        500.000                 NaN   98.5560                 NaN            NaN  0.395782       0.569625                 NaN  0.478607                 NaN            NaN            NaN
  1401.79        500.000                 NaN   98.5822                 NaN            NaN  0.559051       0.388876                 NaN  0.469891                 NaN            NaN            NaN
  1400.36        500.000                 NaN   98.6076                 NaN            NaN  0.381794       0.549027                 NaN  0.461611                 NaN            NaN            NaN
  1398.93        500.000                 NaN   98.6284                 NaN            NaN  0.541233       0.375508                 NaN  0.454878                 NaN            NaN            NaN
  1397.50        500.000                 NaN   98.6586                 NaN            NaN  0.529185       0.367298                 NaN  0.444878                 NaN            NaN            NaN
  1396.07        500.000                 NaN   98.6786                 NaN            NaN  0.521471       0.361484                 NaN  0.438471                 NaN            NaN            NaN
  1394.64        500.000                 NaN   98.7015                 NaN            NaN  0.512447       0.355176                 NaN  0.430900                 NaN            NaN            NaN
  1393.21        500.000                 NaN   98.7248                 NaN            NaN  0.503574       0.348348                 NaN  0.423300                 NaN            NaN            NaN
  1391.78        500.000                 NaN   98.7449                 NaN            NaN  0.495813       0.342486                 NaN  0.416780                 NaN            NaN            NaN
  1390.35        500.000                 NaN   98.7666                 NaN            NaN  0.336683       0.487178                 NaN  0.409513                 NaN            NaN            NaN
  1388.92        500.000                 NaN   98.7859                 NaN            NaN  0.330717       0.480137                 NaN  0.403252                 NaN            NaN            NaN
  1387.49        500.000                 NaN   98.8068                 NaN            NaN  0.325227       0.471725                 NaN  0.396265                 NaN            NaN            NaN
  1386.06        500.000                 NaN   98.8256                 NaN            NaN  0.464640       0.319643                 NaN  0.390072                 NaN            NaN            NaN
  1384.63        500.000                 NaN   98.8445                 NaN            NaN  0.314145       0.457563                 NaN  0.383839                 NaN            NaN            NaN
  1383.20        500.000                 NaN   98.8627                 NaN            NaN  0.308694       0.450644                 NaN  0.377967                 NaN            NaN            NaN
  1381.77        500.000                 NaN   98.8801                 NaN            NaN  0.443633       0.304223                 NaN  0.372070                 NaN            NaN            NaN
  1380.34        500.000                 NaN   98.8982                 NaN            NaN  0.298726       0.436947                 NaN  0.366093                 NaN            NaN            NaN
  1378.91        500.000                 NaN   98.9147                 NaN            NaN  0.294038       0.430721                 NaN  0.360585                 NaN            NaN            NaN
  1377.48        500.000                 NaN   98.9326                 NaN            NaN  0.288630       0.424195                 NaN  0.354558                 NaN            NaN            NaN
  1376.05        500.000                 NaN   98.9479                 NaN            NaN  0.284459       0.418156                 NaN  0.349488                 NaN            NaN            NaN
  1374.62        500.000                 NaN   98.9637                 NaN            NaN  0.279702       0.412317                 NaN  0.344256                 NaN            NaN            NaN
  1373.19        500.000                 NaN   98.9792                 NaN            NaN  0.275059       0.406648                 NaN  0.339140                 NaN            NaN            NaN
  1371.76        500.000                 NaN   98.9937                 NaN            NaN  0.271074       0.401052                 NaN  0.334217                 NaN            NaN            NaN
  1370.33        500.000                 NaN   99.0084                 NaN            NaN  0.266752       0.395567                 NaN  0.329257                 NaN            NaN            NaN
  1368.90        500.000                 NaN   99.0225                 NaN            NaN  0.390154       0.262789                 NaN  0.324549                 NaN            NaN            NaN
  1367.47        500.000                 NaN   99.0374                 NaN            NaN  0.258401       0.384591                 NaN  0.319580                 NaN            NaN            NaN
  1366.04        500.000                 NaN   99.0512                 NaN            NaN  0.254116       0.379714                 NaN  0.314930                 NaN            NaN            NaN
  1364.61        500.000                 NaN   99.0628                 NaN            NaN  0.251201       0.374960                 NaN  0.311004                 NaN            NaN            NaN
  1363.18        500.000                 NaN   99.0788                 NaN            NaN  0.245872       0.369726                 NaN  0.305635                 NaN            NaN            NaN
  1361.75        500.000                 NaN   99.0908                 NaN            NaN  0.242400       0.365108                 NaN  0.301646                 NaN            NaN            NaN
  1360.32        500.000                 NaN   99.1031                 NaN            NaN  0.238973       0.360469                 NaN  0.297487                 NaN            NaN            NaN
  1358.89        500.000                 NaN   99.1152                 NaN            NaN  0.235276       0.356095                 NaN  0.293479                 NaN            NaN            NaN
  1357.46        500.000                 NaN   99.1275                 NaN            NaN  0.231540       0.351612                 NaN  0.289337                 NaN            NaN            NaN
  1356.03        500.000                 NaN   99.1402                 NaN            NaN  0.346624       0.228195                 NaN  0.284972                 NaN            NaN            NaN
  1354.60        500.000                 NaN   99.1516                 NaN            NaN  0.342869       0.224355                 NaN  0.281220                 NaN            NaN            NaN
  1353.17        500.000                 NaN   99.1625                 NaN            NaN  0.221127       0.338867                 NaN  0.277457                 NaN            NaN            NaN
  1351.74        500.000                 NaN   99.1735                 NaN            NaN  0.334896       0.217811                 NaN  0.273748                 NaN            NaN            NaN
  1350.31        500.000                 NaN   99.1846                 NaN            NaN  0.330867       0.214579                 NaN  0.269966                 NaN            NaN            NaN
  1348.88        500.000                 NaN   99.1958                 NaN            NaN  0.326511       0.211440                 NaN  0.266248                 NaN            NaN            NaN
  1347.45        500.000                 NaN   99.2047                 NaN            NaN  0.208872       0.323188                 NaN  0.263226                 NaN            NaN            NaN
  1346.02        500.000                 NaN   99.2161                 NaN            NaN  0.205411       0.319190                 NaN  0.259300                 NaN            NaN            NaN
  1344.59        500.000                 NaN   99.2266                 NaN            NaN  0.202210       0.315605                 NaN  0.255577                 NaN            NaN            NaN
  1343.16        500.000                 NaN   99.2354                 NaN            NaN  0.199646       0.312296                 NaN  0.252673                 NaN            NaN            NaN
  1341.73        500.000                 NaN   99.3187                 NaN  0.117837       0.319865                 NaN            NaN  0.243578                 NaN            NaN            NaN
  1340.30        500.000                 NaN   99.2093                 NaN  0.669580E-002  0.368704       0.151885                 NaN  0.263374                 NaN            NaN            NaN
  1338.87        500.000                 NaN   99.2814                 NaN  0.709891E-001  0.162077       0.236609                 NaN  0.248973                 NaN            NaN            NaN
  1337.44        500.000                 NaN   99.2973                 NaN  0.993109E-001  0.253118       0.102040                 NaN  0.248265                 NaN            NaN            NaN
  1336.01        500.000                 NaN   99.3075                 NaN  0.992675E-001  0.250707       0.977915E-001            NaN  0.244715                 NaN            NaN            NaN
  1334.58        500.000                 NaN   99.3169                 NaN  0.983575E-001  0.952789E-001  0.248129                 NaN  0.241336                 NaN            NaN            NaN
  1333.15        500.000                 NaN   99.3246                 NaN  0.975777E-001  0.245798       0.933518E-001            NaN  0.238635                 NaN            NaN            NaN
  1331.73        500.000                 NaN   99.3361                 NaN  0.968150E-001  0.242813       0.899520E-001            NaN  0.234324                 NaN            NaN            NaN
  1330.30        500.000                 NaN   99.3442                 NaN  0.964881E-001  0.240855       0.868464E-001            NaN  0.231613                 NaN            NaN            NaN
  1328.87        500.000                 NaN   99.3529                 NaN  0.953206E-001  0.850583E-001  0.238384                 NaN  0.228324                 NaN            NaN            NaN
  1327.44        500.000                 NaN   99.3601                 NaN  0.954638E-001  0.235596       0.825855E-001            NaN  0.226258                 NaN            NaN            NaN
  1326.01        500.000                 NaN   99.3718                 NaN  0.932379E-001  0.805380E-001  0.233260                 NaN  0.221151                 NaN            NaN            NaN
  1324.58        500.000                 NaN   99.3781                 NaN  0.928685E-001  0.791010E-001  0.230676                 NaN  0.219253                 NaN            NaN            NaN
  1323.15        500.000                 NaN   99.3867                 NaN  0.920930E-001  0.766762E-001  0.228465                 NaN  0.216106                 NaN            NaN            NaN
  1321.72        500.000                 NaN   99.3780                 NaN  0.864165E-001  0.225757       0.901281E-001            NaN  0.219685                 NaN            NaN            NaN
  1320.29        500.000                 NaN   99.4169                 NaN  0.948029E-001  0.224662       0.591304E-001            NaN  0.204506                 NaN            NaN            NaN
  1318.86        500.000                 NaN   99.4103                 NaN  0.882919E-001  0.220385       0.738197E-001            NaN  0.207236                 NaN            NaN            NaN
  1317.43        500.000                 NaN   99.4178                 NaN  0.879159E-001  0.218953       0.707686E-001            NaN  0.204557                 NaN            NaN            NaN
  1316.00        500.000                 NaN   99.4255                 NaN  0.869647E-001  0.216279       0.694609E-001            NaN  0.201760                 NaN            NaN            NaN
  1314.57        500.000                 NaN   99.4326                 NaN  0.860150E-001  0.213936       0.682779E-001            NaN  0.199179                 NaN            NaN            NaN
  1313.14        500.000                 NaN   99.4393                 NaN  0.848460E-001  0.212037       0.671983E-001            NaN  0.196629                 NaN            NaN            NaN
  1311.71        500.000                 NaN   99.4470                 NaN  0.834572E-001  0.666906E-001  0.209174                 NaN  0.193679                 NaN            NaN            NaN
  1310.28        500.000                 NaN   99.4542                 NaN  0.830464E-001  0.207271       0.643366E-001            NaN  0.191172                 NaN            NaN            NaN
  1308.85        500.000                 NaN   99.4606                 NaN  0.807853E-001  0.204318       0.658311E-001            NaN  0.188502                 NaN            NaN            NaN
  1307.42        500.000                 NaN   99.4671                 NaN  0.800201E-001  0.642136E-001  0.202530                 NaN  0.186107                 NaN            NaN            NaN
  1305.99        500.000                 NaN   99.4773                 NaN  0.904747E-001  0.387863E-001  0.209248                 NaN  0.184205                 NaN            NaN            NaN
  1304.56        500.000                 NaN   99.4767                 NaN  0.662447E-001  0.877668E-001  0.188606                 NaN  0.180680                 NaN            NaN            NaN
  1303.13        500.000                 NaN   99.4867                 NaN  0.767009E-001  0.195686       0.621200E-001            NaN  0.178814                 NaN            NaN            NaN
  1301.70        500.000                 NaN   99.4916                 NaN  0.759845E-001  0.194678       0.608208E-001            NaN  0.176944                 NaN            NaN            NaN
  1300.27        500.000                 NaN   99.4987                 NaN  0.716034E-001  0.672688E-001  0.188783                 NaN  0.173632                 NaN            NaN            NaN
  1298.84        500.000                 NaN   99.5046                 NaN  0.719264E-001  0.187994       0.637081E-001            NaN  0.171738                 NaN            NaN            NaN
  1297.41        500.000                 NaN   99.5102                 NaN  0.704659E-001  0.185646       0.640567E-001            NaN  0.169585                 NaN            NaN            NaN
  1295.98        500.000                 NaN   99.5163                 NaN  0.694066E-001  0.183234       0.637113E-001            NaN  0.167312                 NaN            NaN            NaN
  1294.55        500.000                 NaN   99.5213                 NaN  0.686514E-001  0.629206E-001  0.181564                 NaN  0.165529                 NaN            NaN            NaN
  1293.12        500.000                 NaN   99.5278                 NaN  0.656551E-001  0.177524       0.663569E-001            NaN  0.162700                 NaN            NaN            NaN
  1291.69        500.000                 NaN   99.5326                 NaN  0.647975E-001  0.176085       0.656083E-001            NaN  0.160950                 NaN            NaN            NaN
  1290.26        500.000                 NaN   99.5383                 NaN  0.636888E-001  0.653455E-001  0.173895                 NaN  0.158776                 NaN            NaN            NaN
  1288.83        500.000                 NaN   96.7373                 NaN  0.113403E-005  0.607121       0.338395                 NaN  0.460118        1.85708                 NaN            NaN
  1287.40        500.000                 NaN   89.9097                 NaN            NaN   1.57764       0.886506                 NaN   1.20416        6.42199                 NaN            NaN
  1285.97        500.000                 NaN   90.8965                 NaN            NaN   1.42492       0.805562                 NaN   1.09363        5.77934                 NaN            NaN
  1284.54        500.000                 NaN   91.7254                 NaN            NaN  0.736599        1.29742                 NaN   1.00024        5.24039                 NaN            NaN
  1283.11        500.000                 NaN   92.4281                 NaN            NaN  0.677522        1.18933                 NaN  0.920757        4.78428                 NaN            NaN
  1281.68        500.000                 NaN   93.0304                 NaN            NaN   1.09742       0.625858                 NaN  0.852372        4.39399                 NaN            NaN
  1280.25        500.000                 NaN   93.5526                 NaN            NaN   1.01656       0.581527                 NaN  0.792556        4.05674                 NaN            NaN
  1278.82        500.000                 NaN   93.9885                 NaN            NaN  0.949937       0.544954                 NaN  0.742668        3.77394                 NaN            NaN
  1277.39        500.000                 NaN   94.4083                 NaN            NaN  0.502514       0.890456                 NaN  0.694250        3.50450                 NaN            NaN
  1275.96        500.000                 NaN   94.7615                 NaN            NaN  0.840491       0.467250                 NaN  0.653218        3.27752                 NaN            NaN
  1274.53        500.000                 NaN   95.0728                 NaN            NaN  0.796298       0.436831                 NaN  0.617163        3.07695                 NaN            NaN
  1273.10        500.000                 NaN   95.3501                 NaN            NaN  0.406294       0.760103                 NaN  0.584757        2.89870                 NaN            NaN
  1271.67        500.000                 NaN   95.6067                 NaN            NaN  0.730397       0.373572                 NaN  0.554639        2.73467                 NaN            NaN
  1270.24        500.000                 NaN   95.8368                 NaN            NaN  0.706274       0.341856                 NaN  0.527233        2.58784                 NaN            NaN
  1268.81        500.000                 NaN   96.0428                 NaN            NaN  0.300115       0.698003                 NaN  0.502999        2.45605                 NaN            NaN
  1267.38        500.000                 NaN   96.2343                 NaN            NaN  0.239771       0.711951                 NaN  0.479964        2.33404                 NaN            NaN
  1265.95        500.000                 NaN   96.4097                 NaN            NaN  0.908792                 NaN            NaN  0.458839        2.22264                 NaN            NaN
  1264.52        500.000                 NaN   96.5928                 NaN            NaN  0.952562E-001  0.764374                 NaN  0.436604        2.11101                 NaN            NaN
  1263.09        500.000                 NaN   96.7238                 NaN            NaN  0.832908                 NaN            NaN  0.419039        2.02424                 NaN            NaN
  1261.66        500.000                 NaN   96.8612                 NaN            NaN  0.797573                 NaN            NaN  0.402921        1.93829                 NaN            NaN
  1260.23        500.000                 NaN   96.9869                 NaN            NaN  0.767086                 NaN            NaN  0.387379        1.85864                 NaN            NaN
  1258.80        500.000                 NaN   97.0992                 NaN            NaN  0.739532                 NaN            NaN  0.374647        1.78664                 NaN            NaN
