|6.6.6
Archiving\03_Data\eq/QFM_m1.75/WD94/WD94_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1250.00        2500.00                 NaN            NaN   55.0841        1.18569       0.850569        24.3417        8.56630        5.05650        2.35632        2.55885                 NaN
  1246.79        2500.00                 NaN            NaN   55.0841        1.18569       0.850569        24.3417        8.56630        5.05650        2.35632        2.55885                 NaN
  1243.59        2500.00                 NaN            NaN   55.0841        1.18569       0.850569        24.3417        8.56630        5.05650        2.35632        2.55885                 NaN
  1240.38        2500.00                 NaN            NaN   55.0841        1.18569       0.850569        24.3417        8.56630        5.05650        2.35632        2.55885                 NaN
  1237.18        2500.00                 NaN            NaN   55.0841        1.18569       0.850569        24.3417        8.56630        5.05650        2.35632        2.55885                 NaN
  1233.97        2500.00                 NaN            NaN   55.0841        1.18569       0.850569        24.3417        8.56630        5.05650        2.35632        2.55885                 NaN
  1230.77        2500.00                 NaN            NaN   55.1093        1.22560       0.850575        24.4168        4.88017        8.52045        2.42781        2.56931                 NaN
  1227.56        2500.00                 NaN            NaN   55.1093        1.22560       0.850575        24.4168        4.88017        8.52045        2.42781        2.56931                 NaN
  1224.36        2500.00                 NaN            NaN   55.1093        1.22560       0.850575        24.4168        4.88017        8.52045        2.42781        2.56931                 NaN
  1221.15        2500.00                 NaN            NaN   55.1093        1.22560       0.850575        24.4168        4.88017        8.52045        2.42781        2.56931                 NaN
  1217.95        2500.00                 NaN            NaN   55.1093        1.22560       0.850575        24.4168        4.88017        8.52045        2.42781        2.56931                 NaN
  1214.74        2500.00                 NaN            NaN   55.1093        1.22560       0.850575        24.4168        4.88017        8.52045        2.42781        2.56931                 NaN
  1211.54        2500.00                 NaN            NaN   55.1093        1.22560       0.850575        24.4168        4.88017        8.52045        2.42781        2.56931                 NaN
  1208.33        2500.00                 NaN            NaN   55.1093        1.22560       0.850575        24.4168        4.88017        8.52045        2.42781        2.56931                 NaN
  1205.13        2500.00                 NaN            NaN   55.1256        1.26817       0.850580        24.4855        4.71707        8.48365        2.49234        2.57710                 NaN
  1201.92        2500.00                 NaN            NaN   55.1256        1.26817       0.850580        24.4855        4.71707        8.48365        2.49234        2.57710                 NaN
  1198.72        2500.00                 NaN            NaN   55.1256        1.26817       0.850580        24.4855        4.71707        8.48365        2.49234        2.57710                 NaN
  1195.51        2500.00                 NaN            NaN   55.1256        1.26817       0.850580        24.4855        4.71707        8.48365        2.49234        2.57710                 NaN
  1192.31        2500.00                 NaN            NaN   55.1256        1.26817       0.850580        24.4855        4.71707        8.48365        2.49234        2.57710                 NaN
  1189.10        2500.00                 NaN            NaN   55.1256        1.26817       0.850580        24.4855        4.71707        8.48365        2.49234        2.57710                 NaN
  1185.90        2500.00                 NaN            NaN   55.1256        1.26817       0.850580        24.4855        4.71707        8.48365        2.49234        2.57710                 NaN
  1182.69        2500.00                 NaN            NaN   55.1256        1.26817       0.850580        24.4855        4.71707        8.48365        2.49234        2.57710                 NaN
  1179.49        2500.00                 NaN            NaN   55.1327        1.31370       0.850585        24.5521        8.45411        4.56481        2.54918        2.58278                 NaN
  1176.28        2500.00                 NaN            NaN   55.1327        1.31370       0.850585        24.5521        8.45411        4.56481        2.54918        2.58278                 NaN
  1173.08        2500.00                 NaN            NaN   55.1327        1.31370       0.850585        24.5521        8.45411        4.56481        2.54918        2.58278                 NaN
  1169.87        2500.00                 NaN            NaN   55.1327        1.31370       0.850585        24.5521        8.45411        4.56481        2.54918        2.58278                 NaN
  1166.67        2500.00                 NaN            NaN   55.1327        1.31370       0.850585        24.5521        8.45411        4.56481        2.54918        2.58278                 NaN
  1163.46        2500.00                 NaN            NaN   55.1327        1.31370       0.850585        24.5521        8.45411        4.56481        2.54918        2.58278                 NaN
  1160.26        2500.00                 NaN            NaN   55.1327        1.31370       0.850585        24.5521        8.45411        4.56481        2.54918        2.58278                 NaN
  1157.05        2500.00                 NaN            NaN   55.1327        1.31370       0.850585        24.5521        8.45411        4.56481        2.54918        2.58278                 NaN
  1153.85        2500.00                 NaN            NaN   55.1309        1.36230       0.850590        24.6206        4.42019        8.43031        2.59828        2.58685                 NaN
  1150.64        2500.00                 NaN            NaN   55.1309        1.36230       0.850590        24.6206        4.42019        8.43031        2.59828        2.58685                 NaN
  1147.44        2500.00                 NaN            NaN   55.1309        1.36230       0.850590        24.6206        4.42019        8.43031        2.59828        2.58685                 NaN
  1144.23        2500.00                 NaN            NaN   55.1309        1.36230       0.850590        24.6206        4.42019        8.43031        2.59828        2.58685                 NaN
  1141.03        2500.00                 NaN            NaN   55.1309        1.36230       0.850590        24.6206        4.42019        8.43031        2.59828        2.58685                 NaN
  1137.82        2500.00                 NaN            NaN   55.1309        1.36230       0.850590        24.6206        4.42019        8.43031        2.59828        2.58685                 NaN
  1134.62        2500.00                 NaN            NaN   55.1309        1.36230       0.850590        24.6206        4.42019        8.43031        2.59828        2.58685                 NaN
  1131.41        2500.00                 NaN            NaN   55.1309        1.36230       0.850590        24.6206        4.42019        8.43031        2.59828        2.58685                 NaN
  1128.21        2500.00                 NaN            NaN   55.1198        1.41428       0.850594        24.6924        8.41181        4.28226        2.63980        2.58910                 NaN
  1125.00        2500.00                 NaN            NaN   55.1198        1.41428       0.850594        24.6924        8.41181        4.28226        2.63980        2.58910                 NaN
  1121.79        2500.00                 NaN            NaN   55.1198        1.41428       0.850594        24.6924        8.41181        4.28226        2.63980        2.58910                 NaN
  1118.59        2500.00                 NaN            NaN   55.1198        1.41428       0.850594        24.6924        8.41181        4.28226        2.63980        2.58910                 NaN
  1115.38        2500.00                 NaN            NaN   55.1198        1.41428       0.850594        24.6924        8.41181        4.28226        2.63980        2.58910                 NaN
  1112.18        2500.00                 NaN            NaN   55.1198        1.41428       0.850594        24.6924        8.41181        4.28226        2.63980        2.58910                 NaN
  1108.97        2500.00                 NaN            NaN   55.1198        1.41428       0.850594        24.6924        8.41181        4.28226        2.63980        2.58910                 NaN
  1105.77        2500.00                 NaN            NaN   55.1198        1.41428       0.850594        24.6924        8.41181        4.28226        2.63980        2.58910                 NaN
  1102.56        2500.00                 NaN            NaN   55.0984        1.47008       0.850598        24.7690        4.15005        8.39964        2.67306        2.58922                 NaN
  1099.36        2500.00                 NaN            NaN   55.0984        1.47008       0.850598        24.7690        4.15005        8.39964        2.67306        2.58922                 NaN
  1096.15        2500.00                 NaN            NaN   55.0984        1.47008       0.850598        24.7690        4.15005        8.39964        2.67306        2.58922                 NaN
  1092.95        2500.00                 NaN            NaN   55.0984        1.47008       0.850598        24.7690        4.15005        8.39964        2.67306        2.58922                 NaN
  1089.74        2500.00                 NaN            NaN   55.0984        1.47008       0.850598        24.7690        4.15005        8.39964        2.67306        2.58922                 NaN
  1086.54        2500.00                 NaN            NaN   55.0984        1.47008       0.850598        24.7690        4.15005        8.39964        2.67306        2.58922                 NaN
  1083.33        2500.00                 NaN            NaN   55.0984        1.47008       0.850598        24.7690        4.15005        8.39964        2.67306        2.58922                 NaN
  1080.13        2500.00                 NaN            NaN   55.0984        1.47008       0.850598        24.7690        4.15005        8.39964        2.67306        2.58922                 NaN
  1076.92        2500.00                 NaN            NaN   55.0662        1.53014       0.850602        24.8524        4.02222        8.39337        2.69782        2.58730                 NaN
  1073.72        2500.00                 NaN            NaN   55.0662        1.53014       0.850602        24.8524        4.02222        8.39337        2.69782        2.58730                 NaN
  1070.51        2500.00                 NaN            NaN   55.0662        1.53014       0.850602        24.8524        4.02222        8.39337        2.69782        2.58730                 NaN
  1067.31        2500.00                 NaN            NaN   55.0662        1.53014       0.850602        24.8524        4.02222        8.39337        2.69782        2.58730                 NaN
  1064.10        2500.00                 NaN            NaN   55.0662        1.53014       0.850602        24.8524        4.02222        8.39337        2.69782        2.58730                 NaN
  1060.90        2500.00                 NaN            NaN   55.0662        1.53014       0.850602        24.8524        4.02222        8.39337        2.69782        2.58730                 NaN
  1057.69        2500.00                 NaN            NaN   55.0662        1.53014       0.850602        24.8524        4.02222        8.39337        2.69782        2.58730                 NaN
  1054.49        2500.00                 NaN            NaN   55.0662        1.53014       0.850602        24.8524        4.02222        8.39337        2.69782        2.58730                 NaN
  1051.28        2500.00                 NaN            NaN   55.0214        1.59488       0.850605        24.9438        3.89805        8.39549        2.71367        2.58209                 NaN
  1048.08        2500.00                 NaN            NaN   55.0214        1.59488       0.850605        24.9438        3.89805        8.39549        2.71367        2.58209                 NaN
  1044.87        2500.00                 NaN            NaN   55.0073        1.61255       0.850606        24.9692        3.86771        8.39713        2.71441        2.58105                 NaN
  1041.67        2500.00                 NaN            NaN   54.9981        1.62139       0.850606        24.9819        8.40016        3.85577        2.71599        2.05100       0.525107     
  1038.46        2500.00                 NaN            NaN   54.9852        1.63093       0.850606        24.9953        8.40726        3.84660        2.71679        1.17568        1.39162     
  1035.26        2500.00                 NaN            NaN   54.9726        1.64063       0.850606        25.0090        3.83841        8.41278        2.71717       0.383315        2.17557     
  1032.05        2500.00                 NaN            NaN   54.9619        1.65006       0.850607        25.0222        8.41782        3.82592        2.71737                 NaN   2.55411     
  1028.85        2500.00                 NaN            NaN   54.9619        1.65006       0.850607        25.0222        8.41782        3.82592        2.71737                 NaN   2.55411     
  1025.64        2500.00                 NaN            NaN   54.9484        1.66793       0.850608        25.0479        8.41949        3.79283        2.71700                 NaN   2.55581     
  1022.44        2500.00                 NaN            NaN   54.9484        1.66793       0.850608        25.0479        8.41949        3.79283        2.71700                 NaN   2.55581     
  1019.23        2500.00                 NaN            NaN   54.9484        1.66793       0.850608        25.0479        8.41949        3.79283        2.71700                 NaN   2.55581     
  1016.03        2500.00                 NaN            NaN   54.9484        1.66793       0.850608        25.0479        8.41949        3.79283        2.71700                 NaN   2.55581     
  1012.82        2500.00                 NaN            NaN   54.9484        1.66793       0.850608        25.0479        8.41949        3.79283        2.71700                 NaN   2.55581     
  1009.62        2500.00                 NaN            NaN   54.9484        1.66793       0.850608        25.0479        8.41949        3.79283        2.71700                 NaN   2.55581     
  1006.41        2500.00                 NaN            NaN   54.9484        1.66793       0.850608        25.0479        8.41949        3.79283        2.71700                 NaN   2.55581     
  1003.21        2500.00                 NaN            NaN   54.9484        1.66793       0.850608        25.0479        8.41949        3.79283        2.71700                 NaN   2.55581     
  1000.00        2500.00                 NaN            NaN   54.8860        1.74434       0.850611        25.1542        8.42841        3.66564        2.70684                 NaN   2.56391     
