|6.6.6
Archiving\03_Data\eq/QFM_m5/YM20/YM20_6.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        6667.54     
  1996.79        2500.00        6582.52     
  1993.59        2500.00        6502.64     
  1990.38        2500.00        6427.46     
  1987.18        2500.00        6356.57     
  1983.97        2500.00        6290.66     
  1980.77        2500.00        6264.39     
  1977.56        2500.00        6270.34     
  1974.36        2500.00        6276.24     
  1971.15        2500.00        6282.02     
  1967.95        2500.00        6287.75     
  1964.74        2500.00        6293.44     
  1961.54        2500.00        6299.10     
  1958.33        2500.00        6304.71     
  1955.13        2500.00        6310.28     
  1951.92        2500.00        6315.82     
  1948.72        2500.00        6321.32     
  1945.51        2500.00        6326.66     
  1942.31        2500.00        6331.96     
  1939.10        2500.00        6337.23     
  1935.90        2500.00        6342.47     
  1932.69        2500.00        6347.67     
  1929.49        2500.00        6352.84     
  1926.28        2500.00        6357.98     
  1923.08        2500.00        6363.08     
  1919.87        2500.00        6368.04     
  1916.67        2500.00        6372.97     
  1913.46        2500.00        6377.88     
  1910.26        2500.00        6382.75     
  1907.05        2500.00        6387.59     
  1903.85        2500.00        6392.41     
  1900.64        2500.00        6397.19     
  1897.44        2500.00        6401.95     
  1894.23        2500.00        6406.64     
  1891.03        2500.00        5794.34     
  1887.82        2500.00        5324.00     
  1884.62        2500.00        4994.88     
  1881.41        2500.00        4758.70     
  1878.21        2500.00        4575.70     
  1875.00        2500.00        4429.77     
  1871.79        2500.00        4310.69     
  1868.59        2500.00        4215.24     
  1865.38        2500.00        4134.15     
  1862.18        2500.00        4064.42     
  1858.97        2500.00        4003.82     
  1855.77        2500.00        3951.72     
  1852.56        2500.00        3905.97     
  1849.36        2500.00        3865.79     
  1846.15        2500.00        3829.73     
  1842.95        2500.00        3798.00     
  1839.74        2500.00        3769.16     
  1836.54        2500.00        3742.82     
  1833.33        2500.00        3718.68     
  1830.13        2500.00        3696.49     
  1826.92        2500.00        3676.01     
  1823.72        2500.00        3657.06     
  1820.51        2500.00        3639.48     
  1817.31        2500.00        3623.44     
  1814.10        2500.00        3608.45     
  1810.90        2500.00        3594.42     
  1807.69        2500.00        3581.26     
  1804.49        2500.00        3568.89     
  1801.28        2500.00        3557.24     
  1798.08        2500.00        3546.26     
  1794.87        2500.00        3535.90     
  1791.67        2500.00        3526.03     
  1788.46        2500.00        3516.68     
  1785.26        2500.00        3507.81     
  1782.05        2500.00        3499.39     
  1778.85        2500.00        3491.38     
  1775.64        2500.00        3483.75     
  1772.44        2500.00        3476.49     
  1769.23        2500.00        3469.56     
  1766.03        2500.00        3462.80     
  1762.82        2500.00        3456.34     
  1759.62        2500.00        3450.16     
  1756.41        2500.00        3444.25     
  1753.21        2500.00        3438.59     
  1750.00        2500.00        3433.17     
  1746.79        2500.00        3427.96     
  1743.59        2500.00        3422.97     
  1740.38        2500.00        3418.01     
  1737.18        2500.00        3413.25     
  1733.97        2500.00        3408.68     
  1730.77        2500.00        3404.28     
  1727.56        2500.00        3400.04     
  1724.36        2500.00        3395.97     
  1721.15        2500.00        3392.04     
  1717.95        2500.00        3388.26     
  1714.74        2500.00        3384.47     
  1711.54        2500.00        3380.81     
  1708.33        2500.00        3377.28     
  1705.13        2500.00        3373.88     
  1701.92        2500.00        3370.59     
  1698.72        2500.00        3367.42     
  1695.51        2500.00        3364.35     
  1692.31        2500.00        3361.38     
  1689.10        2500.00        3358.47     
  1685.90        2500.00        3355.67     
  1682.69        2500.00        3352.97     
  1679.49        2500.00        3350.36     
  1676.28        2500.00        3347.79     
  1673.08        2500.00        3345.30     
  1669.87        2500.00        3342.89     
  1666.67        2500.00        3340.55     
  1663.46        2500.00        3338.31     
  1660.26        2500.00        3336.13     
  1657.05        2500.00        3334.01     
  1653.85        2500.00        3331.96     
  1650.64        2500.00        3329.97     
  1647.44        2500.00        3328.03     
  1644.23        2500.00        3326.15     
  1641.03        2500.00        3324.32     
  1637.82        2500.00        3322.49     
  1634.62        2500.00        3320.23     
  1631.41        2500.00        3318.07     
  1628.21        2500.00        3316.02     
  1625.00        2500.00        3314.31     
  1621.79        2500.00        3312.67     
  1618.59        2500.00        3311.10     
  1615.38        2500.00        3309.61     
  1612.18        2500.00        3308.32     
  1608.97        2500.00        3307.86     
  1605.77        2500.00        3307.50     
  1602.56        2500.00        3307.16     
  1599.36        2500.00        3306.94     
  1596.15        2500.00        3306.73     
  1592.95        2500.00        3306.54     
  1589.74        2500.00        3306.36     
  1586.54        2500.00        3306.33     
  1583.33        2500.00        3306.30     
  1580.13        2500.00        3306.29     
  1576.92        2500.00        3306.29     
  1573.72        2500.00        3306.29     
  1570.51        2500.00        3306.30     
  1567.31        2500.00        3306.32     
  1564.10        2500.00        3306.35     
  1560.90        2500.00        3306.48     
  1557.69        2500.00        3306.61     
  1554.49        2500.00        3306.75     
  1551.28        2500.00        3306.90     
  1548.08        2500.00        3307.04     
  1544.87        2500.00        3307.20     
  1541.67        2500.00        3307.35     
  1538.46        2500.00        3307.51     
  1535.26        2500.00        3307.73     
  1532.05        2500.00        3307.95     
  1528.85        2500.00        3308.17     
  1525.64        2500.00        3308.39     
  1522.44        2500.00        3308.62     
  1519.23        2500.00        3308.85     
  1516.03        2500.00        3309.08     
  1512.82        2500.00        3309.32     
  1509.62        2500.00        3309.58     
  1506.41        2500.00        3309.84     
  1503.21        2500.00        3310.10     
  1500.00        2500.00        3310.37     
  1496.79        2500.00        3310.64     
  1493.59        2500.00        3310.91     
  1490.38        2500.00        3311.19     
  1487.18        2500.00        3311.46     
  1483.97        2500.00        3311.75     
  1480.77        2500.00        3312.06     
  1477.56        2500.00        3312.41     
  1474.36        2500.00        3312.77     
  1471.15        2500.00        3313.15     
  1467.95        2500.00        3313.54     
  1464.74        2500.00        3313.92     
  1461.54        2500.00        3314.31     
  1458.33        2500.00        3314.72     
  1455.13        2500.00        3315.13     
  1451.92        2500.00        3315.55     
  1448.72        2500.00        3315.89     
  1445.51        2500.00        3316.32     
  1442.31        2500.00        3316.76     
  1439.10        2500.00        3317.20     
  1435.90        2500.00        3317.50     
  1432.69        2500.00        3317.94     
  1429.49        2500.00        3318.31     
  1426.28        2500.00        3318.73     
  1423.08        2500.00        3318.95     
  1419.87        2500.00        3319.39     
  1416.67        2500.00        3319.83     
  1413.46        2500.00        3320.26     
  1410.26        2500.00        3315.86     
  1407.05        2500.00        3316.30     
  1403.85        2500.00        3316.73     
  1400.64        2500.00        3317.16     
  1397.44        2500.00        3317.59     
  1394.23        2500.00        3318.02     
  1391.03        2500.00        3318.46     
  1387.82        2500.00        3318.89     
  1384.62        2500.00        3312.31     
  1381.41        2500.00        3312.74     
  1378.21        2500.00        3313.16     
  1375.00        2500.00        3313.59     
  1371.79        2500.00        3314.01     
  1368.59        2500.00        3314.44     
  1365.38        2500.00        3314.87     
  1362.18        2500.00        3315.29     
  1358.97        2500.00        3310.58     
  1355.77        2500.00        3311.00     
  1352.56        2500.00        3311.43     
  1349.36        2500.00        3311.85     
  1346.15        2500.00        3312.27     
  1342.95        2500.00        3312.69     
  1339.74        2500.00        3313.11     
  1336.54        2500.00        3313.53     
  1333.33        2500.00        3309.88     
  1330.13        2500.00        3310.30     
  1326.92        2500.00        3309.82     
  1323.72        2500.00        3309.81     
  1320.51        2500.00        3275.42     
  1317.31        2500.00        3273.71     
  1314.10        2500.00        3274.04     
  1310.90        2500.00        3274.45     
  1307.69        2500.00        3274.73     
  1304.49        2500.00        3275.13     
  1301.28        2500.00        3275.54     
  1298.08        2500.00        3275.95     
  1294.87        2500.00        3276.35     
  1291.67        2500.00        3276.76     
  1288.46        2500.00        3277.16     
  1285.26        2500.00        3277.57     
  1282.05        2500.00        3277.49     
  1278.85        2500.00        3277.90     
  1275.64        2500.00        3278.30     
  1272.44        2500.00        3278.71     
  1269.23        2500.00        3279.11     
  1266.03        2500.00        3279.51     
  1262.82        2500.00        3279.92     
  1259.62        2500.00        3280.32     
  1256.41        2500.00        3280.31     
  1253.21        2500.00        3280.71     
  1250.00        2500.00        3281.11     
  1246.79        2500.00        3281.51     
  1243.59        2500.00        3281.91     
  1240.38        2500.00        3282.32     
  1237.18        2500.00        3282.72     
  1233.97        2500.00        3283.12     
  1230.77        2500.00        3283.16     
  1227.56        2500.00        3283.56     
  1224.36        2500.00        3283.96     
  1221.15        2500.00        3284.36     
  1217.95        2500.00        3284.76     
  1214.74        2500.00        3285.16     
  1211.54        2500.00        3285.56     
  1208.33        2500.00        3285.96     
  1205.13        2500.00        3286.07     
  1201.92        2500.00        3286.47     
  1198.72        2500.00        3286.87     
  1195.51        2500.00        3287.27     
  1192.31        2500.00        3287.67     
  1189.10        2500.00        3288.06     
  1185.90        2500.00        3288.46     
  1182.69        2500.00        3288.86     
  1179.49        2500.00        3289.03     
  1176.28        2500.00        3289.43     
  1173.08        2500.00        3289.82     
  1169.87        2500.00        3290.22     
  1166.67        2500.00        3290.62     
  1163.46        2500.00        3291.01     
  1160.26        2500.00        3291.40     
  1157.05        2500.00        3291.80     
  1153.85        2500.00        3292.04     
  1150.64        2500.00        3292.43     
  1147.44        2500.00        3292.83     
  1144.23        2500.00        3293.22     
  1141.03        2500.00        3293.61     
  1137.82        2500.00        3294.01     
  1134.62        2500.00        3294.40     
  1131.41        2500.00        3294.79     
  1128.21        2500.00        3295.09     
  1125.00        2500.00        3295.49     
  1121.79        2500.00        3295.88     
  1118.59        2500.00        3296.27     
  1115.38        2500.00        3296.66     
  1112.18        2500.00        3297.05     
  1108.97        2500.00        3297.44     
  1105.77        2500.00        3297.83     
  1102.56        2500.00        3298.22     
  1099.36        2500.00        3298.61     
  1096.15        2500.00        3299.00     
  1092.95        2500.00        3299.39     
  1089.74        2500.00        3299.78     
