|6.6.6
Archiving\03_Data\eqfrac/QFM_m3.75/GRV/GRV_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1596.15        2500.00        1.25737       -377342.       0.381204        258575.        0.00000        2.98809        2.98809        0.00000                 NaN   2896.01       -538198.        55.1267       0.645931E-004  0.404046E-005   100.778       0.187093        36.4136       -32.3048      -0.277122        11.0479       0.972162E-002 -0.901522E-004 -0.922872E-004   0.00000       0.577982E-004  0.578731E-004   0.00000        1.03906        100.000        100.000        100.000       0.310898       0.225378E-002  0.149077E-001  0.138167E-002  0.796169E-001   0.00000       0.155568       0.629492E-001  0.451766E-002  0.106162E-003   0.00000       0.424749E-003  -993709.      -0.108245E+007 -0.185713E+007 -0.133995E+007  -413845.       -522649.       -693423.       -822287.       -952587.      -0.112262E+007  -428978.        0.00000     
  1594.66        2500.00        1.24681       -374220.       0.382063        259005.        0.00000        2.99031        2.99031        0.00000                 NaN   2896.52       -533513.        54.6348       0.645918E-004  0.403687E-005   99.8915       0.185717        36.1142       -32.3785      -0.314621        11.0504       0.110349E-001 -0.903363E-004 -0.927579E-004   0.00000       0.577548E-004  0.578397E-004   0.00000        1.03908        100.000        100.000        100.000       0.308167       0.225365E-002  0.148825E-001  0.136082E-002  0.790487E-001   0.00000       0.153517       0.628440E-001  0.451538E-002  0.106162E-003  0.941899E-011  0.422078E-003  -993508.      -0.108205E+007 -0.185646E+007 -0.133959E+007  -413547.       -522416.       -693258.       -821910.       -951840.      -0.112195E+007  -450404.        0.00000     
  1593.16        2500.00        1.23510       -370673.       0.382412        259036.        0.00000        2.99042        2.99042        0.00000                 NaN   2896.65       -528256.        54.0964       0.646139E-004  0.403625E-005   98.9120       0.184164        35.7766       -32.3351      -0.312125        11.0570       0.109473E-001 -0.900337E-004 -0.924359E-004   0.00000       0.577880E-004  0.578723E-004   0.00000        1.03910        100.000        100.000        100.000       0.305092       0.225351E-002  0.148538E-001  0.133591E-002  0.784054E-001   0.00000       0.151212       0.627235E-001  0.451278E-002  0.106162E-003   0.00000       0.419342E-003  -993277.      -0.108135E+007 -0.185593E+007 -0.133941E+007  -413305.       -522213.       -693115.       -821518.       -951325.      -0.112130E+007  -425438.        0.00000     
  1591.67        2500.00        1.22360       -367185.       0.382780        259087.        0.00000        2.99066        2.99066        0.00000                 NaN   2896.75       -523087.        53.5663       0.646302E-004  0.403569E-005   97.9488       0.182654        35.4447       -32.2832      -0.306993        11.0619       0.107514E-001 -0.896799E-004 -0.920423E-004   0.00000       0.578094E-004  0.578921E-004   0.00000        1.03910        100.000        100.000        100.000       0.302067       0.225336E-002  0.148257E-001  0.131273E-002  0.777727E-001   0.00000       0.148948       0.626026E-001  0.451018E-002  0.106162E-003  0.189805E-010  0.416577E-003  -993086.      -0.108091E+007 -0.185525E+007 -0.133909E+007  -413010.                 NaN  -692937.       -821142.       -950430.      -0.112001E+007            NaN   0.00000     
  1590.17        2500.00        1.21230       -363761.       0.383117        259128.        0.00000        2.99086        2.99086        0.00000                 NaN   2896.83       -518009.        53.0448       0.646451E-004  0.403507E-005   97.0010       0.181157        35.1182       -32.2444      -0.305668        11.0679       0.107023E-001 -0.894105E-004 -0.917625E-004   0.00000       0.578386E-004  0.579210E-004   0.00000        1.03911        100.000        100.000        100.000       0.299110       0.225322E-002  0.147983E-001  0.129016E-002  0.771408E-001   0.00000       0.146708       0.624840E-001  0.450768E-002  0.106162E-003  0.227291E-010  0.413843E-003  -992865.      -0.108054E+007 -0.185476E+007 -0.133889E+007  -412698.       -521758.       -692801.       -820751.       -949943.      -0.112126E+007  -527407.        0.00000     
  1588.68        2500.00        1.20115       -360378.       0.383426        259156.        0.00000        2.99101        2.99101        0.00000                 NaN   2896.85       -512995.        52.5299       0.646554E-004  0.403474E-005   96.0652       0.179695        34.7956       -32.1877      -0.298885        11.0726       0.104475E-001 -0.890524E-004 -0.913521E-004   0.00000       0.578621E-004  0.579425E-004   0.00000        1.03911        100.000        100.000        100.000       0.296191       0.225307E-002  0.147715E-001  0.126803E-002  0.765143E-001   0.00000       0.144497       0.623646E-001  0.450517E-002  0.106162E-003  0.326165E-012  0.411056E-003  -992652.      -0.108006E+007 -0.185407E+007 -0.133866E+007  -412429.       -521538.       -692645.       -820391.       -949292.      -0.111965E+007  -615536.        0.00000     
  1587.19        2500.00        1.19024       -357075.       0.383706        259171.        0.00000        2.99108        2.99108        0.00000                 NaN   2896.89       -508093.        52.0257       0.646678E-004  0.403423E-005   95.1484       0.178240        34.4798       -32.1542      -0.299438        11.0796       0.104760E-001 -0.888317E-004 -0.911356E-004   0.00000       0.579010E-004  0.579816E-004   0.00000        1.03911        100.000        100.000        100.000       0.293353       0.225293E-002  0.147456E-001  0.124676E-002  0.758896E-001   0.00000       0.142319       0.622482E-001  0.450278E-002  0.106162E-003  0.323021E-012  0.408387E-003  -992433.      -0.107993E+007 -0.185342E+007 -0.133884E+007  -412160.       -521324.       -692492.       -820020.       -948623.      -0.112019E+007  -524503.        0.00000     
  1585.69        2500.00        1.17945       -353809.       0.383999        259188.        0.00000        2.99115        2.99115        0.00000                 NaN   2896.93       -503250.        51.5285       0.646812E-004  0.403380E-005   94.2437       0.176809        34.1679       -32.1086      -0.296489        11.0858       0.103717E-001 -0.885384E-004 -0.908195E-004   0.00000       0.579348E-004  0.580146E-004   0.00000        1.03912        100.000        100.000        100.000       0.290539       0.225277E-002  0.147197E-001  0.122562E-002  0.752790E-001   0.00000       0.140181       0.621299E-001  0.450034E-002  0.106162E-003  0.671684E-012  0.405758E-003  -992231.      -0.107923E+007 -0.185284E+007 -0.133789E+007  -411887.                 NaN  -692330.       -819640.       -947806.      -0.111679E+007            NaN   0.00000     
  1584.20        2500.00        1.16886       -350603.       0.384311        259219.        0.00000        2.99131        2.99131        0.00000                 NaN   2896.98       -498495.        51.0398       0.646940E-004  0.403325E-005   93.3544       0.175402        33.8616       -32.0682      -0.295294        11.0920       0.103297E-001 -0.882687E-004 -0.905404E-004   0.00000       0.579664E-004  0.580459E-004   0.00000        1.03912        100.000        100.000        100.000       0.287776       0.225262E-002  0.146940E-001  0.120452E-002  0.746771E-001   0.00000       0.138089       0.620107E-001  0.449793E-002  0.106162E-003  0.459518E-012  0.403157E-003  -992025.      -0.107886E+007 -0.185221E+007 -0.133719E+007  -411589.       -520867.       -692179.       -819255.       -947321.      -0.111653E+007  -576010.        0.00000     
  1582.70        2500.00        1.15839       -347437.       0.384621        259247.        0.00000        2.99144        2.99144        0.00000                 NaN   2897.03       -493800.        50.5574       0.647074E-004  0.403272E-005   92.4765       0.174011        33.5590       -32.0292      -0.293851        11.0982       0.102788E-001 -0.880074E-004 -0.902679E-004   0.00000       0.579989E-004  0.580779E-004   0.00000        1.03912        100.000        100.000        100.000       0.285047       0.225246E-002  0.146683E-001  0.118332E-002  0.740814E-001   0.00000       0.136028       0.618905E-001  0.449552E-002  0.106162E-003  0.338595E-012  0.400591E-003  -991806.      -0.107843E+007 -0.185177E+007 -0.133733E+007  -411328.       -520652.       -692024.       -818857.       -946523.      -0.111541E+007  -585485.        0.00000     
