T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1596.15      2500.00     0.308167     0.225365E-02 0.148825E-01 0.136082E-02 0.790487E-01  0.00000     0.153517     0.628440E-01 0.451538E-02 0.106162E-03  0.00000    
  1594.66      2500.00     0.305092     0.225351E-02 0.148538E-01 0.133591E-02 0.784054E-01  0.00000     0.151212     0.627235E-01 0.451278E-02 0.106162E-03  0.00000    
  1593.16      2500.00     0.302067     0.225336E-02 0.148257E-01 0.131273E-02 0.777727E-01  0.00000     0.148948     0.626026E-01 0.451018E-02 0.106162E-03  0.00000    
  1591.67      2500.00     0.299110     0.225322E-02 0.147983E-01 0.129016E-02 0.771408E-01  0.00000     0.146708     0.624840E-01 0.450768E-02 0.106162E-03  0.00000    
  1590.17      2500.00     0.296191     0.225307E-02 0.147715E-01 0.126803E-02 0.765142E-01  0.00000     0.144497     0.623646E-01 0.450517E-02 0.106162E-03  0.00000    
  1588.68      2500.00     0.293353     0.225293E-02 0.147456E-01 0.124676E-02 0.758896E-01  0.00000     0.142319     0.622482E-01 0.450278E-02 0.106162E-03  0.00000    
  1587.19      2500.00     0.290539     0.225277E-02 0.147197E-01 0.122562E-02 0.752790E-01  0.00000     0.140181     0.621299E-01 0.450034E-02 0.106162E-03  0.00000    
  1585.69      2500.00     0.287776     0.225262E-02 0.146940E-01 0.120452E-02 0.746771E-01  0.00000     0.138089     0.620107E-01 0.449793E-02 0.106162E-03  0.00000    
  1584.20      2500.00     0.285047     0.225246E-02 0.146683E-01 0.118332E-02 0.740814E-01  0.00000     0.136028     0.618905E-01 0.449552E-02 0.106162E-03  0.00000    
  1582.70      2500.00     0.282355     0.225231E-02 0.146430E-01 0.116254E-02 0.734929E-01  0.00000     0.134002     0.617692E-01 0.449309E-02 0.106162E-03  0.00000    
  1581.21      2500.00     0.279700     0.225215E-02 0.146178E-01 0.114180E-02 0.729124E-01  0.00000     0.132010     0.616466E-01 0.449066E-02 0.106162E-03  0.00000    
  1579.71      2500.00     0.277081     0.225199E-02 0.145928E-01 0.112119E-02 0.723395E-01  0.00000     0.130049     0.615230E-01 0.448823E-02 0.106162E-03  0.00000    
  1578.22      2500.00     0.274443     0.225182E-02 0.145676E-01 0.110041E-02 0.717619E-01  0.00000     0.128080     0.613952E-01 0.448574E-02 0.106162E-03  0.00000    
  1576.73      2500.00     0.271957     0.225166E-02 0.145435E-01 0.108063E-02 0.712162E-01  0.00000     0.126231     0.612727E-01 0.448340E-02 0.106162E-03  0.00000    
  1575.23      2500.00     0.269444     0.225144E-02 0.145193E-01 0.106077E-02 0.706637E-01  0.00000     0.124369     0.611462E-01 0.448096E-02 0.106160E-03  0.00000    
  1573.74      2500.00     0.266424     0.223941E-02 0.145094E-01 0.105437E-02 0.700127E-01  0.00000     0.122278     0.609129E-01 0.446661E-02 0.105751E-03  0.00000    
  1572.24      2500.00     0.263402     0.222625E-02 0.145013E-01 0.104963E-02 0.693581E-01  0.00000     0.120201     0.606647E-01 0.445116E-02 0.105302E-03  0.00000    
  1570.75      2500.00     0.260358     0.221304E-02 0.144918E-01 0.103656E-02 0.686941E-01  0.00000     0.118120     0.604052E-01 0.443556E-02 0.104843E-03  0.00000    
  1569.26      2500.00     0.257275     0.219952E-02 0.144810E-01 0.101638E-02 0.680163E-01  0.00000     0.116022     0.601308E-01 0.441957E-02 0.104380E-03  0.00000    
  1567.76      2500.00     0.254207     0.218622E-02 0.144701E-01 0.996441E-03 0.673402E-01  0.00000     0.113945     0.598490E-01 0.440367E-02 0.103925E-03  0.00000    
  1566.27      2500.00     0.251134     0.217285E-02 0.144589E-01 0.976590E-03 0.666647E-01  0.00000     0.111875     0.595556E-01 0.438757E-02 0.103466E-03  0.00000    
  1564.77      2500.00     0.250360     0.217218E-02 0.144520E-01 0.971194E-03 0.664753E-01  0.00000     0.111270     0.595085E-01 0.438639E-02 0.103427E-03  0.00000    
  1563.28      2500.00     0.245001     0.214944E-02 0.144321E-01 0.937606E-03 0.653004E-01  0.00000     0.107719     0.589396E-01 0.435793E-02 0.102578E-03  0.00000    
  1561.79      2500.00     0.241850     0.213611E-02 0.144200E-01 0.917747E-03 0.646079E-01  0.00000     0.105644     0.585928E-01 0.434111E-02 0.102079E-03  0.00000    
  1560.29      2500.00     0.238615     0.212302E-02 0.144075E-01 0.897536E-03 0.639037E-01  0.00000     0.103543     0.582046E-01 0.432361E-02 0.101578E-03  0.00000    
