|6.6.6
Archiving\03_Data\fracLP/QFM_m5/Y98/Y98_6.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        5716.74     
  1997.49        500.000        5724.53     
  1994.99        500.000        5732.26     
  1992.48        500.000        5739.88     
  1989.97        500.000        5747.44     
  1987.47        500.000        5754.90     
  1984.96        500.000        5762.28     
  1982.46        500.000        5769.59     
  1979.95        500.000        5776.81     
  1977.44        500.000        5783.96     
  1974.94        500.000        5791.02     
  1972.43        500.000        5798.02     
  1969.92        500.000        5804.94     
  1967.42        500.000        5811.80     
  1964.91        500.000        5818.57     
  1962.41        500.000        5837.03     
  1959.90        500.000        5831.93     
  1957.39        500.000        5838.50     
  1954.89        500.000        5845.00     
  1952.38        500.000        5851.45     
  1949.87        500.000        5857.82     
  1947.37        500.000        5864.13     
  1944.86        500.000        5870.39     
  1942.36        500.000        5876.57     
  1939.85        500.000        5882.70     
  1937.34        500.000        5888.77     
  1934.84        500.000        5900.31     
  1932.33        500.000        5900.73     
  1929.82        500.000        5906.63     
  1927.32        500.000        5912.47     
  1924.81        500.000        5918.26     
  1922.31        500.000        5923.99     
  1919.80        500.000        5929.66     
  1917.29        500.000        5935.29     
  1914.79        500.000        5940.88     
  1912.28        500.000        5946.38     
  1909.77        500.000        5951.85     
  1907.27        500.000        5957.28     
  1904.76        500.000        5962.65     
  1902.26        500.000        5967.98     
  1899.75        500.000        5973.25     
  1897.24        500.000        5978.48     
  1894.74        500.000        5983.69     
  1892.23        500.000        5988.81     
  1889.72        500.000        5993.91     
  1887.22        500.000        5998.95     
  1884.71        500.000        6003.96     
  1882.21        500.000        6008.92     
  1879.70        500.000        6013.84     
  1877.19        500.000        6018.72     
  1874.69        500.000        6030.62     
  1872.18        500.000        6028.36     
  1869.67        500.000        6033.12     
  1867.17        500.000        6037.83     
  1864.66        500.000        6042.52     
  1862.16        500.000        6047.15     
  1859.65        500.000        6051.75     
  1857.14        500.000        6056.31     
  1854.64        500.000        6061.63     
  1852.13        500.000        6065.33     
  1849.62        500.000        6069.79     
  1847.12        500.000        6074.20     
  1844.61        500.000        6078.59     
  1842.11        500.000        6082.94     
  1839.60        500.000        6087.25     
  1837.09        500.000        6091.54     
  1834.59        500.000        6095.79     
  1832.08        500.000        6099.99     
  1829.57        500.000        6104.17     
  1827.07        500.000        6108.32     
  1824.56        500.000        6076.64     
  1822.06        500.000        6116.53     
  1819.55        500.000        6120.58     
  1817.04        500.000        6124.60     
  1814.54        500.000        6128.59     
