T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1560.90      500.000     0.311635     0.175288E-02 0.281374E-01 0.913567E-03 0.657464E-01  0.00000     0.140843     0.429687E-01 0.855116E-02 0.424646E-03  0.00000    
  1559.49      500.000     0.309512     0.175261E-02 0.280893E-01 0.889324E-03 0.653042E-01  0.00000     0.139182     0.429290E-01 0.855056E-02 0.424646E-03  0.00000    
  1558.09      500.000     0.307436     0.175235E-02 0.280436E-01 0.866574E-03 0.648547E-01  0.00000     0.137514     0.428912E-01 0.854998E-02 0.424646E-03  0.00000    
  1556.68      500.000     0.305394     0.175208E-02 0.279987E-01 0.844319E-03 0.644096E-01  0.00000     0.135868     0.428537E-01 0.854942E-02 0.424646E-03  0.00000    
  1555.28      500.000     0.303382     0.175181E-02 0.279545E-01 0.822534E-03 0.639696E-01  0.00000     0.134247     0.428163E-01 0.854886E-02 0.424646E-03  0.00000    
  1553.87      500.000     0.301401     0.175155E-02 0.279111E-01 0.801450E-03 0.635367E-01  0.00000     0.132655     0.427789E-01 0.854831E-02 0.424646E-03  0.00000    
  1552.47      500.000     0.299439     0.175126E-02 0.278681E-01 0.780794E-03 0.631073E-01  0.00000     0.131082     0.427415E-01 0.854776E-02 0.424646E-03  0.00000    
  1551.06      500.000     0.297516     0.175100E-02 0.278261E-01 0.760671E-03 0.626856E-01  0.00000     0.129543     0.427041E-01 0.854722E-02 0.424646E-03  0.00000    
  1549.65      500.000     0.295619     0.175073E-02 0.277844E-01 0.740846E-03 0.622679E-01  0.00000     0.128025     0.426669E-01 0.854668E-02 0.424646E-03  0.00000    
  1548.25      500.000     0.295017     0.175063E-02 0.277715E-01 0.735108E-03 0.621361E-01  0.00000     0.127554     0.426551E-01 0.854653E-02 0.424646E-03  0.00000    
  1546.84      500.000     0.291886     0.175017E-02 0.277031E-01 0.703239E-03 0.614438E-01  0.00000     0.125058     0.425919E-01 0.854564E-02 0.424646E-03  0.00000    
  1545.44      500.000     0.288477     0.174963E-02 0.276270E-01 0.667381E-03 0.606847E-01  0.00000     0.122333     0.425225E-01 0.854468E-02 0.424646E-03  0.00000    
  1544.03      500.000     0.288249     0.174959E-02 0.276220E-01 0.665079E-03 0.606341E-01  0.00000     0.122152     0.425178E-01 0.854462E-02 0.424646E-03  0.00000    
  1542.63      500.000     0.286539     0.174933E-02 0.275843E-01 0.647933E-03 0.602541E-01  0.00000     0.120795     0.424819E-01 0.854413E-02 0.424646E-03  0.00000    
  1541.22      500.000     0.285004     0.174910E-02 0.275470E-01 0.630685E-03 0.599035E-01  0.00000     0.119574     0.424515E-01 0.854368E-02 0.424646E-03  0.00000    
  1539.81      500.000     0.281931     0.174866E-02 0.274793E-01 0.600534E-03 0.592141E-01  0.00000     0.117131     0.423863E-01 0.854279E-02 0.424646E-03  0.00000    
  1538.41      500.000     0.281428     0.174858E-02 0.274683E-01 0.595657E-03 0.591016E-01  0.00000     0.116734     0.423753E-01 0.854265E-02 0.424646E-03  0.00000    
  1537.00      500.000     0.280938     0.174850E-02 0.274577E-01 0.590654E-03 0.589918E-01  0.00000     0.116342     0.423648E-01 0.854251E-02 0.424646E-03  0.00000    
  1535.60      500.000     0.278090     0.174803E-02 0.273947E-01 0.563317E-03 0.583548E-01  0.00000     0.114103     0.423014E-01 0.854168E-02 0.424646E-03  0.00000    
  1534.19      500.000     0.276472     0.174775E-02 0.273600E-01 0.548335E-03 0.579952E-01  0.00000     0.112832     0.422646E-01 0.854119E-02 0.424646E-03  0.00000    
  1532.78      500.000     0.274865     0.174747E-02 0.273247E-01 0.533482E-03 0.576343E-01  0.00000     0.111573     0.422279E-01 0.854072E-02 0.424646E-03  0.00000    
  1531.38      500.000     0.273285     0.174718E-02 0.272896E-01 0.518534E-03 0.572771E-01  0.00000     0.110335     0.421913E-01 0.854026E-02 0.424646E-03  0.00000    
  1529.97      500.000     0.271717     0.174690E-02 0.272552E-01 0.504250E-03 0.569235E-01  0.00000     0.109110     0.421547E-01 0.853979E-02 0.424646E-03  0.00000    
