|6.6.6
Archiving\03_Data\eq/QFM_m4.25/LAR/LAR_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1858.97        2500.00        99.2670       0.733023                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.2669       0.733095                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.2668       0.733167                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.2668       0.733240                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.2667       0.733312                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.2666       0.733384                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.2665       0.733457                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.2665       0.733530                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.2664       0.733602                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.2663       0.733675                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.2663       0.733748                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.2662       0.733820                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.2661       0.733893                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.2660       0.733966                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.2660       0.734039                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.2659       0.734112                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.2658       0.734185                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.2657       0.734259                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.2657       0.734332                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.2656       0.734405                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.2655       0.734478                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.2654       0.734552                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.2654       0.734625                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.2653       0.734699                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.2652       0.734772                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.2652       0.734846                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.2651       0.734920                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.2650       0.734993                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.2649       0.735067                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.2649       0.735141                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.2648       0.735215                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.2647       0.735289                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.2646       0.735363                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.2646       0.735437                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.2645       0.735511                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.2644       0.735585                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.2643       0.735659                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.2643       0.735734                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.2642       0.735808                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.2641       0.735882                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.2640       0.735957                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.2640       0.736031                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.2639       0.736106                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.2638       0.736180                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.2637       0.736255                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.2637       0.736329                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.2636       0.736404                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.2635       0.736479                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.2634       0.736554                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.2634       0.736629                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.2633       0.736704                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.2632       0.736779                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.2631       0.736854                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.2631       0.736929                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.2630       0.737004                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.2629       0.737079                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.2628       0.737154                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.2611       0.737232       0.167766E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.2508       0.737322       0.118914E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.2406       0.737412       0.219606E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.2305       0.737501       0.320325E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.2205       0.737591       0.419424E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        99.2105       0.737680       0.518549E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        99.2005       0.737770       0.617701E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        99.1905       0.737859       0.716879E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        99.1809       0.737948       0.811056E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        99.1714       0.738037       0.905257E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        99.1620       0.738126       0.999019E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        98.9404       0.738282       0.109578       0.211691                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        98.2435       0.738594       0.119467       0.898455                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        97.5460       0.738903       0.129364        1.58577                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        96.8479       0.739210       0.139269        2.27364                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        96.1493       0.739514       0.149182        2.96205                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        95.4501       0.739816       0.159102        3.65099                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        94.7504       0.740116       0.169031        4.34047                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        94.0502       0.740413       0.178967        5.03046                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        93.3494       0.740708       0.188910        5.72097                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        92.7180       0.740986       0.197996        6.34300                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        92.0862       0.741262       0.207089        6.96546                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        91.4539       0.741536       0.216188        7.58834                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        90.8213       0.741808       0.225293        8.21164                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        90.1882       0.742077       0.234404        8.83536                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        89.5547       0.742344       0.243521        9.45947                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        88.9208       0.742609       0.252644        10.0840                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        88.2865       0.742872       0.261773        10.7089                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        87.7266       0.743115       0.270085        11.2602                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        87.1663       0.743357       0.278402        11.8119                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        86.6058       0.743596       0.286724        12.3639                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        86.0450       0.743834       0.295050        12.9161                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        85.4838       0.744069       0.303381        13.4687                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        84.9224       0.744302       0.311717        14.0216                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        84.3607       0.744534       0.320057        14.5747                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        83.7986       0.744763       0.328401        15.1282                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        83.2804       0.744981       0.336408        15.6382                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        82.7620       0.745198       0.344420        16.1484                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        82.2571       0.745409       0.352121        16.6453                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        81.4925       0.745968       0.353320        16.9364       0.471823                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        80.4864       0.746872       0.346598        17.0043        1.41586                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        79.4779       0.747777       0.339860        17.0724        2.36215                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        78.4670       0.748683       0.333105        17.1405        3.31070                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        77.4537       0.749590       0.326333        17.2089        4.26152                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        76.5131       0.750447       0.318278        17.2629        5.15526                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        75.5705       0.751306       0.310205        17.3170        6.05101                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        74.6258       0.752165       0.302112        17.3712        6.94876                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        73.6789       0.753025       0.294001        17.4255        7.84854                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        72.7765       0.753856       0.284896        17.4708        8.71393                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        71.8722       0.754687       0.275771        17.5162        9.58119                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        70.9635       0.755524       0.269555        17.5520        10.2555       0.203954                 NaN            NaN            NaN            NaN
  1512.82        2500.00        69.7015       0.756660       0.314472        17.4942        8.41288        3.32027                 NaN            NaN            NaN            NaN
  1509.62        2500.00        68.4254       0.757836       0.360674        17.4458        6.65966        6.35069                 NaN            NaN            NaN            NaN
  1506.41        2500.00        67.1453       0.759014       0.407022        17.3972        4.90101        9.39045                 NaN            NaN            NaN            NaN
  1503.21        2500.00        65.8614       0.760193       0.453514        17.3484        3.13693        12.4396                 NaN            NaN            NaN            NaN
  1500.00        2500.00        64.5737       0.761373       0.500152        17.2994        1.36740        15.4980                 NaN            NaN            NaN            NaN
  1496.79        2500.00        63.2938       0.762580       0.541353        17.2642                 NaN   18.1381                 NaN            NaN            NaN            NaN
  1493.59        2500.00        62.1212       0.763731       0.552001        17.2318                 NaN   19.3314                 NaN            NaN            NaN            NaN
  1490.38        2500.00        60.9342       0.764904       0.563118        17.2017                 NaN   20.5361                 NaN            NaN            NaN            NaN
  1487.18        2500.00        59.7437       0.766079       0.574269        17.1715                 NaN   21.7445                 NaN            NaN            NaN            NaN
  1483.97        2500.00        58.5057       0.767320       0.585400        17.1653                 NaN   22.9762                 NaN            NaN            NaN            NaN
  1480.77        2500.00        57.2637       0.768563       0.596567        17.1592                 NaN   24.2120                 NaN            NaN            NaN            NaN
  1477.56        2500.00        56.0178       0.769808       0.607771        17.1529                 NaN   25.4517                 NaN            NaN            NaN            NaN
  1474.36        2500.00        54.7680       0.771056       0.619012        17.1466                 NaN   26.6953                 NaN            NaN            NaN            NaN
  1471.15        2500.00        53.4843       0.772355       0.631245        17.1679                 NaN   27.9442                 NaN            NaN            NaN            NaN
  1467.95        2500.00        52.1964       0.773657       0.643520        17.1892                 NaN   29.1972                 NaN            NaN            NaN            NaN
  1464.74        2500.00        50.9227       0.774945       0.654383        17.2187                 NaN   30.3871       0.421982E-001            NaN            NaN            NaN
  1461.54        2500.00        49.5901       0.776290       0.666428        17.2879                 NaN   1.15160        30.5277                 NaN            NaN            NaN
  1458.33        2500.00        49.5885       0.776322       0.666466        17.2884                 NaN   1.15163        30.5286                 NaN            NaN            NaN
  1455.13        2500.00        49.5870       0.776355       0.666505        17.2889                 NaN   1.15167        30.5295                 NaN            NaN            NaN
  1451.92        2500.00        49.5855       0.776387       0.666543        17.2894                 NaN   1.15170        30.5305                 NaN            NaN            NaN
  1448.72        2500.00        49.5839       0.776419       0.666581        17.2900                 NaN   1.15173        30.5314                 NaN            NaN            NaN
  1445.51        2500.00        49.5824       0.776452       0.666619        17.2905                 NaN   1.15176        30.5323                 NaN            NaN            NaN
  1442.31        2500.00        49.5809       0.776484       0.666657        17.2910                 NaN   1.15179        30.5332                 NaN            NaN            NaN
  1439.10        2500.00        49.5793       0.776516       0.666696        17.2915                 NaN   1.15183        30.5341                 NaN            NaN            NaN
  1435.90        2500.00        40.0448       0.786136       0.777614        17.6515                 NaN   8.88869        31.8513                 NaN            NaN            NaN
  1432.69        2500.00        40.0434       0.786162       0.777653        17.6519                 NaN   8.88886        31.8520                 NaN            NaN            NaN
  1429.49        2500.00        40.0421       0.786188       0.777692        17.6522                 NaN   8.88904        31.8527                 NaN            NaN            NaN
  1426.28        2500.00        40.0408       0.786214       0.777731        17.6526                 NaN   8.88921        31.8534                 NaN            NaN            NaN
  1423.08        2500.00        35.9258       0.790551       0.848801        17.7016                 NaN   12.0472        32.6860                 NaN            NaN            NaN
  1419.87        2500.00        35.9246       0.790574       0.848841        17.7020                 NaN   12.0474        32.6866                 NaN            NaN            NaN
  1416.67        2500.00        34.0368       0.792626       0.889588        17.6904                 NaN   13.4382        33.1524                 NaN            NaN            NaN
  1413.46        2500.00        32.9693       0.793650       0.907404        17.7191                 NaN   33.4301        14.0585       0.121930                 NaN            NaN
  1410.26        2500.00        31.1646       0.794829       0.908672        17.9333                 NaN   14.5687        33.8459       0.784069                 NaN            NaN
  1407.05        2500.00        31.1636       0.794849       0.908711        17.9335                 NaN   14.5688        33.8464       0.784126                 NaN            NaN
  1403.85        2500.00        31.1626       0.794868       0.908751        17.9338                 NaN   14.5690        33.8469       0.784183                 NaN            NaN
  1400.64        2500.00        31.1615       0.794888       0.908790        17.9340                 NaN   14.5692        33.8473       0.784240                 NaN            NaN
  1397.44        2500.00        31.1605       0.794908       0.908829        17.9343                 NaN   14.5694        33.8478       0.784297                 NaN            NaN
  1394.23        2500.00        31.1595       0.794927       0.908869        17.9345                 NaN   14.5695        33.8483       0.784354                 NaN            NaN
  1391.03        2500.00        31.1584       0.794947       0.908908        17.9348                 NaN   14.5697        33.8488       0.784412                 NaN            NaN
  1387.82        2500.00        31.1574       0.794966       0.908947        17.9350                 NaN   14.5699        33.8493       0.784469                 NaN            NaN
  1384.62        2500.00        20.9279       0.801591       0.924210        19.0692                 NaN   36.4995        17.0217        4.75585                 NaN            NaN
  1381.41        2500.00        20.9272       0.801603       0.924242        19.0693                 NaN   36.4997        17.0218        4.75615                 NaN            NaN
  1378.21        2500.00        20.9266       0.801614       0.924273        19.0694                 NaN   36.4999        17.0218        4.75645                 NaN            NaN
  1375.00        2500.00        20.9259       0.801626       0.924304        19.0695                 NaN   36.5001        17.0219        4.75675                 NaN            NaN
  1371.79        2500.00        20.9252       0.801638       0.924335        19.0695                 NaN   36.5003        17.0219        4.75705                 NaN            NaN
  1368.59        2500.00        20.9246       0.801650       0.924366        19.0696                 NaN   36.5005        17.0220        4.75735                 NaN            NaN
  1365.38        2500.00        20.9239       0.801662       0.924397        19.0697                 NaN   36.5007        17.0220        4.75765                 NaN            NaN
  1362.18        2500.00        20.9232       0.801674       0.924428        19.0698                 NaN   36.5008        17.0221        4.75795                 NaN            NaN
  1358.97        2500.00        14.6290       0.805910       0.941086        19.6491                 NaN   17.9718        38.4905        7.51261                 NaN            NaN
  1355.77        2500.00        14.6286       0.805917       0.941113        19.6490                 NaN   17.9718        38.4905        7.51305                 NaN            NaN
  1352.56        2500.00        14.6282       0.805925       0.941139        19.6490                 NaN   17.9717        38.4905        7.51348                 NaN            NaN
  1349.36        2500.00        14.6278       0.805932       0.941166        19.6490                 NaN   17.9717        38.4905        7.51391                 NaN            NaN
  1346.15        2500.00        14.6273       0.805940       0.941192        19.6490                 NaN   17.9716        38.4905        7.51435                 NaN            NaN
  1342.95        2500.00        14.6269       0.805947       0.941218        19.6490                 NaN   17.9716        38.4906        7.51478                 NaN            NaN
  1339.74        2500.00        14.6265       0.805955       0.941245        19.6489                 NaN   17.9716        38.4906        7.51521                 NaN            NaN
  1336.54        2500.00        14.6261       0.805962       0.941271        19.6489                 NaN   17.9715        38.4906        7.51565                 NaN            NaN
  1333.33        2500.00        10.1914       0.809166       0.956531        19.9376                 NaN   40.2051        18.2500        9.65009                 NaN            NaN
  1330.13        2500.00        10.1912       0.809170       0.956554        19.9375                 NaN   40.2050        18.2499        9.65062                 NaN            NaN
  1326.92        2500.00        10.1909       0.809175       0.956578        19.9375                 NaN   40.2049        18.2498        9.65114                 NaN            NaN
  1323.72        2500.00        10.1907       0.809179       0.956601        19.9374                 NaN   40.2047        18.2497        9.65166                 NaN            NaN
  1320.51        2500.00        8.37780       0.810608       0.964554        20.0039                 NaN   41.0071        18.2808        10.5553                 NaN            NaN
  1317.31        2500.00        1.84255       0.813868       0.966392        20.5367                 NaN   41.4494        19.0113        11.5071        3.87260                 NaN
  1314.10        2500.00                 NaN  0.814696       0.968370        20.7039                 NaN   19.2445        41.4755        11.7835        5.00948                 NaN
  1310.90        2500.00                 NaN  0.814697       0.968389        20.7037                 NaN   19.2443        41.4752        11.7841        5.00954                 NaN
  1307.69        2500.00                 NaN  0.814569       0.971823        20.7368                 NaN   19.3196        41.2813        11.8587        5.01718                 NaN
  1304.49        2500.00                 NaN  0.814570       0.971842        20.7366                 NaN   19.3194        41.2811        11.8593        5.01724                 NaN
  1301.28        2500.00                 NaN  0.814571       0.971861        20.7364                 NaN   19.3192        41.2808        11.8599        5.01730                 NaN
  1298.08        2500.00                 NaN  0.814571       0.971880        20.7363                 NaN   19.3190        41.2805        11.8605        5.01736                 NaN
  1294.87        2500.00                 NaN  0.814572       0.971899        20.7361                 NaN   19.3188        41.2802        11.8611        5.01742                 NaN
  1291.67        2500.00                 NaN  0.814573       0.971919        20.7359                 NaN   19.3186        41.2799        11.8616        5.01748                 NaN
  1288.46        2500.00                 NaN  0.814573       0.971938        20.7357                 NaN   19.3184        41.2796        11.8622        5.01754                 NaN
  1285.26        2500.00                 NaN  0.814574       0.971957        20.7355                 NaN   19.3183        41.2793        11.8628        5.01760                 NaN
  1282.05        2500.00                 NaN  0.814096       0.985401        20.8529                 NaN   40.6489        19.5198        12.1404        5.03854                 NaN
  1278.85        2500.00                 NaN  0.814097       0.985420        20.8527                 NaN   40.6486        19.5196        12.1410        5.03860                 NaN
  1275.64        2500.00                 NaN  0.814097       0.985439        20.8525                 NaN   40.6483        19.5195        12.1415        5.03866                 NaN
  1272.44        2500.00                 NaN  0.814097       0.985458        20.8523                 NaN   40.6480        19.5193        12.1421        5.03872                 NaN
  1269.23        2500.00                 NaN  0.814098       0.985477        20.8521                 NaN   40.6477        19.5191        12.1427        5.03878                 NaN
  1266.03        2500.00                 NaN  0.814098       0.985495        20.8519                 NaN   40.6474        19.5189        12.1433        5.03884                 NaN
  1262.82        2500.00                 NaN  0.814098       0.985514        20.8517                 NaN   40.6472        19.5187        12.1439        5.03890                 NaN
  1259.62        2500.00                 NaN  0.814099       0.985533        20.8515                 NaN   40.6469        19.5185        12.1445        5.03896                 NaN
  1256.41        2500.00                 NaN  0.813666       0.998523        20.9582                 NaN   19.6376        40.1376        12.3973        5.05711                 NaN
  1253.21        2500.00                 NaN  0.813666       0.998541        20.9580                 NaN   19.6373        40.1373        12.3979        5.05717                 NaN
  1250.00        2500.00                 NaN  0.813666       0.998560        20.9578                 NaN   19.6371        40.1371        12.3985        5.05723                 NaN
  1246.79        2500.00                 NaN  0.813666       0.998579        20.9576                 NaN   19.6369        40.1368        12.3991        5.05728                 NaN
  1243.59        2500.00                 NaN  0.813666       0.998597        20.9574                 NaN   19.6367        40.1365        12.3997        5.05734                 NaN
  1240.38        2500.00                 NaN  0.813666       0.998616        20.9572                 NaN   19.6365        40.1362        12.4003        5.05740                 NaN
  1237.18        2500.00                 NaN  0.813666       0.998635        20.9570                 NaN   19.6363        40.1359        12.4009        5.05746                 NaN
  1233.97        2500.00                 NaN  0.813666       0.998653        20.9568                 NaN   19.6361        40.1356        12.4015        5.05752                 NaN
  1230.77        2500.00                 NaN  0.813273        1.01161        21.0507                 NaN   19.6745        39.7481        12.6325        5.06929                 NaN
