|6.6.6
Archiving\03_Data\DeqLP/QFM_m3/YM20/YM20_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1875.00        500.000        90.2775                 NaN   9.66305       0.594929E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        89.6109                 NaN   10.3109       0.782218E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        88.9568                 NaN   10.9474       0.957812E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        88.3028                 NaN   11.5839       0.113341                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        87.6487                 NaN   12.2204       0.130900                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        86.9946                 NaN   12.8569       0.148460                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        86.3406                 NaN   13.4934       0.166020                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        85.6865                 NaN   14.1299       0.183580                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        85.0324                 NaN   14.7664       0.201140                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        84.3783                 NaN   15.4030       0.218700                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        83.7504                 NaN   16.0147       0.234941                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        83.1224                 NaN   16.6264       0.251181                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        82.4944                 NaN   17.2382       0.267422                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        81.8664                 NaN   17.8499       0.283664                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        81.2384                 NaN   18.4617       0.299905                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        80.6104                 NaN   19.0734       0.316146                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        79.9824                 NaN   19.6852       0.332387                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        79.3544                 NaN   20.2970       0.348629                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        78.7492                 NaN   20.8870       0.363769                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        78.1440                 NaN   21.4771       0.378909                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        77.5388                 NaN   22.0672       0.394049                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        76.9336                 NaN   22.6573       0.409189                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        76.3283                 NaN   23.2473       0.424329                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        75.7231                 NaN   23.8374       0.439470                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        75.1179                 NaN   24.4275       0.454610                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        74.5126                 NaN   25.0176       0.469751                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        73.9291                 NaN   25.5871       0.483810                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        73.3456                 NaN   26.1565       0.497869                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        72.7621                 NaN   26.7260       0.511928                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        72.1786                 NaN   27.2954       0.525987                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        71.5951                 NaN   27.8649       0.540046                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        71.0116                 NaN   28.4343       0.554106                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        70.4280                 NaN   29.0038       0.568165                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        69.8445                 NaN   29.5733       0.582225                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        69.2809                 NaN   30.1237       0.595445                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        68.7172                 NaN   30.6741       0.608666                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        68.1536                 NaN   31.2245       0.621887                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        67.5900                 NaN   31.7749       0.635108                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        67.0263                 NaN   32.3253       0.648329                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        66.4627                 NaN   32.8758       0.661550                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        65.8990                 NaN   33.4262       0.674771                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        65.3354                 NaN   33.9766       0.687992                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        64.7896                 NaN   34.5102       0.700214                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        64.2438                 NaN   35.0438       0.712437                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        63.6980                 NaN   35.5773       0.724659                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        63.1522                 NaN   36.1109       0.736882                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        62.6064                 NaN   36.6445       0.749105                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        62.0606                 NaN   37.1781       0.761327                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        61.5148                 NaN   37.7116       0.773550                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        60.9690                 NaN   38.2452       0.785773                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        60.4458                 NaN   38.7566       0.797608                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        59.9226                 NaN   39.2680       0.809443                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        59.3994                 NaN   39.7793       0.821277                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        58.8762                 NaN   40.2907       0.833112                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        58.3529                 NaN   40.8021       0.844947                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        57.8297                 NaN   41.3135       0.856782                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        57.3065                 NaN   41.8249       0.868617                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        56.7833                 NaN   42.3363       0.880453                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        56.2874                 NaN   42.8211       0.891517                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        55.7915                 NaN   43.3059       0.902582                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        55.2957                 NaN   43.7907       0.913647                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        54.7998                 NaN   44.2755       0.924712                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        54.3039                 NaN   44.7603       0.935776                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        53.8080                 NaN   45.2451       0.946841                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        53.3122                 NaN   45.7299       0.957907                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        52.8163                 NaN   46.2148       0.968972                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        52.3536                 NaN   46.6670       0.979363                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        51.8910                 NaN   47.1192       0.989754                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        51.4284                 NaN   47.5715        1.00015                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        50.9657                 NaN   48.0237        1.01054                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        50.5031                 NaN   48.4760        1.02093                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        50.0405                 NaN   48.9282        1.03132                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        49.5778                 NaN   49.3805        1.04171                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        49.1152                 NaN   49.8327        1.05210                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        48.6898                 NaN   50.2481        1.06216                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        48.2644                 NaN   50.6634        1.07221                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        47.8391                 NaN   51.0787        1.08226                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        47.4137                 NaN   51.4940        1.09231                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        46.9883                 NaN   51.9093        1.10237                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        46.5629                 NaN   52.3246        1.11242                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        46.1376                 NaN   52.7400        1.12247                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        45.7122                 NaN   53.1553        1.13253                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        44.7437                 NaN   53.2787        1.12708       0.850458                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        43.6078                 NaN   53.3006        1.11707        1.97453                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        42.5403                 NaN   53.3184        1.10658        3.03477                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        41.4728                 NaN   53.3361        1.09608        4.09501                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        40.5213                 NaN   53.3458        1.08553        5.04739                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        39.5698                 NaN   53.3554        1.07498        5.99978                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        38.6184                 NaN   53.3650        1.06442        6.95217                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        37.6669                 NaN   53.3747        1.05387        7.90458                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        36.8912                 NaN   53.3731        1.04275        8.69292                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        36.1155                 NaN   53.3716        1.03163        9.48126                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        35.3399                 NaN   53.3700        1.02051        10.2696                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        34.5642                 NaN   53.3685        1.00939        11.0580                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        33.7885                 NaN   53.3669       0.998274        11.8463                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        33.0128                 NaN   53.3654       0.987155        12.6347                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        32.2371                 NaN   53.3638       0.976037        13.4231                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        31.4614                 NaN   53.3623       0.964918        14.2114                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        30.8415                 NaN   53.3520       0.952792        14.8537                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        30.2216                 NaN   53.3418       0.940666        15.4959                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        29.6018                 NaN   53.3315       0.928539        16.1382                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        28.9819                 NaN   53.3213       0.916413        16.7804                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        28.3620                 NaN   53.3110       0.904287        17.4227                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        27.7421                 NaN   53.3008       0.892161        18.0650                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        27.1222                 NaN   53.2905       0.880034        18.7072                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        26.5023                 NaN   53.2803       0.867908        19.3495                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        25.9811                 NaN   53.2675       0.854242        19.8971                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        25.4599                 NaN   53.2548       0.840576        20.4447                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        24.9387                 NaN   53.2421       0.826910        20.9923                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        24.4175                 NaN   53.2293       0.813244        21.5399                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        23.8963                 NaN   53.2166       0.799578        22.0875                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        23.3751                 NaN   53.2039       0.785911        22.6351                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        22.8539                 NaN   53.1911       0.772245        23.1827                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        22.3327                 NaN   53.1784       0.758579        23.7303                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        21.8696                 NaN   53.1666       0.742838        24.2210                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        21.4064                 NaN   53.1548       0.727097        24.7117                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        20.9432                 NaN   53.1430       0.711356        25.2024                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        20.4801                 NaN   53.1312       0.695615        25.6932                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        20.0169                 NaN   53.1194       0.679874        26.1839                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        19.5537                 NaN   53.1076       0.664132        26.6746                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        19.0905                 NaN   53.0958       0.648391        27.1653                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        18.6274                 NaN   53.0840       0.632650        27.6560                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        18.1965                 NaN   53.0747       0.615702        28.1131                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        17.7656                 NaN   53.0654       0.598754        28.5702                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        17.3348                 NaN   53.0561       0.581806        29.0273                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        16.9039                 NaN   53.0468       0.564858        29.4844                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        16.2264                 NaN   53.0305       0.563055        29.6944       0.485658                 NaN            NaN            NaN            NaN
  1467.95        500.000        15.5157                 NaN   53.0061       0.564529        29.8940        1.01976                 NaN            NaN            NaN            NaN
  1464.74        500.000        14.8597                 NaN   52.9776       0.567791        30.0766        1.51821                 NaN            NaN            NaN            NaN
  1461.54        500.000        14.2037                 NaN   52.9492       0.571053        30.2593        2.01667                 NaN            NaN            NaN            NaN
  1458.33        500.000        13.6240                 NaN   52.9117       0.578784        30.4170        2.46843                 NaN            NaN            NaN            NaN
  1455.13        500.000        13.0444                 NaN   52.8742       0.586514        30.5747        2.92019                 NaN            NaN            NaN            NaN
  1451.92        500.000        12.4647                 NaN   52.8367       0.594245        30.7324        3.37194                 NaN            NaN            NaN            NaN
  1448.72        500.000        11.8850                 NaN   52.7993       0.601975        30.8901        3.82370                 NaN            NaN            NaN            NaN
  1445.51        500.000        10.9026                 NaN   52.8463       0.606256        30.9537       0.204245        4.23229       0.254653                 NaN            NaN
  1442.31        500.000        9.89742                 NaN   52.8871       0.621260        30.6861       0.796046        4.57329       0.538759                 NaN            NaN
  1439.10        500.000        9.89742                 NaN   52.8871       0.621260        30.6861       0.796046        4.57329       0.538759                 NaN            NaN
  1435.90        500.000        8.32968                 NaN   52.9463       0.648317        30.2392        5.10887        1.73588       0.991742                 NaN            NaN
  1432.69        500.000        8.32968                 NaN   52.9463       0.648317        30.2392        5.10887        1.73588       0.991742                 NaN            NaN
  1429.49        500.000        8.32968                 NaN   52.9463       0.648317        30.2392        5.10887        1.73588       0.991742                 NaN            NaN
  1426.28        500.000        8.32968                 NaN   52.9463       0.648317        30.2392        5.10887        1.73588       0.991742                 NaN            NaN
  1423.08        500.000        8.32968                 NaN   52.9463       0.648317        30.2392        5.10887        1.73588       0.991742                 NaN            NaN
  1419.87        500.000        8.32968                 NaN   52.9463       0.648317        30.2392        5.10887        1.73588       0.991742                 NaN            NaN
  1416.67        500.000        8.32968                 NaN   52.9463       0.648317        30.2392        5.10887        1.73588       0.991742                 NaN            NaN
  1413.46        500.000        8.32968                 NaN   52.9463       0.648317        30.2392        5.10887        1.73588       0.991742                 NaN            NaN
  1410.26        500.000        4.88751                 NaN   53.0643       0.729922        29.0520        3.90449        6.28639        2.07540                 NaN            NaN
  1407.05        500.000        4.88751                 NaN   53.0643       0.729922        29.0520        3.90449        6.28639        2.07540                 NaN            NaN
  1403.85        500.000        4.88751                 NaN   53.0643       0.729922        29.0520        3.90449        6.28639        2.07540                 NaN            NaN
  1400.64        500.000        4.88751                 NaN   53.0643       0.729922        29.0520        3.90449        6.28639        2.07540                 NaN            NaN
  1397.44        500.000        4.88751                 NaN   53.0643       0.729922        29.0520        3.90449        6.28639        2.07540                 NaN            NaN
  1394.23        500.000        4.88751                 NaN   53.0643       0.729922        29.0520        3.90449        6.28639        2.07540                 NaN            NaN
  1391.03        500.000        4.88751                 NaN   53.0643       0.729922        29.0520        3.90449        6.28639        2.07540                 NaN            NaN
  1387.82        500.000        4.88751                 NaN   53.0643       0.729922        29.0520        3.90449        6.28639        2.07540                 NaN            NaN
  1384.62        500.000        3.22223                 NaN   53.0989       0.792045        28.3018        6.83564        5.04630        2.70308                 NaN            NaN
  1381.41        500.000        3.22223                 NaN   53.0989       0.792045        28.3018        6.83564        5.04630        2.70308                 NaN            NaN
  1378.21        500.000        3.22223                 NaN   53.0989       0.792045        28.3018        6.83564        5.04630        2.70308                 NaN            NaN
  1375.00        500.000        3.22223                 NaN   53.0989       0.792045        28.3018        6.83564        5.04630        2.70308                 NaN            NaN
  1371.79        500.000        3.22223                 NaN   53.0989       0.792045        28.3018        6.83564        5.04630        2.70308                 NaN            NaN
  1368.59        500.000        3.22223                 NaN   53.0989       0.792045        28.3018        6.83564        5.04630        2.70308                 NaN            NaN
  1365.38        500.000        3.22223                 NaN   53.0989       0.792045        28.3018        6.83564        5.04630        2.70308                 NaN            NaN
  1362.18        500.000        3.22223                 NaN   53.0989       0.792045        28.3018        6.83564        5.04630        2.70308                 NaN            NaN
  1358.97        500.000        2.18545                 NaN   53.0977       0.844348        27.7636        5.79624        7.14549        3.16717                 NaN            NaN
  1355.77        500.000        2.18545                 NaN   53.0977       0.844348        27.7636        5.79624        7.14549        3.16717                 NaN            NaN
  1352.56        500.000        2.18545                 NaN   53.0977       0.844348        27.7636        5.79624        7.14549        3.16717                 NaN            NaN
  1349.36        500.000        2.18545                 NaN   53.0977       0.844348        27.7636        5.79624        7.14549        3.16717                 NaN            NaN
  1346.15        500.000        2.18545                 NaN   53.0977       0.844348        27.7636        5.79624        7.14549        3.16717                 NaN            NaN
  1342.95        500.000        2.18545                 NaN   53.0977       0.844348        27.7636        5.79624        7.14549        3.16717                 NaN            NaN
  1339.74        500.000        2.18545                 NaN   53.0977       0.844348        27.7636        5.79624        7.14549        3.16717                 NaN            NaN
  1336.54        500.000        2.18545                 NaN   53.0977       0.844348        27.7636        5.79624        7.14549        3.16717                 NaN            NaN
  1333.33        500.000        1.44195                 NaN   53.0767       0.889208        27.3651        7.33807        6.34090        3.54806                 NaN            NaN
  1330.13        500.000        1.44195                 NaN   53.0767       0.889208        27.3651        7.33807        6.34090        3.54806                 NaN            NaN
  1326.92        500.000        1.44195                 NaN   53.0767       0.889208        27.3651        7.33807        6.34090        3.54806                 NaN            NaN
  1323.72        500.000        1.44195                 NaN   53.0767       0.889208        27.3651        7.33807        6.34090        3.54806                 NaN            NaN
  1320.51        500.000        1.44195                 NaN   53.0767       0.889208        27.3651        7.33807        6.34090        3.54806                 NaN            NaN
  1317.31        500.000        1.44195                 NaN   53.0767       0.889208        27.3651        7.33807        6.34090        3.54806                 NaN            NaN
  1314.10        500.000        1.44195                 NaN   53.0767       0.889208        27.3651        7.33807        6.34090        3.54806                 NaN            NaN
  1310.90        500.000        1.44195                 NaN   53.0767       0.889208        27.3651        7.33807        6.34090        3.54806                 NaN            NaN
  1307.69        500.000       0.860167                 NaN   53.0356       0.928397        27.0857        7.46738        6.75041        3.87228                 NaN            NaN
  1304.49        500.000       0.860167                 NaN   53.0356       0.928397        27.0857        7.46738        6.75041        3.87228                 NaN            NaN
  1301.28        500.000       0.732185                 NaN   53.0227       0.937422        27.0321        7.49492        6.83520        3.94542                 NaN            NaN
  1298.08        500.000                 NaN            NaN   53.0475       0.941644        27.0211        7.56210        6.93895        4.03346       0.455162                 NaN
  1294.87        500.000                 NaN            NaN   53.0503       0.945876        27.0352        7.56854        6.90151        4.04170       0.456907                 NaN
  1291.67        500.000                 NaN            NaN   53.0503       0.945876        27.0352        7.56854        6.90151        4.04170       0.456907                 NaN
  1288.46        500.000                 NaN            NaN   53.0503       0.945876        27.0352        7.56854        6.90151        4.04170       0.456907                 NaN
  1285.26        500.000                 NaN            NaN   53.0503       0.945876        27.0352        7.56854        6.90151        4.04170       0.456907                 NaN
  1282.05        500.000                 NaN            NaN   53.0615       0.962847        27.0896        6.75554        7.59252        4.07411       0.463920                 NaN
  1278.85        500.000                 NaN            NaN   53.0615       0.962847        27.0896        6.75554        7.59252        4.07411       0.463920                 NaN
  1275.64        500.000                 NaN            NaN   53.0615       0.962847        27.0896        6.75554        7.59252        4.07411       0.463920                 NaN
  1272.44        500.000                 NaN            NaN   53.0615       0.962847        27.0896        6.75554        7.59252        4.07411       0.463920                 NaN
  1269.23        500.000                 NaN            NaN   53.0615       0.962847        27.0896        6.75554        7.59252        4.07411       0.463920                 NaN
  1266.03        500.000                 NaN            NaN   53.0615       0.962847        27.0896        6.75554        7.59252        4.07411       0.463920                 NaN
  1262.82        500.000                 NaN            NaN   53.0615       0.962847        27.0896        6.75554        7.59252        4.07411       0.463920                 NaN
  1259.62        500.000                 NaN            NaN   53.0615       0.962847        27.0896        6.75554        7.59252        4.07411       0.463920                 NaN
  1256.41        500.000                 NaN            NaN   53.0816       0.998179        27.1866        7.63668        6.48371        4.13637       0.476938                 NaN
  1253.21        500.000                 NaN            NaN   53.0816       0.998179        27.1866        7.63668        6.48371        4.13637       0.476938                 NaN
  1250.00        500.000                 NaN            NaN   53.0816       0.998179        27.1866        7.63668        6.48371        4.13637       0.476938                 NaN
  1246.79        500.000                 NaN            NaN   53.0816       0.998179        27.1866        7.63668        6.48371        4.13637       0.476938                 NaN
  1243.59        500.000                 NaN            NaN   53.0816       0.998179        27.1866        7.63668        6.48371        4.13637       0.476938                 NaN
  1240.38        500.000                 NaN            NaN   53.0816       0.998179        27.1866        7.63668        6.48371        4.13637       0.476938                 NaN
  1237.18        500.000                 NaN            NaN   53.0816       0.998179        27.1866        7.63668        6.48371        4.13637       0.476938                 NaN
  1233.97        500.000                 NaN            NaN   53.0816       0.998179        27.1866        7.63668        6.48371        4.13637       0.476938                 NaN
  1230.77        500.000                 NaN            NaN   53.0962        1.03527        27.2717        6.23797        7.67444        4.19567       0.488807                 NaN
  1227.56        500.000                 NaN            NaN   53.0962        1.03527        27.2717        6.23797        7.67444        4.19567       0.488807                 NaN
