|6.6.6
Archiving\03_Data\eqfracLP/QFM_m3/TAY13/TAY13_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1537.24        500.000                 NaN   99.3494       0.625190       0.254069E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1535.82        500.000                 NaN   99.4103       0.565412       0.242971E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1534.41        500.000                 NaN   99.4329       0.547353       0.197563E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.00        500.000                 NaN   99.4235       0.558185       0.183423E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.58        500.000                 NaN   99.4327       0.547331       0.200045E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1530.17        500.000                 NaN   99.4393       0.540740       0.199824E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.76        500.000                 NaN   99.4408       0.541045       0.181103E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1527.34        500.000                 NaN   99.4439       0.536981       0.191341E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1525.93        500.000                 NaN   99.4523       0.527969       0.197206E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1524.51        500.000                 NaN   99.4088       0.574435       0.167875E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.10        500.000                 NaN   99.8885       0.107912       0.363469E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.69        500.000                 NaN   99.8585       0.138941       0.259767E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1520.27        500.000                 NaN   98.6782        1.29047       0.313210E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.86        500.000                 NaN   99.4666       0.521905       0.114823E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1517.45        500.000                 NaN   99.4725       0.514519       0.129403E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000                 NaN   99.4756       0.512564       0.118857E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1514.62        500.000                 NaN   99.4780       0.510735       0.112734E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.20        500.000                 NaN   99.4821       0.509088       0.876335E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.79        500.000                 NaN   99.4866       0.501923       0.114332E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1510.38        500.000                 NaN   99.4897       0.501585       0.868236E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.96        500.000                 NaN   99.4929       0.498355       0.870142E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1507.55        500.000                 NaN   99.4959       0.486824       0.172548E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.13        500.000                 NaN   99.4975       0.497938       0.454164E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1504.72        500.000                 NaN   99.5057       0.472987       0.213497E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.31        500.000                 NaN   99.5054       0.492941       0.162160E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.89        500.000                 NaN   99.5084       0.491040       0.564019E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1500.48        500.000                 NaN   99.5355       0.464499                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1499.07        500.000                 NaN   99.4908       0.509165                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1497.65        500.000                 NaN   99.5188       0.481213       0.139365E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000                 NaN   99.5199       0.478871       0.119702E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1494.82        500.000                 NaN   99.5223       0.471889       0.582788E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.41        500.000                 NaN   99.5257       0.470908       0.337156E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1492.00        500.000                 NaN   99.4812       0.404296       0.114524                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1490.58        500.000                 NaN   99.5962       0.403777       0.157408E-004            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1489.17        500.000                 NaN   99.5366       0.441678       0.216881E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1487.76        500.000                 NaN   99.5373       0.450695       0.119669E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.34        500.000                 NaN   99.5426       0.457377       0.140076E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1484.93        500.000                 NaN   99.5423       0.457712                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.51        500.000                 NaN   99.5461       0.453152       0.705942E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1482.10        500.000                 NaN   99.5481       0.451943                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1480.69        500.000                 NaN   99.1997       0.699153       0.101107                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1479.27        500.000                 NaN   99.8513       0.148725                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1477.86        500.000                 NaN   99.7150       0.285040                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.45        500.000                 NaN   99.4604       0.539550       0.179796E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1475.03        500.000                 NaN   99.5612       0.438788                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.62        500.000                 NaN   99.5657       0.434311                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1472.20        500.000                 NaN   99.5660       0.434035                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1470.79        500.000                 NaN   99.5535       0.364593                 NaN  0.819033E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1469.38        500.000                 NaN   99.4737       0.259481E-001            NaN  0.500349                 NaN            NaN            NaN            NaN            NaN            NaN
  1467.96        500.000                 NaN   99.4742       0.660330E-002            NaN  0.519237                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.55        500.000                 NaN   99.4759       0.359384E-001            NaN  0.488198                 NaN            NaN            NaN            NaN            NaN            NaN
  1465.14        500.000                 NaN   99.4775                 NaN            NaN  0.522465                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.72        500.000                 NaN   99.4776                 NaN            NaN  0.522438                 NaN            NaN            NaN            NaN            NaN            NaN
  1462.31        500.000                 NaN   99.4778                 NaN            NaN  0.522211                 NaN            NaN            NaN            NaN            NaN            NaN
  1460.89        500.000                 NaN   99.4799                 NaN            NaN  0.520063                 NaN            NaN            NaN            NaN            NaN            NaN
  1459.48        500.000                 NaN   99.4801                 NaN            NaN  0.519918                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.07        500.000                 NaN   99.4807                 NaN            NaN  0.519322                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.65        500.000                 NaN   99.4808                 NaN            NaN  0.519230                 NaN            NaN            NaN            NaN            NaN            NaN
  1455.24        500.000                 NaN   99.4802                 NaN            NaN  0.519759                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.82        500.000                 NaN   99.4798                 NaN            NaN  0.520188                 NaN            NaN            NaN            NaN            NaN            NaN
  1452.41        500.000                 NaN   99.4808                 NaN            NaN  0.519201                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.00        500.000                 NaN   99.4794                 NaN            NaN  0.520550                 NaN            NaN            NaN            NaN            NaN            NaN
  1449.58        500.000                 NaN   99.4917                 NaN            NaN  0.508348                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.17        500.000                 NaN   99.4618                 NaN            NaN  0.538188                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.76        500.000                 NaN   99.4772                 NaN            NaN  0.522844                 NaN            NaN            NaN            NaN            NaN            NaN
  1445.34        500.000                 NaN   99.4733                 NaN            NaN  0.526686                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.93        500.000                 NaN   99.5063                 NaN            NaN  0.493730                 NaN            NaN            NaN            NaN            NaN            NaN
  1442.51        500.000                 NaN   99.3894                 NaN            NaN  0.769285E-001  0.533716                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000                 NaN   99.3481       0.152324E-002            NaN  0.650393                 NaN            NaN            NaN            NaN            NaN            NaN
  1439.69        500.000                 NaN   99.2409       0.199140                 NaN  0.559924                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.27        500.000                 NaN   99.0219                 NaN            NaN  0.338921       0.639179                 NaN            NaN            NaN            NaN            NaN
  1436.86        500.000                 NaN   99.2144                 NaN            NaN  0.498116       0.287436                 NaN            NaN            NaN            NaN            NaN
  1435.45        500.000                 NaN   99.2217                 NaN            NaN  0.493398       0.284901                 NaN            NaN            NaN            NaN            NaN
  1434.03        500.000                 NaN   99.2283                 NaN            NaN  0.489661       0.282021                 NaN            NaN            NaN            NaN            NaN
  1432.62        500.000                 NaN   99.2340                 NaN            NaN  0.278948       0.487079                 NaN            NaN            NaN            NaN            NaN
  1431.20        500.000                 NaN   99.2393                 NaN            NaN  0.277412       0.483267                 NaN            NaN            NaN            NaN            NaN
  1429.79        500.000                 NaN   99.2500                 NaN            NaN  0.475461       0.274497                 NaN            NaN            NaN            NaN            NaN
  1428.38        500.000                 NaN   98.9742                 NaN            NaN  0.374158       0.651598                 NaN            NaN            NaN            NaN            NaN
  1426.96        500.000                 NaN   99.6551                 NaN            NaN  0.219107       0.125748                 NaN            NaN            NaN            NaN            NaN
  1425.55        500.000                 NaN   99.1537                 NaN            NaN  0.536625       0.309722                 NaN            NaN            NaN            NaN            NaN
  1424.14        500.000                 NaN   99.2712                 NaN            NaN  0.463431       0.265387                 NaN            NaN            NaN            NaN            NaN
  1422.72        500.000                 NaN   99.2786                 NaN            NaN  0.458783       0.262599                 NaN            NaN            NaN            NaN            NaN
  1421.31        500.000                 NaN   99.2823                 NaN            NaN  0.260228       0.457446                 NaN            NaN            NaN            NaN            NaN
  1419.89        500.000                 NaN   99.2884                 NaN            NaN  0.454030       0.257610                 NaN            NaN            NaN            NaN            NaN
  1418.48        500.000                 NaN   99.1900                 NaN            NaN  0.459487       0.303876                 NaN  0.466099E-001            NaN            NaN            NaN
  1417.07        500.000                 NaN   98.0391                 NaN            NaN  0.833426       0.564108                 NaN  0.563327                 NaN            NaN            NaN
  1415.65        500.000                 NaN   98.1008                 NaN            NaN  0.547173       0.808406                 NaN  0.543663                 NaN            NaN            NaN
  1414.24        500.000                 NaN   98.1187                 NaN            NaN  0.799808       0.541854                 NaN  0.539662                 NaN            NaN            NaN
  1412.83        500.000                 NaN   98.1636                 NaN            NaN  0.781138       0.528701                 NaN  0.526512                 NaN            NaN            NaN
  1411.41        500.000                 NaN   98.1906                 NaN            NaN  0.770403       0.519828                 NaN  0.519137                 NaN            NaN            NaN
  1410.00        500.000                 NaN   98.2309                 NaN            NaN  0.509372       0.752560                 NaN  0.507195                 NaN            NaN            NaN
  1408.58        500.000                 NaN   98.2538                 NaN            NaN  0.502526       0.743141                 NaN  0.500559                 NaN            NaN            NaN
  1407.17        500.000                 NaN   98.2861                 NaN            NaN  0.493064       0.729229                 NaN  0.491612                 NaN            NaN            NaN
  1405.76        500.000                 NaN   98.3179                 NaN            NaN  0.483362       0.716174                 NaN  0.482542                 NaN            NaN            NaN
  1404.34        500.000                 NaN   98.3456                 NaN            NaN  0.704673       0.475334                 NaN  0.474436                 NaN            NaN            NaN
  1402.93        500.000                 NaN   98.3727                 NaN            NaN  0.467612       0.693104                 NaN  0.466620                 NaN            NaN            NaN
  1401.51        500.000                 NaN   98.4019                 NaN            NaN  0.458648       0.681228                 NaN  0.458270                 NaN            NaN            NaN
  1400.10        500.000                 NaN   98.4279                 NaN            NaN  0.670208       0.450983                 NaN  0.450894                 NaN            NaN            NaN
  1398.69        500.000                 NaN   98.4533                 NaN            NaN  0.443596       0.659535                 NaN  0.443566                 NaN            NaN            NaN
  1397.27        500.000                 NaN   98.4779                 NaN            NaN  0.436352       0.649441                 NaN  0.436335                 NaN            NaN            NaN
  1395.86        500.000                 NaN   98.5021                 NaN            NaN  0.639461       0.429008                 NaN  0.429422                 NaN            NaN            NaN
  1394.45        500.000                 NaN   98.5264                 NaN            NaN  0.421833       0.629331                 NaN  0.422402                 NaN            NaN            NaN
  1393.03        500.000                 NaN   98.5465                 NaN            NaN  0.621243       0.415795                 NaN  0.416508                 NaN            NaN            NaN
  1391.62        500.000                 NaN   98.5741                 NaN            NaN  0.406998       0.610285                 NaN  0.408579                 NaN            NaN            NaN
  1390.20        500.000                 NaN   98.5933                 NaN            NaN  0.602068       0.401682                 NaN  0.402952                 NaN            NaN            NaN
  1388.79        500.000                 NaN   98.6141                 NaN            NaN  0.593446       0.395573                 NaN  0.396860                 NaN            NaN            NaN
  1387.38        500.000                 NaN   98.6357                 NaN            NaN  0.388753       0.584859                 NaN  0.390690                 NaN            NaN            NaN
  1385.96        500.000                 NaN   98.6561                 NaN            NaN  0.576606       0.382547                 NaN  0.384773                 NaN            NaN            NaN
  1384.55        500.000                 NaN   98.6752                 NaN            NaN  0.568720       0.376924                 NaN  0.379133                 NaN            NaN            NaN
  1383.14        500.000                 NaN   98.6945                 NaN            NaN  0.370906       0.561106                 NaN  0.373502                 NaN            NaN            NaN
  1381.72        500.000                 NaN   98.7129                 NaN            NaN  0.553466       0.365545                 NaN  0.368043                 NaN            NaN            NaN
  1380.31        500.000                 NaN   98.7321                 NaN            NaN  0.545736       0.359639                 NaN  0.362542                 NaN            NaN            NaN
  1378.89        500.000                 NaN   98.7486                 NaN            NaN  0.354469       0.539226                 NaN  0.357733                 NaN            NaN            NaN
  1377.48        500.000                 NaN   98.7675                 NaN            NaN  0.348533       0.531875                 NaN  0.352119                 NaN            NaN            NaN
  1376.07        500.000                 NaN   98.7841                 NaN            NaN  0.343655       0.524956                 NaN  0.347257                 NaN            NaN            NaN
  1374.65        500.000                 NaN   98.8007                 NaN            NaN  0.518025       0.338911                 NaN  0.342405                 NaN            NaN            NaN
  1373.24        500.000                 NaN   98.8160                 NaN            NaN  0.512072       0.334048                 NaN  0.337852                 NaN            NaN            NaN
  1371.83        500.000                 NaN   98.8328                 NaN            NaN  0.505493       0.328862                 NaN  0.332875                 NaN            NaN            NaN
  1370.41        500.000                 NaN   98.8482                 NaN            NaN  0.499362       0.324063                 NaN  0.328346                 NaN            NaN            NaN
  1369.00        500.000                 NaN   98.8632                 NaN            NaN  0.319244       0.493586                 NaN  0.323976                 NaN            NaN            NaN
  1367.58        500.000                 NaN   98.8790                 NaN            NaN  0.314417       0.487237                 NaN  0.319315                 NaN            NaN            NaN
  1366.17        500.000                 NaN   98.8905                 NaN            NaN  0.310645       0.482758                 NaN  0.316087                 NaN            NaN            NaN
  1364.76        500.000                 NaN   98.9094                 NaN            NaN  0.305412       0.474879                 NaN  0.310272                 NaN            NaN            NaN
  1363.34        500.000                 NaN   98.9213                 NaN            NaN  0.301752       0.470160                 NaN  0.306779                 NaN            NaN            NaN
  1361.93        500.000                 NaN   98.9351                 NaN            NaN  0.297176       0.465023                 NaN  0.302710                 NaN            NaN            NaN
  1360.52        500.000                 NaN   98.9484                 NaN            NaN  0.459597       0.293216                 NaN  0.298761                 NaN            NaN            NaN
  1359.10        500.000                 NaN   98.9614                 NaN            NaN  0.454495       0.289234                 NaN  0.294879                 NaN            NaN            NaN
  1357.69        500.000                 NaN   98.9748                 NaN            NaN  0.449557       0.284722                 NaN  0.290904                 NaN            NaN            NaN
  1356.27        500.000                 NaN   98.9870                 NaN            NaN  0.280970       0.444766                 NaN  0.287308                 NaN            NaN            NaN
  1354.86        500.000                 NaN   98.9987                 NaN            NaN  0.277007       0.440531                 NaN  0.283733                 NaN            NaN            NaN
  1353.45        500.000                 NaN   99.0112                 NaN            NaN  0.273293       0.435431                 NaN  0.280081                 NaN            NaN            NaN
  1352.03        500.000                 NaN   99.0202                 NaN            NaN  0.432070       0.270467                 NaN  0.277249                 NaN            NaN            NaN
  1350.62        500.000                 NaN   99.0356                 NaN            NaN  0.265704       0.425998                 NaN  0.272714                 NaN            NaN            NaN
  1349.20        500.000                 NaN   99.0461                 NaN  0.352244E-005  0.421705       0.262609                 NaN  0.269552                 NaN            NaN            NaN
  1347.79        500.000                 NaN   99.0595                 NaN  0.196824E-001  0.268691       0.384221                 NaN  0.267867                 NaN            NaN            NaN
  1346.38        500.000                 NaN   99.0854                 NaN  0.139630       0.176681       0.324774                 NaN  0.273514                 NaN            NaN            NaN
  1344.96        500.000                 NaN   99.0981                 NaN  0.139766       0.321589       0.170809                 NaN  0.269784                 NaN            NaN            NaN
  1343.55        500.000                 NaN   99.1096                 NaN  0.139447       0.166405       0.318319                 NaN  0.266212                 NaN            NaN            NaN
  1342.14        500.000                 NaN   99.1201                 NaN  0.139386       0.315859       0.161589                 NaN  0.263046                 NaN            NaN            NaN
  1340.72        500.000                 NaN   99.1277                 NaN  0.143873       0.146805       0.320239                 NaN  0.261356                 NaN            NaN            NaN
  1339.31        500.000                 NaN   99.1457                 NaN  0.133540       0.162303       0.304026                 NaN  0.254416                 NaN            NaN            NaN
  1337.89        500.000                 NaN   99.1531                 NaN  0.138705       0.307263       0.147808                 NaN  0.253145                 NaN            NaN            NaN
  1336.48        500.000                 NaN   99.1635                 NaN  0.138141       0.304362       0.144320                 NaN  0.249673                 NaN            NaN            NaN
  1335.07        500.000                 NaN   99.1729                 NaN  0.137068       0.142020       0.301337                 NaN  0.246716                 NaN            NaN            NaN
  1333.65        500.000                 NaN   99.1827                 NaN  0.136914       0.137805       0.298725                 NaN  0.243817                 NaN            NaN            NaN
  1332.24        500.000                 NaN   99.1946                 NaN  0.149656       0.110983       0.303334                 NaN  0.241387                 NaN            NaN            NaN
  1330.83        500.000                 NaN   99.1999                 NaN  0.122054       0.154920       0.286228                 NaN  0.236909                 NaN            NaN            NaN
  1329.41        500.000                 NaN   99.2118                 NaN  0.135038       0.127959       0.290570                 NaN  0.234610                 NaN            NaN            NaN
  1328.00        500.000                 NaN   99.2208                 NaN  0.135132       0.123701       0.288495                 NaN  0.231851                 NaN            NaN            NaN
  1326.58        500.000                 NaN   99.2300                 NaN  0.132810       0.284715       0.123658                 NaN  0.228833                 NaN            NaN            NaN
  1325.17        500.000                 NaN   99.2394                 NaN  0.132782       0.282707       0.119150                 NaN  0.225949                 NaN            NaN            NaN
  1323.76        500.000                 NaN   99.2483                 NaN  0.132112       0.280350       0.116116                 NaN  0.223147                 NaN            NaN            NaN
  1322.34        500.000                 NaN   99.2566                 NaN  0.130904       0.114482       0.277598                 NaN  0.220456                 NaN            NaN            NaN
  1320.93        500.000                 NaN   99.2650                 NaN  0.131700       0.108526       0.276717                 NaN  0.218101                 NaN            NaN            NaN
  1319.52        500.000                 NaN   99.2746                 NaN  0.127851       0.112373       0.270534                 NaN  0.214594                 NaN            NaN            NaN
  1318.10        500.000                 NaN   99.2828                 NaN  0.128430       0.107218       0.269287                 NaN  0.212270                 NaN            NaN            NaN
  1316.69        500.000                 NaN   99.2902                 NaN  0.126398       0.266602       0.107113                 NaN  0.209642                 NaN            NaN            NaN
  1315.27        500.000                 NaN   99.2977                 NaN  0.125867       0.104846       0.264186                 NaN  0.207376                 NaN            NaN            NaN
  1313.86        500.000                 NaN   99.3060                 NaN  0.124038       0.261558       0.103836                 NaN  0.204556                 NaN            NaN            NaN
  1312.45        500.000                 NaN   99.3139                 NaN  0.123124       0.101943       0.258904                 NaN  0.202094                 NaN            NaN            NaN
  1311.03        500.000                 NaN   99.3212                 NaN  0.121734       0.256795       0.100596                 NaN  0.199681                 NaN            NaN            NaN
  1309.62        500.000                 NaN   99.3283                 NaN  0.120108       0.100627       0.253603                 NaN  0.197336                 NaN            NaN            NaN
  1308.21        500.000                 NaN   99.3359                 NaN  0.118829       0.992154E-001  0.251147                 NaN  0.194888                 NaN            NaN            NaN
  1306.79        500.000                 NaN   99.3428                 NaN  0.117342       0.982996E-001  0.248923                 NaN  0.192589                 NaN            NaN            NaN
  1305.38        500.000                 NaN   99.3501                 NaN  0.115601       0.246055       0.981056E-001            NaN  0.190139                 NaN            NaN            NaN
  1303.96        500.000                 NaN   99.3572                 NaN  0.114499       0.968657E-001  0.243529                 NaN  0.187910                 NaN            NaN            NaN
  1302.55        500.000                 NaN   99.3641                 NaN  0.112739       0.240770       0.967748E-001            NaN  0.185602                 NaN            NaN            NaN
  1301.14        500.000                 NaN   99.3711                 NaN  0.111747       0.238345       0.953813E-001            NaN  0.183460                 NaN            NaN            NaN
  1299.72        500.000                 NaN   99.3778                 NaN  0.109186       0.235167       0.967956E-001            NaN  0.181074                 NaN            NaN            NaN
  1298.31        500.000                 NaN   99.3837                 NaN  0.107672       0.964114E-001  0.233114                 NaN  0.179077                 NaN            NaN            NaN
  1296.89        500.000                 NaN   99.3907                 NaN  0.106499       0.230512       0.954177E-001            NaN  0.176861                 NaN            NaN            NaN
  1295.48        500.000                 NaN   99.3969                 NaN  0.104337       0.227683       0.963040E-001            NaN  0.174750                 NaN            NaN            NaN
  1294.07        500.000                 NaN   99.4032                 NaN  0.102742       0.961443E-001  0.225248                 NaN  0.172669                 NaN            NaN            NaN
  1292.65        500.000                 NaN   99.4090                 NaN  0.100956       0.964834E-001  0.222779                 NaN  0.170736                 NaN            NaN            NaN
  1291.24        500.000                 NaN   99.4156                 NaN  0.988435E-001  0.975960E-001  0.219388                 NaN  0.168554                 NaN            NaN            NaN
  1289.83        500.000                 NaN   99.4211                 NaN  0.968579E-001  0.217099       0.982500E-001            NaN  0.166644                 NaN            NaN            NaN
  1288.41        500.000                 NaN   93.8660                 NaN            NaN  0.678238        1.31482                 NaN  0.760952        3.37995                 NaN            NaN
  1287.00        500.000                 NaN   88.8026                 NaN            NaN   1.16100        2.25640                 NaN   1.30517        6.47480                 NaN            NaN
  1285.58        500.000                 NaN   89.8576                 NaN            NaN   1.05889        2.05078                 NaN   1.18933        5.84335                 NaN            NaN
  1284.17        500.000                 NaN   90.7497                 NaN            NaN  0.973036        1.87649                 NaN   1.09069        5.31013                 NaN            NaN
  1282.76        500.000                 NaN   91.5221                 NaN            NaN   1.72530       0.896597                 NaN   1.00495        4.85111                 NaN            NaN
  1281.34        500.000                 NaN   92.1786                 NaN            NaN   1.59841       0.830223                 NaN  0.931841        4.46090                 NaN            NaN
  1279.93        500.000                 NaN   92.7419                 NaN            NaN  0.772984        1.48946                 NaN  0.868957        4.12666                 NaN            NaN
  1278.52        500.000                 NaN   93.2539                 NaN            NaN  0.719862        1.39026                 NaN  0.811380        3.82464                 NaN            NaN
  1277.10        500.000                 NaN   93.6889                 NaN            NaN   1.30586       0.675039                 NaN  0.762307        3.56791                 NaN            NaN
  1275.69        500.000                 NaN   94.0787                 NaN            NaN   1.23244       0.631937                 NaN  0.718205        3.33874                 NaN            NaN
  1274.27        500.000                 NaN   94.4238                 NaN            NaN   1.16785       0.593606                 NaN  0.679042        3.13565                 NaN            NaN
  1272.86        500.000                 NaN   94.7427                 NaN            NaN   1.10561       0.558491                 NaN  0.642444        2.95075                 NaN            NaN
  1271.45        500.000                 NaN   95.0163                 NaN            NaN   1.06036       0.523644                 NaN  0.611173        2.78854                 NaN            NaN
  1270.03        500.000                 NaN   95.2672                 NaN            NaN  0.492293        1.01597                 NaN  0.582389        2.64212                 NaN            NaN
  1268.62        500.000                 NaN   95.4948                 NaN            NaN  0.460992       0.978824                 NaN  0.556054        2.50930                 NaN            NaN
  1267.21        500.000                 NaN   95.7112                 NaN            NaN  0.433195       0.940142                 NaN  0.530876        2.38463                 NaN            NaN
  1265.79        500.000                 NaN   95.8973                 NaN            NaN  0.398696       0.919472                 NaN  0.509234        2.27532                 NaN            NaN
  1264.38        500.000                 NaN   96.0780                 NaN            NaN  0.903622       0.358746                 NaN  0.488026        2.17157                 NaN            NaN
  1262.96        500.000                 NaN   96.2396                 NaN            NaN  0.328315       0.885789                 NaN  0.468892        2.07740                 NaN            NaN
  1261.55        500.000                 NaN   96.3866                 NaN            NaN  0.891031       0.278250                 NaN  0.451543        1.99257                 NaN            NaN
  1260.14        500.000                 NaN   97.6558                 NaN            NaN  0.313349                 NaN            NaN  0.293164        1.73765                 NaN            NaN
  1258.72        500.000                 NaN   95.4917                 NaN            NaN  0.716664        1.21299                 NaN  0.564647        2.01404                 NaN            NaN
  1257.31        500.000                 NaN   96.7810                 NaN            NaN   1.04887                 NaN            NaN  0.403573        1.76657                 NaN            NaN
  1255.89        500.000                 NaN   96.8948                 NaN            NaN   1.01329                 NaN            NaN  0.390576        1.70136                 NaN            NaN
  1254.48        500.000                 NaN   97.0035                 NaN            NaN  0.979851                 NaN            NaN  0.376347        1.64030                 NaN            NaN
  1253.07        500.000                 NaN   97.1050                 NaN            NaN  0.948229                 NaN            NaN  0.364130        1.58263                 NaN            NaN
