|6.6.6
Archiving\03_Data\eqfracLP/QFM_m3/TAY13/TAY13_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1504.72        500.000                 NaN   99.5809       0.401600       0.174687E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.31        500.000                 NaN   99.5802       0.418442       0.132581E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.89        500.000                 NaN   99.5828       0.416693       0.461054E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1500.48        500.000                 NaN   99.6061       0.393905                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1499.07        500.000                 NaN   99.5682       0.431795                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1497.65        500.000                 NaN   99.5920       0.407964       0.113703E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000                 NaN   99.5932       0.405776       0.976149E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1494.82        500.000                 NaN   99.5954       0.399848       0.475213E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.41        500.000                 NaN   99.5984       0.398832       0.274804E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1492.00        500.000                 NaN   99.5643       0.342375       0.933246E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1490.58        500.000                 NaN   99.6584       0.341636       0.128010E-004            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1489.17        500.000                 NaN   99.6087       0.373645       0.176303E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1487.76        500.000                 NaN   99.6091       0.381150       0.973004E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.34        500.000                 NaN   99.6134       0.386626       0.113817E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1484.93        500.000                 NaN   99.6132       0.386801                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.51        500.000                 NaN   99.6166       0.382837       0.572979E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1482.10        500.000                 NaN   99.6183       0.381735                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1480.69        500.000                 NaN   99.3281       0.590098       0.818265E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1479.27        500.000                 NaN   99.8745       0.125454                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1477.86        500.000                 NaN   99.7596       0.240390                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.45        500.000                 NaN   99.5446       0.455424       0.145576E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1475.03        500.000                 NaN   99.6301       0.369909                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.62        500.000                 NaN   99.6340       0.365998                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1472.20        500.000                 NaN   99.6344       0.365649                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1470.79        500.000                 NaN   99.6237       0.307028                 NaN  0.692910E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1469.38        500.000                 NaN   99.5549       0.218495E-001            NaN  0.423237                 NaN            NaN            NaN            NaN            NaN            NaN
  1467.96        500.000                 NaN   99.5555       0.555697E-002            NaN  0.438950                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.55        500.000                 NaN   99.5572       0.302306E-001            NaN  0.412524                 NaN            NaN            NaN            NaN            NaN            NaN
  1465.14        500.000                 NaN   99.5588                 NaN            NaN  0.441212                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.72        500.000                 NaN   99.5589                 NaN            NaN  0.441101                 NaN            NaN            NaN            NaN            NaN            NaN
  1462.31        500.000                 NaN   99.5594                 NaN            NaN  0.440636                 NaN            NaN            NaN            NaN            NaN            NaN
  1460.89        500.000                 NaN   99.5614                 NaN            NaN  0.438638                 NaN            NaN            NaN            NaN            NaN            NaN
  1459.48        500.000                 NaN   99.5617                 NaN            NaN  0.438292                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.07        500.000                 NaN   99.5624                 NaN            NaN  0.437616                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.65        500.000                 NaN   99.5627                 NaN            NaN  0.437272                 NaN            NaN            NaN            NaN            NaN            NaN
  1455.24        500.000                 NaN   99.5624                 NaN            NaN  0.437563                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.82        500.000                 NaN   99.5623                 NaN            NaN  0.437653                 NaN            NaN            NaN            NaN            NaN            NaN
  1452.41        500.000                 NaN   99.5633                 NaN            NaN  0.436672                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.00        500.000                 NaN   99.5624                 NaN            NaN  0.437627                 NaN            NaN            NaN            NaN            NaN            NaN
  1449.58        500.000                 NaN   99.5729                 NaN            NaN  0.427099                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.17        500.000                 NaN   99.5481                 NaN            NaN  0.451913                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.76        500.000                 NaN   99.5611                 NaN            NaN  0.438856                 NaN            NaN            NaN            NaN            NaN            NaN
  1445.34        500.000                 NaN   99.5581                 NaN            NaN  0.441917                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.93        500.000                 NaN   99.5860                 NaN            NaN  0.414004                 NaN            NaN            NaN            NaN            NaN            NaN
  1442.51        500.000                 NaN   99.4875                 NaN            NaN  0.650850E-001  0.447427                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000                 NaN   99.4488       0.127038E-002            NaN  0.549959                 NaN            NaN            NaN            NaN            NaN            NaN
  1439.69        500.000                 NaN   99.3606       0.166030                 NaN  0.473327                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.27        500.000                 NaN   99.1784                 NaN            NaN  0.286481       0.535074                 NaN            NaN            NaN            NaN            NaN
  1436.86        500.000                 NaN   99.3391                 NaN            NaN  0.420608       0.240341                 NaN            NaN            NaN            NaN            NaN
  1435.45        500.000                 NaN   99.3455                 NaN            NaN  0.416442       0.238076                 NaN            NaN            NaN            NaN            NaN
  1434.03        500.000                 NaN   99.3515                 NaN            NaN  0.413016       0.235480                 NaN            NaN            NaN            NaN            NaN
  1432.62        500.000                 NaN   99.3567                 NaN            NaN  0.232744       0.410561                 NaN            NaN            NaN            NaN            NaN
  1431.20        500.000                 NaN   99.3615                 NaN            NaN  0.231326       0.407192                 NaN            NaN            NaN            NaN            NaN
  1429.79        500.000                 NaN   99.3709                 NaN            NaN  0.400365       0.228718                 NaN            NaN            NaN            NaN            NaN
  1428.38        500.000                 NaN   99.1395                 NaN            NaN  0.311770       0.548682                 NaN            NaN            NaN            NaN            NaN
  1426.96        500.000                 NaN   99.7113                 NaN            NaN  0.184171       0.104541                 NaN            NaN            NaN            NaN            NaN
  1425.55        500.000                 NaN   99.2912                 NaN            NaN  0.451223       0.257625                 NaN            NaN            NaN            NaN            NaN
  1424.14        500.000                 NaN   99.3902                 NaN            NaN  0.389304       0.220511                 NaN            NaN            NaN            NaN            NaN
  1422.72        500.000                 NaN   99.3967                 NaN            NaN  0.385237       0.218058                 NaN            NaN            NaN            NaN            NaN
  1421.31        500.000                 NaN   99.4002                 NaN            NaN  0.215914       0.383858                 NaN            NaN            NaN            NaN            NaN
  1419.89        500.000                 NaN   99.4056                 NaN            NaN  0.380799       0.213593                 NaN            NaN            NaN            NaN            NaN
  1418.48        500.000                 NaN   99.3160                 NaN            NaN  0.385126       0.251769                 NaN  0.471262E-001            NaN            NaN            NaN
  1417.07        500.000                 NaN   98.2670                 NaN            NaN  0.690392       0.472811                 NaN  0.569802                 NaN            NaN            NaN
  1415.65        500.000                 NaN   98.3236                 NaN            NaN  0.458101       0.668752                 NaN  0.549532                 NaN            NaN            NaN
  1414.24        500.000                 NaN   98.3409                 NaN            NaN  0.660812       0.453157                 NaN  0.545131                 NaN            NaN            NaN
  1412.83        500.000                 NaN   98.3823                 NaN            NaN  0.644572       0.441686                 NaN  0.531483                 NaN            NaN            NaN
  1411.41        500.000                 NaN   98.4076                 NaN            NaN  0.634906       0.433782                 NaN  0.523686                 NaN            NaN            NaN
  1410.00        500.000                 NaN   98.4446                 NaN            NaN  0.424613       0.619467                 NaN  0.511286                 NaN            NaN            NaN
  1408.58        500.000                 NaN   98.4665                 NaN            NaN  0.418409       0.610837                 NaN  0.504255                 NaN            NaN            NaN
  1407.17        500.000                 NaN   98.4964                 NaN            NaN  0.410060       0.598675                 NaN  0.494899                 NaN            NaN            NaN
  1405.76        500.000                 NaN   98.5258                 NaN            NaN  0.401569       0.587193                 NaN  0.485430                 NaN            NaN            NaN
  1404.34        500.000                 NaN   98.5516                 NaN            NaN  0.577003       0.394452                 NaN  0.476944                 NaN            NaN            NaN
  1402.93        500.000                 NaN   98.5768                 NaN            NaN  0.387619       0.566800                 NaN  0.468759                 NaN            NaN            NaN
  1401.51        500.000                 NaN   98.6038                 NaN            NaN  0.379780       0.556395                 NaN  0.460046                 NaN            NaN            NaN
  1400.10        500.000                 NaN   98.6280                 NaN            NaN  0.546717       0.372999                 NaN  0.452323                 NaN            NaN            NaN
  1398.69        500.000                 NaN   98.6515                 NaN            NaN  0.366491       0.537324                 NaN  0.444657                 NaN            NaN            NaN
  1397.27        500.000                 NaN   98.6744                 NaN            NaN  0.360086       0.528381                 NaN  0.437097                 NaN            NaN            NaN
  1395.86        500.000                 NaN   98.6969                 NaN            NaN  0.519625       0.353641                 NaN  0.429866                 NaN            NaN            NaN
  1394.45        500.000                 NaN   98.7194                 NaN            NaN  0.347322       0.510722                 NaN  0.422536                 NaN            NaN            NaN
  1393.03        500.000                 NaN   98.7382                 NaN            NaN  0.503509       0.341961                 NaN  0.416343                 NaN            NaN            NaN
  1391.62        500.000                 NaN   98.7635                 NaN            NaN  0.334380       0.494001                 NaN  0.408120                 NaN            NaN            NaN
  1390.20        500.000                 NaN   98.7815                 NaN            NaN  0.486723       0.329604                 NaN  0.402210                 NaN            NaN            NaN
  1388.79        500.000                 NaN   98.8008                 NaN            NaN  0.479133       0.324222                 NaN  0.395843                 NaN            NaN            NaN
  1387.38        500.000                 NaN   98.8207                 NaN            NaN  0.318294       0.471630                 NaN  0.389406                 NaN            NaN            NaN
  1385.96        500.000                 NaN   98.8395                 NaN            NaN  0.464395       0.312865                 NaN  0.383229                 NaN            NaN            NaN
  1384.55        500.000                 NaN   98.8573                 NaN            NaN  0.457439       0.307910                 NaN  0.377337                 NaN            NaN            NaN
  1383.14        500.000                 NaN   98.8752                 NaN            NaN  0.302630       0.450712                 NaN  0.371462                 NaN            NaN            NaN
  1381.72        500.000                 NaN   98.8923                 NaN            NaN  0.444021       0.297927                 NaN  0.365765                 NaN            NaN            NaN
  1380.31        500.000                 NaN   98.9099                 NaN            NaN  0.437304       0.292779                 NaN  0.360033                 NaN            NaN            NaN
  1378.89        500.000                 NaN   98.9253                 NaN            NaN  0.288234       0.431493                 NaN  0.354998                 NaN            NaN            NaN
  1377.48        500.000                 NaN   98.9427                 NaN            NaN  0.283092       0.425081                 NaN  0.349168                 NaN            NaN            NaN
  1376.07        500.000                 NaN   98.9581                 NaN            NaN  0.278822       0.419026                 NaN  0.344093                 NaN            NaN            NaN
  1374.65        500.000                 NaN   98.9733                 NaN            NaN  0.412977       0.274650                 NaN  0.339036                 NaN            NaN            NaN
  1373.24        500.000                 NaN   98.9876                 NaN            NaN  0.407680       0.270389                 NaN  0.334281                 NaN            NaN            NaN
  1371.83        500.000                 NaN   99.0030                 NaN            NaN  0.401961       0.265907                 NaN  0.329112                 NaN            NaN            NaN
  1370.41        500.000                 NaN   99.0173                 NaN            NaN  0.396580       0.261726                 NaN  0.324393                 NaN            NaN            NaN
  1369.00        500.000                 NaN   99.0312                 NaN            NaN  0.257524       0.391480                 NaN  0.319839                 NaN            NaN            NaN
  1367.58        500.000                 NaN   99.0457                 NaN            NaN  0.253359       0.385988                 NaN  0.315002                 NaN            NaN            NaN
  1366.17        500.000                 NaN   99.0564                 NaN            NaN  0.250024       0.381947                 NaN  0.311587                 NaN            NaN            NaN
  1364.76        500.000                 NaN   99.0736                 NaN            NaN  0.245495       0.375252                 NaN  0.305625                 NaN            NaN            NaN
  1363.34        500.000                 NaN   99.0847                 NaN            NaN  0.242316       0.371063                 NaN  0.301961                 NaN            NaN            NaN
  1361.93        500.000                 NaN   99.0974                 NaN            NaN  0.238372       0.366542                 NaN  0.297734                 NaN            NaN            NaN
  1360.52        500.000                 NaN   99.1096                 NaN            NaN  0.361826       0.234920                 NaN  0.293631                 NaN            NaN            NaN
  1359.10        500.000                 NaN   99.1216                 NaN            NaN  0.357355       0.231467                 NaN  0.289600                 NaN            NaN            NaN
  1357.69        500.000                 NaN   99.1338                 NaN            NaN  0.353065       0.227632                 NaN  0.285483                 NaN            NaN            NaN
  1356.27        500.000                 NaN   99.1451                 NaN            NaN  0.224339       0.348847                 NaN  0.281743                 NaN            NaN            NaN
  1354.86        500.000                 NaN   99.1560                 NaN            NaN  0.220933       0.345053                 NaN  0.278030                 NaN            NaN            NaN
  1353.45        500.000                 NaN   99.1674                 NaN            NaN  0.217716       0.340662                 NaN  0.274246                 NaN            NaN            NaN
  1352.03        500.000                 NaN   99.1759                 NaN            NaN  0.337591       0.215205                 NaN  0.271271                 NaN            NaN            NaN
  1350.62        500.000                 NaN   99.1897                 NaN            NaN  0.211182       0.332449                 NaN  0.266633                 NaN            NaN            NaN
  1349.20        500.000                 NaN   99.1995                 NaN  0.251564E-005  0.328703       0.208490                 NaN  0.263345                 NaN            NaN            NaN
  1347.79        500.000                 NaN   99.2123                 NaN  0.140292E-001  0.213076       0.299119                 NaN  0.261499                 NaN            NaN            NaN
  1346.38        500.000                 NaN   99.2393                 NaN  0.993299E-001  0.137348       0.257205                 NaN  0.266783                 NaN            NaN            NaN
  1344.96        500.000                 NaN   99.2508                 NaN  0.992384E-001  0.254400       0.132624                 NaN  0.262912                 NaN            NaN            NaN
  1343.55        500.000                 NaN   99.2614                 NaN  0.988343E-001  0.129037       0.251507                 NaN  0.259202                 NaN            NaN            NaN
  1342.14        500.000                 NaN   99.2711                 NaN  0.985723E-001  0.249257       0.125139                 NaN  0.255895                 NaN            NaN            NaN
  1340.72        500.000                 NaN   99.2785                 NaN  0.101622       0.113523       0.252364                 NaN  0.254027                 NaN            NaN            NaN
  1339.31        500.000                 NaN   99.2941                 NaN  0.941052E-001  0.125363       0.239331                 NaN  0.247062                 NaN            NaN            NaN
  1337.89        500.000                 NaN   99.3012                 NaN  0.975962E-001  0.241600       0.114028                 NaN  0.245613                 NaN            NaN            NaN
  1336.48        500.000                 NaN   99.3108                 NaN  0.969830E-001  0.239005       0.111180                 NaN  0.242032                 NaN            NaN            NaN
  1335.07        500.000                 NaN   99.3194                 NaN  0.960410E-001  0.109266       0.236332                 NaN  0.238956                 NaN            NaN            NaN
  1333.65        500.000                 NaN   99.3284                 NaN  0.957473E-001  0.105892       0.234014                 NaN  0.235941                 NaN            NaN            NaN
  1332.24        500.000                 NaN   99.3397                 NaN  0.104467       0.851616E-001  0.237316                 NaN  0.233383                 NaN            NaN            NaN
  1330.83        500.000                 NaN   99.3437                 NaN  0.850438E-001  0.118736       0.223654                 NaN  0.228855                 NaN            NaN            NaN
  1329.41        500.000                 NaN   99.3549                 NaN  0.939132E-001  0.979347E-001  0.226790                 NaN  0.226437                 NaN            NaN            NaN
  1328.00        500.000                 NaN   99.3632                 NaN  0.937942E-001  0.945658E-001  0.224910                 NaN  0.223578                 NaN            NaN            NaN
  1326.58        500.000                 NaN   99.3714                 NaN  0.920258E-001  0.221661       0.944076E-001            NaN  0.220476                 NaN            NaN            NaN
  1325.17        500.000                 NaN   99.3799                 NaN  0.918396E-001  0.219860       0.908549E-001            NaN  0.217508                 NaN            NaN            NaN
  1323.76        500.000                 NaN   99.3880                 NaN  0.912117E-001  0.217772       0.884306E-001            NaN  0.214624                 NaN            NaN            NaN
  1322.34        500.000                 NaN   99.3955                 NaN  0.902067E-001  0.870750E-001  0.215366                 NaN  0.211852                 NaN            NaN            NaN
  1320.93        500.000                 NaN   99.4031                 NaN  0.906236E-001  0.824459E-001  0.214436                 NaN  0.209408                 NaN            NaN            NaN
  1319.52        500.000                 NaN   99.4117                 NaN  0.877851E-001  0.852595E-001  0.209386                 NaN  0.205864                 NaN            NaN            NaN
  1318.10        500.000                 NaN   99.4191                 NaN  0.880656E-001  0.812476E-001  0.208166                 NaN  0.203459                 NaN            NaN            NaN
  1316.69        500.000                 NaN   99.4258                 NaN  0.864869E-001  0.205854       0.810667E-001            NaN  0.200768                 NaN            NaN            NaN
  1315.27        500.000                 NaN   99.4326                 NaN  0.859639E-001  0.792536E-001  0.203753                 NaN  0.198428                 NaN            NaN            NaN
  1313.86        500.000                 NaN   99.4400                 NaN  0.845637E-001  0.201473       0.783914E-001            NaN  0.195563                 NaN            NaN            NaN
  1312.45        500.000                 NaN   99.4471                 NaN  0.838025E-001  0.768734E-001  0.199206                 NaN  0.193045                 NaN            NaN            NaN
  1311.03        500.000                 NaN   99.4536                 NaN  0.827018E-001  0.197350       0.757655E-001            NaN  0.190579                 NaN            NaN            NaN
  1309.62        500.000                 NaN   99.4600                 NaN  0.814556E-001  0.756888E-001  0.194648                 NaN  0.188182                 NaN            NaN            NaN
  1308.21        500.000                 NaN   99.4668                 NaN  0.804524E-001  0.745424E-001  0.192549                 NaN  0.185691                 NaN            NaN            NaN
  1306.79        500.000                 NaN   99.4730                 NaN  0.793019E-001  0.737640E-001  0.190615                 NaN  0.183347                 NaN            NaN            NaN
  1305.38        500.000                 NaN   99.4794                 NaN  0.779960E-001  0.188203       0.735319E-001            NaN  0.180863                 NaN            NaN            NaN
  1303.96        500.000                 NaN   99.4857                 NaN  0.771170E-001  0.725198E-001  0.186062                 NaN  0.178595                 NaN            NaN            NaN
  1302.55        500.000                 NaN   99.4918                 NaN  0.758060E-001  0.183741       0.723660E-001            NaN  0.176254                 NaN            NaN            NaN
  1301.14        500.000                 NaN   99.4980                 NaN  0.750370E-001  0.181678       0.712395E-001            NaN  0.174076                 NaN            NaN            NaN
  1299.72        500.000                 NaN   99.5039                 NaN  0.731794E-001  0.179056       0.722146E-001            NaN  0.171672                 NaN            NaN            NaN
  1298.31        500.000                 NaN   99.5092                 NaN  0.720338E-001  0.718388E-001  0.177275                 NaN  0.169640                 NaN            NaN            NaN
  1296.89        500.000                 NaN   99.5153                 NaN  0.711424E-001  0.175122       0.710206E-001            NaN  0.167404                 NaN            NaN            NaN
  1295.48        500.000                 NaN   99.5208                 NaN  0.695723E-001  0.172772       0.716035E-001            NaN  0.165272                 NaN            NaN            NaN
  1294.07        500.000                 NaN   99.5263                 NaN  0.683997E-001  0.714011E-001  0.170725                 NaN  0.163171                 NaN            NaN            NaN
  1292.65        500.000                 NaN   99.5314                 NaN  0.671039E-001  0.715724E-001  0.168665                 NaN  0.161216                 NaN            NaN            NaN
  1291.24        500.000                 NaN   99.5372                 NaN  0.655971E-001  0.723152E-001  0.165909                 NaN  0.159027                 NaN            NaN            NaN
  1289.83        500.000                 NaN   99.5420                 NaN  0.641699E-001  0.163996       0.727200E-001            NaN  0.157101                 NaN            NaN            NaN
  1288.41        500.000                 NaN   94.3484                 NaN            NaN  0.513526       0.975462                 NaN  0.719882        3.44277                 NaN            NaN
  1287.00        500.000                 NaN   89.5869                 NaN            NaN  0.880051        1.67608                 NaN   1.23897        6.61802                 NaN            NaN
  1285.58        500.000                 NaN   90.5867                 NaN            NaN  0.800149        1.51878                 NaN   1.12784        5.96657                 NaN            NaN
  1284.17        500.000                 NaN   91.4312                 NaN            NaN  0.732987        1.38576                 NaN   1.03325        5.41677                 NaN            NaN
  1282.76        500.000                 NaN   92.1610                 NaN            NaN   1.27077       0.673452                 NaN  0.951072        4.94368                 NaN            NaN
  1281.34        500.000                 NaN   92.7812                 NaN            NaN   1.17430       0.621817                 NaN  0.881019        4.54167                 NaN            NaN
  1279.93        500.000                 NaN   93.3130                 NaN            NaN  0.577305        1.09159                 NaN  0.820765        4.19738                 NaN            NaN
  1278.52        500.000                 NaN   93.7952                 NaN            NaN  0.536183        1.01656                 NaN  0.765622        3.88642                 NaN            NaN
  1277.10        500.000                 NaN   94.2052                 NaN            NaN  0.952723       0.501407                 NaN  0.718615        3.62209                 NaN            NaN
  1275.69        500.000                 NaN   94.5720                 NaN            NaN  0.897206       0.468174                 NaN  0.676376        3.38620                 NaN            NaN
  1274.27        500.000                 NaN   94.8969                 NaN            NaN  0.848460       0.438602                 NaN  0.638865        3.17716                 NaN            NaN
  1272.86        500.000                 NaN   95.1960                 NaN            NaN  0.801658       0.411652                 NaN  0.603829        2.98690                 NaN            NaN
  1271.45        500.000                 NaN   95.4539                 NaN            NaN  0.767290       0.384916                 NaN  0.573874        2.81998                 NaN            NaN
  1270.03        500.000                 NaN   95.6897                 NaN            NaN  0.360949       0.733805                 NaN  0.546299        2.66928                 NaN            NaN
  1268.62        500.000                 NaN   95.9035                 NaN            NaN  0.337133       0.705686                 NaN  0.521072        2.53260                 NaN            NaN
  1267.21        500.000                 NaN   96.1060                 NaN            NaN  0.316017       0.676680                 NaN  0.496972        2.40438                 NaN            NaN
  1265.79        500.000                 NaN   96.2811                 NaN            NaN  0.290065       0.660674                 NaN  0.476232        2.29189                 NaN            NaN
  1264.38        500.000                 NaN   96.4502                 NaN            NaN  0.648374       0.260343                 NaN  0.455931        2.18517                 NaN            NaN
  1262.96        500.000                 NaN   96.6019                 NaN            NaN  0.237624       0.634588                 NaN  0.437607        2.08831                 NaN            NaN
  1261.55        500.000                 NaN   96.7397                 NaN            NaN  0.637505       0.200834                 NaN  0.420983        2.00102                 NaN            NaN
  1260.14        500.000                 NaN   97.7641                 NaN            NaN  0.221501                 NaN            NaN  0.272786        1.74159                 NaN            NaN
  1258.72        500.000                 NaN   96.0660                 NaN            NaN  0.515547       0.868313                 NaN  0.526648        2.02348                 NaN            NaN
  1257.31        500.000                 NaN   97.1085                 NaN            NaN  0.747835                 NaN            NaN  0.375073        1.76855                 NaN            NaN
