|6.6.6
Archiving\03_Data\eqfracLP/QFM_m3/TAY13/TAY13_6.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1564.10        500.000        3470.31     
  1562.69        500.000        3246.29     
  1561.27        500.000        3246.63     
  1559.86        500.000        3250.89     
  1558.44        500.000        3258.11     
  1557.03        500.000        3248.13     
  1555.62        500.000        3250.35     
  1554.20        500.000        3249.89     
  1552.79        500.000        3254.52     
  1551.38        500.000        3254.26     
  1549.96        500.000        3255.59     
  1548.55        500.000        3255.66     
  1547.13        500.000        3255.85     
  1545.72        500.000        3257.00     
  1544.31        500.000        3262.67     
  1542.89        500.000        3255.47     
  1541.48        500.000        3257.71     
  1540.07        500.000        3257.89     
  1538.65        500.000        3259.18     
  1537.24        500.000        3258.47     
  1535.82        500.000        3259.69     
  1534.41        500.000        3259.43     
  1533.00        500.000        3260.20     
  1531.58        500.000        3260.19     
  1530.17        500.000        3260.85     
  1528.76        500.000        3260.90     
  1527.34        500.000        3261.87     
  1525.93        500.000        3262.80     
  1524.51        500.000        3262.02     
  1523.10        500.000        3264.83     
  1521.69        500.000        3260.68     
  1520.27        500.000        3262.89     
  1518.86        500.000        3263.15     
  1517.45        500.000        3264.15     
  1516.03        500.000        3264.53     
  1514.62        500.000        3264.86     
  1513.20        500.000        3264.40     
  1511.79        500.000        3266.22     
  1510.38        500.000        3265.58     
  1508.96        500.000        3266.36     
  1507.55        500.000        3268.21     
  1506.13        500.000        3264.75     
  1504.72        500.000        3270.71     
  1503.31        500.000        3266.20     
  1501.89        500.000        3266.44     
  1500.48        500.000        3267.88     
  1499.07        500.000        3267.41     
  1497.65        500.000        3267.75     
  1496.24        500.000        3269.14     
  1494.82        500.000        3269.86     
  1493.41        500.000        3270.17     
  1492.00        500.000        3296.45     
  1490.58        500.000        3270.73     
  1489.17        500.000        3276.95     
  1487.76        500.000        3274.67     
  1486.34        500.000        3272.31     
  1484.93        500.000        3272.68     
  1483.51        500.000        3273.25     
  1482.10        500.000        3273.19     
  1480.69        500.000        3293.11     
  1479.27        500.000        3274.43     
  1477.86        500.000        3275.55     
  1476.45        500.000        3273.30     
  1475.03        500.000        3276.35     
  1473.62        500.000        3277.01     
  1472.20        500.000        3277.50     
  1470.79        500.000        3275.48     
  1469.38        500.000        3264.01     
  1467.96        500.000        3264.70     
  1466.55        500.000        3266.25     
  1465.14        500.000        3266.47     
  1463.72        500.000        3266.39     
  1462.31        500.000        3267.67     
  1460.89        500.000        3268.29     
  1459.48        500.000        3269.21     
  1458.07        500.000        3269.74     
  1456.65        500.000        3270.97     
  1455.24        500.000        3271.35     
  1453.82        500.000        3272.61     
  1452.41        500.000        3272.95     
  1451.00        500.000        3273.51     
  1449.58        500.000        3274.75     
  1448.17        500.000        3275.93     
  1446.76        500.000        3276.33     
  1445.34        500.000        3276.75     
  1443.93        500.000        3277.89     
  1442.51        500.000        3274.54     
  1441.10        500.000        3249.91     
  1439.69        500.000        3262.27     
  1438.27        500.000        3271.09     
  1436.86        500.000        3263.51     
  1435.45        500.000        3264.16     
  1434.03        500.000        3265.47     
  1432.62        500.000        3266.72     
  1431.20        500.000        3267.23     
  1429.79        500.000        3268.48     
  1428.38        500.000        3268.43     
  1426.96        500.000        3270.92     
  1425.55        500.000        3271.11     
  1424.14        500.000        3272.71     
  1422.72        500.000        3273.31     
  1421.31        500.000        3274.60     
  1419.89        500.000        3275.44     
  1418.48        500.000        3238.75     
  1417.07        500.000        3096.12     
  1415.65        500.000        3098.07     
  1414.24        500.000        3098.88     
  1412.83        500.000        3100.11     
  1411.41        500.000        3101.23     
  1410.00        500.000        3102.36     
  1408.58        500.000        3103.86     
  1407.17        500.000        3104.87     
  1405.76        500.000        3106.00     
  1404.34        500.000        3107.31     
  1402.93        500.000        3108.49     
  1401.51        500.000        3109.57     
  1400.10        500.000        3110.68     
  1398.69        500.000        3111.83     
  1397.27        500.000        3113.21     
  1395.86        500.000        3114.25     
  1394.45        500.000        3115.50     
  1393.03        500.000        3116.75     
