|6.6.6
Archiving\03_Data\eqLP/QFM/YM20/YM20_6.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        4086.38     
  1996.79        500.000        4073.06     
  1993.59        500.000        4060.13     
  1990.38        500.000        4047.59     
  1987.18        500.000        4035.40     
  1983.97        500.000        4023.56     
  1980.77        500.000        4012.05     
  1977.56        500.000        4000.86     
  1974.36        500.000        3989.98     
  1971.15        500.000        3971.51     
  1967.95        500.000        3953.85     
  1964.74        500.000        3936.96     
  1961.54        500.000        3920.80     
  1958.33        500.000        3905.30     
  1955.13        500.000        3890.45     
  1951.92        500.000        3876.19     
  1948.72        500.000        3862.50     
  1945.51        500.000        3837.43     
  1942.31        500.000        3814.10     
  1939.10        500.000        3792.33     
  1935.90        500.000        3771.97     
  1932.69        500.000        3752.89     
  1929.49        500.000        3734.98     
  1926.28        500.000        3718.14     
  1923.08        500.000        3702.27     
  1919.87        500.000        3663.99     
  1916.67        500.000        3630.67     
  1913.46        500.000        3601.43     
  1910.26        500.000        3575.57     
  1907.05        500.000        3552.54     
  1903.85        500.000        3531.91     
  1900.64        500.000        3513.32     
  1897.44        500.000        3496.51     
  1894.23        500.000        3466.18     
  1891.03        500.000        3440.77     
  1887.82        500.000        3386.13     
  1884.62        500.000        3325.02     
  1881.41        500.000        3277.94     
  1878.21        500.000        3247.27     
  1875.00        500.000        3241.35     
  1871.79        500.000        3236.70     
  1868.59        500.000        3231.83     
  1865.38        500.000        3228.05     
  1862.18        500.000        3225.05     
  1858.97        500.000        3222.64     
  1855.77        500.000        3220.68     
  1852.56        500.000        3219.07     
  1849.36        500.000        3217.74     
  1846.15        500.000        3216.64     
  1842.95        500.000        3216.61     
  1839.74        500.000        3216.65     
  1836.54        500.000        3216.74     
  1833.33        500.000        3216.87     
  1830.13        500.000        3217.03     
  1826.92        500.000        3217.22     
  1823.72        500.000        3217.44     
  1820.51        500.000        3217.68     
  1817.31        500.000        3218.83     
  1814.10        500.000        3219.93     
  1810.90        500.000        3220.99     
  1807.69        500.000        3222.00     
  1804.49        500.000        3222.97     
  1801.28        500.000        3223.91     
  1798.08        500.000        3224.81     
  1794.87        500.000        3225.69     
  1791.67        500.000        3227.20     
  1788.46        500.000        3228.64     
  1785.26        500.000        3230.03     
  1782.05        500.000        3231.37     
  1778.85        500.000        3232.66     
  1775.64        500.000        3233.91     
  1772.44        500.000        3235.12     
  1769.23        500.000        3236.30     
  1766.03        500.000        3237.84     
  1762.82        500.000        3239.33     
  1759.62        500.000        3240.77     
  1756.41        500.000        3242.18     
  1753.21        500.000        3243.54     
  1750.00        500.000        3244.87     
  1746.79        500.000        3246.16     
  1743.59        500.000        3247.41     
  1740.38        500.000        3249.02     
  1737.18        500.000        3250.57     
  1733.97        500.000        3252.09     
  1730.77        500.000        3253.57     
  1727.56        500.000        3255.02     
  1724.36        500.000        3256.43     
  1721.15        500.000        3257.81     
  1717.95        500.000        3259.15     
  1714.74        500.000        3260.64     
  1711.54        500.000        3262.10     
  1708.33        500.000        3263.53     
  1705.13        500.000        3264.93     
  1701.92        500.000        3266.30     
  1698.72        500.000        3267.64     
  1695.51        500.000        3268.96     
  1692.31        500.000        3270.26     
  1689.10        500.000        3271.62     
  1685.90        500.000        3272.95     
  1682.69        500.000        3274.26     
  1679.49        500.000        3275.55     
  1676.28        500.000        3276.82     
  1673.08        500.000        3278.07     
  1669.87        500.000        3279.29     
  1666.67        500.000        3280.50     
  1663.46        500.000        3281.75     
  1660.26        500.000        3282.98     
  1657.05        500.000        3284.20     
  1653.85        500.000        3285.39     
  1650.64        500.000        3286.57     
  1647.44        500.000        3287.74     
  1644.23        500.000        3288.89     
  1641.03        500.000        3290.02     
  1637.82        500.000        3291.15     
  1634.62        500.000        3292.26     
  1631.41        500.000        3293.36     
  1628.21        500.000        3294.45     
  1625.00        500.000        3295.53     
  1621.79        500.000        3296.59     
  1618.59        500.000        3297.65     
  1615.38        500.000        3298.69     
  1612.18        500.000        3299.70     
  1608.97        500.000        3300.70     
  1605.77        500.000        3301.69     
  1602.56        500.000        3302.67     
  1599.36        500.000        3303.64     
  1596.15        500.000        3304.61     
  1592.95        500.000        3305.56     
  1589.74        500.000        3306.51     
  1586.54        500.000        3307.44     
  1583.33        500.000        3307.12     
  1580.13        500.000        3306.28     
  1576.92        500.000        3305.49     
  1573.72        500.000        3304.92     
  1570.51        500.000        3304.38     
  1567.31        500.000        3303.88     
  1564.10        500.000        3303.40     
  1560.90        500.000        3303.17     
  1557.69        500.000        3302.96     
  1554.49        500.000        3302.77     
  1551.28        500.000        3302.59     
  1548.08        500.000        3302.42     
  1544.87        500.000        3302.27     
  1541.67        500.000        3302.14     
  1538.46        500.000        3302.01     
  1535.26        500.000        3302.05     
  1532.05        500.000        3302.10     
  1528.85        500.000        3302.15     
  1525.64        500.000        3302.21     
  1522.44        500.000        3302.28     
  1519.23        500.000        3302.36     
  1516.03        500.000        3302.44     
  1512.82        500.000        3302.53     
  1509.62        500.000        3302.70     
  1506.41        500.000        3302.87     
  1503.21        500.000        3303.06     
  1500.00        500.000        3303.24     
  1496.79        500.000        3303.43     
  1493.59        500.000        3303.62     
  1490.38        500.000        3303.82     
  1487.18        500.000        3304.02     
  1483.97        500.000        3304.25     
  1480.77        500.000        3304.48     
  1477.56        500.000        3304.72     
  1474.36        500.000        3304.96     
  1471.15        500.000        3305.20     
  1467.95        500.000        3305.44     
  1464.74        500.000        3305.69     
  1461.54        500.000        3305.94     
  1458.33        500.000        3306.21     
  1455.13        500.000        3306.47     
  1451.92        500.000        3306.74     
  1448.72        500.000        3307.02     
  1445.51        500.000        3307.34     
  1442.31        500.000        3307.72     
  1439.10        500.000        3308.11     
  1435.90        500.000        3308.50     
  1432.69        500.000        3308.93     
  1429.49        500.000        3309.37     
  1426.28        500.000        3309.80     
  1423.08        500.000        3310.24     
  1419.87        500.000        3310.67     
  1416.67        500.000        3311.11     
  1413.46        500.000        3311.54     
  1410.26        500.000        3311.97     
  1407.05        500.000        3312.24     
  1403.85        500.000        3311.25     
  1400.64        500.000        3310.42     
  1397.44        500.000        3309.62     
  1394.23        500.000        3308.98     
  1391.03        500.000        3308.35     
  1387.82        500.000        3307.68     
  1384.62        500.000        3307.04     
  1381.41        500.000        3307.48     
  1378.21        500.000        3307.91     
  1375.00        500.000        3308.34     
  1371.79        500.000        3308.78     
  1368.59        500.000        3309.21     
  1365.38        500.000        3309.64     
  1362.18        500.000        3310.07     
  1358.97        500.000        3303.55     
  1355.77        500.000        3303.98     
  1352.56        500.000        3304.41     
  1349.36        500.000        3304.83     
  1346.15        500.000        3305.26     
  1342.95        500.000        3305.69     
  1339.74        500.000        3306.11     
