|6.6.6
Archiving\03_Data\Deq/QFM_m5/YM20/YM20_4.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00                 NaN
  1868.59        2500.00       0.197495E-003
  1865.38        2500.00       0.616743E-003
  1862.18        2500.00       0.103120E-002
  1858.97        2500.00       0.144557E-002
  1855.77        2500.00       0.184988E-002
  1852.56        2500.00       0.225409E-002
  1849.36        2500.00       0.265821E-002
  1846.15        2500.00       0.306223E-002
  1842.95        2500.00       0.344905E-002
  1839.74        2500.00       0.383579E-002
  1836.54        2500.00       0.422243E-002
  1833.33        2500.00       0.460897E-002
  1830.13        2500.00       0.499543E-002
  1826.92        2500.00       0.538180E-002
  1823.72        2500.00       0.576807E-002
  1820.51        2500.00       0.615425E-002
  1817.31        2500.00       0.652032E-002
  1814.10        2500.00       0.688630E-002
  1810.90        2500.00       0.725219E-002
  1807.69        2500.00       0.761800E-002
  1804.49        2500.00       0.798372E-002
  1801.28        2500.00       0.834935E-002
  1798.08        2500.00       0.871490E-002
  1794.87        2500.00       0.908037E-002
  1791.67        2500.00       0.943042E-002
  1788.46        2500.00       0.978040E-002
  1785.26        2500.00       0.101303E-001
  1782.05        2500.00       0.104801E-001
  1778.85        2500.00       0.108298E-001
  1775.64        2500.00       0.111795E-001
  1772.44        2500.00       0.115291E-001
  1769.23        2500.00       0.118785E-001
  1766.03        2500.00       0.122111E-001
  1762.82        2500.00       0.125436E-001
  1759.62        2500.00       0.128759E-001
  1756.41        2500.00       0.132083E-001
  1753.21        2500.00       0.135405E-001
  1750.00        2500.00       0.138727E-001
  1746.79        2500.00       0.142047E-001
  1743.59        2500.00       0.145368E-001
  1740.38        2500.00       0.148656E-001
  1737.18        2500.00       0.151944E-001
  1733.97        2500.00       0.155232E-001
  1730.77        2500.00       0.158518E-001
  1727.56        2500.00       0.161804E-001
  1724.36        2500.00       0.165089E-001
  1721.15        2500.00       0.168373E-001
  1717.95        2500.00       0.171656E-001
  1714.74        2500.00       0.174780E-001
  1711.54        2500.00       0.177902E-001
  1708.33        2500.00       0.181088E-001
  1705.13        2500.00       0.184252E-001
  1701.92        2500.00       0.187370E-001
  1698.72        2500.00       0.190488E-001
  1695.51        2500.00       0.193604E-001
  1692.31        2500.00       0.196720E-001
  1689.10        2500.00       0.199825E-001
  1685.90        2500.00       0.202929E-001
  1682.69        2500.00       0.206033E-001
  1679.49        2500.00       0.209136E-001
  1676.28        2500.00       0.212238E-001
  1673.08        2500.00       0.215339E-001
  1669.87        2500.00       0.218440E-001
  1666.67        2500.00       0.221540E-001
  1663.46        2500.00       0.224569E-001
  1660.26        2500.00       0.224456E-001
  1657.05        2500.00       0.223040E-001
  1653.85        2500.00       0.221624E-001
  1650.64        2500.00       0.220218E-001
  1647.44        2500.00       0.218811E-001
  1644.23        2500.00       0.217406E-001
  1641.03        2500.00       0.216000E-001
  1637.82        2500.00       0.214710E-001
  1634.62        2500.00       0.213420E-001
  1631.41        2500.00       0.212131E-001
  1628.21        2500.00       0.210842E-001
  1625.00        2500.00       0.209554E-001
  1621.79        2500.00       0.208266E-001
  1618.59        2500.00       0.206978E-001
  1615.38        2500.00       0.205691E-001
  1612.18        2500.00       0.204560E-001
  1608.97        2500.00       0.203430E-001
  1605.77        2500.00       0.202299E-001
  1602.56        2500.00       0.201170E-001
  1599.36        2500.00       0.200109E-001
  1596.15        2500.00       0.198617E-001
  1592.95        2500.00       0.196479E-001
  1589.74        2500.00       0.194342E-001
  1586.54        2500.00       0.191941E-001
  1583.33        2500.00       0.189540E-001
  1580.13        2500.00       0.187141E-001
  1576.92        2500.00       0.184742E-001
  1573.72        2500.00       0.182344E-001
  1570.51        2500.00       0.179946E-001
  1567.31        2500.00       0.177549E-001
  1564.10        2500.00       0.175153E-001
  1560.90        2500.00       0.172431E-001
  1557.69        2500.00       0.169711E-001
  1554.49        2500.00       0.166991E-001
  1551.28        2500.00       0.164271E-001
  1548.08        2500.00       0.161553E-001
  1544.87        2500.00       0.158835E-001
  1541.67        2500.00       0.156118E-001
  1538.46        2500.00       0.153402E-001
  1535.26        2500.00       0.150280E-001
  1532.05        2500.00       0.147159E-001
  1528.85        2500.00       0.144038E-001
  1525.64        2500.00       0.140919E-001
  1522.44        2500.00       0.137801E-001
  1519.23        2500.00       0.134683E-001
  1516.03        2500.00       0.131566E-001
  1512.82        2500.00       0.128451E-001
  1509.62        2500.00       0.125192E-001
  1506.41        2500.00       0.121934E-001
  1503.21        2500.00       0.120977E-001
  1500.00        2500.00       0.122485E-001
  1496.79        2500.00       0.125001E-001
  1493.59        2500.00       0.127517E-001
  1490.38        2500.00       0.130034E-001
  1487.18        2500.00       0.132551E-001
  1483.97        2500.00       0.136042E-001
  1480.77        2500.00       0.139533E-001
  1477.56        2500.00       0.149756E-001
  1474.36        2500.00       0.157147E-001
  1471.15        2500.00       0.157131E-001
  1467.95        2500.00       0.157114E-001
  1464.74        2500.00       0.157098E-001
  1461.54        2500.00       0.185557E-001
  1458.33        2500.00       0.185538E-001
  1455.13        2500.00       0.199214E-001
  1451.92        2500.00       0.205344E-001
  1448.72        2500.00       0.208049E-001
  1445.51        2500.00       0.208028E-001
  1442.31        2500.00       0.208007E-001
  1439.10        2500.00       0.207986E-001
  1435.90        2500.00       0.217942E-001
  1432.69        2500.00       0.217919E-001
  1429.49        2500.00       0.217897E-001
  1426.28        2500.00       0.217875E-001
  1423.08        2500.00       0.217853E-001
  1419.87        2500.00       0.217831E-001
  1416.67        2500.00       0.217809E-001
  1413.46        2500.00       0.217786E-001
  1410.26        2500.00       0.235655E-001
  1407.05        2500.00       0.235631E-001
  1403.85        2500.00       0.235607E-001
  1400.64        2500.00       0.235583E-001
  1397.44        2500.00       0.235559E-001
  1394.23        2500.00       0.235535E-001
  1391.03        2500.00       0.235512E-001
  1387.82        2500.00       0.235488E-001
  1384.62        2500.00       0.251963E-001
  1381.41        2500.00       0.251937E-001
  1378.21        2500.00       0.251912E-001
  1375.00        2500.00       0.251887E-001
  1371.79        2500.00       0.251861E-001
  1368.59        2500.00       0.251836E-001
  1365.38        2500.00       0.251811E-001
  1362.18        2500.00       0.251785E-001
  1358.97        2500.00       0.267520E-001
  1355.77        2500.00       0.267493E-001
  1352.56        2500.00       0.267466E-001
  1349.36        2500.00       0.267439E-001
  1346.15        2500.00       0.267413E-001
  1342.95        2500.00       0.267386E-001
  1339.74        2500.00       0.267359E-001
  1336.54        2500.00       0.267332E-001
  1333.33        2500.00       0.282423E-001
  1330.13        2500.00       0.282395E-001
  1326.92        2500.00       0.286067E-001
  1323.72        2500.00       0.287931E-001
  1320.51        2500.00       0.289663E-001
  1317.31        2500.00       0.289634E-001
  1314.10        2500.00       0.289605E-001
  1310.90        2500.00       0.289577E-001
  1307.69        2500.00       0.294322E-001
  1304.49        2500.00       0.294293E-001
  1301.28        2500.00       0.294263E-001
  1298.08        2500.00       0.294234E-001
  1294.87        2500.00       0.294205E-001
  1291.67        2500.00       0.294176E-001
  1288.46        2500.00       0.294147E-001
  1285.26        2500.00       0.294118E-001
  1282.05        2500.00       0.304404E-001
  1278.85        2500.00       0.304373E-001
  1275.64        2500.00       0.304343E-001
  1272.44        2500.00       0.304313E-001
  1269.23        2500.00       0.304283E-001
  1266.03        2500.00       0.304253E-001
  1262.82        2500.00       0.304223E-001
  1259.62        2500.00       0.304193E-001
  1256.41        2500.00       0.315246E-001
  1253.21        2500.00       0.315215E-001
  1250.00        2500.00       0.315184E-001
  1246.79        2500.00       0.315153E-001
  1243.59        2500.00       0.315122E-001
  1240.38        2500.00       0.315091E-001
