|6.6.6
Archiving\03_Data\eq/QFM_m1.75/Y98/Y98_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1913.46        2500.00        99.2136       0.777987       0.836617E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        99.2136       0.778059       0.836620E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        99.2135       0.778130       0.836623E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        99.2134       0.778202       0.836626E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        99.2134       0.778274       0.836630E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        99.2133       0.778346       0.836633E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        99.2132       0.778418       0.836637E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        99.2131       0.778490       0.836641E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        99.2131       0.778562       0.836645E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        99.2130       0.778634       0.836650E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        99.2129       0.778706       0.836654E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        99.2129       0.778779       0.836659E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        99.2128       0.778851       0.836664E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        99.2127       0.778923       0.836669E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.2126       0.778996       0.836674E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.2126       0.779068       0.836679E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.2125       0.779140       0.836684E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.2124       0.779213       0.836690E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.2123       0.779285       0.836695E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.2123       0.779358       0.836701E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.2122       0.779430       0.836707E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.2121       0.779503       0.836714E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.2121       0.779576       0.836720E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.2120       0.779648       0.836726E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.2119       0.779721       0.836733E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.2118       0.779794       0.836740E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.2118       0.779867       0.836747E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.2117       0.779939       0.836754E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.2116       0.780012       0.836761E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.2115       0.780085       0.836769E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.2115       0.780158       0.836776E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.2114       0.780231       0.836784E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.2113       0.780304       0.836792E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.2113       0.780377       0.836800E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.2112       0.780450       0.836808E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.2111       0.780523       0.836816E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.2110       0.780597       0.836825E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.2110       0.780670       0.836833E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.2109       0.780743       0.836842E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.2108       0.780816       0.836851E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.2107       0.780890       0.836860E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.2107       0.780963       0.836869E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.2106       0.781036       0.836878E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.2105       0.781110       0.836888E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.2104       0.781183       0.836897E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.2104       0.781257       0.836907E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.2103       0.781330       0.836917E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.2102       0.781404       0.836927E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.2102       0.781477       0.836937E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.2101       0.781551       0.836947E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.2100       0.781624       0.836957E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.2099       0.781698       0.836968E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.2099       0.781772       0.836978E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.2098       0.781846       0.836989E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.2097       0.781919       0.837000E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.2096       0.781993       0.837011E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.2096       0.782067       0.837022E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.2095       0.782140       0.837033E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.2094       0.782214       0.837045E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.2093       0.782288       0.837057E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.2093       0.782362       0.837068E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.2092       0.782436       0.837080E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.2091       0.782510       0.837092E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.2084       0.782585       0.837105E-002  0.632932E-003            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.2086       0.782659       0.837117E-002  0.397958E-003            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.2087       0.782732       0.837129E-002  0.162936E-003            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.1965       0.782824       0.837160E-002  0.122619E-001            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.1843       0.782915       0.837191E-002  0.243640E-001            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.1722       0.783007       0.837223E-002  0.364690E-001            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.1600       0.783099       0.837254E-002  0.485771E-001            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.1481       0.783190       0.837285E-002  0.603465E-001            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.1362       0.783281       0.837316E-002  0.721189E-001            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        98.6500       0.783492                 NaN  0.845784E-001  0.481886                 NaN            NaN            NaN            NaN
  1679.49        2500.00        98.5915       0.783597                 NaN  0.961556E-001  0.528705                 NaN            NaN            NaN            NaN
  1676.28        2500.00        98.5141       0.783708                 NaN  0.107471       0.594709                 NaN            NaN            NaN            NaN
  1673.08        2500.00        98.4367       0.783819                 NaN  0.118789       0.660730                 NaN            NaN            NaN            NaN
  1669.87        2500.00        98.3592       0.783930                 NaN  0.130111       0.726768                 NaN            NaN            NaN            NaN
  1666.67        2500.00        98.2817       0.784041                 NaN  0.141436       0.792822                 NaN            NaN            NaN            NaN
  1663.46        2500.00        98.0160       0.784212                 NaN  0.152357        1.04746                 NaN            NaN            NaN            NaN
  1660.26        2500.00        97.7501       0.784383                 NaN  0.163282        1.30220                 NaN            NaN            NaN            NaN
  1657.05        2500.00        97.4842       0.784553                 NaN  0.174213        1.55705                 NaN            NaN            NaN            NaN
  1653.85        2500.00        97.2181       0.784722                 NaN  0.185148        1.81199                 NaN            NaN            NaN            NaN
  1650.64        2500.00        96.9520       0.784890                 NaN  0.196088        2.06703                 NaN            NaN            NaN            NaN
  1647.44        2500.00        96.6857       0.785057                 NaN  0.207032        2.32217                 NaN            NaN            NaN            NaN
  1644.23        2500.00        96.4194       0.785224                 NaN  0.217981        2.57742                 NaN            NaN            NaN            NaN
  1641.03        2500.00        96.1529       0.785390                 NaN  0.228935        2.83276                 NaN            NaN            NaN            NaN
  1637.82        2500.00        95.5857       0.785650                 NaN  0.239455        3.38915                 NaN            NaN            NaN            NaN
  1634.62        2500.00        95.0182       0.785908                 NaN  0.249981        3.94589                 NaN            NaN            NaN            NaN
  1631.41        2500.00        94.4504       0.786164                 NaN  0.260513        4.50296                 NaN            NaN            NaN            NaN
  1628.21        2500.00        93.8822       0.786417                 NaN  0.271052        5.06037                 NaN            NaN            NaN            NaN
  1625.00        2500.00        93.2605       0.786684                 NaN  0.281483        5.67131                 NaN            NaN            NaN            NaN
  1621.79        2500.00        92.6041       0.786983                 NaN  0.291540        6.28469       0.326771E-001            NaN            NaN            NaN
  1618.59        2500.00        90.8832       0.788513                 NaN  0.284827        6.46812        1.57533                 NaN            NaN            NaN
  1615.38        2500.00        89.1557       0.790046                 NaN  0.278087        6.65225        3.12394                 NaN            NaN            NaN
  1612.18        2500.00        87.6403       0.791426                 NaN  0.269301        6.78812        4.51081                 NaN            NaN            NaN
  1608.97        2500.00        86.1198       0.792809                 NaN  0.260483        6.92444        5.90248                 NaN            NaN            NaN
  1605.77        2500.00        84.5940       0.794194                 NaN  0.251633        7.06121        7.29895                 NaN            NaN            NaN
  1602.56        2500.00        83.0630       0.795581                 NaN  0.242752        7.19844        8.70024                 NaN            NaN            NaN
  1599.36        2500.00        81.5267       0.796972                 NaN  0.233839        7.33612        10.1064                 NaN            NaN            NaN
  1596.15        2500.00        79.9851       0.798364                 NaN  0.224894        7.47426        11.5173                 NaN            NaN            NaN
  1592.95        2500.00        78.4383       0.799759                 NaN  0.215917        7.61286        12.9332                 NaN            NaN            NaN
  1589.74        2500.00        76.8861       0.801157                 NaN  0.206908        7.75192        14.3539                 NaN            NaN            NaN
  1586.54        2500.00        75.6466       0.802308                 NaN  0.195608        7.85317        15.5023                 NaN            NaN            NaN
  1583.33        2500.00        74.4036       0.803462                 NaN  0.184274        7.95470        16.6540                 NaN            NaN            NaN
  1580.13        2500.00        73.1571       0.804616                 NaN  0.172908        8.05649        17.8089                 NaN            NaN            NaN
  1576.92        2500.00        71.9071       0.805773                 NaN  0.161508        8.15856        18.9671                 NaN            NaN            NaN
  1573.72        2500.00        70.6536       0.806931                 NaN  0.150075        8.26091        20.1285                 NaN            NaN            NaN
  1570.51        2500.00        69.3966       0.808090                 NaN  0.138609        8.36353        21.2931                 NaN            NaN            NaN
  1567.31        2500.00        68.1362       0.809251                 NaN  0.127109        8.46642        22.4611                 NaN            NaN            NaN
  1564.10        2500.00        66.8722       0.810413                 NaN  0.115576        8.56959        23.6323                 NaN            NaN            NaN
  1560.90        2500.00        65.8031       0.811426                 NaN  0.101345        8.64973        24.6344                 NaN            NaN            NaN
  1557.69        2500.00        64.7315       0.812440                 NaN  0.870791E-001   8.73006        25.6389                 NaN            NaN            NaN
  1554.49        2500.00        63.6574       0.813456                 NaN  0.727766E-001   8.81057        26.6458                 NaN            NaN            NaN
  1551.28        2500.00        62.5806       0.814472                 NaN  0.584381E-001   8.89127        27.6552                 NaN            NaN            NaN
  1548.08        2500.00        61.5013       0.815490                 NaN  0.440632E-001   8.97215        28.6670                 NaN            NaN            NaN
  1544.87        2500.00        60.4194       0.816508                 NaN  0.296521E-001   9.05322        29.6812                 NaN            NaN            NaN
  1541.67        2500.00        59.3349       0.817528                 NaN  0.152046E-001   9.13447        30.6979                 NaN            NaN            NaN
  1538.46        2500.00        58.2478       0.818549                 NaN  0.720722E-003   9.21591        31.7170                 NaN            NaN            NaN
  1535.26        2500.00        57.3026       0.819449                 NaN            NaN   9.29496        32.5830                 NaN            NaN            NaN
  1532.05        2500.00        56.3603       0.820345                 NaN            NaN   9.37120        33.4481                 NaN            NaN            NaN
  1528.85        2500.00        55.4355       0.821228                 NaN            NaN   9.44656        34.2967                 NaN            NaN            NaN
  1525.64        2500.00        54.5087       0.822113                 NaN            NaN   9.52206        35.1471                 NaN            NaN            NaN
  1522.44        2500.00        53.6063       0.822984                 NaN            NaN   9.58855        35.9822                 NaN            NaN            NaN
  1519.23        2500.00        52.7021       0.823856                 NaN            NaN   9.65516        36.8189                 NaN            NaN            NaN
  1516.03        2500.00        51.7961       0.824729                 NaN            NaN   9.72190        37.6572                 NaN            NaN            NaN
  1512.82        2500.00        50.8883       0.825602                 NaN            NaN   9.78877        38.4973                 NaN            NaN            NaN
  1509.62        2500.00        49.9952       0.826471                 NaN            NaN   9.85000        39.3284                 NaN            NaN            NaN
  1506.41        2500.00        49.1002       0.827341                 NaN            NaN   9.91136        40.1611                 NaN            NaN            NaN
  1503.21        2500.00        48.2204       0.828199                 NaN            NaN   9.97318        40.9782                 NaN            NaN            NaN
  1500.00        2500.00        46.9829       0.829412                 NaN            NaN   10.0035        40.7277        1.45647                 NaN            NaN
  1496.79        2500.00        45.1328       0.831296                 NaN            NaN   10.0754        39.7923        3.33882       0.829389                 NaN
  1493.59        2500.00        43.2445       0.833253                 NaN            NaN   10.1561        39.1249        1.98626        4.65500                 NaN
  1490.38        2500.00        43.2426       0.833291                 NaN            NaN   10.1564        39.1262        1.98632        4.65516                 NaN
  1487.18        2500.00        39.6103       0.837046                 NaN            NaN   10.2988        37.8921        4.24120        7.12061                 NaN
  1483.97        2500.00        39.6085       0.837081                 NaN            NaN   10.2991        37.8932        4.24132        7.12083                 NaN
  1480.77        2500.00        39.6067       0.837117                 NaN            NaN   10.2994        37.8943        4.24144        7.12106                 NaN
  1477.56        2500.00        39.6049       0.837152                 NaN            NaN   10.2997        37.8954        4.24156        7.12128                 NaN
  1474.36        2500.00        39.6031       0.837188                 NaN            NaN   10.3000        37.8965        4.24168        7.12150                 NaN
  1471.15        2500.00        39.6013       0.837223                 NaN            NaN   10.3003        37.8977        4.24180        7.12173                 NaN
  1467.95        2500.00        39.5995       0.837258                 NaN            NaN   10.3006        37.8988        4.24192        7.12195                 NaN
  1464.74        2500.00        39.5977       0.837294                 NaN            NaN   10.3009        37.8999        4.24204        7.12217                 NaN
  1461.54        2500.00        27.2068       0.850429                 NaN            NaN   10.5867        35.5534        12.4740        13.3287                 NaN
  1458.33        2500.00        27.2055       0.850455                 NaN            NaN   10.5869        35.5540        12.4742        13.3289                 NaN
  1455.13        2500.00        24.5763       0.853383                 NaN            NaN   10.5952        35.4930        14.1609        14.3212                 NaN
  1451.92        2500.00        23.3451       0.854783                 NaN  0.467307E-003   10.5918        35.5059        14.5087        15.1932                 NaN
  1448.72        2500.00        22.1376       0.856175                 NaN  0.225607E-001   10.5645        35.3623        16.0444        15.0125                 NaN
  1445.51        2500.00        22.1365       0.856198                 NaN  0.225617E-001   10.5646        35.3628        16.0446        15.0128                 NaN
  1442.31        2500.00        19.8609       0.858834                 NaN  0.670265E-001   10.4939        35.2233        15.8192        17.6769                 NaN
  1439.10        2500.00        18.1294       0.860158                 NaN  0.911472E-001   10.6534        34.7676        18.2406        16.7472       0.510402     
  1435.90        2500.00        16.4034       0.861356                 NaN  0.113927        10.8530        34.2375        17.7406        18.6724        1.11785     
  1432.69        2500.00        16.4026       0.861373                 NaN  0.113931        10.8531        34.2378        17.7408        18.6726        1.11793     
  1429.49        2500.00        16.4017       0.861391                 NaN  0.113936        10.8532        34.2380        17.7410        18.6727        1.11800     
  1426.28        2500.00        16.4009       0.861409                 NaN  0.113940        10.8533        34.2383        17.7412        18.6729        1.11808     
  1423.08        2500.00        16.4001       0.861426                 NaN  0.113944        10.8534        34.2386        17.7414        18.6730        1.11816     
  1419.87        2500.00        16.3992       0.861444                 NaN  0.113948        10.8535        34.2389        17.7416        18.6732        1.11823     
  1416.67        2500.00        16.3984       0.861461                 NaN  0.113953        10.8536        34.2392        17.7418        18.6733        1.11831     
  1413.46        2500.00        16.3975       0.861479                 NaN  0.113957        10.8537        34.2395        17.7420        18.6735        1.11839     
  1410.26        2500.00        7.80089       0.867392                 NaN  0.239610        11.8111        31.5813        20.4923        22.7480        4.45940     
  1407.05        2500.00        7.80053       0.867402                 NaN  0.239617        11.8111        31.5813        20.4923        22.7481        4.45967     
  1403.85        2500.00        7.80017       0.867413                 NaN  0.239624        11.8111        31.5813        20.4923        22.7482        4.45994     
  1400.64        2500.00        7.79981       0.867423                 NaN  0.239631        11.8111        31.5813        20.4922        22.7482        4.46021     
  1397.44        2500.00        7.79945       0.867433                 NaN  0.239638        11.8111        31.5813        20.4922        22.7483        4.46047     
  1394.23        2500.00        7.79908       0.867443                 NaN  0.239645        11.8111        31.5813        20.4922        22.7484        4.46074     
  1391.03        2500.00        7.79872       0.867453                 NaN  0.239652        11.8111        31.5813        20.4922        22.7484        4.46101     
  1387.82        2500.00        7.79836       0.867463                 NaN  0.239658        11.8111        31.5814        20.4922        22.7485        4.46128     
  1384.62        2500.00        3.30977       0.870689                 NaN  0.317322        12.2325        30.3146        25.3271        21.0408        6.58724     
  1381.41        2500.00        3.30964       0.870696                 NaN  0.317330        12.2325        30.3145        25.3270        21.0407        6.58761     
  1378.21        2500.00        3.30951       0.870703                 NaN  0.317338        12.2324        30.3144        25.3270        21.0406        6.58798     
  1375.00        2500.00        3.30938       0.870709                 NaN  0.317346        12.2324        30.3143        25.3270        21.0405        6.58835     
  1371.79        2500.00        3.30925       0.870716                 NaN  0.317354        12.2323        30.3142        25.3270        21.0405        6.58872     
  1368.59        2500.00        3.30912       0.870722                 NaN  0.317361        12.2323        30.3141        25.3270        21.0404        6.58908     
  1365.38        2500.00        3.30899       0.870729                 NaN  0.317369        12.2322        30.3139        25.3270        21.0403        6.58945     
  1362.18        2500.00        3.30886       0.870735                 NaN  0.317377        12.2322        30.3138        25.3270        21.0402        6.58982     
  1358.97        2500.00       0.277149       0.873109                 NaN  0.373605        12.4261        29.6751        26.9528        21.1727        8.24938     
  1355.77        2500.00                 NaN  0.873340                 NaN  0.379063        12.4391        29.6529        27.0599        21.1825        8.41322     
  1352.56        2500.00                 NaN  0.873296                 NaN  0.379268        12.4571        29.8150        26.8312        21.1949        8.44929     
  1349.36        2500.00                 NaN  0.873300                 NaN  0.379276        12.4570        29.8148        26.8311        21.1947        8.44974     
  1346.15        2500.00                 NaN  0.873209                 NaN  0.379807        12.4916        30.1193        21.2267        26.3892        8.52014     
  1342.95        2500.00                 NaN  0.873213                 NaN  0.379816        12.4916        30.1191        21.2266        26.3891        8.52059     
  1339.74        2500.00                 NaN  0.873217                 NaN  0.379824        12.4915        30.1189        21.2265        26.3890        8.52104     
  1336.54        2500.00                 NaN  0.873221                 NaN  0.379832        12.4914        30.1188        21.2263        26.3889        8.52149     
  1333.33        2500.00                 NaN  0.873037                 NaN  0.382854        12.5589        30.6906        21.2532        25.5815        8.65990     
  1330.13        2500.00                 NaN  0.873041                 NaN  0.382862        12.5588        30.6904        21.2531        25.5815        8.66036     
  1326.92        2500.00                 NaN  0.873045                 NaN  0.382870        12.5587        30.6902        21.2530        25.5814        8.66082     
  1323.72        2500.00                 NaN  0.873049                 NaN  0.382879        12.5586        30.6900        21.2528        25.5813        8.66128     
  1320.51        2500.00                 NaN  0.873053                 NaN  0.382887        12.5585        30.6898        21.2527        25.5813        8.66174     
  1317.31        2500.00                 NaN  0.873057                 NaN  0.382895        12.5585        30.6897        21.2525        25.5812        8.66220     
  1314.10        2500.00                 NaN  0.873060                 NaN  0.382904        12.5584        30.6895        21.2524        25.5811        8.66266     
  1310.90        2500.00                 NaN  0.873064                 NaN  0.382912        12.5583        30.6893        21.2523        25.5811        8.66311     
  1307.69        2500.00                 NaN  0.872719                 NaN  0.393294        12.6825        31.7256        21.2715        24.1299        8.92448     
  1304.49        2500.00                 NaN  0.872723                 NaN  0.393302        12.6824        31.7255        21.2714        24.1298        8.92495     
  1301.28        2500.00                 NaN  0.872726                 NaN  0.393310        12.6823        31.7253        21.2712        24.1298        8.92542     
  1298.08        2500.00                 NaN  0.872730                 NaN  0.393319        12.6822        31.7251        21.2711        24.1297        8.92589     
  1294.87        2500.00                 NaN  0.872733                 NaN  0.393327        12.6821        31.7249        21.2709        24.1296        8.92636     
  1291.67        2500.00                 NaN  0.872737                 NaN  0.393336        12.6820        31.7247        21.2708        24.1296        8.92683     
  1288.46        2500.00                 NaN  0.872740                 NaN  0.393344        12.6819        31.7245        21.2706        24.1295        8.92730     
  1285.26        2500.00                 NaN  0.872743                 NaN  0.393352        12.6818        31.7244        21.2705        24.1295        8.92777     
  1282.05        2500.00                 NaN  0.872431                 NaN  0.408911        12.7922        32.6444        22.8561        21.2561        9.16989     
  1278.85        2500.00                 NaN  0.872434                 NaN  0.408919        12.7921        32.6442        22.8560        21.2559        9.17037     
  1275.64        2500.00                 NaN  0.872437                 NaN  0.408928        12.7920        32.6440        22.8560        21.2558        9.17085     
  1272.44        2500.00                 NaN  0.872440                 NaN  0.408936        12.7919        32.6438        22.8559        21.2556        9.17133     
  1269.23        2500.00                 NaN  0.872443                 NaN  0.408945        12.7918        32.6436        22.8559        21.2555        9.17181     
  1266.03        2500.00                 NaN  0.872446                 NaN  0.408953        12.7918        32.6434        22.8558        21.2553        9.17229     
  1262.82        2500.00                 NaN  0.872449                 NaN  0.408962        12.7917        32.6433        22.8557        21.2552        9.17277     
  1259.62        2500.00                 NaN  0.872452                 NaN  0.408970        12.7916        32.6431        22.8557        21.2550        9.17325     
  1256.41        2500.00                 NaN  0.872166                 NaN  0.429230        12.8906        33.4596        21.7382        21.2105        9.39973     
  1253.21        2500.00                 NaN  0.872169                 NaN  0.429239        12.8905        33.4594        21.7382        21.2103        9.40022     
  1250.00        2500.00                 NaN  0.872172                 NaN  0.429248        12.8904        33.4592        21.7381        21.2101        9.40071     
  1246.79        2500.00                 NaN  0.872175                 NaN  0.429256        12.8903        33.4590        21.7381        21.2100        9.40120     
  1243.59        2500.00                 NaN  0.872178                 NaN  0.429265        12.8902        33.4588        21.7380        21.2098        9.40169     
  1240.38        2500.00                 NaN  0.872180                 NaN  0.429274        12.8901        33.4586        21.7380        21.2097        9.40218     
  1237.18        2500.00                 NaN  0.872183                 NaN  0.429283        12.8900        33.4584        21.7379        21.2095        9.40267     
  1233.97        2500.00                 NaN  0.872185                 NaN  0.429291        12.8899        33.4582        21.7379        21.2094        9.40316     
  1230.77        2500.00                 NaN  0.871924                 NaN  0.454160        12.9777        34.1938        20.7428        21.1446        9.61499     
  1227.56        2500.00                 NaN  0.871926                 NaN  0.454169        12.9776        34.1936        20.7427        21.1444        9.61549     
  1224.36        2500.00                 NaN  0.871929                 NaN  0.454178        12.9775        34.1934        20.7427        21.1443        9.61599     
  1221.15        2500.00                 NaN  0.871931                 NaN  0.454187        12.9774        34.1932        20.7426        21.1441        9.61649     
  1217.95        2500.00                 NaN  0.871933                 NaN  0.454196        12.9773        34.1930        20.7426        21.1439        9.61699     
  1214.74        2500.00                 NaN  0.871936                 NaN  0.454205        12.9772        34.1928        20.7426        21.1438        9.61749     
  1211.54        2500.00                 NaN  0.871938                 NaN  0.454214        12.9771        34.1926        20.7425        21.1436        9.61799     
  1208.33        2500.00                 NaN  0.871940                 NaN  0.454223        12.9770        34.1924        20.7425        21.1434        9.61848     
  1205.13        2500.00                 NaN  0.871697                 NaN  0.482881        13.0556        34.8638        19.8413        21.0658        9.81883     
