|6.6.6
Archiving\03_Data\eq/QFM_m1.75/Y98/Y98_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1894.23        2500.00        99.0130       0.963401       0.236465E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        99.0130       0.963399       0.236465E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        99.0130       0.963398       0.236464E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        99.0130       0.963396       0.236464E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        99.0130       0.963394       0.236463E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        99.0130       0.963393       0.236463E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        99.0130       0.963391       0.236463E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        99.0130       0.963390       0.236462E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.0130       0.963388       0.236462E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.0130       0.963386       0.236461E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.0130       0.963384       0.236461E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.0130       0.963383       0.236461E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.0130       0.963381       0.236460E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.0130       0.963379       0.236460E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.0130       0.963377       0.236459E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.0130       0.963376       0.236459E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.0130       0.963374       0.236458E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.0130       0.963372       0.236458E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.0130       0.963370       0.236457E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.0130       0.963368       0.236457E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.0130       0.963366       0.236457E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.0130       0.963364       0.236456E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.0130       0.963362       0.236456E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.0130       0.963360       0.236455E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.0130       0.963358       0.236455E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.0130       0.963356       0.236454E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.0130       0.963354       0.236454E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.0130       0.963352       0.236453E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.0130       0.963350       0.236453E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.0130       0.963348       0.236452E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.0130       0.963346       0.236452E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.0130       0.963344       0.236451E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.0130       0.963342       0.236450E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.0130       0.963339       0.236450E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.0130       0.963337       0.236449E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.0130       0.963335       0.236449E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.0130       0.963332       0.236448E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.0130       0.963330       0.236448E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.0130       0.963328       0.236447E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.0130       0.963326       0.236447E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.0130       0.963323       0.236446E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.0130       0.963321       0.236445E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.0130       0.963318       0.236445E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.0130       0.963316       0.236444E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.0130       0.963313       0.236444E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.0130       0.963311       0.236443E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.0130       0.963308       0.236442E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.0130       0.963306       0.236442E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.0131       0.963303       0.236441E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.0131       0.963301       0.236440E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.0131       0.963298       0.236440E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.0131       0.963295       0.236439E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.0131       0.963293       0.236438E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.0131       0.963290       0.236438E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.0131       0.963287       0.236437E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.0131       0.963285       0.236436E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.0131       0.963282       0.236436E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.0121       0.963279       0.236435E-001  0.966887E-003            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.0125       0.963276       0.236434E-001  0.607807E-003            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.0128       0.963273       0.236434E-001  0.248729E-003            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        98.9944       0.963270       0.236433E-001  0.187070E-001            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        98.9759       0.963267       0.236432E-001  0.371651E-001            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        98.9575       0.963263       0.236431E-001  0.556231E-001            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        98.9390       0.963260       0.236430E-001  0.740810E-001            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        98.9211       0.963257       0.236430E-001  0.920264E-001            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        98.9031       0.963253       0.236429E-001  0.109972                 NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        98.3499       0.963197                 NaN  0.128934       0.557944                 NaN            NaN            NaN            NaN
  1679.49        2500.00        98.2792       0.963194                 NaN  0.146527       0.611063                 NaN            NaN            NaN            NaN
  1676.28        2500.00        98.1871       0.963192                 NaN  0.163746       0.686009                 NaN            NaN            NaN            NaN
  1673.08        2500.00        98.0949       0.963190                 NaN  0.180965       0.760954                 NaN            NaN            NaN            NaN
  1669.87        2500.00        98.0027       0.963188                 NaN  0.198184       0.835899                 NaN            NaN            NaN            NaN
  1666.67        2500.00        97.9106       0.963186                 NaN  0.215403       0.910844                 NaN            NaN            NaN            NaN
  1663.46        2500.00        97.6043       0.963188                 NaN  0.231972        1.20051                 NaN            NaN            NaN            NaN
  1660.26        2500.00        97.2981       0.963189                 NaN  0.248542        1.49018                 NaN            NaN            NaN            NaN
  1657.05        2500.00        96.9918       0.963191                 NaN  0.265111        1.77985                 NaN            NaN            NaN            NaN
  1653.85        2500.00        96.6856       0.963193                 NaN  0.281681        2.06952                 NaN            NaN            NaN            NaN
  1650.64        2500.00        96.3794       0.963195                 NaN  0.298251        2.35919                 NaN            NaN            NaN            NaN
  1647.44        2500.00        96.0731       0.963197                 NaN  0.314820        2.64886                 NaN            NaN            NaN            NaN
  1644.23        2500.00        95.7669       0.963198                 NaN  0.331390        2.93854                 NaN            NaN            NaN            NaN
  1641.03        2500.00        95.4606       0.963200                 NaN  0.347960        3.22821                 NaN            NaN            NaN            NaN
  1637.82        2500.00        94.8115       0.963209                 NaN  0.363841        3.86143                 NaN            NaN            NaN            NaN
  1634.62        2500.00        94.1624       0.963218                 NaN  0.379722        4.49466                 NaN            NaN            NaN            NaN
  1631.41        2500.00        93.5133       0.963226                 NaN  0.395603        5.12790                 NaN            NaN            NaN            NaN
  1628.21        2500.00        92.8641       0.963235                 NaN  0.411485        5.76116                 NaN            NaN            NaN            NaN
  1625.00        2500.00        92.1544       0.963245                 NaN  0.427127        6.45518                 NaN            NaN            NaN            NaN
  1621.79        2500.00        91.4052       0.963255                 NaN  0.442233        7.15337       0.359341E-001            NaN            NaN            NaN
  1618.59        2500.00        89.5231       0.963268                 NaN  0.431104        7.35233        1.73020                 NaN            NaN            NaN
  1615.38        2500.00        87.6410       0.963280                 NaN  0.419974        7.55128        3.42451                 NaN            NaN            NaN
  1612.18        2500.00        85.9923       0.963291                 NaN  0.405909        7.69722        4.94127                 NaN            NaN            NaN
  1608.97        2500.00        84.3436       0.963302                 NaN  0.391843        7.84316        6.45806                 NaN            NaN            NaN
  1605.77        2500.00        82.6949       0.963312                 NaN  0.377777        7.98910        7.97489                 NaN            NaN            NaN
  1602.56        2500.00        81.0462       0.963323                 NaN  0.363710        8.13505        9.49175                 NaN            NaN            NaN
  1599.36        2500.00        79.3974       0.963334                 NaN  0.349643        8.28100        11.0086                 NaN            NaN            NaN
  1596.15        2500.00        77.7486       0.963345                 NaN  0.335576        8.42695        12.5256                 NaN            NaN            NaN
  1592.95        2500.00        76.0997       0.963355                 NaN  0.321509        8.57291        14.0425                 NaN            NaN            NaN
  1589.74        2500.00        74.4508       0.963366                 NaN  0.307441        8.71887        15.5595                 NaN            NaN            NaN
  1586.54        2500.00        73.1331       0.963375                 NaN  0.290164        8.82534        16.7880                 NaN            NaN            NaN
  1583.33        2500.00        71.8155       0.963383                 NaN  0.272886        8.93181        18.0165                 NaN            NaN            NaN
  1580.13        2500.00        70.4978       0.963391                 NaN  0.255608        9.03828        19.2450                 NaN            NaN            NaN
  1576.92        2500.00        69.1800       0.963400                 NaN  0.238330        9.14475        20.4735                 NaN            NaN            NaN
  1573.72        2500.00        67.8623       0.963408                 NaN  0.221051        9.25122        21.7020                 NaN            NaN            NaN
  1570.51        2500.00        66.5445       0.963417                 NaN  0.203772        9.35770        22.9306                 NaN            NaN            NaN
  1567.31        2500.00        65.2267       0.963425                 NaN  0.186493        9.46418        24.1592                 NaN            NaN            NaN
  1564.10        2500.00        63.9089       0.963434                 NaN  0.169214        9.57066        25.3878                 NaN            NaN            NaN
  1560.90        2500.00        62.7945       0.963440                 NaN  0.148193        9.65355        26.4403                 NaN            NaN            NaN
  1557.69        2500.00        61.6801       0.963447                 NaN  0.127172        9.73644        27.4929                 NaN            NaN            NaN
  1554.49        2500.00        60.5656       0.963454                 NaN  0.106151        9.81934        28.5454                 NaN            NaN            NaN
  1551.28        2500.00        59.4511       0.963460                 NaN  0.851297E-001   9.90223        29.5980                 NaN            NaN            NaN
  1548.08        2500.00        58.3367       0.963467                 NaN  0.641080E-001   9.98512        30.6506                 NaN            NaN            NaN
  1544.87        2500.00        57.2222       0.963474                 NaN  0.430860E-001   10.0680        31.7033                 NaN            NaN            NaN
  1541.67        2500.00        56.1076       0.963480                 NaN  0.220638E-001   10.1509        32.7559                 NaN            NaN            NaN
  1538.46        2500.00        54.9931       0.963487                 NaN  0.104118E-002   10.2338        33.8085                 NaN            NaN            NaN
  1535.26        2500.00        54.0194       0.963492                 NaN            NaN   10.3156        34.7015                 NaN            NaN            NaN
  1532.05        2500.00        53.0530       0.963496                 NaN            NaN   10.3938        35.5897                 NaN            NaN            NaN
  1528.85        2500.00        52.1050       0.963501                 NaN            NaN   10.4712        36.4603                 NaN            NaN            NaN
  1525.64        2500.00        51.1569       0.963505                 NaN            NaN   10.5486        37.3309                 NaN            NaN            NaN
  1522.44        2500.00        50.2360       0.963509                 NaN            NaN   10.6162        38.1843                 NaN            NaN            NaN
  1519.23        2500.00        49.3150       0.963512                 NaN            NaN   10.6838        39.0377                 NaN            NaN            NaN
  1516.03        2500.00        48.3940       0.963516                 NaN            NaN   10.7514        39.8911                 NaN            NaN            NaN
  1512.82        2500.00        47.4730       0.963519                 NaN            NaN   10.8190        40.7445                 NaN            NaN            NaN
  1509.62        2500.00        46.5689       0.963522                 NaN            NaN   10.8806        41.5870                 NaN            NaN            NaN
  1506.41        2500.00        45.6648       0.963525                 NaN            NaN   10.9422        42.4295                 NaN            NaN            NaN
  1503.21        2500.00        44.7770       0.963527                 NaN            NaN   11.0044        43.2551                 NaN            NaN            NaN
  1500.00        2500.00        43.5392       0.963536                 NaN            NaN   11.0279        42.9415        1.52791                 NaN            NaN
  1496.79        2500.00        41.6994       0.963552                 NaN            NaN   11.0912        41.8874        3.49667       0.861743                 NaN
  1493.59        2500.00        39.8299       0.963565                 NaN            NaN   11.1637        41.1164        2.05974        4.86667                 NaN
  1490.38        2500.00        39.8299       0.963565                 NaN            NaN   11.1637        41.1164        2.05974        4.86667                 NaN
  1487.18        2500.00        36.2513       0.963590                 NaN            NaN   11.2895        39.6938        4.38184        7.42000                 NaN
  1483.97        2500.00        36.2513       0.963590                 NaN            NaN   11.2895        39.6938        4.38184        7.42000                 NaN
  1480.77        2500.00        36.2513       0.963590                 NaN            NaN   11.2895        39.6938        4.38184        7.42000                 NaN
  1477.56        2500.00        36.2513       0.963590                 NaN            NaN   11.2895        39.6938        4.38184        7.42000                 NaN
  1474.36        2500.00        36.2513       0.963590                 NaN            NaN   11.2895        39.6938        4.38184        7.42000                 NaN
  1471.15        2500.00        36.2513       0.963590                 NaN            NaN   11.2895        39.6938        4.38184        7.42000                 NaN
  1467.95        2500.00        36.2513       0.963590                 NaN            NaN   11.2895        39.6938        4.38184        7.42000                 NaN
  1464.74        2500.00        36.2513       0.963590                 NaN            NaN   11.2895        39.6938        4.38184        7.42000                 NaN
  1461.54        2500.00        24.2599       0.963656                 NaN            NaN   11.4921        36.8331        12.7214        13.7298                 NaN
  1458.33        2500.00        24.2599       0.963656                 NaN            NaN   11.4921        36.8331        12.7214        13.7298                 NaN
  1455.13        2500.00        21.7657       0.963665                 NaN            NaN   11.4760        36.6812        14.5497        14.5637                 NaN
  1451.92        2500.00        20.6054       0.963669                 NaN  0.620391E-003   11.4603        36.6515        14.8891        15.4294                 NaN
  1448.72        2500.00        19.4702       0.963673                 NaN  0.298411E-001   11.4190        36.4594        16.2711        15.3869                 NaN
  1445.51        2500.00        19.4702       0.963673                 NaN  0.298411E-001   11.4190        36.4594        16.2711        15.3869                 NaN
  1442.31        2500.00        17.3438       0.963679                 NaN  0.880210E-001   11.3189        36.2311        16.1749        17.8796                 NaN
  1439.10        2500.00        15.7609       0.963696                 NaN  0.119486        11.4818        35.7216        18.4248        17.1022       0.425584     
  1435.90        2500.00        14.1934       0.963715                 NaN  0.149176        11.6893        35.1407        18.0958        18.8371       0.930764     
  1432.69        2500.00        14.1934       0.963715                 NaN  0.149176        11.6893        35.1407        18.0958        18.8371       0.930764     
  1429.49        2500.00        14.1934       0.963715                 NaN  0.149176        11.6893        35.1407        18.0958        18.8371       0.930764     
  1426.28        2500.00        14.1934       0.963715                 NaN  0.149176        11.6893        35.1407        18.0958        18.8371       0.930764     
  1423.08        2500.00        14.1934       0.963715                 NaN  0.149176        11.6893        35.1407        18.0958        18.8371       0.930764     
  1419.87        2500.00        14.1934       0.963715                 NaN  0.149176        11.6893        35.1407        18.0958        18.8371       0.930764     
  1416.67        2500.00        14.1934       0.963715                 NaN  0.149176        11.6893        35.1407        18.0958        18.8371       0.930764     
  1413.46        2500.00        14.1934       0.963715                 NaN  0.149176        11.6893        35.1407        18.0958        18.8371       0.930764     
  1410.26        2500.00        6.52998       0.963812                 NaN  0.311745        12.6771        32.2446        20.5310        23.0556        3.68618     
  1407.05        2500.00        6.52998       0.963812                 NaN  0.311745        12.6771        32.2446        20.5310        23.0556        3.68618     
  1403.85        2500.00        6.52998       0.963812                 NaN  0.311745        12.6771        32.2446        20.5310        23.0556        3.68618     
  1400.64        2500.00        6.52998       0.963812                 NaN  0.311745        12.6771        32.2446        20.5310        23.0556        3.68618     
  1397.44        2500.00        6.52998       0.963812                 NaN  0.311745        12.6771        32.2446        20.5310        23.0556        3.68618     
  1394.23        2500.00        6.52998       0.963812                 NaN  0.311745        12.6771        32.2446        20.5310        23.0556        3.68618     
  1391.03        2500.00        6.52998       0.963812                 NaN  0.311745        12.6771        32.2446        20.5310        23.0556        3.68618     
  1387.82        2500.00        6.52998       0.963812                 NaN  0.311745        12.6771        32.2446        20.5310        23.0556        3.68618     
  1384.62        2500.00        2.69618       0.963858                 NaN  0.411037        13.0996        30.8574        25.5604        20.9888        5.42262     
  1381.41        2500.00        2.69618       0.963858                 NaN  0.411037        13.0996        30.8574        25.5604        20.9888        5.42262     
  1378.21        2500.00        2.69618       0.963858                 NaN  0.411037        13.0996        30.8574        25.5604        20.9888        5.42262     
  1375.00        2500.00        2.69618       0.963858                 NaN  0.411037        13.0996        30.8574        25.5604        20.9888        5.42262     
  1371.79        2500.00        2.69618       0.963858                 NaN  0.411037        13.0996        30.8574        25.5604        20.9888        5.42262     
  1368.59        2500.00        2.69618       0.963858                 NaN  0.411037        13.0996        30.8574        25.5604        20.9888        5.42262     
  1365.38        2500.00        2.69618       0.963858                 NaN  0.411037        13.0996        30.8574        25.5604        20.9888        5.42262     
  1362.18        2500.00        2.69618       0.963858                 NaN  0.411037        13.0996        30.8574        25.5604        20.9888        5.42262     
  1358.97        2500.00       0.220697       0.963882                 NaN  0.482036        13.2805        30.1342        27.1013        21.0478        6.76963     
  1355.77        2500.00                 NaN  0.963884                 NaN  0.488862        13.2911        30.1044        27.1993        21.0505        6.90193     
  1352.56        2500.00                 NaN  0.963885                 NaN  0.489187        13.3133        30.2716        26.9697        21.0607        6.93154     
  1349.36        2500.00                 NaN  0.963885                 NaN  0.489187        13.3133        30.2716        26.9697        21.0607        6.93154     
  1346.15        2500.00                 NaN  0.963888                 NaN  0.489981        13.3536        30.5845        21.0901        26.5283        6.98970     
  1342.95        2500.00                 NaN  0.963888                 NaN  0.489981        13.3536        30.5845        21.0901        26.5283        6.98970     
  1339.74        2500.00                 NaN  0.963888                 NaN  0.489981        13.3536        30.5845        21.0901        26.5283        6.98970     
  1336.54        2500.00                 NaN  0.963888                 NaN  0.489981        13.3536        30.5845        21.0901        26.5283        6.98970     
  1333.33        2500.00                 NaN  0.963892                 NaN  0.494134        13.4329        31.1739        21.1103        25.7204        7.10441     
  1330.13        2500.00                 NaN  0.963892                 NaN  0.494134        13.4329        31.1739        21.1103        25.7204        7.10441     
  1326.92        2500.00                 NaN  0.963892                 NaN  0.494134        13.4329        31.1739        21.1103        25.7204        7.10441     
  1323.72        2500.00                 NaN  0.963892                 NaN  0.494134        13.4329        31.1739        21.1103        25.7204        7.10441     
  1320.51        2500.00                 NaN  0.963892                 NaN  0.494134        13.4329        31.1739        21.1103        25.7204        7.10441     
  1317.31        2500.00                 NaN  0.963892                 NaN  0.494134        13.4329        31.1739        21.1103        25.7204        7.10441     
  1314.10        2500.00                 NaN  0.963892                 NaN  0.494134        13.4329        31.1739        21.1103        25.7204        7.10441     
  1310.90        2500.00                 NaN  0.963892                 NaN  0.494134        13.4329        31.1739        21.1103        25.7204        7.10441     
  1307.69        2500.00                 NaN  0.963902                 NaN  0.508022        13.5798        32.2424        21.1172        24.2672        7.32136     
  1304.49        2500.00                 NaN  0.963902                 NaN  0.508022        13.5798        32.2424        21.1172        24.2672        7.32136     
  1301.28        2500.00                 NaN  0.963902                 NaN  0.508022        13.5798        32.2424        21.1172        24.2672        7.32136     
  1298.08        2500.00                 NaN  0.963902                 NaN  0.508022        13.5798        32.2424        21.1172        24.2672        7.32136     
  1294.87        2500.00                 NaN  0.963902                 NaN  0.508022        13.5798        32.2424        21.1172        24.2672        7.32136     
  1291.67        2500.00                 NaN  0.963902                 NaN  0.508022        13.5798        32.2424        21.1172        24.2672        7.32136     
  1288.46        2500.00                 NaN  0.963902                 NaN  0.508022        13.5798        32.2424        21.1172        24.2672        7.32136     
  1285.26        2500.00                 NaN  0.963902                 NaN  0.508022        13.5798        32.2424        21.1172        24.2672        7.32136     
  1282.05        2500.00                 NaN  0.963913                 NaN  0.528522        13.7108        33.1928        22.9909        21.0907        7.52232     
  1278.85        2500.00                 NaN  0.963913                 NaN  0.528522        13.7108        33.1928        22.9909        21.0907        7.52232     
  1275.64        2500.00                 NaN  0.963913                 NaN  0.528522        13.7108        33.1928        22.9909        21.0907        7.52232     
  1272.44        2500.00                 NaN  0.963913                 NaN  0.528522        13.7108        33.1928        22.9909        21.0907        7.52232     
  1269.23        2500.00                 NaN  0.963913                 NaN  0.528522        13.7108        33.1928        22.9909        21.0907        7.52232     
  1266.03        2500.00                 NaN  0.963913                 NaN  0.528522        13.7108        33.1928        22.9909        21.0907        7.52232     
  1262.82        2500.00                 NaN  0.963913                 NaN  0.528522        13.7108        33.1928        22.9909        21.0907        7.52232     
  1259.62        2500.00                 NaN  0.963913                 NaN  0.528522        13.7108        33.1928        22.9909        21.0907        7.52232     
  1256.41        2500.00                 NaN  0.963923                 NaN  0.555093        13.8293        34.0372        21.8702        21.0339        7.71027     
  1253.21        2500.00                 NaN  0.963923                 NaN  0.555093        13.8293        34.0372        21.8702        21.0339        7.71027     
  1250.00        2500.00                 NaN  0.963923                 NaN  0.555093        13.8293        34.0372        21.8702        21.0339        7.71027     
  1246.79        2500.00                 NaN  0.963923                 NaN  0.555093        13.8293        34.0372        21.8702        21.0339        7.71027     
  1243.59        2500.00                 NaN  0.963923                 NaN  0.555093        13.8293        34.0372        21.8702        21.0339        7.71027     
  1240.38        2500.00                 NaN  0.963923                 NaN  0.555093        13.8293        34.0372        21.8702        21.0339        7.71027     
  1237.18        2500.00                 NaN  0.963923                 NaN  0.555093        13.8293        34.0372        21.8702        21.0339        7.71027     
  1233.97        2500.00                 NaN  0.963923                 NaN  0.555093        13.8293        34.0372        21.8702        21.0339        7.71027     
  1230.77        2500.00                 NaN  0.963934                 NaN  0.587599        13.9353        34.7994        20.8709        20.9570        7.88603     
  1227.56        2500.00                 NaN  0.963934                 NaN  0.587599        13.9353        34.7994        20.8709        20.9570        7.88603     
  1224.36        2500.00                 NaN  0.963934                 NaN  0.587599        13.9353        34.7994        20.8709        20.9570        7.88603     
  1221.15        2500.00                 NaN  0.963934                 NaN  0.587599        13.9353        34.7994        20.8709        20.9570        7.88603     
  1217.95        2500.00                 NaN  0.963934                 NaN  0.587599        13.9353        34.7994        20.8709        20.9570        7.88603     
  1214.74        2500.00                 NaN  0.963934                 NaN  0.587599        13.9353        34.7994        20.8709        20.9570        7.88603     
  1211.54        2500.00                 NaN  0.963934                 NaN  0.587599        13.9353        34.7994        20.8709        20.9570        7.88603     
  1208.33        2500.00                 NaN  0.963934                 NaN  0.587599        13.9353        34.7994        20.8709        20.9570        7.88603     
  1205.13        2500.00                 NaN  0.963944                 NaN  0.624974        14.0311        35.4950        19.9646        20.8681        8.05222     
  1201.92        2500.00                 NaN  0.963944                 NaN  0.624974        14.0311        35.4950        19.9646        20.8681        8.05222     
