|6.6.6
Archiving\03_Data\frac/QFM_m2.5/EETA/EETA_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.46407       -936690.       0.377115        240467.        0.00000        2.89780        2.89780        0.00000                 NaN   2863.65      -0.155284E+007   149.001       0.674134E-004  0.439214E-005   308.073       0.487751        99.1987       -34.7752      -0.121669        11.1332       0.548997E-002 -0.111858E-003 -0.112835E-003   0.00000       0.607176E-004  0.607617E-004   0.00000        1.05054        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.183290E-002 -0.106260E+007 -0.117144E+007 -0.197967E+007 -0.150337E+007  -489526.       -577305.       -746700.       -900959.      -0.107709E+007 -0.125443E+007  -445509.        0.00000     
  1997.49        2500.00        3.46347       -937068.       0.377173        240552.        0.00000        2.89806        2.89806        0.00000                 NaN   2864.14      -0.155207E+007   149.001       0.674115E-004  0.439034E-005   307.885       0.487762        99.1987       -34.7606      -0.121682        11.1318       0.548994E-002 -0.111708E-003 -0.112686E-003   0.00000       0.606937E-004  0.607378E-004   0.00000        1.05049        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.183456E-002 -0.106214E+007 -0.117057E+007 -0.197871E+007 -0.150276E+007  -489110.       -576954.       -746322.       -900373.      -0.107689E+007 -0.125333E+007  -445090.        0.00000     
  1994.99        2500.00        3.46288       -937446.       0.377230        240638.        0.00000        2.89833        2.89833        0.00000                 NaN   2864.63      -0.155130E+007   149.001       0.674097E-004  0.438854E-005   307.696       0.487774        99.1988       -34.7464      -0.121696        11.1304       0.548991E-002 -0.111561E-003 -0.112539E-003   0.00000       0.606698E-004  0.607139E-004   0.00000        1.05043        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.183664E-002 -0.106167E+007 -0.117015E+007 -0.197797E+007 -0.150173E+007  -488505.       -576630.       -746023.       -900087.      -0.107569E+007 -0.125042E+007  -444672.        0.00000     
  1992.48        2500.00        3.46228       -937824.       0.377287        240723.        0.00000        2.89859        2.89859        0.00000                 NaN   2865.13      -0.155053E+007   149.001       0.674079E-004  0.438675E-005   307.507       0.487786        99.1988       -34.7324      -0.121711        11.1291       0.548988E-002 -0.111416E-003 -0.112393E-003   0.00000       0.606460E-004  0.606900E-004   0.00000        1.05037        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.183854E-002 -0.106125E+007 -0.116960E+007 -0.197699E+007 -0.150066E+007  -488019.       -576245.       -745626.       -899553.      -0.107489E+007 -0.125170E+007  -444253.        0.00000     
  1989.97        2500.00        3.46168       -938202.       0.377343        240809.        0.00000        2.89885        2.89885        0.00000                 NaN   2865.62      -0.154976E+007   149.002       0.674061E-004  0.438495E-005   307.318       0.487798        99.1989       -34.7180      -0.121723        11.1277       0.548985E-002 -0.111267E-003 -0.112244E-003   0.00000       0.606221E-004  0.606662E-004   0.00000        1.05031        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.184038E-002 -0.106079E+007 -0.116876E+007 -0.197630E+007 -0.149897E+007  -487524.       -575899.       -745281.       -899026.      -0.107417E+007 -0.124860E+007  -443835.        0.00000     
  1987.47        2500.00        3.46109       -938580.       0.377400        240894.        0.00000        2.89912        2.89912        0.00000                 NaN   2866.12      -0.154899E+007   149.002       0.674042E-004  0.438316E-005   307.129       0.487810        99.1990       -34.7046      -0.121738        11.1264       0.548981E-002 -0.111126E-003 -0.112102E-003   0.00000       0.605982E-004  0.606423E-004   0.00000        1.05026        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.184229E-002 -0.106038E+007 -0.116881E+007 -0.197548E+007 -0.149776E+007  -486986.       -575513.       -744846.       -898644.      -0.107314E+007 -0.124809E+007  -443417.        0.00000     
  1984.96        2500.00        3.46049       -938958.       0.377457        240979.        0.00000        2.89938        2.89938        0.00000                 NaN   2866.62      -0.154822E+007   149.002       0.674024E-004  0.438137E-005   306.939       0.487822        99.1990       -34.6898      -0.121750        11.1250       0.548979E-002 -0.110975E-003 -0.111952E-003   0.00000       0.605744E-004  0.606185E-004   0.00000        1.05020        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.184428E-002 -0.105989E+007 -0.116779E+007 -0.197432E+007 -0.149641E+007  -486582.       -575198.       -744578.       -898077.      -0.107246E+007 -0.124700E+007  -442999.        0.00000     
  1982.46        2500.00        3.45990       -939336.       0.377513        241065.        0.00000        2.89964        2.89964        0.00000                 NaN   2867.11      -0.154745E+007   149.002       0.674006E-004  0.437958E-005   306.749       0.487835        99.1991       -34.6750      -0.121764        11.1236       0.548975E-002 -0.110825E-003 -0.111801E-003   0.00000       0.605506E-004  0.605947E-004   0.00000        1.05014        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.184630E-002 -0.105945E+007 -0.116758E+007 -0.197340E+007 -0.149582E+007  -486036.       -574838.       -744217.       -897627.      -0.107176E+007 -0.124824E+007  -442581.        0.00000     
  1979.95        2500.00        3.45930       -939714.       0.377570        241150.        0.00000        2.89991        2.89991        0.00000                 NaN   2867.61      -0.154668E+007   149.003       0.673988E-004  0.437779E-005   306.559       0.487847        99.1991       -34.6603      -0.121777        11.1223       0.548973E-002 -0.110675E-003 -0.111652E-003   0.00000       0.605268E-004  0.605709E-004   0.00000        1.05009        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.184833E-002 -0.105901E+007 -0.116657E+007 -0.197263E+007 -0.149527E+007  -485485.       -574478.       -743848.       -897208.      -0.107114E+007 -0.124666E+007  -442163.        0.00000     
  1977.44        2500.00        3.45871       -940092.       0.377626        241235.        0.00000        2.90017        2.90017        0.00000                 NaN   2868.10      -0.154592E+007   149.003       0.673970E-004  0.437601E-005   306.368       0.487860        99.1992       -34.6469      -0.121791        11.1209       0.548970E-002 -0.110534E-003 -0.111510E-003   0.00000       0.605031E-004  0.605471E-004   0.00000        1.05003        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.185036E-002 -0.105857E+007 -0.116612E+007 -0.197164E+007 -0.149436E+007  -485003.       -574119.       -743482.       -896712.      -0.107052E+007 -0.124696E+007  -441745.        0.00000     
