|6.6.6
Archiving\03_Data\frac/QFM_m2.5/EETA/EETA_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1819.55        2500.00        99.2067       0.782127       0.111858E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        2500.00        99.2066       0.782183       0.111859E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        2500.00        99.2066       0.782239       0.111860E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        2500.00        99.2065       0.782295       0.111860E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        2500.00        99.2065       0.782351       0.111861E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        2500.00        99.2064       0.782407       0.111862E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        2500.00        99.2064       0.782463       0.111862E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        2500.00        99.2063       0.782519       0.111863E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        2500.00        99.2062       0.782577       0.111864E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        2500.00        99.2062       0.782632       0.111864E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        2500.00        99.2061       0.782688       0.111865E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        2500.00        99.2061       0.782744       0.111866E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        2500.00        99.2060       0.782801       0.111867E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        2500.00        99.2060       0.782857       0.111867E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        2500.00        99.2059       0.782913       0.111868E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        2500.00        99.2058       0.782970       0.111869E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        2500.00        99.2058       0.783026       0.111870E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        2500.00        99.2057       0.783083       0.111871E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        2500.00        99.2057       0.783139       0.111871E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        2500.00        99.2056       0.783196       0.111872E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        2500.00        99.2056       0.783252       0.111873E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        2500.00        99.2055       0.783309       0.111874E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        2500.00        99.2054       0.783365       0.111875E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        2500.00        99.2054       0.783422       0.111876E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        2500.00        99.2053       0.783478       0.111877E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        2500.00        99.2053       0.783535       0.111878E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        2500.00        99.2052       0.783592       0.111879E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        2500.00        99.2052       0.783648       0.111880E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        2500.00        99.2051       0.783705       0.111880E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        2500.00        99.2050       0.783762       0.111881E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        2500.00        99.2050       0.783819       0.111882E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        2500.00        99.2049       0.783875       0.111883E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        2500.00        99.2049       0.783932       0.111884E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        2500.00        99.2048       0.783989       0.111885E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        2500.00        99.2048       0.784046       0.111886E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        2500.00        99.2047       0.784103       0.111887E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        2500.00        99.2047       0.784160       0.111889E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        2500.00        99.2046       0.784217       0.111890E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        2500.00        99.2045       0.784274       0.111891E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        2500.00        99.2045       0.784330       0.111892E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        2500.00        99.2044       0.784387       0.111893E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        2500.00        99.2044       0.784444       0.111894E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        2500.00        99.2043       0.784501       0.111895E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        2500.00        99.2043       0.784559       0.111896E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        2500.00        99.2042       0.784616       0.111897E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        2500.00        99.2041       0.784673       0.111898E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        2500.00        99.2041       0.784730       0.111900E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        2500.00        99.2040       0.784787       0.111901E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        2500.00        99.2040       0.784844       0.111902E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        2500.00        99.2039       0.784901       0.111903E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        2500.00        99.2039       0.784958       0.111904E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        2500.00        99.2038       0.785016       0.111906E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        2500.00        99.2037       0.785073       0.111907E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        2500.00        99.2037       0.785130       0.111908E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        2500.00        99.2036       0.785187       0.111909E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        2500.00        99.2036       0.785244       0.111911E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        2500.00        99.2035       0.785302       0.111912E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        2500.00        99.2034       0.785359       0.111913E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        2500.00        99.2034       0.785416       0.111914E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        2500.00        99.2033       0.785474       0.111916E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        2500.00        99.2033       0.785531       0.111917E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.2032       0.785588       0.111918E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        2500.00        99.2032       0.785646       0.111920E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        2500.00        99.2031       0.785703       0.111921E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        2500.00        99.2030       0.785761       0.111922E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        2500.00        99.1951       0.785830       0.111925E-001  0.790324E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        2500.00        99.1947       0.785961       0.111937E-001  0.818316E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        2500.00        99.1946       0.786095       0.111949E-001  0.812380E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        2500.00        99.1945       0.786228       0.111962E-001  0.805628E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        2500.00        99.1944       0.786360       0.111974E-001  0.800435E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        2500.00        99.1944       0.786492       0.111986E-001  0.790924E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        2500.00        99.1943       0.786623       0.111998E-001  0.785932E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        2500.00        99.1942       0.786754       0.112009E-001  0.780685E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        2500.00        99.2007       0.786873       0.112019E-001  0.118872E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        2500.00        98.8234       0.787067       0.842758E-002  0.147032E-001  0.366445                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        2500.00        99.9923                 NaN            NaN  0.767574E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        2500.00        99.9924                 NaN            NaN  0.761968E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        2500.00        99.9925                 NaN            NaN  0.754547E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        2500.00        99.9925                 NaN            NaN  0.747798E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        2500.00        99.9926                 NaN            NaN  0.741623E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        2500.00        99.9926                 NaN            NaN  0.736073E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        2500.00        99.5234                 NaN            NaN  0.778122E-002  0.468830                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        2500.00        99.4355                 NaN            NaN  0.788386E-002  0.556644                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        2500.00        99.4431                 NaN            NaN  0.776029E-002  0.549144                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        2500.00        99.4424                 NaN            NaN  0.777429E-002  0.549785                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        2500.00        99.4229                 NaN            NaN  0.775125E-002  0.569334                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        2500.00        99.4719                 NaN            NaN  0.767240E-002  0.520402                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        2500.00        99.4516                 NaN            NaN  0.766206E-002  0.540738                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        2500.00        99.4546                 NaN            NaN  0.762571E-002  0.537805                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        2500.00        99.3691                 NaN            NaN  0.880617E-002  0.622066                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        2500.00        99.5494                 NaN            NaN  0.630582E-002  0.444263                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        2500.00        99.2964                 NaN            NaN  0.432597E-002  0.426224       0.273089                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        2500.00        98.8252                 NaN            NaN            NaN  0.129676        1.04510                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        2500.00        98.8413                 NaN            NaN            NaN  0.125296        1.03339                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        2500.00        98.8574                 NaN            NaN            NaN  0.116415        1.02622                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        2500.00        98.8737                 NaN            NaN            NaN  0.127470       0.998860                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        2500.00        98.8899                 NaN            NaN            NaN  0.118523       0.991600                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        2500.00        98.9042                 NaN            NaN            NaN  0.114592       0.981228                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        2500.00        98.9212                 NaN            NaN            NaN  0.105609       0.973198                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        2500.00        98.9358                 NaN            NaN            NaN  0.119125       0.945039                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        2500.00        98.9508                 NaN            NaN            NaN  0.108629       0.940580                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        2500.00        98.9646                 NaN            NaN            NaN  0.106441       0.928972                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        2500.00        98.9777                 NaN            NaN            NaN  0.103153       0.919107                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        2500.00        98.9909                 NaN            NaN            NaN  0.101308       0.907757                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        2500.00        99.0051                 NaN            NaN            NaN  0.994510E-001  0.895415                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        2500.00        99.0166                 NaN            NaN            NaN  0.970225E-001  0.886364                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        2500.00        99.0279                 NaN            NaN            NaN  0.955974E-001  0.876536                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        2500.00        99.0391                 NaN            NaN            NaN  0.896985E-001  0.871189                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        2500.00        97.8921                 NaN            NaN            NaN  0.194927        1.91302                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        2500.00        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        2500.00        99.3109                 NaN            NaN            NaN  0.535298E-001  0.635549                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        2500.00        99.0838                 NaN            NaN            NaN  0.949283E-001  0.821277                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        2500.00        99.0988                 NaN            NaN            NaN  0.819980E-001  0.819200                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        2500.00        99.1066                 NaN            NaN            NaN  0.817133E-001  0.811695                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        99.1165                 NaN            NaN            NaN  0.773722E-001  0.806120                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        99.1260                 NaN            NaN            NaN  0.749208E-001  0.799044                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        99.0480                 NaN            NaN            NaN  0.333434E-001  0.485035       0.433663                 NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        98.9175                 NaN            NaN            NaN  0.356088E-002  0.343555E-001   1.04454                 NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        98.9158                 NaN            NaN            NaN            NaN            NaN   1.08419                 NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        98.9150                 NaN            NaN            NaN            NaN            NaN   1.08496                 NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        98.9172                 NaN            NaN            NaN            NaN            NaN   1.08275                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        98.9161                 NaN            NaN            NaN            NaN            NaN   1.08393                 NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        98.9119                 NaN            NaN            NaN  0.333957E-004            NaN   1.08804                 NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        98.9039                 NaN            NaN            NaN            NaN            NaN   1.09612                 NaN            NaN            NaN            NaN            NaN            NaN
