|6.6.6
Archiving\03_Data\frac/QFM_m2.5/EETA/EETA_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1812.03        2500.00        99.0002       0.968138       0.316837E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        2500.00        99.0002       0.968137       0.316837E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        2500.00        99.0002       0.968136       0.316836E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        2500.00        99.0002       0.968135       0.316836E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        2500.00        99.0002       0.968133       0.316836E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        2500.00        99.0002       0.968133       0.316835E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        2500.00        99.0002       0.968131       0.316835E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        2500.00        99.0002       0.968130       0.316834E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        2500.00        99.0002       0.968129       0.316834E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        2500.00        99.0002       0.968127       0.316834E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        2500.00        99.0002       0.968126       0.316833E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        2500.00        99.0002       0.968125       0.316833E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        2500.00        99.0002       0.968124       0.316832E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        2500.00        99.0002       0.968122       0.316832E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        2500.00        99.0002       0.968121       0.316831E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        2500.00        99.0002       0.968120       0.316831E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        2500.00        99.0002       0.968118       0.316831E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        2500.00        99.0002       0.968117       0.316830E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        2500.00        99.0002       0.968116       0.316830E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        2500.00        99.0002       0.968114       0.316829E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        2500.00        99.0002       0.968113       0.316829E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        2500.00        99.0002       0.968112       0.316828E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        2500.00        99.0002       0.968110       0.316828E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        2500.00        99.0002       0.968109       0.316828E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        2500.00        99.0002       0.968107       0.316827E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        2500.00        99.0002       0.968106       0.316827E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        2500.00        99.0002       0.968105       0.316826E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        2500.00        99.0002       0.968103       0.316826E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        2500.00        99.0002       0.968102       0.316825E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        2500.00        99.0002       0.968100       0.316825E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        2500.00        99.0002       0.968099       0.316824E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        2500.00        99.0002       0.968097       0.316824E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        2500.00        99.0002       0.968096       0.316823E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        2500.00        99.0002       0.968094       0.316823E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        2500.00        99.0002       0.968093       0.316822E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        2500.00        99.0002       0.968091       0.316822E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        2500.00        99.0002       0.968090       0.316821E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        2500.00        99.0002       0.968088       0.316821E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        2500.00        99.0002       0.968086       0.316820E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        2500.00        99.0002       0.968085       0.316820E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        2500.00        99.0002       0.968083       0.316819E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        2500.00        99.0002       0.968082       0.316819E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        2500.00        99.0002       0.968080       0.316818E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        2500.00        99.0002       0.968078       0.316818E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        2500.00        99.0002       0.968077       0.316817E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        2500.00        99.0002       0.968075       0.316816E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        2500.00        99.0002       0.968073       0.316816E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        2500.00        99.0002       0.968072       0.316815E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        2500.00        99.0002       0.968070       0.316815E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        2500.00        99.0003       0.968068       0.316814E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        2500.00        99.0003       0.968066       0.316814E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        2500.00        99.0003       0.968065       0.316813E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        2500.00        99.0003       0.968063       0.316812E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        2500.00        99.0003       0.968061       0.316812E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        2500.00        99.0003       0.968059       0.316811E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        2500.00        99.0003       0.968057       0.316811E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        2500.00        99.0003       0.968056       0.316810E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        2500.00        99.0003       0.968054       0.316809E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.0003       0.968052       0.316809E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        2500.00        99.0003       0.968050       0.316808E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        2500.00        99.0003       0.968048       0.316808E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        2500.00        99.0003       0.968046       0.316807E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        2500.00        98.9881       0.968044       0.316806E-001  0.121543E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        2500.00        98.9876       0.968160       0.316844E-001  0.125840E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        2500.00        98.9875       0.968279       0.316883E-001  0.124910E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        2500.00        98.9875       0.968398       0.316922E-001  0.123855E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        2500.00        98.9875       0.968516       0.316961E-001  0.123039E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        2500.00        98.9875       0.968633       0.316999E-001  0.121571E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        2500.00        98.9875       0.968748       0.317037E-001  0.120783E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        2500.00        98.9874       0.968863       0.317074E-001  0.119967E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        2500.00        98.9975       0.968981       0.317113E-001  0.182702E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        2500.00        98.5581       0.968978       0.238529E-001  0.225845E-001  0.426509                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        2500.00        99.9882                 NaN            NaN  0.118204E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        2500.00        99.9883                 NaN            NaN  0.117332E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        2500.00        99.9884                 NaN            NaN  0.116163E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        2500.00        99.9885                 NaN            NaN  0.115120E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        2500.00        99.9886                 NaN            NaN  0.114152E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        2500.00        99.9887                 NaN            NaN  0.113286E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        2500.00        99.4449                 NaN            NaN  0.119732E-001  0.543090                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        2500.00        99.3425                 NaN            NaN  0.121353E-001  0.645316                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        2500.00        99.3506                 NaN            NaN  0.119551E-001  0.637413                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        2500.00        99.3491                 NaN            NaN  0.119837E-001  0.638927                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        2500.00        99.3257                 NaN            NaN  0.119545E-001  0.662313                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        2500.00        99.3821                 NaN            NaN  0.118426E-001  0.606103                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        2500.00        99.3577                 NaN            NaN  0.118325E-001  0.630432                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        2500.00        99.3605                 NaN            NaN  0.117839E-001  0.627678                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        2500.00        99.2595                 NaN            NaN  0.136215E-001  0.726829                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        2500.00        99.4704                 NaN            NaN  0.975847E-002  0.519795                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        2500.00        99.1874                 NaN            NaN  0.669601E-002  0.499049       0.306823                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        2500.00        98.6739                 NaN            NaN            NaN  0.151881        1.17420                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        2500.00        98.6916                 NaN            NaN            NaN  0.146872        1.16158                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        2500.00        98.7093                 NaN            NaN            NaN  0.136569        1.15415                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        2500.00        98.7264                 NaN            NaN            NaN  0.149668        1.12395                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        2500.00        98.7443                 NaN            NaN            NaN  0.139289        1.11640                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        2500.00        98.7601                 NaN            NaN            NaN  0.134781        1.10513                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        2500.00        98.7789                 NaN            NaN            NaN  0.124329        1.09680                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        2500.00        98.7940                 NaN            NaN            NaN  0.140409        1.06563                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        2500.00        98.8108                 NaN            NaN            NaN  0.128112        1.06112                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        2500.00        98.8260                 NaN            NaN            NaN  0.125615        1.04842                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        2500.00        98.8403                 NaN            NaN            NaN  0.121844        1.03784                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        2500.00        98.8545                 NaN            NaN            NaN  0.119794        1.02570                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        2500.00        98.8702                 NaN            NaN            NaN  0.117672        1.01213                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        2500.00        98.8828                 NaN            NaN            NaN  0.114920        1.00230                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        2500.00        98.8948                 NaN            NaN            NaN  0.113293       0.991925                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        2500.00        98.9073                 NaN            NaN            NaN  0.106463       0.986217                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        2500.00        97.6043                 NaN            NaN            NaN  0.231307        2.16444                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        2500.00        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        2500.00        99.2155                 NaN            NaN            NaN  0.637014E-001  0.720804                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        2500.00        98.9555                 NaN            NaN            NaN  0.113032       0.931461                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        2500.00        98.9725                 NaN            NaN            NaN  0.977333E-001  0.929719                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        2500.00        98.9810                 NaN            NaN            NaN  0.974730E-001  0.921539                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        98.9919                 NaN            NaN            NaN  0.923902E-001  0.915757                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        99.0023                 NaN            NaN            NaN  0.895439E-001  0.908124                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        98.9180                 NaN            NaN            NaN  0.398831E-001  0.551505       0.490591                 NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        98.7746                 NaN            NaN            NaN  0.426025E-002  0.390736E-001   1.18209                 NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        98.7723                 NaN            NaN            NaN            NaN            NaN   1.22767                 NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        98.7708                 NaN            NaN            NaN            NaN            NaN   1.22919                 NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        98.7727                 NaN            NaN            NaN            NaN            NaN   1.22733                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        98.7707                 NaN            NaN            NaN            NaN            NaN   1.22932                 NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        98.7653                 NaN            NaN            NaN  0.402065E-004            NaN   1.23468                 NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        98.7555                 NaN            NaN            NaN            NaN            NaN   1.24447                 NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        2500.00        98.7486                 NaN            NaN            NaN            NaN            NaN   1.25136                 NaN            NaN            NaN            NaN            NaN            NaN
