  1769.23        2500.00       0.274112E-001  -7679.02       0.802034        732521.        244174.        4.49308        5.40001        2.59408        2.08167        3628.55       -11739.2       0.996685       0.396759E-004  0.144525E-005   2.29488       0.773918E-002  0.994629       -92.0705       -30.6902        4.14340        1.38113      -0.236813E-003 -0.232238E-003 -0.111564E-003  0.946042E-005  0.113700E-004  0.546198E-005   1.05596        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.102418E+007 -0.111828E+007 -0.190073E+007 -0.140442E+007  -442949.       -543646.       -713651.       -857933.      -0.100376E+007 -0.119221E+007  -377883.        0.00000     
  1766.03        2500.00       0.274077E-001  -7682.22       0.801971        732816.        244272.        4.49369        5.40075        2.59444        2.08167        3629.01       -11731.9       0.996484       0.396540E-004  0.144448E-005   2.29308       0.773918E-002  0.994629       -92.0652       -30.6884        4.14301        1.38100      -0.236722E-003 -0.232173E-003 -0.111532E-003  0.945715E-005  0.113661E-004  0.546009E-005   1.05583        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.102364E+007 -0.111760E+007 -0.189968E+007 -0.140326E+007  -442352.       -543211.       -713222.       -857341.      -0.100275E+007 -0.119123E+007  -377417.        0.00000     
  1762.82        2500.00       0.274043E-001  -7685.41       0.801908        733111.        244370.        4.49431        5.40149        2.59479        2.08167        3629.47       -11724.5       0.996283       0.396321E-004  0.144371E-005   2.29127       0.773918E-002  0.994629       -92.0602       -30.6867        4.14263        1.38088      -0.236633E-003 -0.232109E-003 -0.111502E-003  0.945390E-005  0.113622E-004  0.545821E-005   1.05569        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.102310E+007 -0.111692E+007 -0.189863E+007 -0.140210E+007  -441755.       -542776.       -712793.       -856750.      -0.100175E+007 -0.119026E+007  -376952.        0.00000     
  1759.62        2500.00       0.303747E-001  -8696.65       0.828176        761940.        253980.        4.60319        5.53234        2.65765        2.08167        3595.86       -13186.6        1.12210       0.398914E-004  0.139931E-005   2.55165       0.818041E-002   1.09223       -96.1785       -32.0595        4.16000        1.38667      -0.241154E-003 -0.238823E-003 -0.114727E-003  0.934547E-005  0.112319E-004  0.539561E-005   1.05727        100.000        100.000        100.000       0.814291E-002   0.00000        0.00000        0.00000       0.276695E-003  0.747142E-002  0.836025E-003   0.00000        0.00000        0.00000       0.267763E-003 -0.187497E-004 -0.102259E+007 -0.111618E+007 -0.189739E+007 -0.140096E+007  -441100.       -542321.       -712401.       -856131.      -0.100083E+007 -0.118640E+007  -376487.        0.00000     
  1756.41        2500.00       0.309575E-001  -8899.68       0.833109        767415.        255805.        4.62316        5.55635        2.66918        2.08167        3590.48       -13468.5        1.14665       0.399245E-004  0.139088E-005   2.60125       0.827420E-002   1.11152       -96.8849       -32.2950        4.16226        1.38742      -0.241743E-003 -0.239823E-003 -0.115207E-003  0.932229E-005  0.112040E-004  0.538222E-005   1.05747        100.000        100.000        100.000       0.827420E-002   0.00000        0.00000        0.00000       0.331536E-003  0.747142E-002  0.100625E-002   0.00000        0.00000        0.00000       0.267763E-003   0.00000      -0.102203E+007 -0.111545E+007 -0.189619E+007 -0.139914E+007  -440545.       -541907.       -711966.       -855632.      -0.100026E+007 -0.118794E+007  -376438.        0.00000     
  1753.21        2500.00       0.310602E-001  -8939.33       0.834242        768726.        256242.        4.62732        5.56135        2.67159        2.08167        3590.15       -13512.7        1.15085       0.399169E-004  0.138872E-005   2.60858       0.829700E-002   1.11511       -96.9918       -32.3306        4.16209        1.38736      -0.241689E-003 -0.239848E-003 -0.115219E-003  0.931374E-005  0.111937E-004  0.537729E-005   1.05741        100.000        100.000        100.000       0.829700E-002   0.00000        0.00000        0.00000       0.343516E-003  0.747142E-002  0.103988E-002   0.00000        0.00000        0.00000       0.267763E-003   0.00000      -0.102150E+007 -0.111469E+007 -0.189514E+007 -0.139781E+007  -439924.       -541467.       -711547.       -855060.       -999257.      -0.118669E+007  -376368.        0.00000     
  1750.00        2500.00       0.311629E-001  -8979.01       0.835367        770032.        256677.        4.63146        5.56632        2.67398        2.08167        3589.82       -13556.8        1.15505       0.399091E-004  0.138657E-005   2.61589       0.831980E-002   1.11869       -97.0986       -32.3662        4.16190        1.38730      -0.241638E-003 -0.239874E-003 -0.115232E-003  0.930522E-005  0.111835E-004  0.537237E-005   1.05734        100.000        100.000        100.000       0.831980E-002   0.00000        0.00000        0.00000       0.355495E-003  0.747142E-002  0.107351E-002   0.00000        0.00000        0.00000       0.267763E-003   0.00000      -0.102097E+007 -0.111392E+007 -0.189408E+007 -0.139648E+007  -439303.       -541027.       -711128.       -854489.       -998250.      -0.118545E+007  -376298.        0.00000     
  1746.79        2500.00       0.312656E-001  -9018.71       0.836484        771333.        257111.        4.63558        5.57127        2.67635        2.08167        3589.50       -13600.8        1.15925       0.399012E-004  0.138443E-005   2.62317       0.834261E-002   1.12228       -97.2044       -32.4015        4.16172        1.38724      -0.241585E-003 -0.239899E-003 -0.115244E-003  0.929676E-005  0.111733E-004  0.536749E-005   1.05728        100.000        100.000        100.000       0.834261E-002   0.00000        0.00000        0.00000       0.367474E-003  0.747142E-002  0.110714E-002   0.00000        0.00000        0.00000       0.267763E-003   0.00000      -0.102044E+007 -0.111315E+007 -0.189302E+007 -0.139516E+007  -438682.       -540587.       -710710.       -853917.       -997243.      -0.118421E+007  -376228.        0.00000     
  1743.59        2500.00       0.313683E-001  -9058.44       0.837594        772629.        257543.        4.63967        5.57619        2.67872        2.08167        3589.19       -13644.8        1.16345       0.398932E-004  0.138231E-005   2.63043       0.836541E-002   1.12587       -97.3101       -32.4367        4.16153        1.38718      -0.241534E-003 -0.239926E-003 -0.115257E-003  0.928836E-005  0.111632E-004  0.536264E-005   1.05722        100.000        100.000        100.000       0.836541E-002   0.00000        0.00000        0.00000       0.379454E-003  0.747142E-002  0.114076E-002   0.00000        0.00000        0.00000       0.267763E-003   0.00000      -0.101991E+007 -0.111238E+007 -0.189196E+007 -0.139383E+007  -438061.       -540147.       -710291.       -853345.       -996236.      -0.118297E+007  -376158.        0.00000     
  1740.38        2500.00       0.315136E-001  -9112.64       0.839154        774311.        258104.        4.64512        5.58274        2.68186        2.08167        3588.57       -13709.8        1.16943       0.398907E-004  0.137964E-005   2.64144       0.839735E-002   1.13089       -97.4596       -32.4865        4.16142        1.38714      -0.241501E-003 -0.239989E-003 -0.115287E-003  0.927796E-005  0.111507E-004  0.535663E-005   1.05719        100.000        100.000        100.000       0.839735E-002   0.00000        0.00000        0.00000       0.396227E-003  0.747142E-002  0.118788E-002   0.00000        0.00000        0.00000       0.267763E-003   0.00000      -0.101937E+007 -0.111163E+007 -0.189090E+007 -0.139250E+007  -437460.       -539721.       -709884.       -852780.       -995326.      -0.118179E+007  -376154.        0.00000     
  1737.18        2500.00       0.316589E-001  -9166.89       0.840699        775982.        258661.        4.65052        5.58923        2.68498        2.08167        3587.97       -13774.6        1.17540       0.398880E-004  0.137700E-005   2.65241       0.842930E-002   1.13591       -97.6063       -32.5354        4.16132        1.38711      -0.241462E-003 -0.240047E-003 -0.115315E-003  0.926767E-005  0.111384E-004  0.535069E-005   1.05715        100.000        100.000        100.000       0.842930E-002   0.00000        0.00000        0.00000       0.413000E-003  0.747142E-002  0.123500E-002   0.00000        0.00000        0.00000       0.267763E-003   0.00000      -0.101883E+007 -0.111089E+007 -0.188983E+007 -0.139117E+007  -436860.       -539296.       -709477.       -852215.       -994416.      -0.118062E+007  -376149.        0.00000     
  1733.97        2500.00       0.318042E-001  -9221.17       0.842229        777644.        259215.        4.65588        5.59568        2.68808        2.08167        3587.37       -13839.4        1.18137       0.398850E-004  0.137438E-005   2.66335       0.846124E-002   1.14094       -97.7543       -32.5848        4.16120        1.38707      -0.241431E-003 -0.240112E-003 -0.115346E-003  0.925744E-005  0.111261E-004  0.534478E-005   1.05712        100.000        100.000        100.000       0.846124E-002   0.00000        0.00000        0.00000       0.429774E-003  0.747142E-002  0.128211E-002   0.00000        0.00000        0.00000       0.267763E-003   0.00000      -0.101829E+007 -0.111014E+007 -0.188876E+007 -0.138984E+007  -436259.       -538870.       -709069.       -851650.       -993507.      -0.117944E+007  -376144.        0.00000     
  1730.77        2500.00       0.319495E-001  -9275.49       0.843744        779295.        259765.        4.66121        5.60207        2.69115        2.08167        3586.79       -13904.0        1.18734       0.398819E-004  0.137177E-005   2.67427       0.849319E-002   1.14596       -97.8989       -32.6330        4.16109        1.38703      -0.241393E-003 -0.240169E-003 -0.115374E-003  0.924732E-005  0.111139E-004  0.533894E-005   1.05708        100.000        100.000        100.000       0.849319E-002   0.00000        0.00000        0.00000       0.446547E-003  0.747142E-002  0.132923E-002   0.00000        0.00000        0.00000       0.267763E-003   0.00000      -0.101775E+007 -0.110940E+007 -0.188769E+007 -0.138851E+007  -435659.       -538444.       -708662.       -851085.       -992597.      -0.117826E+007  -376140.        0.00000     
  1727.56        2500.00       0.320947E-001  -9329.86       0.845246        780936.        260312.        4.66649        5.60842        2.69420        2.08167        3586.21       -13968.6        1.19330       0.398786E-004  0.136919E-005   2.68515       0.852513E-002   1.15098       -98.0426       -32.6809        4.16097        1.38699      -0.241355E-003 -0.240226E-003 -0.115401E-003  0.923729E-005  0.111018E-004  0.533315E-005   1.05705        100.000        100.000        100.000       0.852513E-002   0.00000        0.00000        0.00000       0.463321E-003  0.747142E-002  0.137635E-002   0.00000        0.00000        0.00000       0.267763E-003   0.00000      -0.101721E+007 -0.110865E+007 -0.188663E+007 -0.138718E+007  -435058.       -538019.       -708255.       -850520.       -991687.      -0.117709E+007  -376135.        0.00000     
  1724.36        2500.00       0.322399E-001  -9384.26       0.846733        782568.        260856.        4.67173        5.61472        2.69722        2.08167        3585.64       -14033.1        1.19926       0.398751E-004  0.136663E-005   2.69601       0.855708E-002   1.15601       -98.1848       -32.7283        4.16085        1.38695      -0.241316E-003 -0.240281E-003 -0.115427E-003  0.922735E-005  0.110899E-004  0.532742E-005   1.05701        100.000        100.000        100.000       0.855708E-002   0.00000        0.00000        0.00000       0.480094E-003  0.747142E-002  0.142346E-002   0.00000        0.00000        0.00000       0.267763E-003   0.00000      -0.101667E+007 -0.110790E+007 -0.188556E+007 -0.138585E+007  -434457.       -537593.       -707848.       -849955.       -990778.      -0.117591E+007  -376131.        0.00000     
  1721.15        2500.00       0.323850E-001  -9438.70       0.848206        784190.        261397.        4.67693        5.62097        2.70023        2.08167        3585.09       -14097.6        1.20522       0.398714E-004  0.136408E-005   2.70683       0.858902E-002   1.16103       -98.3263       -32.7754        4.16073        1.38691      -0.241278E-003 -0.240337E-003 -0.115454E-003  0.921750E-005  0.110781E-004  0.532173E-005   1.05697        100.000        100.000        100.000       0.858902E-002   0.00000        0.00000        0.00000       0.496868E-003  0.747142E-002  0.147058E-002   0.00000        0.00000        0.00000       0.267763E-003   0.00000      -0.101613E+007 -0.110716E+007 -0.188449E+007 -0.138452E+007  -433857.       -537167.       -707441.       -849390.       -989868.      -0.117474E+007  -376126.        0.00000     
  1717.95        2500.00       0.325301E-001  -9493.17       0.849665        785803.        261934.        4.68209        5.62718        2.70321        2.08167        3584.54       -14161.9        1.21117       0.398674E-004  0.136155E-005   2.71763       0.862097E-002   1.16605       -98.4670       -32.8223        4.16060        1.38687      -0.241241E-003 -0.240393E-003 -0.115481E-003  0.920772E-005  0.110663E-004  0.531608E-005   1.05693        100.000        100.000        100.000       0.862097E-002   0.00000        0.00000        0.00000       0.513641E-003  0.747142E-002  0.151770E-002   0.00000        0.00000        0.00000       0.267763E-003   0.00000      -0.101559E+007 -0.110641E+007 -0.188342E+007 -0.138319E+007  -433256.       -536742.       -707034.       -848825.       -988958.      -0.117356E+007  -376122.        0.00000     
  1714.74        2500.00       0.327726E-001  -9580.85       0.852080        788242.        262747.        4.69014        5.63685        2.70786        2.08167        3583.34       -14273.9        1.22118       0.398751E-004  0.135789E-005   2.73690       0.867378E-002   1.17435       -98.7007       -32.9002        4.16063        1.38688      -0.241239E-003 -0.240528E-003 -0.115546E-003  0.919380E-005  0.110496E-004  0.530804E-005   1.05695        100.000        100.000        100.000       0.867378E-002   0.00000        0.00000        0.00000       0.541163E-003  0.747142E-002  0.159580E-002   0.00000        0.00000        0.00000       0.267763E-003   0.00000      -0.101506E+007 -0.110573E+007 -0.188238E+007 -0.138192E+007  -432657.       -536312.       -706624.       -848249.       -987976.      -0.117228E+007  -376249.        0.00000     
  1711.54        2500.00       0.330150E-001  -9668.59       0.854458        790656.        263552.        4.69809        5.64640        2.71244        2.08167        3582.16       -14385.8        1.23119       0.398824E-004  0.135428E-005   2.75613       0.872660E-002   1.18265       -98.9320       -32.9773        4.16065        1.38688      -0.241237E-003 -0.240661E-003 -0.115610E-003  0.918008E-005  0.110331E-004  0.530012E-005   1.05698        100.000        100.000        100.000       0.872660E-002   0.00000        0.00000        0.00000       0.568685E-003  0.747142E-002  0.167391E-002   0.00000        0.00000        0.00000       0.267763E-003   0.00000      -0.101453E+007 -0.110505E+007 -0.188133E+007 -0.138065E+007  -432057.       -535882.       -706214.       -847673.       -986993.      -0.117100E+007  -376377.        0.00000     
  1708.33        2500.00       0.332574E-001  -9756.39       0.856800        793044.        264348.        4.70594        5.65583        2.71697        2.08167        3581.00       -14497.5        1.24119       0.398891E-004  0.135071E-005   2.77530       0.877941E-002   1.19095       -99.1606       -33.0535        4.16067        1.38689      -0.241236E-003 -0.240794E-003 -0.115674E-003  0.916657E-005  0.110168E-004  0.529232E-005   1.05700        100.000        100.000        100.000       0.877941E-002   0.00000        0.00000        0.00000       0.596207E-003  0.747142E-002  0.175202E-002   0.00000        0.00000        0.00000       0.267763E-003   0.00000      -0.101400E+007 -0.110437E+007 -0.188028E+007 -0.137939E+007  -431457.       -535452.       -705804.       -847096.       -986010.      -0.116972E+007  -376505.        0.00000     
  1705.13        2500.00       0.334997E-001  -9844.26       0.859107        795407.        265136.        4.71369        5.66515        2.72145        2.08167        3579.87       -14609.1        1.25119       0.398953E-004  0.134718E-005   2.79443       0.883223E-002   1.19925       -99.3840       -33.1280        4.16068        1.38689      -0.241226E-003 -0.240916E-003 -0.115732E-003  0.915327E-005  0.110009E-004  0.528464E-005   1.05701        100.000        100.000        100.000       0.883223E-002   0.00000        0.00000        0.00000       0.623730E-003  0.747142E-002  0.183013E-002   0.00000        0.00000        0.00000       0.267763E-003   0.00000      -0.101347E+007 -0.110369E+007 -0.187923E+007 -0.137812E+007  -430857.       -535022.       -705394.       -846520.       -985027.      -0.116844E+007  -376633.        0.00000     
  1701.92        2500.00       0.338118E-001  -9955.38       0.862005        798307.        266102.        4.72321        5.67660        2.72695        2.08167        3578.45       -14754.2        1.26410       0.399085E-004  0.134293E-005   2.81965       0.889997E-002   1.20994       -99.6733       -33.2244        4.16088        1.38696      -0.241263E-003 -0.241106E-003 -0.115824E-003  0.913754E-005  0.109820E-004  0.527556E-005   1.05707        100.000        100.000        100.000       0.889997E-002   0.00000        0.00000        0.00000       0.660488E-003  0.747142E-002  0.192885E-002   0.00000        0.00000        0.00000       0.267763E-003   0.00000      -0.101296E+007 -0.110297E+007 -0.187812E+007 -0.137672E+007  -430218.       -534574.       -704982.       -845976.       -984008.      -0.116719E+007  -376856.        0.00000     
  1698.72        2500.00       0.341530E-001  -10075.8       0.865325        801599.        267200.        4.73372        5.68922        2.73301        2.08167        3577.28       -14912.8        1.27822       0.399221E-004  0.133827E-005   2.84745       0.897404E-002   1.22175       -99.9875       -33.3292        4.16100        1.38700      -0.241281E-003 -0.241260E-003 -0.115897E-003  0.911856E-005  0.109591E-004  0.526460E-005   1.05714        100.000        100.000        100.000       0.897060E-002  0.163746E-008  0.355945E-006  0.269033E-005  0.700107E-003  0.747142E-002  0.203473E-002   0.00000        0.00000        0.00000       0.267763E-003  0.198618E-006 -0.101241E+007 -0.110220E+007 -0.187706E+007 -0.137547E+007  -429628.       -534167.       -704589.       -845457.       -983255.      -0.116828E+007  -377091.        0.00000     
  1695.51        2500.00       0.349053E-001  -10305.7       0.875973        812028.        270676.        4.75936        5.72004        2.74782        2.08167        3584.88       -15247.8        1.30979       0.399251E-004  0.132611E-005   2.91484       0.913709E-002   1.25131       -100.796       -33.5985        4.16135        1.38712      -0.241293E-003 -0.240822E-003 -0.115687E-003  0.903928E-005  0.108639E-004  0.521883E-005   1.05743        100.000        100.000        100.000       0.905705E-002  0.390510E-007  0.836898E-005  0.623121E-004  0.813320E-003  0.747142E-002  0.218889E-002   0.00000        0.00000        0.00000       0.267763E-003  0.465840E-005 -0.101188E+007 -0.110142E+007 -0.187606E+007 -0.137462E+007  -429028.       -533742.       -704185.       -844872.       -982304.      -0.116649E+007  -377387.        0.00000     
  1692.31        2500.00       0.356575E-001  -10535.7       0.886161        822096.        274032.        4.78390        5.74954        2.76199        2.08167        3592.17       -15582.4        1.34133       0.399269E-004  0.131445E-005   2.98209       0.930013E-002   1.28088       -101.573       -33.8578        4.16168        1.38723      -0.241308E-003 -0.240410E-003 -0.115489E-003  0.896463E-005  0.107742E-004  0.517573E-005   1.05771        100.000        100.000        100.000       0.914350E-002  0.764646E-007  0.163820E-004  0.121934E-003  0.926533E-003  0.747142E-002  0.234305E-002   0.00000        0.00000        0.00000       0.267763E-003  0.911817E-005 -0.101135E+007 -0.110063E+007 -0.187506E+007 -0.137378E+007  -428429.       -533317.       -703782.       -844286.       -981354.      -0.116470E+007  -377683.        0.00000     
  1689.10        2500.00       0.368422E-001  -10912.5       0.899313        834874.        278291.        4.81779        5.79026        2.78155        2.08167        3596.88       -16126.6        1.39094       0.399696E-004  0.129920E-005   3.08691       0.955601E-002   1.32517       -102.672       -34.2240        4.16259        1.38753      -0.241474E-003 -0.240323E-003 -0.115448E-003  0.888086E-005  0.106735E-004  0.512736E-005   1.05822        100.000        100.000        100.000       0.932025E-002  0.120301E-006  0.254089E-004  0.182278E-003  0.109129E-002  0.747142E-002  0.263040E-002   0.00000        0.00000        0.00000       0.267763E-003  0.139762E-004 -0.101081E+007 -0.109991E+007 -0.187398E+007 -0.137294E+007  -427834.       -532897.       -703386.       -843727.       -980489.      -0.116362E+007  -378278.        0.00000     
  1685.90        2500.00       0.380266E-001  -11289.5       0.911634        846985.        282328.        4.84961        5.82851        2.79993        2.08167        3601.32       -16670.1        1.44052       0.400081E-004  0.128487E-005   3.19152       0.981190E-002   1.36946       -103.711       -34.5703        4.16342        1.38781      -0.241634E-003 -0.240248E-003 -0.115411E-003  0.880377E-005  0.105808E-004  0.508286E-005   1.05870        100.000        100.000        100.000       0.949701E-002  0.164137E-006  0.344358E-004  0.242623E-003  0.125605E-002  0.747142E-002  0.291776E-002   0.00000        0.00000        0.00000       0.267763E-003  0.188343E-004 -0.101028E+007 -0.109919E+007 -0.187291E+007 -0.137211E+007  -427240.       -532478.       -702990.       -843168.       -979624.      -0.116254E+007  -378873.        0.00000     
  1682.69        2500.00       0.392107E-001  -11666.9       0.923199        858482.        286161.        4.87957        5.86452        2.81722        2.08167        3605.52       -17212.9        1.49007       0.400427E-004  0.127138E-005   3.29592       0.100678E-001   1.41375       -104.694       -34.8980        4.16418        1.38806      -0.241785E-003 -0.240181E-003 -0.115379E-003  0.873260E-005  0.104953E-004  0.504177E-005   1.05915        100.000        100.000        100.000       0.967376E-002  0.207974E-006  0.434626E-004  0.302967E-003  0.142081E-002  0.747142E-002  0.320511E-002   0.00000        0.00000        0.00000       0.267763E-003  0.236923E-004 -0.100975E+007 -0.109847E+007 -0.187183E+007 -0.137128E+007  -426645.       -532058.       -702594.       -842609.       -978759.      -0.116146E+007  -379468.        0.00000     
  1679.49        2500.00       0.403945E-001  -12044.6       0.934075        869415.        289805.        4.90784        5.89849        2.83354        2.08167        3609.50       -17755.1        1.53960       0.400738E-004  0.125866E-005   3.40011       0.103237E-001   1.45804       -105.626       -35.2087        4.16487        1.38829      -0.241926E-003 -0.240119E-003 -0.115349E-003  0.866667E-005  0.104160E-004  0.500370E-005   1.05957        100.000        100.000        100.000       0.985051E-002  0.251810E-006  0.524895E-004  0.363312E-003  0.158556E-002  0.747142E-002  0.349247E-002   0.00000        0.00000        0.00000       0.267763E-003  0.285504E-004 -0.100922E+007 -0.109775E+007 -0.187076E+007 -0.137045E+007  -426050.       -531638.       -702198.       -842049.       -977894.      -0.116038E+007  -380063.        0.00000     
  1676.28        2500.00       0.415779E-001  -12422.6       0.944322        879827.        293276.        4.93455        5.93059        2.84896        2.08167        3613.28       -18296.5        1.58909       0.401017E-004  0.124663E-005   3.50409       0.105796E-001   1.50233       -106.512       -35.5039        4.16549        1.38850      -0.242063E-003 -0.240065E-003 -0.115324E-003  0.860541E-005  0.103424E-004  0.496833E-005   1.05997        100.000        100.000        100.000       0.100273E-001  0.295646E-006  0.615164E-004  0.423656E-003  0.175032E-002  0.747142E-002  0.377982E-002   0.00000        0.00000        0.00000       0.267763E-003  0.334084E-004 -0.100868E+007 -0.109703E+007 -0.186968E+007 -0.136961E+007  -425455.       -531219.       -701802.       -841490.       -977029.      -0.115930E+007  -380658.        0.00000     
  1673.08        2500.00       0.427610E-001  -12801.0       0.953991        889757.        296586.        4.95985        5.96100        2.86357        2.08167        3616.88       -18837.2        1.63856       0.401266E-004  0.123525E-005   3.60786       0.108354E-001   1.54662       -107.354       -35.7846        4.16607        1.38869      -0.242190E-003 -0.240016E-003 -0.115300E-003  0.854832E-005  0.102738E-004  0.493537E-005   1.06035        100.000        100.000        100.000       0.102040E-001  0.339483E-006  0.705433E-004  0.484000E-003  0.191508E-002  0.747142E-002  0.406718E-002   0.00000        0.00000        0.00000       0.267763E-003  0.382665E-004 -0.100815E+007 -0.109631E+007 -0.186861E+007 -0.136878E+007  -424860.       -530799.       -701406.       -840931.       -976164.      -0.115822E+007  -381253.        0.00000     
  1669.87        2500.00       0.439439E-001  -13179.6       0.963130        899240.        299747.        4.98385        5.98984        2.87743        2.08167        3620.31       -19377.2        1.68801       0.401489E-004  0.122446E-005   3.71142       0.110913E-001   1.59091       -108.156       -36.0519        4.16659        1.38886      -0.242310E-003 -0.239969E-003 -0.115278E-003  0.849497E-005  0.102097E-004  0.490457E-005   1.06070        100.000        100.000        100.000       0.103808E-001  0.383319E-006  0.795701E-004  0.544345E-003  0.207984E-002  0.747142E-002  0.435454E-002   0.00000        0.00000        0.00000       0.267763E-003  0.431245E-004 -0.100762E+007 -0.109559E+007 -0.186753E+007 -0.136795E+007  -424265.       -530379.       -701011.       -840371.       -975299.      -0.115713E+007  -381848.        0.00000     
  1666.67        2500.00       0.451264E-001  -13558.6       0.971781        908309.        302770.        5.00665        6.01725        2.89059        2.08167        3623.59       -19916.6        1.73742       0.401687E-004  0.121421E-005   3.81478       0.113472E-001   1.63520       -108.921       -36.3071        4.16706        1.38902      -0.242428E-003 -0.239931E-003 -0.115259E-003  0.844499E-005  0.101496E-004  0.487572E-005   1.06104        100.000        100.000        100.000       0.105575E-001  0.427155E-006  0.885970E-004  0.604689E-003  0.224459E-002  0.747142E-002  0.464189E-002   0.00000        0.00000        0.00000       0.267763E-003  0.479826E-004 -0.100708E+007 -0.109488E+007 -0.186646E+007 -0.136711E+007  -423671.       -529960.       -700615.       -839812.       -974434.      -0.115605E+007  -382443.        0.00000     
  1663.46        2500.00       0.504221E-001  -15343.6       0.995544        931894.        310631.        5.08346        6.10956        2.93494        2.08167        3606.18       -22449.4        1.95818       0.404474E-004  0.118484E-005   4.27173       0.124855E-001   1.81831       -111.579       -37.1932        4.17154        1.39051      -0.243471E-003 -0.242203E-003 -0.116351E-003  0.836629E-005  0.100550E-004  0.483028E-005   1.06286        100.000        100.000        100.000       0.116219E-001  0.491179E-006  0.980636E-004  0.659391E-003  0.288410E-002  0.747142E-002  0.622436E-002   0.00000        0.00000        0.00000       0.267763E-003  0.527956E-004 -0.100654E+007 -0.109411E+007 -0.186543E+007 -0.136626E+007  -423094.       -529559.       -700245.       -839242.       -973553.      -0.115510E+007  -384236.        0.00000     
  1660.26        2500.00       0.557164E-001  -17130.0        1.01477        951521.        317174.        5.14672        6.18559        2.97146        2.08167        3592.17       -24979.1        2.17880       0.406680E-004  0.116096E-005   4.72767       0.136237E-001   2.00143       -113.780       -37.9266        4.17509        1.39170      -0.244296E-003 -0.244049E-003 -0.117237E-003  0.830384E-005  0.997997E-005  0.479422E-005   1.06438        100.000        100.000        100.000       0.126863E-001  0.555203E-006  0.107530E-003  0.714093E-003  0.352360E-002  0.747142E-002  0.780683E-002   0.00000        0.00000        0.00000       0.267763E-003  0.576087E-004 -0.100599E+007 -0.109335E+007 -0.186441E+007 -0.136540E+007  -422518.       -529157.       -699875.       -838673.       -972672.      -0.115414E+007  -386029.        0.00000     
  1657.05        2500.00       0.610093E-001  -18917.8        1.03064        968135.        322712.        5.19979        6.24937        3.00210        2.08167        3580.67       -27505.7        2.39930       0.408457E-004  0.114113E-005   5.18264       0.147620E-001   2.18454       -115.631       -38.5436        4.17795        1.39265      -0.244957E-003 -0.245572E-003 -0.117969E-003  0.825292E-005  0.991878E-005  0.476483E-005   1.06565        100.000        100.000        100.000       0.137507E-001  0.619227E-006  0.116997E-003  0.768795E-003  0.416311E-002  0.747142E-002  0.938930E-002   0.00000        0.00000        0.00000       0.267763E-003  0.624218E-004 -0.100545E+007 -0.109259E+007 -0.186338E+007 -0.136455E+007  -421941.       -528756.       -699505.       -838103.       -971791.      -0.115318E+007  -387823.        0.00000     
  1653.85        2500.00       0.663007E-001  -20707.0        1.04395        982401.        327467.        5.24498        6.30368        3.02819        2.08167        3571.09       -30029.2        2.61967       0.409908E-004  0.112439E-005   5.63669       0.159002E-001   2.36766       -117.211       -39.0705        4.18030        1.39343      -0.245499E-003 -0.246853E-003 -0.118584E-003  0.821048E-005  0.986777E-005  0.474032E-005   1.06672        100.000        100.000        100.000       0.148151E-001  0.683251E-006  0.126463E-003  0.823497E-003  0.480261E-002  0.747142E-002  0.109718E-001   0.00000        0.00000        0.00000       0.267763E-003  0.672349E-004 -0.100490E+007 -0.109182E+007 -0.186235E+007 -0.136369E+007  -421365.       -528355.       -699135.       -837533.       -970910.      -0.115222E+007  -389616.        0.00000     
  1650.64        2500.00       0.715906E-001  -22497.7        1.05529        994799.        331600.        5.28396        6.35053        3.05070        2.08167        3563.00       -32549.8        2.83990       0.411105E-004  0.111004E-005   6.08982       0.170385E-001   2.55078       -118.575       -39.5251        4.18224        1.39408      -0.245944E-003 -0.247940E-003 -0.119106E-003  0.817446E-005  0.982447E-005  0.471952E-005   1.06764        100.000        100.000        100.000       0.158795E-001  0.747275E-006  0.135930E-003  0.878198E-003  0.544212E-002  0.747142E-002  0.125542E-001   0.00000        0.00000        0.00000       0.267763E-003  0.720480E-004 -0.100436E+007 -0.109106E+007 -0.186132E+007 -0.136284E+007  -420788.       -527954.       -698765.       -836964.       -970029.      -0.115126E+007  -391409.        0.00000     
