|6.6.6
Archiving\03_Data\eqfracLP/QFM_m0.5/EETA/EETA_6.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1413.46        500.000        3307.50     
  1412.42        500.000        3308.05     
  1411.39        500.000        3308.72     
  1410.35        500.000        3310.04     
  1409.32        500.000        3310.62     
  1408.28        500.000        3311.81     
  1407.24        500.000        3313.00     
  1406.21        500.000        3314.43     
  1405.17        500.000        3314.55     
  1404.13        500.000        3316.21     
  1403.10        500.000        3317.27     
  1402.06        500.000        3318.28     
  1401.03        500.000        3179.28     
  1399.99        500.000        3141.31     
  1398.95        500.000        3142.79     
  1397.92        500.000        3143.85     
  1396.88        500.000        3145.13     
  1395.84        500.000        3146.21     
  1394.81        500.000        3147.23     
  1393.77        500.000        3148.75     
  1392.74        500.000        3149.43     
  1391.70        500.000        3150.88     
  1390.66        500.000        3152.01     
  1389.63        500.000        3153.20     
  1388.59        500.000        3154.31     
  1387.55        500.000        3155.51     
  1386.52        500.000        3157.01     
  1385.48        500.000        3168.84     
  1384.45        500.000        3170.55     
  1383.41        500.000        3171.74     
  1382.37        500.000        3173.08     
  1381.34        500.000        3174.57     
  1380.30        500.000        3176.28     
  1379.26        500.000        3177.74     
  1378.23        500.000        3179.21     
  1377.19        500.000        3181.18     
  1376.16        500.000        3182.08     
  1375.12        500.000        3184.11     
  1374.08        500.000        3185.34     
  1373.05        500.000        3187.00     
  1372.01        500.000        3188.51     
  1370.97        500.000        3189.95     
  1369.94        500.000        3191.74     
  1368.90        500.000        3193.01     
  1367.87        500.000        3194.82     
  1366.83        500.000        3194.16     
  1365.79        500.000        3198.99     
  1364.76        500.000        3199.62     
  1363.72        500.000        3201.25     
  1362.68        500.000        3202.73     
  1361.65        500.000        3204.60     
  1360.61        500.000        3206.08     
  1359.58        500.000        3207.81     
  1358.54        500.000        3209.18     
  1357.50        500.000        3210.79     
  1356.47        500.000        3212.39     
  1355.43        500.000        3214.23     
  1354.39        500.000        3215.77     
  1353.36        500.000        3220.36     
  1352.32        500.000        3770.68     
  1351.29        500.000        3221.65     
  1350.25        500.000        3222.26     
  1349.21        500.000        3223.92     
  1348.18        500.000        3225.41     
  1347.14        500.000        3227.13     
  1346.10        500.000        3228.82     
  1345.07        500.000        3230.27     
  1344.03        500.000        3232.07     
  1343.00        500.000        3233.65     
  1341.96        500.000        3235.84     
  1340.92        500.000        3236.92     
  1339.89        500.000        3237.76     
  1338.85        500.000        3240.26     
  1337.81        500.000        3241.62     
  1336.78        500.000        3243.38     
  1335.74        500.000        3244.93     
  1334.71        500.000        3247.35     
  1333.67        500.000        3248.04     
  1332.63        500.000        3249.98     
  1331.60        500.000        3251.33     
  1330.56        500.000        3252.74     
  1329.52        500.000        3254.36     
  1328.49        500.000        3255.98     
  1327.45        500.000        3257.37     
