|6.6.6
Archiving\03_Data\fracLP/QFM/LAR/LAR_1.tab                                
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.46500       -917863.       0.359813        213357.        0.00000        2.73745        2.73745        0.00000                 NaN   2847.19      -0.153147E+007   147.598       0.718281E-004  0.495640E-005   306.805       0.495329        98.6551       -35.4368      -0.110535        11.7717       0.497857E-002 -0.129020E-003 -0.129965E-003   0.00000       0.687335E-004  0.687761E-004   0.00000        1.05139        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.922240E-002 -0.106875E+007 -0.117753E+007 -0.198704E+007 -0.151296E+007  -492044.       -578519.       -748777.       -906040.      -0.106868E+007 -0.122436E+007  -401168.        0.00000     
  1997.49        500.000        3.46438       -918238.       0.359874        213444.        0.00000        2.73776        2.73776        0.00000                 NaN   2847.70      -0.153071E+007   147.599       0.718244E-004  0.495410E-005   306.619       0.495347        98.6553       -35.4214      -0.110539        11.7702       0.497858E-002 -0.128848E-003 -0.129793E-003   0.00000       0.687041E-004  0.687467E-004   0.00000        1.05133        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.922741E-002 -0.106833E+007 -0.117660E+007 -0.198591E+007 -0.151222E+007  -491640.       -578135.       -748365.       -905459.      -0.106792E+007 -0.122218E+007  -400809.        0.00000     
  1994.99        500.000        3.46376       -918616.       0.359935        213530.        0.00000        2.73806        2.73806        0.00000                 NaN   2848.22      -0.152994E+007   147.600       0.718213E-004  0.495184E-005   306.432       0.495380        98.6555       -35.4058      -0.110541        11.7686       0.497858E-002 -0.128676E-003 -0.129621E-003   0.00000       0.686742E-004  0.687168E-004   0.00000        1.05127        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.923614E-002 -0.106785E+007 -0.117632E+007 -0.198514E+007 -0.151076E+007  -491038.       -577809.       -748066.       -905121.      -0.106717E+007 -0.122292E+007  -400450.        0.00000     
  1992.48        500.000        3.46314       -918992.       0.359995        213616.        0.00000        2.73836        2.73836        0.00000                 NaN   2848.74      -0.152918E+007   147.601       0.718179E-004  0.494957E-005   306.245       0.495406        98.6558       -35.3919      -0.110545        11.7670       0.497858E-002 -0.128514E-003 -0.129459E-003   0.00000       0.686445E-004  0.686870E-004   0.00000        1.05121        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.924312E-002 -0.106741E+007 -0.117574E+007 -0.198424E+007 -0.150946E+007  -490534.       -577447.       -747693.       -904631.      -0.106661E+007 -0.122196E+007  -400091.        0.00000     
  1989.97        500.000        3.46252       -919369.       0.360056        213702.        0.00000        2.73867        2.73867        0.00000                 NaN   2849.25      -0.152842E+007   147.601       0.718145E-004  0.494730E-005   306.058       0.495432        98.6560       -35.3767      -0.110549        11.7655       0.497858E-002 -0.128345E-003 -0.129289E-003   0.00000       0.686148E-004  0.686574E-004   0.00000        1.05115        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.925020E-002 -0.106697E+007 -0.117502E+007 -0.198325E+007 -0.150837E+007  -490031.       -577082.       -747331.       -904163.      -0.106580E+007 -0.122115E+007  -399733.        0.00000     
  1987.47        500.000        3.46190       -919745.       0.360116        213788.        0.00000        2.73897        2.73897        0.00000                 NaN   2849.77      -0.152765E+007   147.602       0.718110E-004  0.494504E-005   305.871       0.495459        98.6562       -35.3607      -0.110552        11.7639       0.497859E-002 -0.128170E-003 -0.129114E-003   0.00000       0.685853E-004  0.686278E-004   0.00000        1.05109        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.925725E-002 -0.106653E+007 -0.117460E+007 -0.198240E+007 -0.150732E+007  -489535.       -576721.       -746951.       -903662.      -0.106507E+007 -0.122027E+007  -399375.        0.00000     
  1984.96        500.000        3.46128       -920122.       0.360176        213874.        0.00000        2.73927        2.73927        0.00000                 NaN   2850.28      -0.152689E+007   147.603       0.718077E-004  0.494277E-005   305.683       0.495486        98.6565       -35.3454      -0.110555        11.7624       0.497860E-002 -0.127999E-003 -0.128943E-003   0.00000       0.685557E-004  0.685982E-004   0.00000        1.05104        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.926449E-002 -0.106608E+007 -0.117387E+007 -0.198161E+007 -0.150606E+007  -489038.       -576377.       -746604.       -903174.      -0.106434E+007 -0.121928E+007  -399016.        0.00000     
  1982.46        500.000        3.46067       -920498.       0.360236        213960.        0.00000        2.73957        2.73957        0.00000                 NaN   2850.80      -0.152613E+007   147.604       0.718043E-004  0.494051E-005   305.496       0.495512        98.6567       -35.3314      -0.110559        11.7608       0.497860E-002 -0.127837E-003 -0.128781E-003   0.00000       0.685261E-004  0.685686E-004   0.00000        1.05098        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.927157E-002 -0.106559E+007 -0.117311E+007 -0.198065E+007 -0.150510E+007  -488530.       -576067.       -746302.       -902790.      -0.106403E+007 -0.121803E+007  -398658.        0.00000     
  1979.95        500.000        3.46005       -920875.       0.360296        214046.        0.00000        2.73987        2.73987        0.00000                 NaN   2851.32      -0.152537E+007   147.605       0.718009E-004  0.493826E-005   305.308       0.495540        98.6569       -35.3159      -0.110561        11.7593       0.497861E-002 -0.127666E-003 -0.128610E-003   0.00000       0.684965E-004  0.685390E-004   0.00000        1.05092        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.927912E-002 -0.106518E+007 -0.117280E+007 -0.197971E+007 -0.150427E+007  -488019.       -575676.       -745915.       -902223.      -0.106304E+007 -0.121789E+007  -398300.        0.00000     
  1977.44        500.000        3.45943       -921252.       0.360356        214132.        0.00000        2.74018        2.74018        0.00000                 NaN   2851.83      -0.152461E+007   147.606       0.717975E-004  0.493600E-005   305.119       0.495568        98.6572       -35.2999      -0.110566        11.7577       0.497860E-002 -0.127492E-003 -0.128435E-003   0.00000       0.684670E-004  0.685095E-004   0.00000        1.05086        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.928656E-002 -0.106473E+007 -0.117206E+007 -0.197883E+007 -0.150276E+007  -487507.       -575318.       -745546.       -901814.      -0.106224E+007 -0.121707E+007  -397942.        0.00000     
