|6.6.6
Archiving\03_Data\eqfrac/QFM_m2.75/YM20/YM20_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1580.13        2500.00        1.28123       -393244.       0.342221        244150.        0.00000        2.94499        2.94499        0.00000                 NaN   2815.07       -552085.        55.3497       0.605149E-004  0.424280E-005   100.524       0.184248        36.0676       -30.2185      -0.144330        11.3837       0.507385E-002 -0.931432E-004 -0.943038E-004   0.00000       0.624091E-004  0.624499E-004   0.00000        1.03260        100.000        100.000        100.000       0.313062       0.212857E-002  0.307961E-001  0.986907E-003  0.573465E-001   0.00000       0.156560       0.485047E-001  0.951935E-002  0.424646E-003  0.230373E-009  0.549929E-003  -991882.      -0.107818E+007 -0.182763E+007 -0.133950E+007  -413877.       -519832.       -690611.       -824554.       -946791.      -0.109956E+007  -431244.        0.00000     
  1578.68        2500.00        1.27617       -391590.       0.341464        243578.        0.00000        2.94210        2.94210        0.00000                 NaN   2813.99       -549555.        55.1177       0.605061E-004  0.424843E-005   100.062       0.183629        35.9112       -29.9303      -0.510672E-001   11.3804       0.168911E-002 -0.917519E-004 -0.921631E-004   0.00000       0.624807E-004  0.624943E-004   0.00000        1.03252        100.000        100.000        100.000       0.311683       0.212831E-002  0.307562E-001  0.956453E-003  0.570966E-001   0.00000       0.155443       0.484727E-001  0.951880E-002  0.424646E-003  0.632321E-012  0.547313E-003  -991601.      -0.107852E+007 -0.182740E+007 -0.134149E+007  -413457.       -519693.       -690535.       -824208.       -946789.      -0.109765E+007  -517780.        0.00000     
  1577.22        2500.00        1.27236       -390988.       0.344909        246165.        0.00000        2.95639        2.95639        0.00000                 NaN   2816.45       -548277.        54.8883       0.603448E-004  0.422698E-005   99.7255       0.183172        35.8355       -30.8234      -0.369650        11.3735       0.130293E-001 -0.958902E-004 -0.988498E-004   0.00000       0.620481E-004  0.621524E-004   0.00000        1.03252        100.000        100.000        100.000       0.311126       0.212826E-002  0.307488E-001  0.950460E-003  0.569303E-001   0.00000       0.154743       0.484670E-001  0.951870E-002  0.424646E-003   0.00000       0.544763E-003  -991440.      -0.107725E+007 -0.182659E+007 -0.133946E+007  -413360.       -519434.       -690322.       -823869.       -945683.      -0.109843E+007  -425850.        0.00000     
  1575.77        2500.00        1.25927       -386672.       0.343114        244728.        0.00000        2.94879        2.94879        0.00000                 NaN   2814.47       -542094.        54.3036       0.603970E-004  0.423885E-005   98.6322       0.181341        35.4419       -30.3372      -0.215748        11.3932       0.758533E-002 -0.937207E-004 -0.954538E-004   0.00000       0.623897E-004  0.624506E-004   0.00000        1.03247        100.000        100.000        100.000       0.307576       0.212757E-002  0.306594E-001  0.905618E-003  0.563112E-001   0.00000       0.151893       0.483827E-001  0.951727E-002  0.424646E-003  0.329049E-012  0.541027E-003  -991235.      -0.107708E+007 -0.182606E+007 -0.133968E+007  -413127.       -519219.       -690150.       -823466.       -945161.      -0.109766E+007  -562891.        0.00000     
  1574.31        2500.00        1.25125       -384216.       0.343301        244817.        0.00000        2.94953        2.94953        0.00000                 NaN   2814.07       -538412.        53.9230       0.603602E-004  0.423887E-005   97.9449       0.180299        35.2109       -30.3104      -0.217383        11.3946       0.760517E-002 -0.935711E-004 -0.953172E-004   0.00000       0.623894E-004  0.624505E-004   0.00000        1.03242        100.000        100.000        100.000       0.305512       0.212717E-002  0.306092E-001  0.880735E-003  0.559394E-001   0.00000       0.150196       0.483338E-001  0.951646E-002  0.424646E-003  0.416560E-011  0.537738E-003  -990980.      -0.107567E+007 -0.182564E+007 -0.134029E+007  -412725.       -519054.       -690061.       -823352.       -944245.      -0.109955E+007  -512923.        0.00000     
  1572.86        2500.00        1.24308       -381677.       0.342990        244574.        0.00000        2.94843        2.94843        0.00000                 NaN   2813.40       -534631.        53.5417       0.603376E-004  0.424105E-005   97.2458       0.179190        34.9729       -30.2216      -0.197230        11.4022       0.689685E-002 -0.932151E-004 -0.948002E-004   0.00000       0.624764E-004  0.625318E-004   0.00000        1.03236        100.000        100.000        100.000       0.303422       0.212674E-002  0.305617E-001  0.857954E-003  0.555408E-001   0.00000       0.148391       0.482877E-001  0.951569E-002  0.424646E-003  0.594116E-010  0.534791E-003  -990710.      -0.107626E+007 -0.182506E+007 -0.133843E+007  -412667.                 NaN  -689969.       -822861.       -944283.      -0.109695E+007            NaN   0.00000     
  1571.41        2500.00        1.23561       -379396.       0.343016        244584.        0.00000        2.94870        2.94870        0.00000                 NaN   2812.98       -531198.        53.1877       0.603019E-004  0.424127E-005   96.6024       0.178189        34.7573       -30.2085      -0.203027        11.4071       0.709956E-002 -0.931908E-004 -0.948226E-004   0.00000       0.625087E-004  0.625658E-004   0.00000        1.03231        100.000        100.000        100.000       0.301535       0.212637E-002  0.305179E-001  0.836577E-003  0.551775E-001   0.00000       0.146758       0.482447E-001  0.951499E-002  0.424646E-003  0.322194E-012  0.531857E-003  -990585.      -0.107572E+007 -0.182448E+007 -0.133937E+007  -412313.       -518610.       -689715.       -822488.       -943352.      -0.109471E+007  -637344.        0.00000     
  1569.95        2500.00        1.22765       -377096.       0.344243        245465.        0.00000        2.95388        2.95388        0.00000                 NaN   2813.23       -527690.        52.7921       0.602092E-004  0.423515E-005   95.9224       0.177186        34.5367       -30.4416      -0.296291        11.4033       0.103621E-001 -0.942386E-004 -0.966156E-004   0.00000       0.623575E-004  0.624406E-004   0.00000        1.03226        100.000        100.000        100.000       0.299604       0.212600E-002  0.304733E-001  0.814868E-003  0.548048E-001   0.00000       0.145089       0.482002E-001  0.951426E-002  0.424646E-003  0.319983E-012  0.528056E-003  -990368.      -0.107548E+007 -0.182393E+007 -0.133936E+007  -412081.       -518408.       -689561.       -822205.       -942478.      -0.109490E+007  -526114.        0.00000     
  1568.50        2500.00        1.21728       -373598.       0.341670        243562.        0.00000        2.94359        2.94359        0.00000                 NaN   2810.96       -522675.        52.3395       0.602776E-004  0.424979E-005   95.0443       0.175657        34.2173       -29.8906      -0.116043        11.4303       0.405726E-002 -0.919066E-004 -0.928416E-004   0.00000       0.628162E-004  0.628489E-004   0.00000        1.03219        100.000        100.000        100.000       0.296804       0.212544E-002  0.304085E-001  0.784018E-003  0.542663E-001   0.00000       0.142673       0.481349E-001  0.951321E-002  0.424646E-003  0.331672E-012  0.525404E-003  -990162.      -0.107466E+007 -0.182372E+007 -0.133864E+007  -411796.       -518194.       -689413.       -821649.       -941950.      -0.109471E+007  -498720.        0.00000     
  1567.04        2500.00        1.21269       -372342.       0.342645        244277.        0.00000        2.94770        2.94770        0.00000                 NaN   2811.35       -520640.        52.1092       0.602111E-004  0.424453E-005   94.6353       0.175097        34.0929       -30.0760      -0.188157        11.4258       0.657863E-002 -0.927222E-004 -0.942359E-004   0.00000       0.626818E-004  0.627347E-004   0.00000        1.03215        100.000        100.000        100.000       0.295715       0.212522E-002  0.303837E-001  0.771966E-003  0.540549E-001   0.00000       0.141735       0.481088E-001  0.951279E-002  0.424646E-003  0.315533E-012  0.523104E-003  -989940.      -0.107467E+007 -0.182293E+007 -0.133908E+007  -411537.       -517997.       -689269.       -821450.       -941573.      -0.109323E+007  -575396.        0.00000     
  1565.59        2500.00        1.20571       -370221.       0.342711        244317.        0.00000        2.94814        2.94814        0.00000                 NaN   2810.97       -517439.        51.7783       0.601742E-004  0.424452E-005   94.0335       0.174164        33.8920       -30.0721      -0.196728        11.4302       0.687844E-002 -0.927372E-004 -0.943198E-004   0.00000       0.627066E-004  0.627619E-004   0.00000        1.03210        100.000        100.000        100.000       0.293956       0.212486E-002  0.303430E-001  0.752615E-003  0.537133E-001   0.00000       0.140219       0.480666E-001  0.951212E-002  0.424646E-003  0.618671E-012  0.520324E-003  -989714.      -0.107412E+007 -0.182246E+007 -0.133943E+007  -411309.       -517804.       -689120.       -821098.       -941079.      -0.109199E+007  -553512.        0.00000     
  1564.14        2500.00        1.19849       -368008.       0.342629        244246.        0.00000        2.94798        2.94798        0.00000                 NaN   2810.46       -514119.        51.4384       0.601428E-004  0.424535E-005   93.4131       0.173192        33.6831       -30.0381      -0.194932        11.4359       0.681576E-002 -0.926261E-004 -0.941946E-004   0.00000       0.627567E-004  0.628115E-004   0.00000        1.03205        100.000        100.000        100.000       0.292127       0.212449E-002  0.303005E-001  0.732612E-003  0.533571E-001   0.00000       0.138646       0.480224E-001  0.951142E-002  0.424646E-003  0.311426E-012  0.517537E-003  -989498.      -0.107389E+007 -0.182187E+007 -0.133933E+007  -410999.                 NaN  -688985.       -820827.       -940462.      -0.109201E+007            NaN   0.00000     
