|6.6.6
Archiving\03_Data\eqfrac/QFM_m2.75/YM20/YM20_6.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1580.13        2500.00        3248.94     
  1578.68        2500.00        3286.90     
  1577.22        2500.00        3230.52     
  1575.77        2500.00        3233.21     
  1574.31        2500.00        3237.73     
  1572.86        2500.00        3239.55     
  1571.41        2500.00        3240.00     
  1569.95        2500.00        3239.56     
  1568.50        2500.00        3241.01     
  1567.04        2500.00        3241.22     
  1565.59        2500.00        3241.79     
  1564.14        2500.00        3241.96     
  1562.68        2500.00        3242.47     
  1561.23        2500.00        3242.84     
  1559.77        2500.00        3243.60     
  1558.32        2500.00        3246.97     
  1556.87        2500.00        3318.21     
  1555.41        2500.00        3242.14     
  1553.96        2500.00        3244.87     
  1552.50        2500.00        3244.91     
  1551.05        2500.00        3244.89     
  1549.60        2500.00        3245.61     
  1548.14        2500.00        3246.15     
  1546.69        2500.00        3246.03     
  1545.23        2500.00        3246.28     
  1543.78        2500.00        3247.28     
  1542.33        2500.00        3247.49     
  1540.87        2500.00        3247.98     
  1539.42        2500.00        3246.35     
  1537.97        2500.00        3247.97     
  1536.51        2500.00        3257.33     
  1535.06        2500.00        3241.43     
  1533.60        2500.00        3252.47     
  1532.15        2500.00        3244.36     
  1530.70        2500.00        3250.08     
  1529.24        2500.00        3251.96     
  1527.79        2500.00        3250.93     
  1526.33        2500.00        3251.77     
  1524.88        2500.00        3250.85     
  1523.43        2500.00        3251.24     
  1521.97        2500.00        3252.60     
  1520.52        2500.00        3251.83     
  1519.06        2500.00        3252.82     
  1517.61        2500.00        3253.86     
  1516.16        2500.00        3253.72     
  1514.70        2500.00        3253.92     
  1513.25        2500.00        3256.18     
  1511.79        2500.00        3253.12     
  1510.34        2500.00        3254.10     
  1508.89        2500.00        3255.81     
  1507.43        2500.00        3245.63     
  1505.98        2500.00        3256.97     
  1504.52        2500.00        3256.12     
  1503.07        2500.00        3256.42     
  1501.62        2500.00        3256.54     
  1500.16        2500.00        3256.40     
  1498.71        2500.00        3234.96     
  1497.25        2500.00        3237.20     
  1495.80        2500.00        3241.28     
  1494.35        2500.00        3238.70     
  1492.89        2500.00        3238.48     
  1491.44        2500.00        3242.91     
  1489.98        2500.00        2782.90     
  1488.53        2500.00        2783.14     
  1487.08        2500.00        3233.82     
  1485.62        2500.00        3235.36     
  1484.17        2500.00        3237.13     
  1482.71        2500.00        3236.39     
  1481.26        2500.00        2781.07     
  1479.81        2500.00        3237.44     
  1478.35        2500.00        3237.31     
  1476.90        2500.00        3238.24     
  1475.44        2500.00        3239.35     
  1473.99        2500.00        3240.72     
  1472.54        2500.00        3237.89     
  1471.08        2500.00        3243.35     
  1469.63        2500.00        3243.22     
  1468.18        2500.00        3244.02     
  1466.72        2500.00        3245.14     
  1465.27        2500.00        3245.98     
  1463.81        2500.00        3246.97     
  1462.36        2500.00        3247.90     
  1460.91        2500.00        3248.48     
  1459.45        2500.00        3249.85     
  1458.00        2500.00        3250.77     
  1456.54        2500.00        3251.93     
  1455.09        2500.00        3251.57     
  1453.64        2500.00        3254.05     
  1452.18        2500.00        3255.10     
  1450.73        2500.00        3255.86     
  1449.27        2500.00        3256.95     
  1447.82        2500.00        3257.90     
  1446.37        2500.00        3258.78     
  1444.91        2500.00        3259.92     
  1443.46        2500.00        3260.91     
  1442.00        2500.00        3262.08     
  1440.55        2500.00        3095.56     
  1439.10        2500.00        3086.83     
  1437.64        2500.00        3089.63     
  1436.19        2500.00        3091.44     
  1434.73        2500.00        3092.53     
  1433.28        2500.00        3093.63     
  1431.83        2500.00        3094.85     
  1430.37        2500.00        3096.17     
  1428.92        2500.00        3097.48     
  1427.46        2500.00        3098.29     
  1426.01        2500.00        3099.79     
  1424.56        2500.00        3101.46     
  1423.10        2500.00        3102.38     
  1421.65        2500.00        3103.50     
  1420.19        2500.00        3104.59     
  1418.74        2500.00        3105.92     
  1417.29        2500.00        3107.32     
  1415.83        2500.00        3108.49     
  1414.38        2500.00        3109.86     
  1412.92        2500.00        3110.34     
  1411.47        2500.00        2727.73     
  1410.02        2500.00        3115.18     
  1408.56        2500.00        3114.92     
  1407.11        2500.00        3116.05     
  1405.65        2500.00        3117.42     
  1404.20        2500.00        3118.56     
  1402.75        2500.00        3119.95     
  1401.29        2500.00        3120.77     
  1399.84        2500.00        3122.52     
  1398.39        2500.00        3123.70     
  1396.93        2500.00        3125.03     
  1395.48        2500.00        3126.23     
  1394.02        2500.00        3127.52     
  1392.57        2500.00        3128.80     
  1391.12        2500.00        3130.16     
  1389.66        2500.00        3131.37     
  1388.21        2500.00        3132.72     
  1386.75        2500.00        3133.80     
  1385.30        2500.00        3135.40     
  1383.85        2500.00        3136.70     
  1382.39        2500.00        3137.80     
  1380.94        2500.00        3139.19     
  1379.48        2500.00        3140.50     
  1378.03        2500.00        3141.67     
  1376.58        2500.00        3141.62     
  1375.12        2500.00        3144.98     
  1373.67        2500.00        3146.10     
  1372.21        2500.00        3147.16     
  1370.76        2500.00        3148.17     
  1369.31        2500.00        3149.13     
  1367.85        2500.00        3150.79     
  1366.40        2500.00        3151.94     
  1364.94        2500.00        3153.30     
  1363.49        2500.00        3154.59     
  1362.04        2500.00        3155.80     
  1360.58        2500.00        3156.62     
  1359.13        2500.00        3158.33     
  1357.67        2500.00        3159.59     
  1356.22        2500.00        3160.88     
  1354.77        2500.00        3159.27     
  1353.31        2500.00        3166.31     
  1351.86        2500.00        3164.58     
  1350.40        2500.00        3165.88     
  1348.95        2500.00        3167.12     
  1347.50        2500.00        3167.84     
  1346.04        2500.00        3169.55     
  1344.59        2500.00        3170.48     
  1343.13        2500.00        3171.81     
  1341.68        2500.00        3172.95     
  1340.23        2500.00        3173.95     
  1338.77        2500.00        3175.28     
  1337.32        2500.00        3176.44     
  1335.86        2500.00        3177.59     
  1334.41        2500.00        3174.68     
  1332.96        2500.00        3189.27     
  1331.50        2500.00        3175.39     
  1330.05        2500.00        3181.79     
  1328.59        2500.00        3183.08     
  1327.14        2500.00        3184.14     
  1325.69        2500.00        3185.04     
  1324.23        2500.00        3186.08     
  1322.78        2500.00        3187.25     
  1321.33        2500.00        3188.16     
  1319.87        2500.00        3189.18     
  1318.42        2500.00        3190.07     
  1316.96        2500.00        3191.04     
  1315.51        2500.00        2803.63     
  1314.06        2500.00        2763.48     
  1312.60        2500.00        2764.69     
  1311.15        2500.00        2769.28     
  1309.69        2500.00        2770.97     
  1308.24        2500.00        2773.77     
  1306.79        2500.00        2775.97     
  1305.33        2500.00        2778.43     
