T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1922.31      500.000     0.717929     0.162773E-02 0.235384E-01 0.506612E-02 0.167260      0.00000     0.786323     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1919.80      500.000     0.717929     0.162773E-02 0.235384E-01 0.506612E-02 0.167260      0.00000     0.786323     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1917.29      500.000     0.711196     0.162773E-02 0.235384E-01 0.506612E-02 0.165904      0.00000     0.774065     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1914.79      500.000     0.707331     0.162773E-02 0.235384E-01 0.506612E-02 0.165194      0.00000     0.767035     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1912.28      500.000     0.703517     0.162773E-02 0.235384E-01 0.506612E-02 0.164492      0.00000     0.760104     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1909.77      500.000     0.699753     0.162773E-02 0.235384E-01 0.506612E-02 0.163799      0.00000     0.753268     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1907.27      500.000     0.696072     0.162773E-02 0.235384E-01 0.506612E-02 0.163003      0.00000     0.746593     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1904.76      500.000     0.692409     0.162773E-02 0.235384E-01 0.506612E-02 0.162191      0.00000     0.739955     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1902.26      500.000     0.688888     0.162773E-02 0.235384E-01 0.506612E-02 0.161054      0.00000     0.733582     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1899.75      500.000     0.685393     0.162773E-02 0.235384E-01 0.506612E-02 0.160387      0.00000     0.727257     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1897.24      500.000     0.681868     0.162773E-02 0.235384E-01 0.506612E-02 0.159709      0.00000     0.720886     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1894.74      500.000     0.678393     0.162773E-02 0.235384E-01 0.506612E-02 0.159034      0.00000     0.714612     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1892.23      500.000     0.674955     0.162773E-02 0.235384E-01 0.506612E-02 0.158361      0.00000     0.708408     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1889.72      500.000     0.671558     0.162773E-02 0.235384E-01 0.506612E-02 0.157688      0.00000     0.702287     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1887.22      500.000     0.668196     0.162773E-02 0.235384E-01 0.506612E-02 0.157018      0.00000     0.696234     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1884.71      500.000     0.664883     0.162773E-02 0.235384E-01 0.506612E-02 0.156350      0.00000     0.690274     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1882.21      500.000     0.661598     0.162773E-02 0.235384E-01 0.506612E-02 0.155682      0.00000     0.684374     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1879.70      500.000     0.658355     0.162773E-02 0.235384E-01 0.506612E-02 0.155018      0.00000     0.678551     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1877.19      500.000     0.655122     0.162773E-02 0.235384E-01 0.506612E-02 0.154356      0.00000     0.672747     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1874.69      500.000     0.651971     0.162773E-02 0.235384E-01 0.506612E-02 0.153697      0.00000     0.667104     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1872.18      500.000     0.648824     0.162773E-02 0.235384E-01 0.506612E-02 0.153034      0.00000     0.661472     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1869.67      500.000     0.645709     0.162773E-02 0.235384E-01 0.506612E-02 0.152373      0.00000     0.655905     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1867.17      500.000     0.642621     0.162773E-02 0.235384E-01 0.506612E-02 0.151710      0.00000     0.650392     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1864.66      500.000     0.639566     0.162773E-02 0.235384E-01 0.506612E-02 0.151050      0.00000     0.644942     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1862.16      500.000     0.636545     0.162773E-02 0.235384E-01 0.506612E-02 0.150390      0.00000     0.639559     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1859.65      500.000     0.633545     0.162773E-02 0.235384E-01 0.506612E-02 0.149732      0.00000     0.634218     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1857.14      500.000     0.630579     0.162773E-02 0.235384E-01 0.506612E-02 0.149075      0.00000     0.628941     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1854.64      500.000     0.627629     0.162773E-02 0.235384E-01 0.506612E-02 0.148419      0.00000     0.623698     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1852.13      500.000     0.624707     0.162773E-02 0.235384E-01 0.506612E-02 0.147763      0.00000     0.618509     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1849.62      500.000     0.621834     0.162773E-02 0.235384E-01 0.506612E-02 0.147109      0.00000     0.613417     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1847.12      500.000     0.618959     0.162773E-02 0.235384E-01 0.506612E-02 0.146450      0.00000     0.608328     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1844.61      500.000     0.616113     0.162773E-02 0.235384E-01 0.506612E-02 0.145796      0.00000     0.603288     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1842.11      500.000     0.613280     0.162773E-02 0.235384E-01 0.506612E-02 0.145137      0.00000     0.598282     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1839.60      500.000     0.598212     0.162773E-02 0.235220E-01 0.487449E-02 0.141650      0.00000     0.571416     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1837.09      500.000     0.598212     0.162773E-02 0.235220E-01 0.487449E-02 0.141650      0.00000     0.571416     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1834.59      500.000     0.598212     0.162773E-02 0.235220E-01 0.487449E-02 0.141650      0.00000     0.571416     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1832.08      500.000     0.598212     0.162773E-02 0.235220E-01 0.487449E-02 0.141650      0.00000     0.571416     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
