|6.6.6
Archiving\03_Data\eqLP/QFM_m1.25/YM20/YM20_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1900.64        500.000        98.2086       0.370347                 NaN   1.42106                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        98.0811       0.370346                 NaN   1.54856                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        97.8712       0.370346                 NaN   1.75844                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        97.6613       0.370346                 NaN   1.96832                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        97.3946       0.370347                 NaN   2.23510                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        97.0614       0.364385                 NaN   2.56325                 NaN  0.110117E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        96.1520       0.184061                 NaN   3.31990                 NaN  0.344074                 NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        95.2426       0.373514E-002            NaN   4.07655                 NaN  0.677138                 NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        94.7129                 NaN            NaN   4.60301                 NaN  0.684041                 NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        94.1597                 NaN            NaN   5.14758       0.867900E-002  0.684044                 NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        93.5403                 NaN            NaN   5.74837       0.272696E-001  0.684049                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        92.9209                 NaN            NaN   6.34918       0.458605E-001  0.684053                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        92.3015                 NaN            NaN   6.94999       0.644516E-001  0.684058                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        91.6821                 NaN            NaN   7.55082       0.830430E-001  0.684062                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        91.0627                 NaN            NaN   8.15165       0.101635       0.684067                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        90.4432                 NaN            NaN   8.75248       0.120226       0.684071                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        89.8238                 NaN            NaN   9.35333       0.138819       0.684076                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        89.2043                 NaN            NaN   9.95418       0.157411       0.684080                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        88.5730                 NaN            NaN   10.5684       0.174498       0.684086                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        87.9417                 NaN            NaN   11.1827       0.191584       0.684091                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        87.3103                 NaN            NaN   11.7969       0.208671       0.684097                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        86.6790                 NaN            NaN   12.4112       0.225759       0.684102                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        86.0476                 NaN            NaN   13.0255       0.242847       0.684108                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        85.4162                 NaN            NaN   13.6397       0.259935       0.684113                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        84.7848                 NaN            NaN   14.2540       0.277023       0.684119                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        84.1534                 NaN            NaN   14.8683       0.294111       0.684124                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        83.5435                 NaN            NaN   15.4625       0.309882       0.684130                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        82.9336                 NaN            NaN   16.0566       0.325652       0.684136                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        82.3236                 NaN            NaN   16.6508       0.341424       0.684142                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        81.7137                 NaN            NaN   17.2450       0.357195       0.684148                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        81.1037                 NaN            NaN   17.8392       0.372966       0.684154                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        80.4937                 NaN            NaN   18.4334       0.388738       0.684160                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        79.8838                 NaN            NaN   19.0276       0.404510       0.684166                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        79.2738                 NaN            NaN   19.6218       0.420283       0.684171                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        78.6850                 NaN            NaN   20.1959       0.434905       0.684178                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        78.0963                 NaN            NaN   20.7700       0.449527       0.684184                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        77.5076                 NaN            NaN   21.3441       0.464149       0.684191                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        76.9188                 NaN            NaN   21.9182       0.478771       0.684197                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        76.3300                 NaN            NaN   22.4924       0.493394       0.684203                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        75.7413                 NaN            NaN   23.0665       0.508017       0.684210                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        75.1525                 NaN            NaN   23.6407       0.522641       0.684216                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        74.5637                 NaN            NaN   24.2149       0.537264       0.684222                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        73.9964                 NaN            NaN   24.7686       0.550858       0.684229                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        73.4290                 NaN            NaN   25.3223       0.564452       0.684235                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        72.8617                 NaN            NaN   25.8760       0.578047       0.684242                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        72.2944                 NaN            NaN   26.4297       0.591642       0.684249                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        71.7270                 NaN            NaN   26.9835       0.605236       0.684255                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        71.1597                 NaN            NaN   27.5372       0.618832       0.684262                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        70.5923                 NaN            NaN   28.0910       0.632427       0.684268                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        70.0249                 NaN            NaN   28.6448       0.646023       0.684275                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        69.4781                 NaN            NaN   29.1790       0.658662       0.684282                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        68.9313                 NaN            NaN   29.7132       0.671302       0.684288                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        68.3844                 NaN            NaN   30.2474       0.683942       0.684295                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        67.8375                 NaN            NaN   30.7816       0.696582       0.684302                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        67.2906                 NaN            NaN   31.3158       0.709223       0.684309                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        66.7437                 NaN            NaN   31.8501       0.721864       0.684315                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        66.1968                 NaN            NaN   32.3844       0.734505       0.684322                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        65.6499                 NaN            NaN   32.9186       0.747146       0.684329                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        65.1264                 NaN            NaN   33.4303       0.758964       0.684335                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        64.6028                 NaN            NaN   33.9421       0.770782       0.684342                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        64.0793                 NaN            NaN   34.4538       0.782601       0.684349                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        63.5557                 NaN            NaN   34.9655       0.794420       0.684356                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        63.0321                 NaN            NaN   35.4773       0.806239       0.684362                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        62.5085                 NaN            NaN   35.9891       0.818058       0.684369                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        61.9849                 NaN            NaN   36.5008       0.829877       0.684376                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        61.4613                 NaN            NaN   37.0126       0.841697       0.684382                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        60.9651                 NaN            NaN   37.4978       0.852766       0.684389                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        60.4688                 NaN            NaN   37.9830       0.863836       0.684396                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        59.9725                 NaN            NaN   38.4681       0.874906       0.684402                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        59.4763                 NaN            NaN   38.9533       0.885975       0.684409                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        58.9800                 NaN            NaN   39.4385       0.897046       0.684415                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        58.4837                 NaN            NaN   39.9238       0.908116       0.684422                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        57.9874                 NaN            NaN   40.4090       0.919187       0.684428                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        57.4911                 NaN            NaN   40.8942       0.930257       0.684435                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        57.0260                 NaN            NaN   41.3491       0.940535       0.684441                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        56.5608                 NaN            NaN   41.8039       0.950813       0.684448                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        56.0957                 NaN            NaN   42.2588       0.961091       0.684454                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        55.6305                 NaN            NaN   42.7136       0.971369       0.684460                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        55.1654                 NaN            NaN   43.1685       0.981647       0.684466                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        54.7002                 NaN            NaN   43.6234       0.991926       0.684473                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        54.2351                 NaN            NaN   44.0783        1.00220       0.684479                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        53.7699                 NaN            NaN   44.5332        1.01248       0.684485                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        53.3402                 NaN            NaN   44.9529        1.02237       0.684491                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        52.9105                 NaN            NaN   45.3728        1.03226       0.684497                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        52.4808                 NaN            NaN   45.7926        1.04214       0.684503                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        52.0511                 NaN            NaN   46.2124        1.05203       0.684509                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        51.6214                 NaN            NaN   46.6322        1.06192       0.684515                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        51.1916                 NaN            NaN   47.0520        1.07181       0.684521                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        50.7619                 NaN            NaN   47.4719        1.08170       0.684526                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        50.3322                 NaN            NaN   47.8917        1.09158       0.684532                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        49.9413                 NaN            NaN   48.2732        1.10095       0.684538                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        49.5504                 NaN            NaN   48.6547        1.11032       0.684543                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        49.1595                 NaN            NaN   49.0362        1.11969       0.684549                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        48.7686                 NaN            NaN   49.4177        1.12906       0.684554                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        48.3778                 NaN            NaN   49.7993        1.13843       0.684559                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        47.9869                 NaN            NaN   50.1808        1.14780       0.684565                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        47.5959                 NaN            NaN   50.5623        1.15717       0.684570                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        47.2050                 NaN            NaN   50.9438        1.16655       0.684576                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        46.6851                 NaN            NaN   51.2207        1.17180       0.684581       0.237887                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        45.7187                 NaN            NaN   51.2325        1.16265       0.684587        1.20158                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        44.8058                 NaN            NaN   51.2411        1.15281       0.684592        2.11568                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        43.8928                 NaN            NaN   51.2498        1.14298       0.684598        3.02979                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        43.0656                 NaN            NaN   51.2520        1.13336       0.684603        3.86448                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        42.2384                 NaN            NaN   51.2541        1.12374       0.684608        4.69918                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        41.4111                 NaN            NaN   51.2563        1.11412       0.684613        5.53390                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        40.5839                 NaN            NaN   51.2584        1.10450       0.684618        6.36862                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        39.8934                 NaN            NaN   51.2513        1.09449       0.684622        7.07621                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        39.2030                 NaN            NaN   51.2441        1.08448       0.684626        7.78380                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        38.5125                 NaN            NaN   51.2370        1.07447       0.684630        8.49140                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        37.8220                 NaN            NaN   51.2299        1.06446       0.684634        9.19901                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        37.1316                 NaN            NaN   51.2227        1.05445       0.684638        9.90663                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        36.4411                 NaN            NaN   51.2156        1.04444       0.684642        10.6143                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        35.7506                 NaN            NaN   51.2084        1.03444       0.684646        11.3219                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        35.0601                 NaN            NaN   51.2013        1.02443       0.684650        12.0295                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        34.4984                 NaN            NaN   51.1866        1.01387       0.684653        12.6165                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        33.9367                 NaN            NaN   51.1720        1.00331       0.684656        13.2034                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        33.3750                 NaN            NaN   51.1573       0.992754       0.684659        13.7903                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        32.8133                 NaN            NaN   51.1426       0.982197       0.684662        14.3772                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        32.2515                 NaN            NaN   51.1280       0.971639       0.684666        14.9642                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        31.6898                 NaN            NaN   51.1133       0.961081       0.684669        15.5511                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        31.1281                 NaN            NaN   51.0986       0.950523       0.684672        16.1381                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        30.5664                 NaN            NaN   51.0840       0.939965       0.684675        16.7250                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        30.0853                 NaN            NaN   51.0659       0.928368       0.684677        17.2357                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        29.6043                 NaN            NaN   51.0478       0.916771       0.684680        17.7465                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        29.1232                 NaN            NaN   51.0297       0.905173       0.684682        18.2572                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        28.6422                 NaN            NaN   51.0117       0.893576       0.684684        18.7679                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        28.1612                 NaN            NaN   50.9936       0.881978       0.684687        19.2786                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        27.6801                 NaN            NaN   50.9755       0.870381       0.684689        19.7893                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        27.1991                 NaN            NaN   50.9574       0.858783       0.684691        20.3001                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        26.7180                 NaN            NaN   50.9393       0.847185       0.684694        20.8108                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        26.2923                 NaN            NaN   50.9218       0.834453       0.684695        21.2667                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        25.8667                 NaN            NaN   50.9043       0.821721       0.684697        21.7226                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        25.4410                 NaN            NaN   50.8868       0.808989       0.684699        22.1785                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        25.0154                 NaN            NaN   50.8693       0.796257       0.684700        22.6344                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        24.5897                 NaN            NaN   50.8517       0.783525       0.684702        23.0903                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        24.1641                 NaN            NaN   50.8342       0.770792       0.684704        23.5462                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        23.7384                 NaN            NaN   50.8167       0.758060       0.684705        24.0021                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        23.3127                 NaN            NaN   50.7992       0.745327       0.684707        24.4580                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        22.9124                 NaN            NaN   50.7838       0.731622       0.684708        24.8874                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        22.5121                 NaN            NaN   50.7685       0.717916       0.684710        25.3167                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        22.1170                 NaN            NaN   50.7524       0.704178       0.684711        25.7417                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        21.5608                 NaN            NaN   50.7388       0.699735       0.684712        26.0203       0.295687                 NaN            NaN            NaN            NaN
  1445.51        500.000        20.9794                 NaN            NaN   50.7199       0.702328       0.684714        26.2082       0.705466                 NaN            NaN            NaN            NaN
  1442.31        500.000        20.3981                 NaN            NaN   50.7010       0.704921       0.684716        26.3960        1.11525                 NaN            NaN            NaN            NaN
  1439.10        500.000        19.8167                 NaN            NaN   50.6822       0.707514       0.684718        26.5839        1.52503                 NaN            NaN            NaN            NaN
  1435.90        500.000        19.2353                 NaN            NaN   50.6633       0.710107       0.684719        26.7718        1.93481                 NaN            NaN            NaN            NaN
  1432.69        500.000        18.7297                 NaN            NaN   50.6358       0.716791       0.684721        26.9331        2.29992                 NaN            NaN            NaN            NaN
  1429.49        500.000        18.2241                 NaN            NaN   50.6083       0.723475       0.684722        27.0944        2.66503                 NaN            NaN            NaN            NaN
  1426.28        500.000        17.7185                 NaN            NaN   50.5808       0.730159       0.684723        27.2558        3.03013                 NaN            NaN            NaN            NaN
  1423.08        500.000        17.2128                 NaN            NaN   50.5533       0.736843       0.684724        27.4171        3.39524                 NaN            NaN            NaN            NaN
  1419.87        500.000        16.7497                 NaN            NaN   50.5203       0.745734       0.684725        27.5641        3.73545                 NaN            NaN            NaN            NaN
  1416.67        500.000        16.2068                 NaN            NaN   50.5215       0.751745       0.684728        27.7124        4.05344                 NaN  0.693682E-001            NaN            NaN
  1413.46        500.000        15.5481                 NaN            NaN   50.5869       0.749630       0.684732        27.8528        4.31077                 NaN  0.267134                 NaN            NaN
  1410.26        500.000        14.8894                 NaN            NaN   50.6522       0.747515       0.684736        27.9931        4.56810                 NaN  0.464902                 NaN            NaN
  1407.05        500.000        14.3096                 NaN            NaN   50.7092       0.746428       0.684740        28.1104        4.79960                 NaN  0.640033                 NaN            NaN
  1403.85        500.000        13.7082                 NaN            NaN   50.7426       0.757978       0.684745        27.9223        4.99870       0.367557       0.817859                 NaN            NaN
  1400.64        500.000        13.7082                 NaN            NaN   50.7426       0.757978       0.684745        27.9223        4.99870       0.367557       0.817859                 NaN            NaN
  1397.44        500.000        12.6369                 NaN            NaN   50.7978       0.781627       0.684754        27.5303        1.08364        5.34503        1.13993                 NaN            NaN
  1394.23        500.000        12.6369                 NaN            NaN   50.7978       0.781627       0.684754        27.5303        1.08364        5.34503        1.13993                 NaN            NaN
  1391.03        500.000        12.6369                 NaN            NaN   50.7978       0.781627       0.684754        27.5303        1.08364        5.34503        1.13993                 NaN            NaN
  1387.82        500.000        12.6369                 NaN            NaN   50.7978       0.781627       0.684754        27.5303        1.08364        5.34503        1.13993                 NaN            NaN
  1384.62        500.000        10.9206                 NaN            NaN   50.8837       0.823494       0.684768        26.8668        5.88737        2.25448        1.67878                 NaN            NaN
  1381.41        500.000        10.9206                 NaN            NaN   50.8837       0.823494       0.684768        26.8668        5.88737        2.25448        1.67878                 NaN            NaN
  1378.21        500.000        10.9206                 NaN            NaN   50.8837       0.823494       0.684768        26.8668        5.88737        2.25448        1.67878                 NaN            NaN
  1375.00        500.000        10.9206                 NaN            NaN   50.8837       0.823494       0.684768        26.8668        5.88737        2.25448        1.67878                 NaN            NaN
  1371.79        500.000        10.9206                 NaN            NaN   50.8837       0.823494       0.684768        26.8668        5.88737        2.25448        1.67878                 NaN            NaN
  1368.59        500.000        10.9206                 NaN            NaN   50.8837       0.823494       0.684768        26.8668        5.88737        2.25448        1.67878                 NaN            NaN
  1365.38        500.000        10.9206                 NaN            NaN   50.8837       0.823494       0.684768        26.8668        5.88737        2.25448        1.67878                 NaN            NaN
  1362.18        500.000        10.9206                 NaN            NaN   50.8837       0.823494       0.684768        26.8668        5.88737        2.25448        1.67878                 NaN            NaN
  1358.97        500.000        8.55438                 NaN            NaN   50.9873       0.892391       0.684789        25.8742        3.92586        6.59058        2.49052                 NaN            NaN
  1355.77        500.000        8.55438                 NaN            NaN   50.9873       0.892391       0.684789        25.8742        3.92586        6.59058        2.49052                 NaN            NaN
  1352.56        500.000        8.55438                 NaN            NaN   50.9873       0.892391       0.684789        25.8742        3.92586        6.59058        2.49052                 NaN            NaN
  1349.36        500.000        8.55438                 NaN            NaN   50.9873       0.892391       0.684789        25.8742        3.92586        6.59058        2.49052                 NaN            NaN
  1346.15        500.000        8.55438                 NaN            NaN   50.9873       0.892391       0.684789        25.8742        3.92586        6.59058        2.49052                 NaN            NaN
  1342.95        500.000        8.55438                 NaN            NaN   50.9873       0.892391       0.684789        25.8742        3.92586        6.59058        2.49052                 NaN            NaN
  1339.74        500.000        8.55438                 NaN            NaN   50.9873       0.892391       0.684789        25.8742        3.92586        6.59058        2.49052                 NaN            NaN
  1336.54        500.000        8.55438                 NaN            NaN   50.9873       0.892391       0.684789        25.8742        3.92586        6.59058        2.49052                 NaN            NaN
  1333.33        500.000        6.97186                 NaN            NaN   51.0347       0.947624       0.684803        25.1763        5.07527        7.00763        3.10184                 NaN            NaN
  1330.13        500.000        6.97186                 NaN            NaN   51.0347       0.947624       0.684803        25.1763        5.07527        7.00763        3.10184                 NaN            NaN
