|6.6.6
Archiving\03_Data\eqLP/QFM_m1/GRV/GRV_6.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        3552.33     
  1996.79        500.000        3552.80     
  1993.59        500.000        3553.27     
  1990.38        500.000        3553.75     
  1987.18        500.000        3554.22     
  1983.97        500.000        3554.69     
  1980.77        500.000        3555.17     
  1977.56        500.000        3555.64     
  1974.36        500.000        3556.11     
  1971.15        500.000        3556.58     
  1967.95        500.000        3557.06     
  1964.74        500.000        3557.53     
  1961.54        500.000        3558.00     
  1958.33        500.000        3558.47     
  1955.13        500.000        3558.94     
  1951.92        500.000        3559.42     
  1948.72        500.000        3559.89     
  1945.51        500.000        3560.36     
  1942.31        500.000        3560.83     
  1939.10        500.000        3561.30     
  1935.90        500.000        3561.77     
  1932.69        500.000        3562.24     
  1929.49        500.000        3562.71     
  1926.28        500.000        3563.18     
  1923.08        500.000        3563.65     
  1919.87        500.000        3564.12     
  1916.67        500.000        3564.58     
  1913.46        500.000        3565.05     
  1910.26        500.000        3565.52     
  1907.05        500.000        3565.99     
  1903.85        500.000        3566.46     
  1900.64        500.000        3566.93     
  1897.44        500.000        3567.39     
  1894.23        500.000        3567.86     
  1891.03        500.000        3568.33     
  1887.82        500.000        3568.79     
  1884.62        500.000        3569.26     
  1881.41        500.000        3569.73     
  1878.21        500.000        3570.19     
  1875.00        500.000        3570.66     
  1871.79        500.000        3571.13     
  1868.59        500.000        3571.59     
  1865.38        500.000        3572.06     
  1862.18        500.000        3572.52     
  1858.97        500.000        3572.99     
  1855.77        500.000        3573.45     
  1852.56        500.000        3573.92     
  1849.36        500.000        3574.38     
  1846.15        500.000        3574.85     
  1842.95        500.000        3575.31     
  1839.74        500.000        3575.78     
  1836.54        500.000        3576.24     
  1833.33        500.000        3576.70     
  1830.13        500.000        3577.17     
  1826.92        500.000        3577.63     
  1823.72        500.000        3578.09     
  1820.51        500.000        3578.56     
  1817.31        500.000        3579.02     
  1814.10        500.000        3579.48     
  1810.90        500.000        3593.38     
  1807.69        500.000        3611.79     
  1804.49        500.000        3629.13     
  1801.28        500.000        3645.82     
  1798.08        500.000        3661.91     
  1794.87        500.000        3677.41     
  1791.67        500.000        3691.74     
  1788.46        500.000        3705.60     
  1785.26        500.000        3719.01     
  1782.05        500.000        3732.00     
  1778.85        500.000        3744.59     
  1775.64        500.000        3756.79     
  1772.44        500.000        3768.62     
  1769.23        500.000        3780.11     
  1766.03        500.000        3782.81     
  1762.82        500.000        3785.49     
  1759.62        500.000        3788.17     
  1756.41        500.000        3790.83     
  1753.21        500.000        3830.58     
  1750.00        500.000        3715.06     
  1746.79        500.000        3546.16     
  1743.59        500.000        3471.29     
  1740.38        500.000        3432.30     
  1737.18        500.000        3407.53     
  1733.97        500.000        3390.45     
  1730.77        500.000        3378.03     
  1727.56        500.000        3368.61     
  1724.36        500.000        3361.27     
  1721.15        500.000        3355.41     
  1717.95        500.000        3350.64     
  1714.74        500.000        3348.45     
  1711.54        500.000        3346.66     
  1708.33        500.000        3345.18     
  1705.13        500.000        3343.95     
  1701.92        500.000        3342.92     
  1698.72        500.000        3342.07     
  1695.51        500.000        3341.36     
  1692.31        500.000        3340.77     
  1689.10        500.000        3341.28     
  1685.90        500.000        3341.78     
  1682.69        500.000        3342.28     
  1679.49        500.000        3342.78     
  1676.28        500.000        3343.27     
  1673.08        500.000        3343.76     
  1669.87        500.000        3344.25     
  1666.67        500.000        3344.74     
  1663.46        500.000        3345.64     
  1660.26        500.000        3346.50     
  1657.05        500.000        3347.35     
  1653.85        500.000        3348.17     
  1650.64        500.000        3348.97     
  1647.44        500.000        3349.75     
  1644.23        500.000        3350.51     
  1641.03        500.000        3351.26     
  1637.82        500.000        3352.15     
  1634.62        500.000        3353.01     
  1631.41        500.000        3353.86     
  1628.21        500.000        3354.69     
  1625.00        500.000        3355.52     
  1621.79        500.000        3350.06     
  1618.59        500.000        3345.34     
  1615.38        500.000        3341.12     
  1612.18        500.000        3338.23     
  1608.97        500.000        3335.59     
  1605.77        500.000        3333.17     
  1602.56        500.000        3330.94     
  1599.36        500.000        3328.89     
  1596.15        500.000        3327.00     
  1592.95        500.000        3325.26     
  1589.74        500.000        3323.64     
  1586.54        500.000        3322.69     
  1583.33        500.000        3321.79     
  1580.13        500.000        3320.96     
  1576.92        500.000        3320.19     
  1573.72        500.000        3319.47     
  1570.51        500.000        3318.79     
  1567.31        500.000        3318.17     
  1564.10        500.000        3317.58     
  1560.90        500.000        3317.21     
  1557.69        500.000        3316.87     
  1554.49        500.000        3316.56     
  1551.28        500.000        3316.27     
  1548.08        500.000        3316.01     
  1544.87        500.000        3315.78     
  1541.67        500.000        3315.56     
  1538.46        500.000        3315.37     
  1535.26        500.000        3315.22     
  1532.05        500.000        3315.09     
  1528.85        500.000        3314.99     
  1525.64        500.000        3314.90     
  1522.44        500.000        3314.80     
  1519.23        500.000        3314.79     
  1516.03        500.000        3314.91     
  1512.82        500.000        3315.04     
  1509.62        500.000        3315.34     
  1506.41        500.000        3315.64     
  1503.21        500.000        3315.94     
  1500.00        500.000        3316.25     
  1496.79        500.000        3316.65     
  1493.59        500.000        3317.06     
  1490.38        500.000        3317.44     
  1487.18        500.000        3317.80     
  1483.97        500.000        3318.25     
  1480.77        500.000        3318.70     
  1477.56        500.000        3319.15     
  1474.36        500.000        3319.60     
  1471.15        500.000        3320.04     
  1467.95        500.000        3320.49     
  1464.74        500.000        3320.94     
  1461.54        500.000        3320.93     
  1458.33        500.000        3321.37     
  1455.13        500.000        3321.82     
  1451.92        500.000        3322.27     
  1448.72        500.000        3322.71     
  1445.51        500.000        3323.16     
  1442.31        500.000        3323.60     
  1439.10        500.000        3324.04     
  1435.90        500.000        3324.23     
  1432.69        500.000        3324.68     
  1429.49        500.000        3325.12     
  1426.28        500.000        3325.56     
  1423.08        500.000        3326.01     
  1419.87        500.000        3326.45     
  1416.67        500.000        3326.89     
  1413.46        500.000        3327.33     
  1410.26        500.000        3327.51     
  1407.05        500.000        3327.95     
  1403.85        500.000        3328.39     
  1400.64        500.000        3328.83     
  1397.44        500.000        3329.27     
  1394.23        500.000        3329.71     
  1391.03        500.000        3330.15     
  1387.82        500.000        3330.59     
  1384.62        500.000        3330.67     
  1381.41        500.000        3331.11     
  1378.21        500.000        3331.55     
  1375.00        500.000        3331.99     
  1371.79        500.000        3332.42     
  1368.59        500.000        3332.86     
  1365.38        500.000        3333.30     
  1362.18        500.000        3333.73     
  1358.97        500.000        3333.75     
  1355.77        500.000        3334.19     
  1352.56        500.000        3334.62     
  1349.36        500.000        3335.06     
  1346.15        500.000        3335.25     
  1342.95        500.000        3335.68     
  1339.74        500.000        3336.00     
  1336.54        500.000        3336.43     
  1333.33        500.000        3336.91     
  1330.13        500.000        3337.34     
  1326.92        500.000        3337.77     
  1323.72        500.000        3338.20     
  1320.51        500.000        3338.63     
  1317.31        500.000        3339.07     
  1314.10        500.000        3339.50     
  1310.90        500.000        3339.93     
  1307.69        500.000        3340.65     
  1304.49        500.000        3341.08     
  1301.28        500.000        3341.51     
  1298.08        500.000        3341.94     
  1294.87        500.000        3342.37     
  1291.67        500.000        3342.80     
  1288.46        500.000        3343.23     
  1285.26        500.000        3343.66     
  1282.05        500.000        3344.39     
  1278.85        500.000        3344.81     
  1275.64        500.000        3345.24     
  1272.44        500.000        3345.67     
  1269.23        500.000        3346.09     
  1266.03        500.000        3346.52     
  1262.82        500.000        3346.95     
  1259.62        500.000        3347.37     
  1256.41        500.000        3348.09     
  1253.21        500.000        3348.52     
  1250.00        500.000        3348.94     
  1246.79        500.000        3349.37     
  1243.59        500.000        3349.79     
  1240.38        500.000        3350.22     
  1237.18        500.000        3350.64     
  1233.97        500.000        3351.06     
  1230.77        500.000        3351.78     
  1227.56        500.000        3352.21     
  1224.36        500.000        3352.63     
  1221.15        500.000        3353.05     
  1217.95        500.000        3353.47     
  1214.74        500.000        3353.90     
  1211.54        500.000        3354.32     
  1208.33        500.000        3354.74     
  1205.13        500.000        3355.46     
  1201.92        500.000        3355.88     
  1198.72        500.000        3356.30     
  1195.51        500.000        3356.72     
  1192.31        500.000        3357.14     
  1189.10        500.000        3357.56     
  1185.90        500.000        3357.98     
  1182.69        500.000        3358.40     
  1179.49        500.000        3359.10     
  1176.28        500.000        3359.52     
  1173.08        500.000        3359.67     
  1169.87        500.000        3360.09     
  1166.67        500.000        3360.52     
  1163.46        500.000        3360.94     
  1160.26        500.000        3361.35     
  1157.05        500.000        3361.77     
  1153.85        500.000        3361.85     
  1150.64        500.000        3362.27     
  1147.44        500.000        3362.68     
  1144.23        500.000        3363.10     
  1141.03        500.000        3363.51     
  1137.82        500.000        3363.93     
  1134.62        500.000        3364.34     
  1131.41        500.000        3364.75     
  1128.21        500.000        3364.55     
  1125.00        500.000        3364.97     
  1121.79        500.000        3365.38     
  1118.59        500.000        3365.79     
  1115.38        500.000        3366.21     
  1112.18        500.000        3366.62     
  1108.97        500.000        3367.03     
  1105.77        500.000        3367.44     
  1102.56        500.000        3367.30     
  1099.36        500.000        3367.71     
  1096.15        500.000        3368.12     
  1092.95        500.000        3368.53     
  1089.74        500.000        3368.94     
  1086.54        500.000        3369.35     
  1083.33        500.000        3369.76     
  1080.13        500.000        3370.16     
  1076.92        500.000        3370.07     
  1073.72        500.000        3370.48     
  1070.51        500.000        3370.89     
  1067.31        500.000        3371.29     
  1064.10        500.000        3371.70     
  1060.90        500.000        3372.11     
  1057.69        500.000        3372.51     
  1054.49        500.000        3372.92     
  1051.28        500.000        3372.88     
  1048.08        500.000        3373.29     
  1044.87        500.000        3373.69     
  1041.67        500.000        3374.10     
  1038.46        500.000        3374.50     
  1035.26        500.000        3374.91     
  1032.05        500.000        3375.31     
  1028.85        500.000        3375.71     
  1025.64        500.000        3375.71     
  1022.44        500.000        3376.11     
  1019.23        500.000        3376.52     
  1016.03        500.000        3376.92     
