T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1487.18      2500.00     0.284430     0.463274E-02 0.374652E-01 0.394741E-03 0.804511E-01  0.00000     0.962658E-01 0.716854E-01 0.726051E-02 0.212323E-03  0.00000    
  1485.96      2500.00     0.281779     0.461001E-02 0.373960E-01 0.386257E-03 0.799067E-01  0.00000     0.948634E-01 0.709832E-01 0.725198E-02 0.212016E-03  0.00000    
  1484.74      2500.00     0.278876     0.458262E-02 0.373183E-01 0.377299E-03 0.792956E-01  0.00000     0.933112E-01 0.702445E-01 0.724266E-02 0.211683E-03  0.00000    
  1483.52      2500.00     0.276021     0.455514E-02 0.372402E-01 0.368649E-03 0.786930E-01  0.00000     0.917861E-01 0.695162E-01 0.723354E-02 0.211354E-03  0.00000    
  1482.30      2500.00     0.273218     0.452771E-02 0.371620E-01 0.360024E-03 0.780979E-01  0.00000     0.902924E-01 0.688011E-01 0.722458E-02 0.211039E-03  0.00000    
  1481.07      2500.00     0.270461     0.450051E-02 0.370839E-01 0.351568E-03 0.775097E-01  0.00000     0.888262E-01 0.680967E-01 0.721574E-02 0.210731E-03  0.00000    
  1479.85      2500.00     0.267747     0.447305E-02 0.370056E-01 0.343238E-03 0.769273E-01  0.00000     0.873868E-01 0.674025E-01 0.720694E-02 0.210421E-03  0.00000    
  1478.63      2500.00     0.265081     0.444575E-02 0.369272E-01 0.335093E-03 0.763525E-01  0.00000     0.859754E-01 0.667196E-01 0.719838E-02 0.210111E-03  0.00000    
  1477.41      2500.00     0.262456     0.441844E-02 0.368488E-01 0.327071E-03 0.757839E-01  0.00000     0.845890E-01 0.660467E-01 0.718989E-02 0.209803E-03  0.00000    
  1476.19      2500.00     0.261716     0.441128E-02 0.368271E-01 0.324939E-03 0.756175E-01  0.00000     0.841873E-01 0.658567E-01 0.718755E-02 0.209713E-03  0.00000    
  1474.97      2500.00     0.257334     0.436431E-02 0.366912E-01 0.311396E-03 0.746592E-01  0.00000     0.818849E-01 0.647293E-01 0.717331E-02 0.209192E-03  0.00000    
  1473.75      2500.00     0.254831     0.433696E-02 0.366120E-01 0.303712E-03 0.741098E-01  0.00000     0.805710E-01 0.640851E-01 0.716520E-02 0.208906E-03  0.00000    
  1472.53      2500.00     0.252246     0.430818E-02 0.365289E-01 0.295677E-03 0.735377E-01  0.00000     0.792189E-01 0.634195E-01 0.715674E-02 0.208612E-03  0.00000    
  1471.31      2500.00     0.249946     0.428227E-02 0.364536E-01 0.288663E-03 0.730272E-01  0.00000     0.780179E-01 0.628264E-01 0.714923E-02 0.208339E-03  0.00000    
  1470.09      2500.00     0.247558     0.425499E-02 0.363740E-01 0.281302E-03 0.724930E-01  0.00000     0.767743E-01 0.622095E-01 0.714143E-02 0.208059E-03  0.00000    
  1468.86      2500.00     0.245292     0.423422E-02 0.363033E-01 0.274189E-03 0.719375E-01  0.00000     0.755151E-01 0.616098E-01 0.713440E-02 0.207800E-03  0.00000    
  1467.64      2500.00     0.242776     0.420447E-02 0.362157E-01 0.266376E-03 0.713709E-01  0.00000     0.742096E-01 0.609583E-01 0.712627E-02 0.207497E-03  0.00000    
  1466.42      2500.00     0.240700     0.417974E-02 0.361430E-01 0.260091E-03 0.709005E-01  0.00000     0.731366E-01 0.604202E-01 0.711944E-02 0.207251E-03  0.00000    
  1465.20      2500.00     0.238536     0.415873E-02 0.360716E-01 0.253426E-03 0.703656E-01  0.00000     0.719510E-01 0.598472E-01 0.711259E-02 0.207005E-03  0.00000    
  1463.98      2500.00     0.236316     0.413141E-02 0.359917E-01 0.246972E-03 0.698576E-01  0.00000     0.708089E-01 0.592699E-01 0.710515E-02 0.206751E-03  0.00000    
  1462.76      2500.00     0.234165     0.410621E-02 0.359141E-01 0.240514E-03 0.693505E-01  0.00000     0.696856E-01 0.587072E-01 0.709811E-02 0.206498E-03  0.00000    
  1461.54      2500.00     0.232018     0.407921E-02 0.358336E-01 0.234036E-03 0.688539E-01  0.00000     0.685864E-01 0.581480E-01 0.709098E-02 0.206237E-03  0.00000    
  1460.32      2500.00     0.229901     0.405220E-02 0.357529E-01 0.227675E-03 0.683613E-01  0.00000     0.675055E-01 0.575959E-01 0.708390E-02 0.205979E-03  0.00000    
  1459.10      2500.00     0.227837     0.402823E-02 0.356762E-01 0.221588E-03 0.678582E-01  0.00000     0.664225E-01 0.570511E-01 0.707711E-02 0.205741E-03  0.00000    
  1457.88      2500.00     0.225795     0.400141E-02 0.355957E-01 0.215551E-03 0.673783E-01  0.00000     0.653843E-01 0.565172E-01 0.707023E-02 0.205493E-03  0.00000    
