|6.6.6
Archiving\03_Data\eqfrac/QFM_m2.25/Y98/Y98_6.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1487.18        2500.00        3262.52     
  1485.96        2500.00        3272.87     
  1484.74        2500.00        3275.59     
  1483.52        2500.00        3276.24     
  1482.30        2500.00        3277.50     
  1481.07        2500.00        3278.52     
  1479.85        2500.00        3279.72     
  1478.63        2500.00        3280.73     
  1477.41        2500.00        3281.78     
  1476.19        2500.00        3287.18     
  1474.97        2500.00        3283.99     
  1473.75        2500.00        3284.86     
  1472.53        2500.00        3286.49     
  1471.31        2500.00        3287.24     
  1470.09        2500.00        3288.72     
  1468.86        2500.00        3303.18     
  1467.64        2500.00        3290.61     
  1466.42        2500.00        3291.84     
  1465.20        2500.00        3305.53     
  1463.98        2500.00        3293.87     
  1462.76        2500.00        3298.92     
  1461.54        2500.00        3296.40     
  1460.32        2500.00        3297.67     
  1459.10        2500.00        3305.32     
  1457.88        2500.00        3299.90     
  1456.65        2500.00        3301.10     
  1455.43        2500.00        3307.07     
  1454.21        2500.00        3303.75     
  1452.99        2500.00        3310.76     
  1451.77        2500.00        3306.07     
  1450.55        2500.00        3306.84     
  1449.33        2500.00        3308.55     
  1448.11        2500.00        3310.48     
  1446.89        2500.00        3228.54     
  1445.67        2500.00        3133.28     
  1444.44        2500.00        3135.14     
  1443.22        2500.00        3136.80     
  1442.00        2500.00        3138.68     
  1440.78        2500.00        3140.66     
  1439.56        2500.00        3142.05     
  1438.34        2500.00        3144.23     
  1437.12        2500.00        3145.89     
  1435.90        2500.00        3147.36     
  1434.68        2500.00        3149.71     
  1433.46        2500.00        3151.46     
  1432.23        2500.00        3154.31     
  1431.01        2500.00        3155.36     
  1429.79        2500.00        3157.04     
  1428.57        2500.00        3158.88     
  1427.35        2500.00        3160.91     
  1426.13        2500.00        3162.81     
  1424.91        2500.00        3164.73     
  1423.69        2500.00        3166.66     
  1422.47        2500.00        3168.57     
  1421.25        2500.00        3170.24     
  1420.02        2500.00        3172.24     
  1418.80        2500.00        3174.23     
  1417.58        2500.00        3176.27     
  1416.36        2500.00        3178.02     
  1415.14        2500.00        3180.10     
  1413.92        2500.00        3181.95     
  1412.70        2500.00        3183.80     
  1411.48        2500.00        3185.67     
  1410.26        2500.00        3187.63     
  1409.04        2500.00        3189.67     
  1407.81        2500.00        3191.14     
  1406.59        2500.00        3193.66     
  1405.37        2500.00        3195.76     
  1404.15        2500.00        3197.65     
  1402.93        2500.00        3199.59     
  1401.71        2500.00        3201.46     
  1400.49        2500.00        3203.32     
  1399.27        2500.00        3205.49     
  1398.05        2500.00        3207.38     
  1396.83        2500.00        3209.36     
  1395.60        2500.00        3211.35     
  1394.38        2500.00        3213.35     
  1393.16        2500.00        3215.46     
  1391.94        2500.00        3217.31     
  1390.72        2500.00        3219.23     
  1389.50        2500.00        3221.33     
  1388.28        2500.00        3222.76     
  1387.06        2500.00        3225.23     
  1385.84        2500.00        3227.13     
  1384.62        2500.00        3229.37     
  1383.39        2500.00        3230.84     
  1382.17        2500.00        3233.13     
  1380.95        2500.00        3234.92     
  1379.73        2500.00        3237.00     
  1378.51        2500.00        3238.79     
  1377.29        2500.00        3240.69     
  1376.07        2500.00        3242.68     
  1374.85        2500.00        3244.49     
  1373.63        2500.00        3242.78     
  1372.41        2500.00        3251.03     
  1371.18        2500.00        3249.91     
  1369.96        2500.00        3251.77     
  1368.74        2500.00        3252.14     
  1367.52        2500.00        3255.00     
  1366.30        2500.00        3256.27     
  1365.08        2500.00        3258.43     
  1363.86        2500.00        3260.10     
  1362.64        2500.00        3261.95     
  1361.42        2500.00        3263.49     
  1360.20        2500.00        3265.47     
  1358.97        2500.00        3266.66     
  1357.75        2500.00        3268.51     
  1356.53        2500.00        3269.86     
  1355.31        2500.00        3271.62     
  1354.09        2500.00        3273.21     
  1352.87        2500.00        3274.99     
  1351.65        2500.00        3276.66     
  1350.43        2500.00        3277.49     
  1349.21        2500.00        3279.02     
  1347.99        2500.00        3280.57     
  1346.76        2500.00        3281.81     
  1345.54        2500.00        3283.27     
  1344.32        2500.00        3286.05     
  1343.10        2500.00        3284.55     
  1341.88        2500.00        3287.87     
  1340.66        2500.00        3289.20     
  1339.44        2500.00        3289.96     
  1338.22        2500.00        3291.32     
  1337.00        2500.00        3317.72     
  1335.78        2500.00        3339.54     
