|6.6.6
Archiving\03_Data\eqfrac/QFM_m2.25/Y98/Y98_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1487.18        2500.00        1.23097       -371979.       0.376170        248986.        0.00000        2.93729        2.93729        0.00000                 NaN   2885.90       -513521.        52.5039       0.644392E-004  0.416114E-005   95.1750       0.190783        35.5247       -29.5354      -0.455105E-003   10.9240       0.151265E-004 -0.795761E-004 -0.795797E-004   0.00000       0.583238E-004  0.583240E-004   0.00000        1.03605        100.000        100.000        100.000       0.284435       0.463276E-002  0.374653E-001  0.394763E-003  0.804521E-001   0.00000       0.962684E-001  0.716871E-001  0.726052E-002  0.212323E-003   0.00000       0.108515E-002  -978447.      -0.104895E+007 -0.179460E+007 -0.132526E+007  -394030.       -506751.       -682496.       -803752.       -925623.      -0.108284E+007  -386621.        0.00000     
  1485.96        2500.00        1.22965       -372162.       0.380658        252137.        0.00000        2.95425        2.95425        0.00000                 NaN   2888.95       -513394.        52.4024       0.642585E-004  0.414041E-005   95.0448       0.190462        35.5240       -30.2197      -0.238440        10.8789       0.805432E-002 -0.821224E-004 -0.839849E-004   0.00000       0.576175E-004  0.576804E-004   0.00000        1.03603        100.000        100.000        100.000       0.284430       0.463274E-002  0.374652E-001  0.394741E-003  0.804511E-001   0.00000       0.962658E-001  0.716854E-001  0.726051E-002  0.212323E-003   0.00000       0.108238E-002  -978274.      -0.104887E+007 -0.179402E+007 -0.132550E+007  -393762.       -506580.       -682373.       -803639.       -925145.      -0.108299E+007  -394158.        0.00000     
  1484.74        2500.00        1.21892       -368946.       0.380934        252313.        0.00000        2.95508        2.95508        0.00000                 NaN   2889.35       -508779.        51.9229       0.642284E-004  0.414039E-005   94.1802       0.188755        35.2188       -30.2821      -0.265039        10.8773       0.897292E-002 -0.824313E-004 -0.845007E-004   0.00000       0.575796E-004  0.576496E-004   0.00000        1.03598        100.000        100.000        100.000       0.281779       0.461001E-002  0.373960E-001  0.386257E-003  0.799067E-001   0.00000       0.948634E-001  0.709832E-001  0.725198E-002  0.212016E-003  0.182403E-010  0.107627E-002  -978108.      -0.104852E+007 -0.179346E+007 -0.132520E+007  -393499.       -506403.       -682274.       -803479.       -924681.      -0.108192E+007  -394068.        0.00000     
  1483.52        2500.00        1.20732       -365407.       0.380744        252139.        0.00000        2.95404        2.95404        0.00000                 NaN   2889.40       -503741.        51.4093       0.642173E-004  0.414290E-005   93.2473       0.186919        34.8843       -30.2599      -0.263235        10.8800       0.891187E-002 -0.824113E-004 -0.844673E-004   0.00000       0.576156E-004  0.576852E-004   0.00000        1.03593        100.000        100.000        100.000       0.278876       0.458262E-002  0.373183E-001  0.377299E-003  0.792956E-001   0.00000       0.933112E-001  0.702445E-001  0.724266E-002  0.211683E-003   0.00000       0.107011E-002  -977940.      -0.104824E+007 -0.179287E+007 -0.132534E+007  -393255.       -506228.       -682169.       -803320.       -924293.      -0.108073E+007  -393508.        0.00000     
  1482.30        2500.00        1.19590       -361922.       0.380540        251956.        0.00000        2.95295        2.95295        0.00000                 NaN   2889.43       -498781.        50.9040       0.642062E-004  0.414546E-005   92.3289       0.185113        34.5548       -30.2372      -0.260751        10.8829       0.882842E-002 -0.823924E-004 -0.844298E-004   0.00000       0.576534E-004  0.577224E-004   0.00000        1.03587        100.000        100.000        100.000       0.276021       0.455514E-002  0.372402E-001  0.368649E-003  0.786930E-001   0.00000       0.917861E-001  0.695162E-001  0.723354E-002  0.211354E-003   0.00000       0.106403E-002  -977791.      -0.104792E+007 -0.179226E+007 -0.132485E+007  -393012.       -506033.       -682039.       -803148.       -923632.      -0.108145E+007  -397033.        0.00000     
  1481.07        2500.00        1.18469       -358500.       0.380346        251782.        0.00000        2.95191        2.95191        0.00000                 NaN   2889.47       -493909.        50.4074       0.641944E-004  0.414796E-005   91.4263       0.183337        34.2311       -30.2160      -0.258820        10.8856       0.876289E-002 -0.823791E-004 -0.844021E-004   0.00000       0.576897E-004  0.577581E-004   0.00000        1.03582        100.000        100.000        100.000       0.273218       0.452771E-002  0.371620E-001  0.360024E-003  0.780979E-001   0.00000       0.902924E-001  0.688011E-001  0.722458E-002  0.211039E-003   0.00000       0.105804E-002  -977647.      -0.104781E+007 -0.179169E+007 -0.132499E+007  -392744.       -505835.       -681906.       -802972.       -922943.      -0.108049E+007  -417404.        0.00000     
  1479.85        2500.00        1.17364       -355133.       0.380153        251611.        0.00000        2.95089        2.95089        0.00000                 NaN   2889.50       -489115.        49.9186       0.641820E-004  0.415044E-005   90.5376       0.181588        33.9124       -30.1931      -0.256984        10.8883       0.870047E-002 -0.823554E-004 -0.843647E-004   0.00000       0.577253E-004  0.577933E-004   0.00000        1.03577        100.000        100.000        100.000       0.270461       0.450051E-002  0.370839E-001  0.351568E-003  0.775097E-001   0.00000       0.888262E-001  0.680967E-001  0.721574E-002  0.210731E-003   0.00000       0.105212E-002  -977462.      -0.104723E+007 -0.179115E+007 -0.132484E+007  -392499.       -505677.       -681835.       -802819.       -922682.      -0.107965E+007  -396909.        0.00000     
  1478.63        2500.00        1.16277       -351816.       0.379947        251432.        0.00000        2.94983        2.94983        0.00000                 NaN   2889.52       -484394.        49.4374       0.641695E-004  0.415297E-005   89.6622       0.179865        33.5984       -30.1704      -0.254775        10.8912       0.862593E-002 -0.823363E-004 -0.843290E-004   0.00000       0.577629E-004  0.578304E-004   0.00000        1.03571        100.000        100.000        100.000       0.267747       0.447305E-002  0.370056E-001  0.343238E-003  0.769273E-001   0.00000       0.873868E-001  0.674025E-001  0.720694E-002  0.210421E-003   0.00000       0.104630E-002  -977303.      -0.104706E+007 -0.179054E+007 -0.132456E+007  -392262.       -505493.       -681714.       -802663.       -922125.      -0.107933E+007  -400383.        0.00000     
  1477.41        2500.00        1.15207       -348556.       0.379750        251261.        0.00000        2.94882        2.94882        0.00000                 NaN   2889.54       -479752.        48.9640       0.641563E-004  0.415545E-005   88.8012       0.178170        33.2895       -30.1491      -0.253016        10.8939       0.856630E-002 -0.823233E-004 -0.843029E-004   0.00000       0.577990E-004  0.578660E-004   0.00000        1.03566        100.000        100.000        100.000       0.265081       0.444575E-002  0.369272E-001  0.335093E-003  0.763525E-001   0.00000       0.859754E-001  0.667196E-001  0.719838E-002  0.210111E-003   0.00000       0.104055E-002  -977138.      -0.104674E+007 -0.178997E+007 -0.132444E+007  -392013.       -505316.       -681611.       -802502.       -921650.      -0.107885E+007  -399908.        0.00000     
  1476.19        2500.00        1.14238       -345259.       0.376239        248754.        0.00000        2.93515        2.93515        0.00000                 NaN   2887.43       -475182.        48.5676       0.642796E-004  0.417310E-005   88.0122       0.176722        32.9853       -29.6089      -0.715464E-001   10.9294       0.241399E-002 -0.803483E-004 -0.809111E-004   0.00000       0.583558E-004  0.583748E-004   0.00000        1.03560        100.000        100.000        100.000       0.262456       0.441844E-002  0.368488E-001  0.327071E-003  0.757839E-001   0.00000       0.845890E-001  0.660467E-001  0.718989E-002  0.209803E-003  0.468891E-012  0.103684E-002  -976999.      -0.104658E+007 -0.178938E+007 -0.132495E+007  -391795.       -505112.       -681452.       -802319.       -920683.      -0.108017E+007  -499137.        0.00000     
