|6.6.6
Archiving\03_Data\eqfrac/QFM_m5/YM20/YM20_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1583.33        2500.00        1.29073       -396235.       0.339671        243528.        0.00000        2.94286        2.94286        0.00000                 NaN   2811.97       -556598.        55.7234       0.601883E-004  0.424649E-005   101.282       0.184286        36.2949       -30.0178      -0.687697E-001   11.3942       0.239111E-002 -0.928085E-004 -0.933625E-004   0.00000       0.625970E-004  0.626163E-004   0.00000        1.03230        100.000        100.000        100.000       0.316224       0.212857E-002  0.309922E-001  0.986907E-003  0.567897E-001   0.00000       0.158049       0.486831E-001  0.951935E-002  0.424646E-003  0.330659E-008  0.153078E-003  -992305.      -0.107886E+007 -0.182870E+007 -0.134055E+007  -414294.       -520335.       -691003.       -825238.       -948207.      -0.110101E+007  -475900.        0.00000     
  1581.87        2500.00        1.28729       -395502.       0.341530        244895.        0.00000        2.95044        2.95044        0.00000                 NaN   2813.23       -555221.        55.5376       0.601017E-004  0.423541E-005   100.969       0.183893        36.2144       -30.4442      -0.224109        11.3882       0.788841E-002 -0.947288E-004 -0.965288E-004   0.00000       0.623533E-004  0.624167E-004   0.00000        1.03228        100.000        100.000        100.000       0.315533       0.212845E-002  0.309777E-001  0.979205E-003  0.566496E-001   0.00000       0.157417       0.486697E-001  0.951912E-002  0.424646E-003  0.101205E-011  0.152515E-003  -992088.      -0.107852E+007 -0.182809E+007 -0.134072E+007  -414088.       -520129.       -690839.       -824857.       -947846.      -0.110036E+007  -586166.        0.00000     
  1580.41        2500.00        1.27758       -393069.       0.346511        248455.        0.00000        2.97055        2.97055        0.00000                 NaN   2815.62       -551347.        55.0014       0.598482E-004  0.420997E-005   100.150       0.182908        35.9717       -31.3989      -0.572909        11.3549       0.200524E-001 -0.988133E-004 -0.103380E-003   0.00000       0.616270E-004  0.617869E-004   0.00000        1.03224        100.000        100.000        100.000       0.313350       0.212805E-002  0.309254E-001  0.951846E-003  0.562671E-001   0.00000       0.155640       0.486204E-001  0.951827E-002  0.424646E-003  0.334477E-012  0.150637E-003  -991797.      -0.107988E+007 -0.182731E+007 -0.134298E+007  -413726.       -519998.       -690760.       -825013.       -946667.      -0.110038E+007  -564568.        0.00000     
  1578.94        2500.00        1.25776       -385917.       0.338529        242582.        0.00000        2.93853        2.93853        0.00000                 NaN   2809.29       -541444.        54.1842       0.601183E-004  0.425495E-005   98.5008       0.179810        35.3342       -29.7069      -0.157615E-002   11.4277       0.548890E-004 -0.915985E-004 -0.916113E-004   0.00000       0.629638E-004  0.629642E-004   0.00000        1.03213        100.000        100.000        100.000       0.307731       0.212689E-002  0.308014E-001  0.888774E-003  0.552046E-001   0.00000       0.150812       0.485049E-001  0.951622E-002  0.424646E-003  0.115563E-011  0.149784E-003  -991673.      -0.107679E+007 -0.182742E+007 -0.133878E+007  -413366.       -519698.       -690577.       -824125.       -945819.      -0.109912E+007  -567102.        0.00000     
  1577.48        2500.00        1.25734       -386007.       0.339500        243311.        0.00000        2.94253        2.94253        0.00000                 NaN   2810.08       -541273.        54.1545       0.600733E-004  0.424905E-005   98.4268       0.179821        35.3324       -29.8971      -0.705758E-001   11.4202       0.246831E-002 -0.923995E-004 -0.929686E-004   0.00000       0.628046E-004  0.628245E-004   0.00000        1.03211        100.000        100.000        100.000       0.307715       0.212689E-002  0.308011E-001  0.888606E-003  0.552015E-001   0.00000       0.150798       0.485046E-001  0.951621E-002  0.424646E-003  0.339092E-008  0.149581E-003  -991383.      -0.107755E+007 -0.182650E+007 -0.134163E+007  -413288.       -519566.       -690428.       -824245.       -945136.      -0.109199E+007  -450400.        0.00000     
  1576.02        2500.00        1.25474       -385218.       0.338894        242886.        0.00000        2.94015        2.94015        0.00000                 NaN   2809.72       -539943.        54.0448       0.600887E-004  0.425190E-005   98.1748       0.179452        35.2548       -29.7599      -0.267446E-001   11.4261       0.935554E-003 -0.917875E-004 -0.920034E-004   0.00000       0.629062E-004  0.629138E-004   0.00000        1.03207        100.000        100.000        100.000       0.307031       0.212673E-002  0.307867E-001  0.881460E-003  0.550693E-001   0.00000       0.150211       0.484900E-001  0.951596E-002  0.424646E-003  0.167932E-008  0.149408E-003  -991218.      -0.107729E+007 -0.182560E+007 -0.133955E+007  -412641.       -519309.       -690342.       -823826.       -945758.      -0.109255E+007  -495308.        0.00000     
  1574.56        2500.00        1.25244       -385120.       0.343579        246313.        0.00000        2.95933        2.95933        0.00000                 NaN   2812.54       -539350.        53.8652       0.598643E-004  0.422652E-005   97.9512       0.179419        35.2253       -30.6989      -0.361931        11.3905       0.126478E-001 -0.958376E-004 -0.987366E-004   0.00000       0.621721E-004  0.622734E-004   0.00000        1.03204        100.000        100.000        100.000       0.306773       0.212669E-002  0.307809E-001  0.878362E-003  0.550192E-001   0.00000       0.149989       0.484845E-001  0.951586E-002  0.424646E-003  0.326988E-012  0.148369E-003  -991020.      -0.107625E+007 -0.182520E+007 -0.134022E+007  -412978.       -519085.       -690032.       -823171.       -944458.      -0.110103E+007  -936094.        0.00000     
  1573.10        2500.00        1.23866       -380834.       0.343666        246348.        0.00000        2.96006        2.96006        0.00000                 NaN   2811.56       -533106.        53.2077       0.597924E-004  0.422720E-005   96.7981       0.177574        34.8256       -30.6990      -0.379986        11.3996       0.132826E-001 -0.959415E-004 -0.989854E-004   0.00000       0.622310E-004  0.623374E-004   0.00000        1.03196        100.000        100.000        100.000       0.303283       0.212604E-002  0.307000E-001  0.835994E-003  0.543439E-001   0.00000       0.146955       0.484063E-001  0.951454E-002  0.424646E-003  0.322981E-012  0.146829E-003  -990782.      -0.107610E+007 -0.182514E+007 -0.133947E+007  -412395.       -518901.       -689975.       -822801.       -943636.      -0.109880E+007  -818332.        0.00000     
  1571.63        2500.00        1.22563       -376239.       0.338824        242801.        0.00000        2.94071        2.94071        0.00000                 NaN   2807.66       -526648.        52.6625       0.599461E-004  0.425417E-005   95.7020       0.175565        34.4114       -29.6916      -0.414562E-001   11.4460       0.144918E-002 -0.916649E-004 -0.919997E-004   0.00000       0.630599E-004  0.630716E-004   0.00000        1.03188        100.000        100.000        100.000       0.299655       0.212534E-002  0.306184E-001  0.794604E-003  0.536379E-001   0.00000       0.143828       0.483237E-001  0.951318E-002  0.424646E-003  0.402170E-012  0.146158E-003  -990549.      -0.107549E+007 -0.182448E+007 -0.134046E+007  -412228.       -518712.       -689813.       -822471.       -943650.      -0.109612E+007  -583106.        0.00000     
  1570.17        2500.00        1.22347       -375891.       0.340934        244351.        0.00000        2.94940        2.94940        0.00000                 NaN   2808.96       -525826.        52.5317       0.598407E-004  0.424247E-005   95.4896       0.175402        34.3668       -30.1110      -0.193644        11.4309       0.677005E-002 -0.934781E-004 -0.950363E-004   0.00000       0.627310E-004  0.627855E-004   0.00000        1.03185        100.000        100.000        100.000       0.299263       0.212526E-002  0.306097E-001  0.790285E-003  0.535620E-001   0.00000       0.143491       0.483148E-001  0.951304E-002  0.424646E-003  0.318956E-012  0.145598E-003  -990342.      -0.107533E+007 -0.182390E+007 -0.134016E+007  -411999.       -518497.       -689650.       -822113.       -943018.      -0.109552E+007  -558035.        0.00000     
