|6.6.6
Archiving\03_Data\eqfrac/QFM_m3.25/TIS/TIS_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1461.54        2500.00        1.14289       -341371.       0.358011        241849.        0.00000        2.90514        2.90514        0.00000                 NaN   2865.55       -468647.        47.5285       0.615605E-004  0.427148E-005   87.0829       0.170282        32.7502       -29.1340      -0.149439E-001   11.4367       0.474062E-003 -0.855611E-004 -0.856808E-004   0.00000       0.624852E-004  0.624890E-004   0.00000        1.03218        100.000        100.000        100.000       0.266294       0.325545E-002  0.381518E-001  0.328969E-003  0.779467E-001   0.00000       0.699682E-001  0.615226E-001  0.103261E-001  0.212323E-003   0.00000       0.630684E-003  -974434.      -0.104733E+007 -0.178575E+007 -0.131835E+007  -388147.       -503579.       -681147.       -801080.       -908706.      -0.107044E+007  -386618.        0.00000     
  1460.38        2500.00        1.14218       -341233.       0.357906        241765.        0.00000        2.90468        2.90468        0.00000                 NaN   2865.47       -468274.        47.4992       0.615574E-004  0.427141E-005   86.9921       0.170176        32.7288       -29.1174      -0.110923E-001   11.4370       0.360371E-003 -0.855130E-004 -0.856019E-004   0.00000       0.625015E-004  0.625044E-004   0.00000        1.03215        100.000        100.000        100.000       0.266186       0.325428E-002  0.381279E-001  0.304303E-003  0.778827E-001   0.00000       0.699014E-001  0.614990E-001  0.103256E-001  0.212308E-003  0.151532E-010  0.630073E-003  -974439.      -0.104732E+007 -0.178532E+007 -0.131840E+007  -387826.       -503251.       -680931.       -800665.       -906827.      -0.106792E+007  -505060.        0.00000     
  1459.23        2500.00        1.13985       -341306.       0.364739        246535.        0.00000        2.93091        2.93091        0.00000                 NaN   2869.95       -467953.        47.3375       0.612743E-004  0.424018E-005   86.7907       0.169659        32.7130       -30.1191      -0.362093        11.3574       0.121963E-001 -0.892394E-004 -0.921092E-004   0.00000       0.612971E-004  0.613937E-004   0.00000        1.03211        100.000        100.000        100.000       0.266064       0.325394E-002  0.381254E-001  0.303792E-003  0.778393E-001   0.00000       0.698246E-001  0.614684E-001  0.103251E-001  0.212296E-003   0.00000       0.627357E-003  -974188.      -0.104635E+007 -0.178481E+007 -0.131826E+007  -387634.       -503180.       -680900.       -800696.       -907178.      -0.107219E+007  -412976.        0.00000     
  1458.07        2500.00        1.12525       -336529.       0.360870        243877.        0.00000        2.91647        2.91647        0.00000                 NaN   2867.19       -461380.        46.7252       0.613571E-004  0.426034E-005   85.6276       0.167433        32.2632       -29.5985      -0.190314        11.4043       0.641634E-002 -0.875075E-004 -0.890248E-004   0.00000       0.619777E-004  0.620289E-004   0.00000        1.03202        100.000        100.000        100.000       0.262204       0.322208E-002  0.380145E-001  0.289164E-003  0.768760E-001   0.00000       0.679620E-001  0.604666E-001  0.103061E-001  0.211818E-003  0.179031E-010  0.623155E-003  -974022.      -0.104597E+007 -0.178432E+007 -0.131815E+007  -387416.                 NaN  -680817.       -800552.       -906750.      -0.107137E+007            NaN   0.00000     
  1456.91        2500.00        1.11722       -334128.       0.360675        243769.        0.00000        2.91594        2.91594        0.00000                 NaN   2866.95       -457929.        46.3716       0.613229E-004  0.426250E-005   84.9751       0.166177        32.0301       -29.5843      -0.190803        11.4064       0.642142E-002 -0.875357E-004 -0.890573E-004   0.00000       0.620068E-004  0.620580E-004   0.00000        1.03196        100.000        100.000        100.000       0.260206       0.320475E-002  0.379560E-001  0.281743E-003  0.763714E-001   0.00000       0.669949E-001  0.599558E-001  0.102963E-001  0.211570E-003  0.797663E-011  0.620217E-003  -973880.      -0.104564E+007 -0.178380E+007 -0.131813E+007  -387169.       -502843.       -680714.       -800384.       -906295.      -0.107113E+007  -509650.        0.00000     
  1455.76        2500.00        1.10920       -331717.       0.360256        243509.        0.00000        2.91458        2.91458        0.00000                 NaN   2866.59       -454474.        46.0210       0.612977E-004  0.426551E-005   84.3246       0.164916        31.7961       -29.5488      -0.184409        11.4124       0.621690E-002 -0.875073E-004 -0.889788E-004   0.00000       0.620817E-004  0.621314E-004   0.00000        1.03189        100.000        100.000        100.000       0.258210       0.318795E-002  0.378976E-001  0.274397E-003  0.758570E-001   0.00000       0.660226E-001  0.594425E-001  0.102865E-001  0.211345E-003  0.276856E-012  0.617424E-003  -973716.      -0.104545E+007 -0.178329E+007 -0.131806E+007  -386957.       -502684.       -680618.       -800246.       -905854.      -0.107051E+007  -502263.        0.00000     
  1454.60        2500.00        1.10151       -329421.       0.360059        243405.        0.00000        2.91409        2.91409        0.00000                 NaN   2866.31       -451169.        45.6823       0.612608E-004  0.426773E-005   83.6988       0.163722        31.5728       -29.5279      -0.182873        11.4137       0.614030E-002 -0.874972E-004 -0.889568E-004   0.00000       0.621052E-004  0.621542E-004   0.00000        1.03182        100.000        100.000        100.000       0.256299       0.317092E-002  0.378400E-001  0.267433E-003  0.753699E-001   0.00000       0.651018E-001  0.589534E-001  0.102771E-001  0.211108E-003  0.568233E-012  0.614521E-003  -973555.      -0.104523E+007 -0.178276E+007 -0.131801E+007  -386739.       -502523.       -680526.       -800103.       -905495.      -0.106994E+007  -526790.        0.00000     
  1453.44        2500.00        1.09385       -327130.       0.359755        243241.        0.00000        2.91329        2.91329        0.00000                 NaN   2865.95       -447874.        45.3448       0.612235E-004  0.427028E-005   83.0743       0.162524        31.3492       -29.5047      -0.180371        11.4166       0.604776E-002 -0.875075E-004 -0.889477E-004   0.00000       0.621481E-004  0.621964E-004   0.00000        1.03175        100.000        100.000        100.000       0.254405       0.315540E-002  0.377836E-001  0.260588E-003  0.748687E-001   0.00000       0.641709E-001  0.584628E-001  0.102680E-001  0.210872E-003  0.140798E-011  0.611569E-003  -973396.      -0.104493E+007 -0.178227E+007 -0.131794E+007  -386517.       -502361.       -680434.       -799956.       -905022.      -0.106921E+007  -527742.        0.00000     
  1452.29        2500.00        1.08630       -324876.       0.359443        243075.        0.00000        2.91249        2.91249        0.00000                 NaN   2865.58       -444629.        45.0121       0.611855E-004  0.427279E-005   82.4586       0.161338        31.1289       -29.4843      -0.179350        11.4200       0.601418E-002 -0.875366E-004 -0.889692E-004   0.00000       0.621938E-004  0.622418E-004   0.00000        1.03168        100.000        100.000        100.000       0.252546       0.314046E-002  0.377281E-001  0.253927E-003  0.743688E-001   0.00000       0.632521E-001  0.579791E-001  0.102590E-001  0.210647E-003  0.286734E-012  0.608648E-003  -973235.      -0.104467E+007 -0.178176E+007 -0.131789E+007  -386294.       -502199.       -680345.       -799811.       -904640.      -0.106876E+007  -537840.        0.00000     
  1451.13        2500.00        1.07946       -322583.       0.356480        241054.        0.00000        2.90137        2.90137        0.00000                 NaN   2863.57       -441424.        44.7345       0.612629E-004  0.428712E-005   81.8954       0.160306        30.9111       -29.0875      -0.463107E-001   11.4565       0.155260E-002 -0.861780E-004 -0.865496E-004   0.00000       0.627267E-004  0.627391E-004   0.00000        1.03162        100.000        100.000        100.000       0.250708       0.312547E-002  0.376724E-001  0.247405E-003  0.738729E-001   0.00000       0.623474E-001  0.575009E-001  0.102501E-001  0.210426E-003  0.268489E-012  0.606839E-003  -973085.      -0.104419E+007 -0.178130E+007 -0.131781E+007  -386066.       -502028.       -680251.       -799647.       -904121.      -0.106655E+007  -613933.        0.00000     
  1449.97        2500.00        1.07625       -322179.       0.361699        244745.        0.00000        2.92181        2.92181        0.00000                 NaN   2866.89       -440528.        44.5481       0.610210E-004  0.426362E-005   81.6219       0.159724        30.8550       -29.8328      -0.309265        11.3909       0.103719E-001 -0.889286E-004 -0.913899E-004   0.00000       0.617644E-004  0.618469E-004   0.00000        1.03156        100.000        100.000        100.000       0.250237       0.312148E-002  0.376577E-001  0.245748E-003  0.737451E-001   0.00000       0.621156E-001  0.573775E-001  0.102478E-001  0.210363E-003  0.937824E-010  0.603924E-003  -972919.      -0.104410E+007 -0.178076E+007 -0.131778E+007  -385854.                 NaN  -680159.       -799516.       -903762.      -0.106811E+007            NaN   0.00000     
  1448.82        2500.00        1.06415       -318265.       0.358496        242578.        0.00000        2.91009        2.91009        0.00000                 NaN   2864.44       -435114.        44.0365       0.610705E-004  0.428030E-005   80.6517       0.157857        30.4820       -29.4267      -0.176207        11.4302       0.591108E-002 -0.876487E-004 -0.890579E-004   0.00000       0.623329E-004  0.623802E-004   0.00000        1.03147        100.000        100.000        100.000       0.247095       0.309498E-002  0.375593E-001  0.234783E-003  0.728908E-001   0.00000       0.605776E-001  0.565588E-001  0.102326E-001  0.209982E-003  0.265732E-012  0.600043E-003  -972760.      -0.104385E+007 -0.178025E+007 -0.131773E+007  -385642.       -501709.       -680063.       -799372.       -903326.      -0.106742E+007  -592280.        0.00000     
  1447.66        2500.00        1.05696       -316118.       0.358185        242416.        0.00000        2.90931        2.90931        0.00000                 NaN   2864.06       -432024.        43.7196       0.610319E-004  0.428278E-005   80.0645       0.156725        30.2718       -29.4080      -0.175189        11.4335       0.587686E-002 -0.876871E-004 -0.890888E-004   0.00000       0.623784E-004  0.624254E-004   0.00000        1.03139        100.000        100.000        100.000       0.245325       0.307983E-002  0.375029E-001  0.228680E-003  0.724087E-001   0.00000       0.597142E-001  0.560973E-001  0.102239E-001  0.209766E-003  0.262455E-012  0.597248E-003  -972602.      -0.104355E+007 -0.177974E+007 -0.131769E+007  -385418.                 NaN  -679974.       -799223.       -902936.      -0.106677E+007            NaN   0.00000     
  1446.50        2500.00        1.04984       -313995.       0.357870        242252.        0.00000        2.90852        2.90852        0.00000                 NaN   2863.67       -428969.        43.4064       0.609934E-004  0.428526E-005   79.4839       0.155606        30.0640       -29.3880      -0.174220        11.4369       0.584513E-002 -0.877187E-004 -0.891131E-004   0.00000       0.624248E-004  0.624716E-004   0.00000        1.03132        100.000        100.000        100.000       0.243576       0.306463E-002  0.374464E-001  0.222709E-003  0.719301E-001   0.00000       0.588635E-001  0.556409E-001  0.102154E-001  0.209549E-003  0.260495E-012  0.594482E-003  -972444.      -0.104329E+007 -0.177925E+007 -0.131764E+007  -385202.       -501383.       -679880.       -799077.       -902474.      -0.106678E+007  -634124.        0.00000     
  1445.35        2500.00        1.04281       -311898.       0.357555        242089.        0.00000        2.90774        2.90774        0.00000                 NaN   2863.28       -425950.        43.0968       0.609546E-004  0.428774E-005   78.9100       0.154500        29.8585       -29.3693      -0.173139        11.4403       0.580932E-002 -0.877578E-004 -0.891442E-004   0.00000       0.624708E-004  0.625174E-004   0.00000        1.03125        100.000        100.000        100.000       0.241848       0.304958E-002  0.373897E-001  0.216864E-003  0.714560E-001   0.00000       0.580254E-001  0.551898E-001  0.102070E-001  0.209332E-003  0.258558E-012  0.591746E-003  -972287.      -0.104301E+007 -0.177874E+007 -0.131762E+007  -384981.       -501219.       -679789.       -798929.       -902099.      -0.106587E+007  -559530.        0.00000     
  1444.19        2500.00        1.03585       -309827.       0.357253        241937.        0.00000        2.90702        2.90702        0.00000                 NaN   2862.89       -422968.        42.7908       0.609149E-004  0.429015E-005   78.3425       0.153406        29.6554       -29.3503      -0.172681        11.4434       0.579350E-002 -0.877908E-004 -0.891741E-004   0.00000       0.625143E-004  0.625607E-004   0.00000        1.03118        100.000        100.000        100.000       0.240141       0.303430E-002  0.373328E-001  0.211152E-003  0.709857E-001   0.00000       0.572004E-001  0.547438E-001  0.101986E-001  0.209121E-003  0.256644E-012  0.589017E-003  -972131.      -0.104262E+007 -0.177831E+007 -0.131752E+007  -384756.       -501053.       -679700.       -798775.       -901453.      -0.106566E+007  -449101.        0.00000     
  1443.03        2500.00        1.02890       -307777.       0.357170        241940.        0.00000        2.90717        2.90717        0.00000                 NaN   2862.64       -420010.        42.4831       0.608651E-004  0.429156E-005   77.7760       0.152308        29.4539       -29.3662      -0.183576        11.4439       0.616131E-002 -0.879608E-004 -0.894314E-004   0.00000       0.625175E-004  0.625668E-004   0.00000        1.03111        100.000        100.000        100.000       0.238449       0.301871E-002  0.372757E-001  0.205539E-003  0.705182E-001   0.00000       0.563851E-001  0.543011E-001  0.101901E-001  0.208894E-003  0.326000E-012  0.586258E-003  -971978.      -0.104245E+007 -0.177770E+007 -0.131759E+007  -384557.       -500886.       -679591.       -798629.       -901264.      -0.106534E+007  -942686.        0.00000     
  1441.88        2500.00        1.02230       -305533.       0.353834        239654.        0.00000        2.89457        2.89457        0.00000                 NaN   2860.33       -416894.        42.2176       0.609560E-004  0.430773E-005   77.2331       0.151317        29.2410       -28.9211      -0.333826E-001   11.4858       0.112070E-002 -0.864354E-004 -0.867042E-004   0.00000       0.631286E-004  0.631377E-004   0.00000        1.03105        100.000        100.000        100.000       0.236662       0.300219E-002  0.372139E-001  0.199686E-003  0.700228E-001   0.00000       0.555267E-001  0.538339E-001  0.101814E-001  0.208667E-003  0.372485E-012  0.584513E-003  -971833.      -0.104206E+007 -0.177714E+007 -0.131764E+007  -384339.       -500709.       -679488.       -798463.       -900974.      -0.106465E+007  -483030.        0.00000     
  1440.72        2500.00        1.01975       -305303.       0.359026        243345.        0.00000        2.91507        2.91507        0.00000                 NaN   2863.68       -416256.        42.0639       0.607146E-004  0.428406E-005   77.0125       0.150838        29.2024       -29.6577      -0.293781        11.4194       0.986117E-002 -0.891432E-004 -0.914894E-004   0.00000       0.621531E-004  0.622319E-004   0.00000        1.03098        100.000        100.000        100.000       0.236340       0.299916E-002  0.372024E-001  0.198642E-003  0.699332E-001   0.00000       0.553721E-001  0.537491E-001  0.101798E-001  0.208630E-003  0.186471E-011  0.582084E-003  -971653.      -0.104198E+007 -0.177676E+007 -0.131750E+007  -384108.       -500569.       -679426.       -798347.       -900399.      -0.106388E+007  -522328.        0.00000     
  1439.56        2500.00        1.00878       -301761.       0.355986        241292.        0.00000        2.90397        2.90397        0.00000                 NaN   2861.28       -411359.        41.6002       0.607570E-004  0.429999E-005   76.1328       0.149144        28.8639       -29.2752      -0.168897        11.4572       0.567005E-002 -0.879460E-004 -0.893011E-004   0.00000       0.627004E-004  0.627459E-004   0.00000        1.03089        100.000        100.000        100.000       0.233502       0.297234E-002  0.371017E-001  0.189498E-003  0.691398E-001   0.00000       0.540185E-001  0.530059E-001  0.101658E-001  0.208280E-003  0.249199E-012  0.578437E-003  -971491.      -0.104187E+007 -0.177621E+007 -0.131752E+007  -383902.       -500411.       -679330.       -798214.       -900091.      -0.106343E+007  -491736.        0.00000     
  1438.41        2500.00        1.00209       -299810.       0.356130        241458.        0.00000        2.90503        2.90503        0.00000                 NaN   2861.15       -408535.        41.3023       0.606964E-004  0.430037E-005   75.5874       0.148082        28.6712       -29.3202      -0.190486        11.4545       0.639311E-002 -0.882164E-004 -0.897442E-004   0.00000       0.626596E-004  0.627108E-004   0.00000        1.03082        100.000        100.000        100.000       0.231888       0.295684E-002  0.370435E-001  0.184365E-003  0.686874E-001   0.00000       0.532511E-001  0.525826E-001  0.101578E-001  0.208077E-003  0.148067E-010  0.575658E-003  -971327.      -0.104128E+007 -0.177595E+007 -0.131731E+007  -383617.       -500254.       -679296.       -798053.       -899377.      -0.105985E+007  -453506.        0.00000     
  1437.25        2500.00       0.995432       -297524.       0.352383        238885.        0.00000        2.89084        2.89084        0.00000                 NaN   2858.52       -405378.        41.0374       0.608020E-004  0.431851E-005   75.0418       0.147090        28.4547       -28.8211      -0.216453E-001   11.5020       0.726555E-003 -0.865035E-004 -0.866781E-004   0.00000       0.633533E-004  0.633591E-004   0.00000        1.03076        100.000        100.000        100.000       0.230076       0.293891E-002  0.369780E-001  0.178662E-003  0.681742E-001   0.00000       0.523949E-001  0.521072E-001  0.101487E-001  0.207840E-003  0.260759E-011  0.573934E-003  -971169.      -0.104121E+007 -0.177542E+007 -0.131727E+007  -383453.       -500091.       -679166.       -797924.       -898747.      -0.106222E+007  -447685.        0.00000     
  1436.09        2500.00       0.993365       -297439.       0.357708        242678.        0.00000        2.91193        2.91193        0.00000                 NaN   2862.00       -404944.        40.9052       0.605561E-004  0.429401E-005   74.8590       0.146683        28.4301       -29.5735      -0.287779        11.4334       0.966452E-002 -0.892607E-004 -0.915628E-004   0.00000       0.623437E-004  0.624210E-004   0.00000        1.03070        100.000        100.000        100.000       0.229871       0.293691E-002  0.369704E-001  0.178024E-003  0.681161E-001   0.00000       0.522983E-001  0.520534E-001  0.101477E-001  0.207817E-003  0.303977E-011  0.571760E-003  -971026.      -0.104097E+007 -0.177476E+007 -0.131746E+007  -383249.       -499915.       -679053.       -797764.       -898689.      -0.106251E+007  -501420.        0.00000     
  1434.93        2500.00       0.982861       -294050.       0.354707        240655.        0.00000        2.90099        2.90099        0.00000                 NaN   2859.58       -400260.        40.4615       0.605958E-004  0.430979E-005   74.0170       0.145062        28.1057       -29.1949      -0.164622        11.4708       0.552639E-002 -0.880719E-004 -0.893948E-004   0.00000       0.628866E-004  0.629310E-004   0.00000        1.03061        100.000        100.000        100.000       0.227159       0.290979E-002  0.368681E-001  0.169652E-003  0.673478E-001   0.00000       0.510218E-001  0.513413E-001  0.101341E-001  0.207472E-003  0.632904E-011  0.568209E-003  -970855.      -0.104065E+007 -0.177430E+007 -0.131741E+007  -383035.                 NaN  -678985.       -797628.       -898348.      -0.106143E+007            NaN   0.00000     
  1433.78        2500.00       0.976563       -292180.       0.354394        240503.        0.00000        2.90028        2.90028        0.00000                 NaN   2859.17       -397566.        40.1850       0.605552E-004  0.431215E-005   73.5029       0.144067        27.9216       -29.1826      -0.164984        11.4745       0.554522E-002 -0.881464E-004 -0.894727E-004   0.00000       0.629336E-004  0.629782E-004   0.00000        1.03053        100.000        100.000        100.000       0.225623       0.289437E-002  0.368094E-001  0.164971E-003  0.669089E-001   0.00000       0.502991E-001  0.509369E-001  0.101264E-001  0.207279E-003  0.250949E-012  0.565741E-003  -970709.      -0.104043E+007 -0.177381E+007 -0.131745E+007  -382798.       -499591.       -678889.       -797472.       -897879.      -0.106133E+007  -499944.        0.00000     
  1432.62        2500.00       0.970310       -290319.       0.354073        240343.        0.00000        2.89954        2.89954        0.00000                 NaN   2858.74       -394890.        39.9106       0.605148E-004  0.431461E-005   72.9926       0.143082        27.7386       -29.1598      -0.163515        11.4779       0.549373E-002 -0.881619E-004 -0.894770E-004   0.00000       0.629805E-004  0.630247E-004   0.00000        1.03046        100.000        100.000        100.000       0.224094       0.287840E-002  0.367495E-001  0.160368E-003  0.664743E-001   0.00000       0.495868E-001  0.505351E-001  0.101187E-001  0.207092E-003  0.239632E-012  0.563278E-003  -970554.      -0.104016E+007 -0.177333E+007 -0.131744E+007  -382586.                 NaN  -678794.       -797324.       -897416.      -0.106026E+007            NaN   0.00000     
  1431.46        2500.00       0.963819       -288561.       0.356187        242749.        0.00000        2.91376        2.91376        0.00000                 NaN   2859.23       -392248.        39.5823       0.602588E-004  0.429902E-005   72.4339       0.141882        27.5579       -29.4605      -0.278570        11.4194       0.104909E-001 -0.890198E-004 -0.912489E-004   0.00000       0.622716E-004  0.623555E-004   0.00000        1.03033        100.000        100.000        100.000       0.222587       0.286267E-002  0.366898E-001  0.155880E-003  0.660427E-001   0.00000       0.488851E-001  0.501385E-001  0.101111E-001  0.206903E-003  0.236950E-012  0.558360E-003  -970384.      -0.103987E+007 -0.177298E+007 -0.131736E+007  -382345.                 NaN  -678736.       -797188.       -896763.      -0.105977E+007            NaN   0.00000     
  1430.31        2500.00       0.951079       -284732.       0.357088        243943.        0.00000        2.92103        2.92103        0.00000                 NaN   2859.02       -386876.        38.9991       0.600676E-004  0.429332E-005   71.4143       0.139751        27.1915       -29.6225      -0.343409        11.4016       0.133261E-001 -0.896234E-004 -0.923647E-004   0.00000       0.619922E-004  0.620985E-004   0.00000        1.03020        100.000        100.000        100.000       0.219737       0.284009E-002  0.362824E-001  0.150486E-003  0.652578E-001   0.00000       0.477003E-001  0.493199E-001  0.101012E-001  0.206652E-003  0.233657E-012  0.551694E-003  -970208.      -0.103951E+007 -0.177272E+007 -0.131764E+007  -382088.       -499133.       -678697.       -797047.       -895994.      -0.105887E+007  -516752.        0.00000     
  1429.15        2500.00       0.934907       -279772.       0.357302        244314.        0.00000        2.92353        2.92353        0.00000                 NaN   2858.48       -380023.        38.2803       0.599280E-004  0.429440E-005   70.1474       0.137135        26.7241       -29.7121      -0.381399        11.4116       0.148004E-001 -0.901707E-004 -0.932133E-004   0.00000       0.620000E-004  0.621181E-004   0.00000        1.03007        100.000        100.000        100.000       0.216161       0.281397E-002  0.356807E-001  0.144756E-003  0.642746E-001   0.00000       0.462642E-001  0.482710E-001  0.100899E-001  0.206369E-003  0.229494E-012  0.544320E-003  -970037.      -0.103917E+007 -0.177245E+007 -0.131785E+007  -381857.       -498984.       -678633.       -796907.       -895097.      -0.105858E+007  -464924.        0.00000     
  1427.99        2500.00       0.917664       -274269.       0.354718        242196.        0.00000        2.91188        2.91188        0.00000                 NaN   2856.40       -372538.        37.5492       0.599641E-004  0.431290E-005   68.8163       0.134468        26.2122       -29.4327      -0.288473        11.4788       0.111956E-001 -0.896280E-004 -0.919401E-004   0.00000       0.627248E-004  0.628145E-004   0.00000        1.02997        100.000        100.000        100.000       0.212250       0.278533E-002  0.350219E-001  0.138484E-003  0.631873E-001   0.00000       0.447019E-001  0.471226E-001  0.100773E-001  0.206065E-003  0.224938E-012  0.538110E-003  -969861.      -0.103878E+007 -0.177218E+007 -0.131743E+007  -381584.       -498841.       -678611.       -796769.       -894421.      -0.105737E+007  -524449.        0.00000     
  1426.84        2500.00       0.904456       -270245.       0.355023        242637.        0.00000        2.91476        2.91476        0.00000                 NaN   2855.97       -366951.        36.9608       0.598319E-004  0.431298E-005   67.7765       0.132327        25.8310       -29.5274      -0.327374        11.4844       0.127056E-001 -0.901555E-004 -0.927773E-004   0.00000       0.626941E-004  0.627959E-004   0.00000        1.02985        100.000        100.000        100.000       0.209339       0.276439E-002  0.345317E-001  0.133961E-003  0.623707E-001   0.00000       0.435460E-001  0.462676E-001  0.100678E-001  0.205832E-003  0.221547E-012  0.531858E-003  -969662.      -0.103870E+007 -0.177194E+007 -0.131775E+007  -381330.       -498721.       -678596.       -796664.       -893786.      -0.105648E+007  -511612.        0.00000     
  1425.68        2500.00       0.889817       -265703.       0.354309        242192.        0.00000        2.91263        2.91263        0.00000                 NaN   2854.88       -360701.        36.3213       0.597519E-004  0.431961E-005   66.6336       0.129997        25.4032       -29.4943      -0.321718        11.5119       0.124852E-001 -0.903338E-004 -0.929131E-004   0.00000       0.629313E-004  0.630314E-004   0.00000        1.02973        100.000        100.000        100.000       0.206078       0.274091E-002  0.339819E-001  0.128857E-003  0.614459E-001   0.00000       0.422578E-001  0.453085E-001  0.100568E-001  0.205567E-003  0.937328E-011  0.525503E-003  -969498.      -0.103822E+007 -0.177166E+007 -0.131705E+007  -381080.       -498566.       -678546.       -796517.       -892973.      -0.105569E+007  -501331.        0.00000     
