|6.6.6
Archiving\03_Data\eqfrac/QFM_m3.25/TIS/TIS_6.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1461.54        2500.00        3685.39     
  1460.38        2500.00        3372.42     
  1459.23        2500.00        3309.69     
  1458.07        2500.00        3311.51     
  1456.91        2500.00        3315.37     
  1455.76        2500.00        3313.68     
  1454.60        2500.00        3320.58     
  1453.44        2500.00        3323.61     
  1452.29        2500.00        3324.64     
  1451.13        2500.00        3325.74     
  1449.97        2500.00        3326.58     
  1448.82        2500.00        3327.14     
  1447.66        2500.00        3328.25     
  1446.50        2500.00        3329.02     
  1445.35        2500.00        3330.10     
  1444.19        2500.00        3330.84     
  1443.03        2500.00        3331.87     
  1441.88        2500.00        3332.59     
  1440.72        2500.00        3334.02     
  1439.56        2500.00        3334.73     
  1438.41        2500.00        3336.89     
  1437.25        2500.00        3337.97     
  1436.09        2500.00        3337.63     
  1434.93        2500.00        3339.48     
  1433.78        2500.00        3338.93     
  1432.62        2500.00        3340.60     
  1431.46        2500.00        3184.73     
  1430.31        2500.00        3153.05     
  1429.15        2500.00        3154.97     
  1427.99        2500.00        3156.44     
  1426.84        2500.00        3158.30     
  1425.68        2500.00        3160.23     
  1424.52        2500.00        3161.56     
  1423.37        2500.00        3163.33     
  1422.21        2500.00        3164.93     
  1421.05        2500.00        3166.69     
  1419.90        2500.00        3168.43     
  1418.74        2500.00        3170.04     
  1417.58        2500.00        3171.88     
  1416.43        2500.00        3173.63     
  1415.27        2500.00        3175.34     
  1414.11        2500.00        3177.18     
  1412.96        2500.00        3179.00     
  1411.80        2500.00        3180.66     
  1410.64        2500.00        3182.19     
  1409.49        2500.00        3184.29     
  1408.33        2500.00        3186.01     
  1407.17        2500.00        3187.20     
  1406.02        2500.00        3189.11     
  1404.86        2500.00        3191.31     
  1403.70        2500.00        3193.01     
  1402.55        2500.00        3194.61     
  1401.39        2500.00        3196.13     
  1400.23        2500.00        3198.05     
  1399.08        2500.00        3199.94     
  1397.92        2500.00        3201.57     
  1396.76        2500.00        3203.33     
  1395.61        2500.00        3205.06     
  1394.45        2500.00        3211.60     
  1393.29        2500.00        3201.53     
  1392.14        2500.00        3210.51     
  1390.98        2500.00        3212.12     
  1389.82        2500.00        3213.90     
  1388.67        2500.00        3215.44     
  1387.51        2500.00        3217.15     
  1386.35        2500.00        3218.93     
  1385.20        2500.00        3220.72     
  1384.04        2500.00        3222.35     
  1382.88        2500.00        3224.08     
  1381.72        2500.00        3225.75     
  1380.57        2500.00        3227.43     
  1379.41        2500.00        3229.11     
  1378.25        2500.00        3229.32     
  1377.10        2500.00        3232.21     
  1375.94        2500.00        3223.87     
  1374.78        2500.00        3680.16     
  1373.63        2500.00        3246.65     
  1372.47        2500.00        3238.83     
  1371.31        2500.00        3240.51     
  1370.16        2500.00        3243.06     
  1369.00        2500.00        3243.13     
  1367.84        2500.00        3245.10     
  1366.69        2500.00        3246.01     
  1365.53        2500.00        3247.81     
  1364.37        2500.00        3249.02     
  1363.22        2500.00        3250.59     
  1362.06        2500.00        3251.79     
  1360.90        2500.00        3253.52     
  1359.75        2500.00        3254.44     
  1358.59        2500.00        3256.55     
  1357.43        2500.00        3257.74     
  1356.28        2500.00        3258.92     
  1355.12        2500.00        3260.22     
  1353.96        2500.00        3261.28     
  1352.81        2500.00        3262.81     
  1351.65        2500.00        3261.85     
  1350.49        2500.00        3265.77     
  1349.34        2500.00        3266.67     
  1348.18        2500.00        3268.16     
  1347.02        2500.00        3269.15     
  1345.87        2500.00        3269.18     
  1344.71        2500.00        3271.50     
  1343.55        2500.00        3272.78     
  1342.40        2500.00        3274.29     
  1341.24        2500.00        3273.91     
  1340.08        2500.00        3278.94     
  1338.93        2500.00        3277.66     
  1337.77        2500.00        3279.45     
  1336.61        2500.00        3280.15     
  1335.46        2500.00        3282.90     
  1334.30        2500.00        3283.23     
  1333.14        2500.00        3282.26     
  1331.98        2500.00        3283.02     
  1330.83        2500.00        3285.70     
  1329.67        2500.00        3285.91     
  1328.51        2500.00        3285.83     
  1327.36        2500.00        3286.92     
  1326.20        2500.00        3287.89     
  1325.04        2500.00        3288.90     
  1323.89        2500.00        3289.68     
  1322.73        2500.00        3289.71     
  1321.57        2500.00        3291.76     
  1320.42        2500.00        3292.31     
  1319.26        2500.00        3293.09     
  1318.10        2500.00        3293.43     
  1316.95        2500.00        3293.67     
  1315.79        2500.00        3293.68     
  1314.63        2500.00        3295.31     
  1313.48        2500.00        3295.15     
  1312.32        2500.00        3293.44     
  1311.16        2500.00        3296.55     
  1310.01        2500.00        3296.33     
  1308.85        2500.00        3299.42     
  1307.69        2500.00        3296.46     
  1306.54        2500.00        3296.86     
  1305.38        2500.00        3297.99     
  1304.22        2500.00        2832.68     
  1303.07        2500.00        2832.48     
  1301.91        2500.00        2836.79     
  1300.75        2500.00        2857.30     
  1299.60        2500.00        2862.45     
  1298.44        2500.00        2867.21     
  1297.28        2500.00        2871.47     
  1296.13        2500.00        2875.58     
  1294.97        2500.00        2879.36     
  1293.81        2500.00        2882.83     
  1292.66        2500.00        2886.00     
  1291.50        2500.00        2889.27     
  1290.34        2500.00        2884.48     
  1289.19        2500.00        2903.95     
  1288.03        2500.00        2898.08     
  1286.87        2500.00        2919.58     
  1285.72        2500.00        2886.22     
  1284.56        2500.00        2898.03     
  1283.40        2500.00        2956.69     
  1282.25        2500.00        2888.55     
  1281.09        2500.00        2918.72     
  1279.93        2500.00        3186.92     
  1278.77        2500.00        2891.33     
  1277.62        2500.00        2636.47     
  1276.46        2500.00        2902.07     
  1275.30        2500.00        2915.45     
  1274.15        2500.00        2821.15     
  1272.99        2500.00        3007.70     
  1271.83        2500.00        2938.96     
  1270.68        2500.00        2998.44     
  1269.52        2500.00        3087.79     
  1268.36        2500.00        2936.70     
  1267.21        2500.00        2947.52     
  1266.05        2500.00        2757.51     
  1264.89        2500.00        2924.67     
  1263.74        2500.00        2925.42     
  1262.58        2500.00        2611.93     
  1261.42        2500.00        3055.17     
  1260.27        2500.00        2741.96     
  1259.11        2500.00        2924.15     
  1257.95        2500.00        2928.84     
  1256.80        2500.00        2928.67     
  1255.64        2500.00        2922.95     
  1254.48        2500.00        2924.26     
  1253.33        2500.00        2880.30     
  1252.17        2500.00        2891.65     
  1251.01        2500.00        2953.06     
  1249.86        2500.00        2849.07     
  1248.70        2500.00        2813.42     
  1247.54        2500.00        2938.82     
  1246.39        2500.00        2961.28     
  1245.23        2500.00        2968.71     
  1244.07        2500.00        2874.10     
  1242.92        2500.00        2786.33     
  1241.76        2500.00        2954.64     
  1240.60        2500.00        2688.63     
  1239.45        2500.00        3498.97     
  1238.29        2500.00        2586.58     
  1237.13        2500.00        2886.32     
  1235.98        2500.00        2711.13     
  1234.82        2500.00        2833.89     
  1233.66        2500.00        2661.27     
  1232.51        2500.00        2771.93     
  1231.35        2500.00        2694.69     
  1230.19        2500.00        2681.16     
  1229.03        2500.00        2676.29     
  1227.88        2500.00        2676.88     
  1226.72        2500.00        2669.32     
  1225.56        2500.00        2669.37     
  1224.41        2500.00        2669.43     
  1223.25        2500.00        2676.82     
  1222.09        2500.00        2676.61     
  1220.94        2500.00        2677.38     
  1219.78        2500.00        2677.23     
  1218.62        2500.00        2677.29     
  1217.47        2500.00        2677.13     
  1216.31        2500.00        2677.43     
  1215.15        2500.00        2677.29     
  1214.00        2500.00        2677.52     
  1212.84        2500.00        2677.61     
  1211.68        2500.00        2677.42     
  1210.53        2500.00        2677.48     
  1209.37        2500.00        2677.82     
  1208.21        2500.00        2677.57     
  1207.06        2500.00        2677.98     
  1205.90        2500.00        2677.90     
  1204.74        2500.00        2678.06     
  1203.59        2500.00        2678.17     
  1202.43        2500.00        2677.46     
  1201.27        2500.00        2678.24     
  1200.12        2500.00        2677.58     
  1198.96        2500.00        2678.41     
  1197.80        2500.00        2677.70     
  1196.65        2500.00        2678.53     
  1195.49        2500.00        2678.51     
  1194.33        2500.00        2677.87     
  1193.18        2500.00        2678.67     
  1192.02        2500.00        2678.76     
  1190.86        2500.00        2678.70     
  1189.71        2500.00        2678.80     
  1188.55        2500.00        2678.96     
  1187.39        2500.00        2678.99     
  1186.24        2500.00        2679.05     
  1185.08        2500.00        2679.07     
  1183.92        2500.00        2679.18     
  1182.77        2500.00        2679.23     
  1181.61        2500.00        2679.28     
  1180.45        2500.00        2679.34     
  1179.29        2500.00        2678.62     
  1178.14        2500.00        2679.46     
  1176.98        2500.00        2679.54     
  1175.82        2500.00        2679.61     
  1174.67        2500.00        2679.62     
  1173.51        2500.00        2679.68     
  1172.35        2500.00        2679.71     
  1171.20        2500.00        2679.73     
  1170.04        2500.00        2669.21     
  1168.88        2500.00        2679.90     
  1167.73        2500.00        2680.02     
  1166.57        2500.00        2679.99     
  1165.41        2500.00        2680.07     
  1164.26        2500.00        2669.49     
  1163.10        2500.00        2680.23     
  1161.94        2500.00        2669.65     
  1160.79        2500.00        2680.30     
  1159.63        2500.00        2680.35     
  1158.47        2500.00        2680.40     
  1157.32        2500.00        2680.45     
  1156.16        2500.00        2680.47     
  1155.00        2500.00        2669.93     
  1153.85        2500.00        2680.61     
  1152.69        2500.00        2680.68     
  1151.53        2500.00        2680.77     
  1150.38        2500.00        2680.80     
  1149.22        2500.00        2680.94     
  1148.06        2500.00        2681.02     
  1146.91        2500.00        2681.00     
  1145.75        2500.00        2680.97     
  1144.59        2500.00        2681.16     
  1143.44        2500.00        2670.48     
  1142.28        2500.00        2681.25     
  1141.12        2500.00        2681.36     
  1139.97        2500.00        2681.34     
  1138.81        2500.00        2681.45     
  1137.65        2500.00        2681.36     
  1136.50        2500.00        2681.52     
  1135.34        2500.00        2681.59     
  1134.18        2500.00        2681.66     
  1133.03        2500.00        2681.73     
  1131.87        2500.00        2681.78     
  1130.71        2500.00        2681.95     
  1129.56        2500.00        2681.99     
  1128.40        2500.00        2682.13     
  1127.24        2500.00        2682.03     
  1126.08        2500.00        2682.07     
  1124.93        2500.00        2682.16     
  1123.77        2500.00        2682.18     
  1122.61        2500.00        2682.27     
  1121.46        2500.00        2682.15     
  1120.30        2500.00        2682.42     
  1119.14        2500.00        2682.43     
  1117.99        2500.00        2682.49     
  1116.83        2500.00        2682.57     
  1115.67        2500.00        2682.40     
  1114.52        2500.00        2682.68     
  1113.36        2500.00        2682.78     
  1112.20        2500.00        2682.89     
  1111.05        2500.00        2682.88     
  1109.89        2500.00        2683.01     
  1108.73        2500.00        2683.09     
  1107.58        2500.00        2683.12     
  1106.42        2500.00        2683.17     
  1105.26        2500.00        2683.23     
  1104.11        2500.00        2683.27     
  1102.95        2500.00        2683.31     
  1101.79        2500.00        2683.32     
  1100.64        2500.00        2683.38     
  1099.48        2500.00        2683.46     
  1098.32        2500.00        2683.65     
  1097.17        2500.00        2683.61     
  1096.01        2500.00        2683.63     
  1094.85        2500.00        2683.74     
  1093.70        2500.00        2683.79     
  1092.54        2500.00        2683.83     
  1091.38        2500.00        2683.87     
  1090.23        2500.00        2683.18     
  1089.07        2500.00        2683.23     
  1087.91        2500.00        2683.28     
  1086.76        2500.00        2683.98     
  1085.60        2500.00        2683.38     
  1084.44        2500.00        2683.44     
  1083.29        2500.00        2683.50     
  1082.13        2500.00        2683.55     
  1080.97        2500.00        2683.60     
  1079.82        2500.00        2683.65     
  1078.66        2500.00        2683.70     
  1077.50        2500.00        2684.31     
  1076.34        2500.00        2683.80     
  1075.19        2500.00        2683.77     
  1074.03        2500.00        2683.80     
  1072.87        2500.00        2683.86     
  1071.72        2500.00        2683.93     
  1070.56        2500.00        2683.97     
  1069.40        2500.00        2684.03     
  1068.25        2500.00        2684.58     
  1067.09        2500.00        2684.14     
  1065.93        2500.00        2684.19     
  1064.78        2500.00        2684.25     
  1063.62        2500.00        2684.80     
  1062.46        2500.00        2684.85     
  1061.31        2500.00        2677.43     
  1060.15        2500.00        2677.49     
  1058.99        2500.00        2677.55     
  1057.84        2500.00        2677.60     
  1056.68        2500.00        2677.66     
  1055.52        2500.00        2677.71     
  1054.37        2500.00        2677.77     
  1053.21        2500.00        2677.82     
  1052.05        2500.00        2677.88     
  1050.90        2500.00        2677.93     
  1049.74        2500.00        2677.99     
  1048.58        2500.00        2678.05     
  1047.43        2500.00        2678.10     
  1046.27        2500.00        2678.16     
  1045.11        2500.00        2678.21     
  1043.96        2500.00        2678.27     
  1042.80        2500.00        2678.32     
  1041.64        2500.00        2678.38     
  1040.49        2500.00        2678.43     
  1039.33        2500.00        2678.49     
  1038.17        2500.00        2678.54     
  1037.02        2500.00        2678.60     
  1035.86        2500.00        2678.66     
  1034.70        2500.00        2678.71     
  1033.55        2500.00        2678.77     
  1032.39        2500.00        2678.82     
  1031.23        2500.00        2678.88     
  1030.08        2500.00        2678.93     
  1028.92        2500.00        2678.99     
  1027.76        2500.00        2679.04     
  1026.61        2500.00        2679.10     
  1025.45        2500.00        2679.15     
  1024.29        2500.00        2679.21     
  1023.13        2500.00        2679.26     
  1021.98        2500.00        2679.32     
  1020.82        2500.00        2679.37     
  1019.66        2500.00        2679.43     
  1018.51        2500.00        2679.48     
  1017.35        2500.00        2679.54     
  1016.19        2500.00        2679.60     
  1015.04        2500.00        2679.65     
  1013.88        2500.00        2679.71     
  1012.72        2500.00        2679.76     
  1011.57        2500.00        2679.82     
  1010.41        2500.00        2679.87     
  1009.25        2500.00        2679.93     
  1008.10        2500.00        2687.57     
  1006.94        2500.00        2687.99     
  1005.78        2500.00        2687.65     
  1004.63        2500.00        2687.71     
  1003.47        2500.00        2687.78     
  1002.31        2500.00        2687.83     
  1001.16        2500.00        2688.26     
  1000.00        2500.00        2687.93     
