|6.6.6
Archiving\03_Data\eq/QFM_m4/EETA/EETA_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1862.18        2500.00        99.2068       0.781969       0.111963E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.2068       0.782041       0.111964E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.2067       0.782114       0.111964E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.2066       0.782186       0.111965E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.2065       0.782258       0.111966E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.2065       0.782331       0.111967E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.2064       0.782403       0.111967E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.2063       0.782475       0.111968E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.2063       0.782548       0.111969E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.2062       0.782621       0.111970E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.2061       0.782693       0.111971E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.2060       0.782766       0.111972E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.2060       0.782839       0.111972E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.2059       0.782912       0.111973E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.2058       0.782985       0.111974E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.2057       0.783058       0.111975E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.2057       0.783131       0.111976E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.2056       0.783204       0.111977E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.2055       0.783277       0.111978E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.2055       0.783350       0.111980E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.2054       0.783423       0.111981E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.2053       0.783497       0.111982E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.2052       0.783570       0.111983E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.2052       0.783644       0.111984E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.2051       0.783717       0.111985E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.2050       0.783791       0.111987E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.2049       0.783864       0.111988E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.2049       0.783938       0.111989E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.2048       0.784012       0.111990E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.2047       0.784086       0.111992E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.2046       0.784160       0.111993E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.2046       0.784234       0.111994E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.2045       0.784308       0.111996E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.2044       0.784382       0.111997E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.2043       0.784456       0.111999E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.2043       0.784530       0.112000E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.2042       0.784604       0.112001E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.2041       0.784678       0.112003E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.2040       0.784753       0.112004E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.2040       0.784827       0.112006E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.2039       0.784902       0.112008E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.2038       0.784976       0.112009E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.2037       0.785051       0.112011E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.2037       0.785125       0.112012E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.2036       0.785200       0.112014E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.2035       0.785275       0.112016E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.2034       0.785350       0.112017E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.2034       0.785425       0.112019E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.2033       0.785499       0.112021E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.2032       0.785574       0.112022E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.2031       0.785649       0.112024E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.2031       0.785725       0.112026E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.2030       0.785800       0.112028E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.2029       0.785875       0.112030E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.2028       0.785950       0.112032E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.2028       0.786025       0.112033E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.2027       0.786101       0.112035E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.2026       0.786176       0.112037E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.2025       0.786252       0.112039E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.2025       0.786327       0.112041E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.2024       0.786403       0.112043E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.2023       0.786478       0.112045E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.2022       0.786554       0.112047E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        99.2011       0.786631       0.112049E-001  0.109998E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        99.1974       0.786713       0.112052E-001  0.472058E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        99.1937       0.786794       0.112055E-001  0.834200E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        99.1833       0.786885       0.112059E-001  0.185683E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        99.1730       0.786976       0.112063E-001  0.287972E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        99.1627       0.787067       0.112068E-001  0.390287E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        99.1524       0.787158       0.112072E-001  0.492627E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        99.1424       0.787249       0.112076E-001  0.591801E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        99.1324       0.787340       0.112081E-001  0.691000E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        99.1223       0.787431       0.112085E-001  0.790728E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        99.0960       0.787526       0.111866E-001  0.887771E-001  0.165127E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        98.3816       0.787827       0.102202E-001  0.991592E-001  0.721158                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        97.6668       0.788126       0.925327E-002  0.109549        1.42632                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        96.9514       0.788422       0.828569E-002  0.119947        2.13198                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        96.2355       0.788715       0.731751E-002  0.130352        2.83815                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        95.5566       0.788997       0.637584E-002  0.140379        3.50762                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        94.8773       0.789277       0.543361E-002  0.150414        4.17754                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        94.1976       0.789554       0.449085E-002  0.160456        4.84790                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        93.5174       0.789829       0.354755E-002  0.170504        5.51869                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        92.8667       0.790094       0.262607E-002  0.180091        6.16046                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        92.2156       0.790356       0.170410E-002  0.189685        6.80262                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        91.5791       0.790613       0.800087E-003  0.199172        7.43027                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        90.9557       0.790865                 NaN  0.208334        8.04510                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        89.6703       0.792010                 NaN  0.204174        8.20969        1.12379                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        88.2988       0.793279                 NaN  0.197293        8.30114        2.40951                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        86.9747       0.794513                 NaN  0.189765        8.38520        3.65582                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        85.6466       0.795749                 NaN  0.182214        8.46950        4.90596                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        84.4110       0.796912                 NaN  0.173735        8.54127        6.07710                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        83.1718       0.798077                 NaN  0.165231        8.61323        7.25161                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        81.9292       0.799244                 NaN  0.156701        8.68539        8.42951                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        80.6829       0.800412                 NaN  0.148146        8.75774        9.61081                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        79.5829       0.801469                 NaN  0.137203        8.81129        10.6671                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        78.4801       0.802528                 NaN  0.126231        8.86497        11.7262                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        77.3745       0.803588                 NaN  0.115229        8.91877        12.7879                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        76.2660       0.804650                 NaN  0.104197        8.97271        13.8525                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        75.1546       0.805712                 NaN  0.931359E-001   9.02676        14.9197                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        74.0405       0.806777                 NaN  0.820452E-001   9.08095        15.9898                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        72.9234       0.807842                 NaN  0.709247E-001   9.13526        17.0626                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        71.8035       0.808909                 NaN  0.597746E-001   9.18970        18.1382                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        70.7890       0.809898                 NaN  0.457351E-001   9.23201        19.1233                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        69.7722       0.810889                 NaN  0.316609E-001   9.27442        20.1108                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        68.7530       0.811880                 NaN  0.175518E-001   9.31691        21.1006                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        67.7314       0.812873                 NaN  0.340781E-002   9.35950        22.0928                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        66.7960       0.813776                 NaN            NaN   9.41996        22.9702                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        65.8831       0.814660                 NaN            NaN   9.48327        23.8190                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        64.7147       0.815803                 NaN            NaN   9.48063        23.7568        1.23207                 NaN            NaN            NaN            NaN
  1512.82        2500.00        63.3375       0.817162                 NaN            NaN   9.43639        23.0068        3.40210                 NaN            NaN            NaN            NaN
  1509.62        2500.00        61.7543       0.818708                 NaN  0.467468E-001   9.38091        20.7515        7.24786                 NaN            NaN            NaN            NaN
  1506.41        2500.00        60.1072       0.820332                 NaN  0.106333        9.32367        18.1543        11.4882                 NaN            NaN            NaN            NaN
  1503.21        2500.00        58.4549       0.821986                 NaN  0.163211        9.28705        15.8267        15.4462                 NaN            NaN            NaN            NaN
  1500.00        2500.00        56.7960       0.823643                 NaN  0.220319        9.25025        13.4898        19.4200                 NaN            NaN            NaN            NaN
  1496.79        2500.00        55.1750       0.825316                 NaN  0.268452        9.24321        11.7871        22.7010                 NaN            NaN            NaN            NaN
  1493.59        2500.00        53.5475       0.826992                 NaN  0.316783        9.23610        10.0775        25.9951                 NaN            NaN            NaN            NaN
  1490.38        2500.00        51.9136       0.828673                 NaN  0.365312        9.22893        8.36093        29.3025                 NaN            NaN            NaN            NaN
  1487.18        2500.00        50.2732       0.830358                 NaN  0.414039        9.22171        6.63741        32.6233                 NaN            NaN            NaN            NaN
  1483.97        2500.00        48.7047       0.832006                 NaN  0.454317        9.23095        5.41785        35.3602                 NaN            NaN            NaN            NaN
  1480.77        2500.00        47.1631       0.833642                 NaN  0.490422        9.24516        4.40884       0.467300E-001   37.8121                 NaN            NaN            NaN
  1477.56        2500.00        47.1614       0.833678                 NaN  0.490451        9.24544        4.40897       0.467313E-001   37.8133                 NaN            NaN            NaN
  1474.36        2500.00        44.1084       0.836918                 NaN  0.519208        9.34162        4.03109        38.6803        2.48247                 NaN            NaN            NaN
  1471.15        2500.00        44.1068       0.836951                 NaN  0.519237        9.34188        4.03120        38.6814        2.48254                 NaN            NaN            NaN
  1467.95        2500.00        44.1053       0.836985                 NaN  0.519265        9.34215        4.03131        38.6824        2.48260                 NaN            NaN            NaN
  1464.74        2500.00        44.1037       0.837019                 NaN  0.519294        9.34241        4.03141        38.6835        2.48266                 NaN            NaN            NaN
  1461.54        2500.00        38.5499       0.842996                 NaN  0.567939        9.47206        3.85765        39.7378        6.97173                 NaN            NaN            NaN
  1458.33        2500.00        38.5484       0.843026                 NaN  0.567968        9.47228        3.85773        39.7387        6.97188                 NaN            NaN            NaN
  1455.13        2500.00        38.5470       0.843055                 NaN  0.567997        9.47250        3.85782        39.7396        6.97202                 NaN            NaN            NaN
  1451.92        2500.00        38.5455       0.843085                 NaN  0.568026        9.47272        3.85790        39.7406        6.97217                 NaN            NaN            NaN
  1448.72        2500.00        38.5441       0.843114                 NaN  0.568056        9.47294        3.85799        39.7415        6.97232                 NaN            NaN            NaN
  1445.51        2500.00        38.5426       0.843144                 NaN  0.568085        9.47316        3.85807        39.7424        6.97247                 NaN            NaN            NaN
  1442.31        2500.00        38.5412       0.843174                 NaN  0.568114        9.47339        3.85816        39.7434        6.97262                 NaN            NaN            NaN
  1439.10        2500.00        38.5397       0.843203                 NaN  0.568143        9.47361        3.85824        39.7443        6.97277                 NaN            NaN            NaN
  1435.90        2500.00        29.2593       0.853624                 NaN  0.643125        9.48540        5.23171        39.8706        14.6562                 NaN            NaN            NaN
  1432.69        2500.00        29.2581       0.853647                 NaN  0.643154        9.48555        5.23178        39.8713        14.6564                 NaN            NaN            NaN
  1429.49        2500.00        27.2446       0.856029                 NaN  0.662063        9.44297        5.81110        39.6274        16.3558                 NaN            NaN            NaN
  1426.28        2500.00        25.2521       0.857421                 NaN  0.685004        9.63371        5.19486        40.9275        16.7283       0.721105                 NaN            NaN
  1423.08        2500.00        23.4049       0.858688                 NaN  0.705079        9.81940        4.62994        42.1197        17.0417        1.42060                 NaN            NaN
  1419.87        2500.00        23.4040       0.858706                 NaN  0.705108        9.81951        4.62998        42.1201        17.0419        1.42069                 NaN            NaN
  1416.67        2500.00        23.4031       0.858725                 NaN  0.705136        9.81961        4.63002        42.1206        17.0420        1.42079                 NaN            NaN
  1413.46        2500.00        23.4022       0.858743                 NaN  0.705164        9.81971        4.63006        42.1211        17.0422        1.42089                 NaN            NaN
  1410.26        2500.00        17.5413       0.862733                 NaN  0.768085        10.3893        2.94513        17.9324        45.8138        3.74731                 NaN            NaN
  1407.05        2500.00        17.5406       0.862747                 NaN  0.768111        10.3894        2.94514        17.9324        45.8140        3.74755                 NaN            NaN
  1403.85        2500.00        17.5400       0.862761                 NaN  0.768138        10.3894        2.94515        17.9325        45.8143        3.74779                 NaN            NaN
  1400.64        2500.00        17.5393       0.862774                 NaN  0.768164        10.3895        2.94516        17.9325        45.8146        3.74803                 NaN            NaN
  1397.44        2500.00        17.5387       0.862788                 NaN  0.768191        10.3895        2.94517        17.9326        45.8148        3.74827                 NaN            NaN
  1394.23        2500.00        17.5380       0.862802                 NaN  0.768217        10.3896        2.94518        17.9327        45.8151        3.74851                 NaN            NaN
  1391.03        2500.00        17.5373       0.862815                 NaN  0.768243        10.3896        2.94519        17.9327        45.8154        3.74875                 NaN            NaN
  1387.82        2500.00        17.5366       0.862829                 NaN  0.768270        10.3897        2.94520        17.9328        45.8156        3.74899                 NaN            NaN
  1384.62        2500.00        10.0860       0.868009                 NaN  0.837468        11.0281        1.38120        49.9420        18.7950        7.06221                 NaN            NaN
  1381.41        2500.00        10.0857       0.868017                 NaN  0.837491        11.0280        1.38119        49.9420        18.7950        7.06262                 NaN            NaN
  1378.21        2500.00        10.0854       0.868025                 NaN  0.837515        11.0280        1.38119        49.9419        18.7949        7.06303                 NaN            NaN
  1375.00        2500.00        10.0850       0.868033                 NaN  0.837538        11.0280        1.38119        49.9419        18.7948        7.06343                 NaN            NaN
  1371.79        2500.00        10.0847       0.868041                 NaN  0.837561        11.0280        1.38118        49.9419        18.7948        7.06384                 NaN            NaN
  1368.59        2500.00        10.0844       0.868049                 NaN  0.837585        11.0280        1.38118        49.9419        18.7947        7.06425                 NaN            NaN
  1365.38        2500.00        10.0840       0.868057                 NaN  0.837608        11.0280        1.38117        49.9418        18.7947        7.06465                 NaN            NaN
  1362.18        2500.00        10.0837       0.868065                 NaN  0.837631        11.0279        1.38117        49.9418        18.7946        7.06506                 NaN            NaN
  1358.97        2500.00        5.31894       0.871612                 NaN  0.869662        11.3190       0.953854        19.0645        52.1167        9.48573                 NaN            NaN
  1355.77        2500.00        5.31879       0.871617                 NaN  0.869683        11.3190       0.953848        19.0643        52.1165        9.48624                 NaN            NaN
  1352.56        2500.00        5.31864       0.871622                 NaN  0.869704        11.3189       0.953842        19.0642        52.1163        9.48675                 NaN            NaN
  1349.36        2500.00        5.31850       0.871627                 NaN  0.869725        11.3189       0.953836        19.0641        52.1161        9.48726                 NaN            NaN
  1346.15        2500.00        5.31835       0.871631                 NaN  0.869746        11.3188       0.953830        19.0640        52.1159        9.48777                 NaN            NaN
  1342.95        2500.00        5.31820       0.871636                 NaN  0.869767        11.3187       0.953824        19.0639        52.1157        9.48829                 NaN            NaN
  1339.74        2500.00        5.31805       0.871641                 NaN  0.869788        11.3187       0.953818        19.0637        52.1155        9.48880                 NaN            NaN
  1336.54        2500.00        5.31791       0.871645                 NaN  0.869809        11.3186       0.953812        19.0636        52.1153        9.48931                 NaN            NaN
  1333.33        2500.00        1.79634       0.874578                 NaN  0.882996        11.4136        1.07264        53.4229        19.1217        11.4153                 NaN            NaN
  1330.13        2500.00        1.79630       0.874581                 NaN  0.883016        11.4135        1.07263        53.4226        19.1216        11.4158                 NaN            NaN
  1326.92        2500.00        1.03212       0.875286                 NaN  0.884389        11.4115        1.16460        53.6618        19.1347        11.8356                 NaN            NaN
  1323.72        2500.00       0.666531       0.875623                 NaN  0.883922        11.4125        1.21248        19.1328        53.7726        12.0435                 NaN            NaN
  1320.51        2500.00                 NaN  0.876021                 NaN  0.877053        11.4596        1.51548        19.3272        53.4185        12.1985       0.327687                 NaN
  1317.31        2500.00                 NaN  0.876023                 NaN  0.877072        11.4595        1.51547        19.3270        53.4182        12.1991       0.327691                 NaN
  1314.10        2500.00                 NaN  0.876025                 NaN  0.877090        11.4594        1.51545        19.3268        53.4178        12.1998       0.327695                 NaN
  1310.90        2500.00                 NaN  0.876026                 NaN  0.877108        11.4593        1.51544        19.3266        53.4175        12.2004       0.327699                 NaN
  1307.69        2500.00                 NaN  0.875841                 NaN  0.822182        11.5647        3.68471        50.1502        20.2548        12.2123       0.435321                 NaN
  1304.49        2500.00                 NaN  0.875843                 NaN  0.822199        11.5646        3.68468        50.1498        20.2546        12.2129       0.435326                 NaN
