T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1664.16      500.000     0.777245     0.851425E-02 0.588447E-01 0.367705E-02 0.283941     0.676657E-02 0.392018     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1661.65      500.000     0.777245     0.851422E-02 0.588404E-01 0.365364E-02 0.283919     0.676657E-02 0.392010     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1659.15      500.000     0.777245     0.851416E-02 0.588317E-01 0.360591E-02 0.283873     0.676657E-02 0.391992     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1656.64      500.000     0.777245     0.851409E-02 0.588229E-01 0.355849E-02 0.283827     0.676657E-02 0.391975     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1654.14      500.000     0.777245     0.851403E-02 0.588142E-01 0.351186E-02 0.283782     0.676657E-02 0.391959     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1651.63      500.000     0.777245     0.851396E-02 0.588055E-01 0.346552E-02 0.283738     0.676657E-02 0.391942     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1649.12      500.000     0.777245     0.851390E-02 0.587968E-01 0.341955E-02 0.283693     0.676657E-02 0.391926     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1646.62      500.000     0.777245     0.851383E-02 0.587881E-01 0.337424E-02 0.283649     0.676657E-02 0.391909     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1644.11      500.000     0.777245     0.851377E-02 0.587794E-01 0.332922E-02 0.283605     0.676657E-02 0.391893     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1641.60      500.000     0.777245     0.851370E-02 0.587708E-01 0.328475E-02 0.283562     0.676657E-02 0.391877     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1639.10      500.000     0.777245     0.851363E-02 0.587621E-01 0.324063E-02 0.283518     0.676657E-02 0.391862     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1636.59      500.000     0.777245     0.851356E-02 0.587535E-01 0.319704E-02 0.283476     0.676657E-02 0.391846     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1634.09      500.000     0.777245     0.851349E-02 0.587449E-01 0.315384E-02 0.283433     0.676657E-02 0.391831     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1631.58      500.000     0.777245     0.851343E-02 0.587363E-01 0.311108E-02 0.283391     0.676657E-02 0.391815     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1629.07      500.000     0.770403     0.851336E-02 0.587276E-01 0.306870E-02 0.283305      0.00000     0.391693     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1626.57      500.000     0.766350     0.851328E-02 0.587181E-01 0.302202E-02 0.280905      0.00000     0.385924     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1624.06      500.000     0.762415     0.851320E-02 0.587087E-01 0.297685E-02 0.278558      0.00000     0.380339     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1621.55      500.000     0.758477     0.851312E-02 0.586993E-01 0.293173E-02 0.276198      0.00000     0.374763     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1619.05      500.000     0.754563     0.851305E-02 0.586900E-01 0.288696E-02 0.273837      0.00000     0.369235     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1616.54      500.000     0.750718     0.851297E-02 0.586806E-01 0.284313E-02 0.271508      0.00000     0.363815     0.115199     0.183933E-01 0.148626E-02  0.00000    
