|6.6.6
Archiving\03_Data\fracLP/QFM_m3/LAR/LAR_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.44380       -914823.       0.359564        215220.        0.00000        2.74423        2.74423        0.00000                 NaN   2857.87      -0.152696E+007   146.600       0.711052E-004  0.491062E-005   306.068       0.468057        98.4193       -35.5330      -0.111216        12.0079       0.500923E-002 -0.128973E-003 -0.129918E-003   0.00000       0.698171E-004  0.698597E-004   0.00000        1.05083        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.185373E-002 -0.106913E+007 -0.117702E+007 -0.198705E+007 -0.151176E+007  -490042.       -578138.       -748426.       -905532.      -0.106586E+007 -0.122137E+007  -458568.        0.00000     
  1997.49        500.000        3.44317       -915195.       0.359628        215308.        0.00000        2.74454        2.74454        0.00000                 NaN   2858.39      -0.152619E+007   146.600       0.711020E-004  0.490835E-005   305.882       0.468064        98.4194       -35.5178      -0.111220        12.0064       0.500924E-002 -0.128802E-003 -0.129747E-003   0.00000       0.697871E-004  0.698297E-004   0.00000        1.05077        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.185547E-002 -0.106869E+007 -0.117602E+007 -0.198617E+007 -0.151083E+007  -489532.       -577775.       -748063.       -905044.      -0.106523E+007 -0.122033E+007  -458137.        0.00000     
  1994.99        500.000        3.44255       -915567.       0.359692        215396.        0.00000        2.74485        2.74485        0.00000                 NaN   2858.91      -0.152543E+007   146.601       0.710988E-004  0.490608E-005   305.697       0.468071        98.4194       -35.5028      -0.111223        12.0048       0.500926E-002 -0.128633E-003 -0.129578E-003   0.00000       0.697571E-004  0.697997E-004   0.00000        1.05072        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.185724E-002 -0.106823E+007 -0.117592E+007 -0.198517E+007 -0.150955E+007  -489033.       -577431.       -747707.       -904617.      -0.106456E+007 -0.122008E+007  -457706.        0.00000     
  1992.48        500.000        3.44192       -915938.       0.359756        215484.        0.00000        2.74516        2.74516        0.00000                 NaN   2859.43      -0.152466E+007   146.601       0.710956E-004  0.490381E-005   305.511       0.468077        98.4195       -35.4879      -0.111227        12.0033       0.500927E-002 -0.128465E-003 -0.129410E-003   0.00000       0.697271E-004  0.697696E-004   0.00000        1.05066        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.185884E-002 -0.106778E+007 -0.117483E+007 -0.198408E+007 -0.150925E+007  -488553.       -577078.       -747351.       -904124.      -0.106423E+007 -0.121992E+007  -457276.        0.00000     
  1989.97        500.000        3.44130       -916310.       0.359819        215571.        0.00000        2.74547        2.74547        0.00000                 NaN   2859.95      -0.152390E+007   146.601       0.710925E-004  0.490155E-005   305.325       0.468085        98.4195       -35.4731      -0.111231        12.0017       0.500929E-002 -0.128298E-003 -0.129242E-003   0.00000       0.696972E-004  0.697397E-004   0.00000        1.05060        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.186081E-002 -0.106734E+007 -0.117430E+007 -0.198338E+007 -0.150791E+007  -488047.       -576714.       -746966.       -903617.      -0.106338E+007 -0.121816E+007  -456845.        0.00000     
  1987.47        500.000        3.44068       -916682.       0.359883        215659.        0.00000        2.74577        2.74577        0.00000                 NaN   2860.47      -0.152313E+007   146.601       0.710893E-004  0.489929E-005   305.138       0.468092        98.4196       -35.4585      -0.111234        12.0002       0.500930E-002 -0.128132E-003 -0.129076E-003   0.00000       0.696671E-004  0.697096E-004   0.00000        1.05055        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.186265E-002 -0.106689E+007 -0.117381E+007 -0.198256E+007 -0.150624E+007  -487523.       -576368.       -746640.       -903168.      -0.106234E+007 -0.121734E+007  -456415.        0.00000     
  1984.96        500.000        3.44005       -917054.       0.359946        215747.        0.00000        2.74608        2.74608        0.00000                 NaN   2860.99      -0.152237E+007   146.601       0.710861E-004  0.489704E-005   304.952       0.468099        98.4197       -35.4443      -0.111237        11.9986       0.500932E-002 -0.127968E-003 -0.128912E-003   0.00000       0.696373E-004  0.696798E-004   0.00000        1.05049        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.186446E-002 -0.106644E+007 -0.117330E+007 -0.198166E+007 -0.150574E+007  -487018.       -576011.       -746286.       -902679.      -0.106143E+007 -0.121661E+007  -455985.        0.00000     
  1982.46        500.000        3.43943       -917426.       0.360010        215834.        0.00000        2.74639        2.74639        0.00000                 NaN   2861.51      -0.152161E+007   146.601       0.710829E-004  0.489478E-005   304.765       0.468106        98.4197       -35.4284      -0.111241        11.9971       0.500933E-002 -0.127795E-003 -0.128738E-003   0.00000       0.696074E-004  0.696499E-004   0.00000        1.05043        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.186634E-002 -0.106599E+007 -0.117267E+007 -0.198077E+007 -0.150439E+007  -486510.       -575658.       -745927.       -902218.      -0.106085E+007 -0.121555E+007  -455555.        0.00000     
  1979.95        500.000        3.43881       -917797.       0.360073        215922.        0.00000        2.74670        2.74670        0.00000                 NaN   2862.03      -0.152085E+007   146.602       0.710797E-004  0.489253E-005   304.578       0.468113        98.4198       -35.4131      -0.111244        11.9956       0.500936E-002 -0.127624E-003 -0.128568E-003   0.00000       0.695775E-004  0.696200E-004   0.00000        1.05038        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.186822E-002 -0.106557E+007 -0.117193E+007 -0.197979E+007 -0.150359E+007  -486019.       -575279.       -745538.       -901704.      -0.106006E+007 -0.121520E+007  -455125.        0.00000     
  1977.44        500.000        3.43819       -918169.       0.360136        216009.        0.00000        2.74700        2.74700        0.00000                 NaN   2862.55      -0.152008E+007   146.602       0.710765E-004  0.489028E-005   304.391       0.468121        98.4198       -35.3987      -0.111249        11.9940       0.500936E-002 -0.127460E-003 -0.128403E-003   0.00000       0.695476E-004  0.695901E-004   0.00000        1.05032        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.187010E-002 -0.106510E+007 -0.117149E+007 -0.197892E+007 -0.150184E+007  -485535.       -574952.       -745201.       -901289.      -0.105938E+007 -0.121460E+007  -454695.        0.00000     
