|6.6.6
Archiving\03_Data\eq/QFM_m2.25/YM20/YM20_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1698.72        2500.00        63.0563                 NaN            NaN   35.7818       0.575445       0.586509                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        62.5960                 NaN            NaN   36.2339       0.575612       0.594466                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        62.1356                 NaN            NaN   36.6862       0.575777       0.602428                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        61.7050                 NaN            NaN   37.1090       0.575931       0.610105                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        61.2743                 NaN            NaN   37.5319       0.576084       0.617786                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        60.8434                 NaN            NaN   37.9549       0.576236       0.625469                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        60.4124                 NaN            NaN   38.3781       0.576387       0.633155                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        59.9813                 NaN            NaN   38.8013       0.576536       0.640845                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        59.5500                 NaN            NaN   39.2248       0.576685       0.648537                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        59.1186                 NaN            NaN   39.6483       0.576832       0.656232                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        58.6871                 NaN            NaN   40.0720       0.576979       0.663929                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        58.2876                 NaN            NaN   40.4642       0.577113       0.671182                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        57.8879                 NaN            NaN   40.8564       0.577247       0.678436                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        57.4881                 NaN            NaN   41.2488       0.577379       0.685693                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        57.0883                 NaN            NaN   41.6413       0.577511       0.692952                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        56.6883                 NaN            NaN   42.0338       0.577641       0.700213                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        56.2883                 NaN            NaN   42.4265       0.577770       0.707476                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        55.8882                 NaN            NaN   42.8192       0.577899       0.714741                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        55.4880                 NaN            NaN   43.2119       0.578026       0.722008                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        55.1090                 NaN            NaN   43.5839       0.578145       0.729025                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        54.7298                 NaN            NaN   43.9558       0.578264       0.736044                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        53.8258                 NaN            NaN   44.1736       0.578792       0.735448       0.686312                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        52.7231                 NaN            NaN   44.3195       0.579482       0.731447        1.64655                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        51.7178                 NaN            NaN   44.4493       0.580116       0.727165        2.52561                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        50.7105                 NaN            NaN   44.5793       0.580751       0.722874        3.40656                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        49.7010                 NaN            NaN   44.7096       0.581386       0.718571        4.28942                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        48.6895                 NaN            NaN   44.8400       0.582021       0.714259        5.17417                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        47.8665                 NaN            NaN   44.9389       0.582550       0.709505        5.90251                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        47.0421                 NaN            NaN   45.0379       0.583079       0.704741        6.63215                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        46.2164                 NaN            NaN   45.1370       0.583608       0.699969        7.36308                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        45.3892                 NaN            NaN   45.2362       0.584138       0.695187        8.09530                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        44.5606                 NaN            NaN   45.3355       0.584667       0.690395        8.82882                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        43.7306                 NaN            NaN   45.4350       0.585197       0.685595        9.56364                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        42.8992                 NaN            NaN   45.5346       0.585727       0.680785        10.2998                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        42.0664                 NaN            NaN   45.6342       0.586256       0.675965        11.0372                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        41.4102                 NaN            NaN   45.7048       0.586688       0.670623        11.6276                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        40.7533                 NaN            NaN   45.7754       0.587119       0.665272        12.2189                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        40.0954                 NaN            NaN   45.8461       0.587551       0.659913        12.8110                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        39.4366                 NaN            NaN   45.9169       0.587982       0.654546        13.4040                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        38.7769                 NaN            NaN   45.9877       0.588414       0.649171        13.9978                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        38.1164                 NaN            NaN   46.0585       0.588845       0.643787        14.5925                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        37.4549                 NaN            NaN   46.1294       0.589277       0.638396        15.1879                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        36.7926                 NaN            NaN   46.2004       0.589708       0.632996        15.7843                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        36.2470                 NaN            NaN   46.2525       0.590076       0.627005        16.2835                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        35.7007                 NaN            NaN   46.3046       0.590443       0.621008        16.7833                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        35.1539                 NaN            NaN   46.3567       0.590810       0.615002        17.2836                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        34.6064                 NaN            NaN   46.4088       0.591178       0.608989        17.7846                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        34.0583                 NaN            NaN   46.4610       0.591545       0.602969        18.2862                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        33.5096                 NaN            NaN   46.5132       0.591912       0.596940        18.7883                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        32.9603                 NaN            NaN   46.5655       0.592279       0.590904        19.2911                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        32.4104                 NaN            NaN   46.6177       0.592647       0.584861        19.7944                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        31.9367                 NaN            NaN   46.6585       0.592973       0.578111        20.2337                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        31.4625                 NaN            NaN   46.6993       0.593299       0.571353        20.6735                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        30.9879                 NaN            NaN   46.7402       0.593626       0.564588        21.1138                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        30.5128                 NaN            NaN   46.7810       0.593952       0.557816        21.5544                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        30.0372                 NaN            NaN   46.8219       0.594279       0.551036        21.9956                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        29.5612                 NaN            NaN   46.8627       0.594605       0.544248        22.4372                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        29.0848                 NaN            NaN   46.9036       0.594931       0.537454        22.8792                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        28.6078                 NaN            NaN   46.9446       0.595258       0.530652        23.3217                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        28.1805                 NaN            NaN   46.9784       0.595559       0.523211        23.7223                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        27.7529                 NaN            NaN   47.0123       0.595860       0.515763        24.1232                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        27.3248                 NaN            NaN   47.0462       0.596162       0.508308        24.5245                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        26.8964                 NaN            NaN   47.0801       0.596463       0.500845        24.9262                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        26.4676                 NaN            NaN   47.1141       0.596764       0.493375        25.3282                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        26.0384                 NaN            NaN   47.1480       0.597066       0.485898        25.7306                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        25.6089                 NaN            NaN   47.1820       0.597367       0.478413        26.1334                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        25.1790                 NaN            NaN   47.2159       0.597668       0.470922        26.5365                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        24.7763                 NaN            NaN   47.2489       0.597954       0.462487        26.9144                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        24.2939                 NaN            NaN   47.2869       0.598309       0.457714        27.2342       0.128971                 NaN            NaN            NaN            NaN
  1477.56        2500.00        23.6271                 NaN            NaN   47.3372       0.598826       0.462849        27.3725       0.601474                 NaN            NaN            NaN            NaN
  1474.36        2500.00        22.9592                 NaN            NaN   47.3876       0.599344       0.467995        27.5110        1.07478                 NaN            NaN            NaN            NaN
  1471.15        2500.00        22.3576                 NaN            NaN   47.4237       0.599821       0.475598        27.6356        1.50767                 NaN            NaN            NaN            NaN
  1467.95        2500.00        21.7551                 NaN            NaN   47.4599       0.600297       0.483215        27.7603        1.94124                 NaN            NaN            NaN            NaN
  1464.74        2500.00        21.1517                 NaN            NaN   47.4960       0.600774       0.490845        27.8852        2.37548                 NaN            NaN            NaN            NaN
  1461.54        2500.00        20.5475                 NaN            NaN   47.5321       0.601250       0.498489        28.0103        2.81040                 NaN            NaN            NaN            NaN
  1458.33        2500.00        20.0180                 NaN            NaN   47.5522       0.601681       0.509111        28.1211        3.19797                 NaN            NaN            NaN            NaN
  1455.13        2500.00        19.4878                 NaN            NaN   47.5722       0.602111       0.519749        28.2321        3.58608                 NaN            NaN            NaN            NaN
  1451.92        2500.00        18.9569                 NaN            NaN   47.5921       0.602541       0.530404        28.3433        3.97474                 NaN            NaN            NaN            NaN
  1448.72        2500.00        18.4254                 NaN            NaN   47.6121       0.602972       0.541076        28.4545        4.36394                 NaN            NaN            NaN            NaN
  1445.51        2500.00        17.9164                 NaN            NaN   47.6180       0.603390       0.556008        28.4913        4.72445       0.905022E-001            NaN            NaN            NaN
  1442.31        2500.00        17.3987                 NaN            NaN   47.6103       0.603815       0.576941        28.3709        5.05462       0.384697                 NaN            NaN            NaN
  1439.10        2500.00        17.3980                 NaN            NaN   47.6106       0.603827       0.576962        28.3712        5.05466       0.384702                 NaN            NaN            NaN
  1435.90        2500.00        16.4212                 NaN            NaN   47.5886       0.604628       0.619032        28.1795        5.68082       0.906199                 NaN            NaN            NaN
  1432.69        2500.00        16.4206                 NaN            NaN   47.5889       0.604639       0.619054        28.1797        5.68086       0.906211                 NaN            NaN            NaN
  1429.49        2500.00        16.4200                 NaN            NaN   47.5891       0.604651       0.619076        28.1800        5.68091       0.906222                 NaN            NaN            NaN
  1426.28        2500.00        16.4194                 NaN            NaN   47.5893       0.604663       0.619098        28.1803        5.68095       0.906234                 NaN            NaN            NaN
  1423.08        2500.00        14.6834                 NaN            NaN   47.5265       0.606104       0.702877        27.9474        1.73029        6.80345                 NaN            NaN            NaN
  1419.87        2500.00        14.6829                 NaN            NaN   47.5267       0.606115       0.702901        27.9476        1.73031        6.80349                 NaN            NaN            NaN
  1416.67        2500.00        13.9058                 NaN            NaN   47.4867       0.606781       0.745369        27.8848        7.30828        2.06219                 NaN            NaN            NaN
  1413.46        2500.00        13.4390                 NaN            NaN   47.5278       0.607038       0.756154        27.7782        7.45834        2.28989       0.143614                 NaN            NaN
  1410.26        2500.00        12.9785                 NaN            NaN   47.5770       0.607270       0.765189        27.6601        7.58383        2.52055       0.307550                 NaN            NaN
  1407.05        2500.00        12.9781                 NaN            NaN   47.5771       0.607280       0.765214        27.6603        7.58386        2.52057       0.307569                 NaN            NaN
  1403.85        2500.00        12.9777                 NaN            NaN   47.5772       0.607290       0.765240        27.6605        7.58390        2.52060       0.307589                 NaN            NaN
  1400.64        2500.00        12.9773                 NaN            NaN   47.5773       0.607300       0.765265        27.6607        7.58394        2.52063       0.307609                 NaN            NaN
  1397.44        2500.00        12.9768                 NaN            NaN   47.5774       0.607309       0.765290        27.6609        7.58397        2.52065       0.307629                 NaN            NaN
  1394.23        2500.00        12.9764                 NaN            NaN   47.5775       0.607319       0.765316        27.6611        7.58401        2.52068       0.307649                 NaN            NaN
  1391.03        2500.00        12.9760                 NaN            NaN   47.5776       0.607329       0.765341        27.6613        7.58405        2.52070       0.307668                 NaN            NaN
  1387.82        2500.00        12.9756                 NaN            NaN   47.5777       0.607339       0.765367        27.6615        7.58409        2.52073       0.307688                 NaN            NaN
  1384.62        2500.00        10.1299                 NaN            NaN   47.8643       0.608748       0.830557        26.8900        8.32793        3.98015        1.36834                 NaN            NaN
  1381.41        2500.00        10.1296                 NaN            NaN   47.8643       0.608756       0.830582        26.8902        8.32795        3.98018        1.36843                 NaN            NaN
  1378.21        2500.00        10.1294                 NaN            NaN   47.8643       0.608764       0.830607        26.8903        8.32797        3.98021        1.36851                 NaN            NaN
  1375.00        2500.00        10.1291                 NaN            NaN   47.8642       0.608772       0.830633        26.8904        8.32799        3.98024        1.36859                 NaN            NaN
  1371.79        2500.00        10.1289                 NaN            NaN   47.8642       0.608780       0.830658        26.8905        8.32801        3.98027        1.36868                 NaN            NaN
  1368.59        2500.00        10.1286                 NaN            NaN   47.8642       0.608788       0.830683        26.8907        8.32803        3.98031        1.36876                 NaN            NaN
  1365.38        2500.00        10.1283                 NaN            NaN   47.8641       0.608796       0.830708        26.8908        8.32805        3.98034        1.36885                 NaN            NaN
  1362.18        2500.00        10.1281                 NaN            NaN   47.8641       0.608804       0.830734        26.8909        8.32807        3.98037        1.36893                 NaN            NaN
  1358.97        2500.00        8.18482                 NaN            NaN   48.0210       0.609834       0.889929        26.3493        8.80069        5.00248        2.14199                 NaN            NaN
  1355.77        2500.00        8.18465                 NaN            NaN   48.0209       0.609841       0.889955        26.3494        8.80070        5.00251        2.14212                 NaN            NaN
  1352.56        2500.00        8.18448                 NaN            NaN   48.0208       0.609848       0.889980        26.3494        8.80071        5.00254        2.14225                 NaN            NaN
  1349.36        2500.00        8.18430                 NaN            NaN   48.0206       0.609855       0.890006        26.3495        8.80071        5.00258        2.14238                 NaN            NaN
  1346.15        2500.00        8.18413                 NaN            NaN   48.0205       0.609862       0.890031        26.3496        8.80072        5.00261        2.14250                 NaN            NaN
  1342.95        2500.00        8.18396                 NaN            NaN   48.0204       0.609869       0.890056        26.3497        8.80073        5.00264        2.14263                 NaN            NaN
