|6.6.6
Archiving\03_Data\eq/QFM_m2.25/YM20/YM20_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1634.62        2500.00        50.8990                 NaN            NaN   47.3549       0.684721        1.06133                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        49.9786                 NaN            NaN   47.5554       0.684725        1.05906       0.722279                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        48.8678                 NaN            NaN   47.6649       0.684729        1.05147        1.73104                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        47.8570                 NaN            NaN   47.7616       0.684732        1.04362        2.65307                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        46.8462                 NaN            NaN   47.8582       0.684736        1.03576        3.57510                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        45.8354                 NaN            NaN   47.9548       0.684739        1.02791        4.49715                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        44.8245                 NaN            NaN   48.0515       0.684743        1.02005        5.41920                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        44.0036                 NaN            NaN   48.1220       0.684746        1.01180        6.17786                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        43.1826                 NaN            NaN   48.1926       0.684749        1.00354        6.93652                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        42.3617                 NaN            NaN   48.2631       0.684751       0.995282        7.69518                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        41.5407                 NaN            NaN   48.3337       0.684754       0.987025        8.45386                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        40.7197                 NaN            NaN   48.4042       0.684757       0.978768        9.21253                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        39.8988                 NaN            NaN   48.4747       0.684760       0.970510        9.97122                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        39.0778                 NaN            NaN   48.5453       0.684763       0.962253        10.7299                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        38.2568                 NaN            NaN   48.6158       0.684765       0.953995        11.4886                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        37.6111                 NaN            NaN   48.6627       0.684768       0.945209        12.0961                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        36.9655                 NaN            NaN   48.7097       0.684770       0.936423        12.7037                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        36.3198                 NaN            NaN   48.7566       0.684772       0.927636        13.3112                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        35.6741                 NaN            NaN   48.8035       0.684774       0.918850        13.9188                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        35.0284                 NaN            NaN   48.8504       0.684776       0.910063        14.5263                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        34.3827                 NaN            NaN   48.8973       0.684778       0.901277        15.1339                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        33.7370                 NaN            NaN   48.9443       0.684780       0.892490        15.7414                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        33.0913                 NaN            NaN   48.9912       0.684782       0.883703        16.3490                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        32.5608                 NaN            NaN   49.0226       0.684784       0.874234        16.8576                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        32.0302                 NaN            NaN   49.0540       0.684786       0.864765        17.3662                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        31.4996                 NaN            NaN   49.0855       0.684787       0.855297        17.8749                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        30.9690                 NaN            NaN   49.1169       0.684789       0.845827        18.3835                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        30.4384                 NaN            NaN   49.1483       0.684790       0.836358        18.8921                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        29.9078                 NaN            NaN   49.1797       0.684792       0.826889        19.4008                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        29.3772                 NaN            NaN   49.2112       0.684794       0.817420        19.9094                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        28.8466                 NaN            NaN   49.2426       0.684795       0.807951        20.4180                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        28.3909                 NaN            NaN   49.2647       0.684796       0.797593        20.8619                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        27.9353                 NaN            NaN   49.2869       0.684798       0.787234        21.3058                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        27.4796                 NaN            NaN   49.3090       0.684799       0.776876        21.7497                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        27.0239                 NaN            NaN   49.3311       0.684800       0.766518        22.1937                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        26.5682                 NaN            NaN   49.3533       0.684801       0.756159        22.6376                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        26.1125                 NaN            NaN   49.3754       0.684802       0.745801        23.0815                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        25.6568                 NaN            NaN   49.3976       0.684804       0.735442        23.5254                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        25.2011                 NaN            NaN   49.4197       0.684805       0.725084        23.9693                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        24.7942                 NaN            NaN   49.4361       0.684805       0.713902        24.3710                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        24.3873                 NaN            NaN   49.4524       0.684806       0.702719        24.7728                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        23.9804                 NaN            NaN   49.4688       0.684807       0.691537        25.1745                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        23.5735                 NaN            NaN   49.4851       0.684808       0.680355        25.5762                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        23.1666                 NaN            NaN   49.5015       0.684808       0.669172        25.9779                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        22.7597                 NaN            NaN   49.5179       0.684809       0.657990        26.3797                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        22.3528                 NaN            NaN   49.5342       0.684810       0.646808        26.7814                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        21.9459                 NaN            NaN   49.5506       0.684811       0.635625        27.1831                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        21.5657                 NaN            NaN   49.5667       0.684811       0.623427        27.5594                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        21.1115                 NaN            NaN   49.5834       0.684812       0.615800        27.8739       0.130645                 NaN            NaN            NaN            NaN
  1477.56        2500.00        20.4858                 NaN            NaN   49.6023       0.684813       0.620992        27.9973       0.608884                 NaN            NaN            NaN            NaN
  1474.36        2500.00        19.8601                 NaN            NaN   49.6211       0.684814       0.626183        28.1207        1.08713                 NaN            NaN            NaN            NaN
  1471.15        2500.00        19.2981                 NaN            NaN   49.6273       0.684815       0.634652        28.2310        1.52410                 NaN            NaN            NaN            NaN
  1467.95        2500.00        18.7360                 NaN            NaN   49.6336       0.684816       0.643120        28.3414        1.96108                 NaN            NaN            NaN            NaN
  1464.74        2500.00        18.1740                 NaN            NaN   49.6398       0.684816       0.651588        28.4517        2.39806                 NaN            NaN            NaN            NaN
  1461.54        2500.00        17.6119                 NaN            NaN   49.6461       0.684817       0.660056        28.5621        2.83504                 NaN            NaN            NaN            NaN
  1458.33        2500.00        17.1211                 NaN            NaN   49.6382       0.684818       0.672417        28.6594        3.22411                 NaN            NaN            NaN            NaN
  1455.13        2500.00        16.6303                 NaN            NaN   49.6303       0.684818       0.684777        28.7566        3.61319                 NaN            NaN            NaN            NaN
  1451.92        2500.00        16.1395                 NaN            NaN   49.6224       0.684819       0.697138        28.8539        4.00227                 NaN            NaN            NaN            NaN
  1448.72        2500.00        15.6487                 NaN            NaN   49.6145       0.684820       0.709498        28.9511        4.39135                 NaN            NaN            NaN            NaN
  1445.51        2500.00        15.1801                 NaN            NaN   49.5924       0.684820       0.727336        28.9728        4.75123       0.913533E-001            NaN            NaN            NaN
  1442.31        2500.00        14.7045                 NaN            NaN   49.5551       0.684821       0.752974        28.8344        5.08001       0.388083                 NaN            NaN            NaN
  1439.10        2500.00        14.7045                 NaN            NaN   49.5551       0.684821       0.752974        28.8344        5.08001       0.388083                 NaN            NaN            NaN
  1435.90        2500.00        13.8097                 NaN            NaN   49.4776       0.684823       0.804164        28.6085        5.70218       0.913089                 NaN            NaN            NaN
  1432.69        2500.00        13.8097                 NaN            NaN   49.4776       0.684823       0.804164        28.6085        5.70218       0.913089                 NaN            NaN            NaN
  1429.49        2500.00        13.8097                 NaN            NaN   49.4776       0.684823       0.804164        28.6085        5.70218       0.913089                 NaN            NaN            NaN
  1426.28        2500.00        13.8097                 NaN            NaN   49.4776       0.684823       0.804164        28.6085        5.70218       0.913089                 NaN            NaN            NaN
  1423.08        2500.00        12.2284                 NaN            NaN   49.3121       0.684826       0.905462        28.3163        1.73960        6.81323                 NaN            NaN            NaN
  1419.87        2500.00        12.2284                 NaN            NaN   49.3121       0.684826       0.905462        28.3163        1.73960        6.81323                 NaN            NaN            NaN
  1416.67        2500.00        11.5257                 NaN            NaN   49.2245       0.684827       0.956480        28.2267        7.31073        2.07107                 NaN            NaN            NaN
  1413.46        2500.00        11.1091                 NaN            NaN   49.2516       0.684829       0.969634        28.1084        7.45731        2.29862       0.120533                 NaN            NaN
  1410.26        2500.00        10.6994                 NaN            NaN   49.2888       0.684831       0.980791        27.9798        7.57939        2.52893       0.258012                 NaN            NaN
  1407.05        2500.00        10.6994                 NaN            NaN   49.2888       0.684831       0.980791        27.9798        7.57939        2.52893       0.258012                 NaN            NaN
  1403.85        2500.00        10.6994                 NaN            NaN   49.2888       0.684831       0.980791        27.9798        7.57939        2.52893       0.258012                 NaN            NaN
  1400.64        2500.00        10.6994                 NaN            NaN   49.2888       0.684831       0.980791        27.9798        7.57939        2.52893       0.258012                 NaN            NaN
  1397.44        2500.00        10.6994                 NaN            NaN   49.2888       0.684831       0.980791        27.9798        7.57939        2.52893       0.258012                 NaN            NaN
  1394.23        2500.00        10.6994                 NaN            NaN   49.2888       0.684831       0.980791        27.9798        7.57939        2.52893       0.258012                 NaN            NaN
  1391.03        2500.00        10.6994                 NaN            NaN   49.2888       0.684831       0.980791        27.9798        7.57939        2.52893       0.258012                 NaN            NaN
  1387.82        2500.00        10.6994                 NaN            NaN   49.2888       0.684831       0.980791        27.9798        7.57939        2.52893       0.258012                 NaN            NaN
  1384.62        2500.00        8.19046                 NaN            NaN   49.4990       0.684843        1.06113        27.1420        8.29814        3.97967        1.14473                 NaN            NaN
  1381.41        2500.00        8.19046                 NaN            NaN   49.4990       0.684843        1.06113        27.1420        8.29814        3.97967        1.14473                 NaN            NaN
  1378.21        2500.00        8.19046                 NaN            NaN   49.4990       0.684843        1.06113        27.1420        8.29814        3.97967        1.14473                 NaN            NaN
  1375.00        2500.00        8.19046                 NaN            NaN   49.4990       0.684843        1.06113        27.1420        8.29814        3.97967        1.14473                 NaN            NaN
  1371.79        2500.00        8.19046                 NaN            NaN   49.4990       0.684843        1.06113        27.1420        8.29814        3.97967        1.14473                 NaN            NaN
  1368.59        2500.00        8.19046                 NaN            NaN   49.4990       0.684843        1.06113        27.1420        8.29814        3.97967        1.14473                 NaN            NaN
  1365.38        2500.00        8.19046                 NaN            NaN   49.4990       0.684843        1.06113        27.1420        8.29814        3.97967        1.14473                 NaN            NaN
  1362.18        2500.00        8.19046                 NaN            NaN   49.4990       0.684843        1.06113        27.1420        8.29814        3.97967        1.14473                 NaN            NaN
  1358.97        2500.00        6.51149                 NaN            NaN   49.5912       0.684851        1.13369        26.5539        8.74943        4.98734        1.78809                 NaN            NaN
  1355.77        2500.00        6.51149                 NaN            NaN   49.5912       0.684851        1.13369        26.5539        8.74943        4.98734        1.78809                 NaN            NaN
  1352.56        2500.00        6.51149                 NaN            NaN   49.5912       0.684851        1.13369        26.5539        8.74943        4.98734        1.78809                 NaN            NaN
  1349.36        2500.00        6.51149                 NaN            NaN   49.5912       0.684851        1.13369        26.5539        8.74943        4.98734        1.78809                 NaN            NaN
  1346.15        2500.00        6.51149                 NaN            NaN   49.5912       0.684851        1.13369        26.5539        8.74943        4.98734        1.78809                 NaN            NaN
  1342.95        2500.00        6.51149                 NaN            NaN   49.5912       0.684851        1.13369        26.5539        8.74943        4.98734        1.78809                 NaN            NaN
  1339.74        2500.00        6.51149                 NaN            NaN   49.5912       0.684851        1.13369        26.5539        8.74943        4.98734        1.78809                 NaN            NaN
