T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1974.94      2500.00     0.761123     0.801342E-02 0.508037E-01 0.394763E-02 0.293605      0.00000     0.433897     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1972.43      2500.00     0.761123     0.801342E-02 0.508037E-01 0.394763E-02 0.293605      0.00000     0.433897     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1969.92      2500.00     0.761123     0.801342E-02 0.508037E-01 0.394763E-02 0.293605      0.00000     0.433897     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1967.42      2500.00     0.761123     0.801342E-02 0.508037E-01 0.394763E-02 0.293605      0.00000     0.433897     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1964.91      2500.00     0.761123     0.801342E-02 0.508037E-01 0.394763E-02 0.293605      0.00000     0.433897     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1962.41      2500.00     0.761123     0.801342E-02 0.508037E-01 0.394763E-02 0.293605      0.00000     0.433897     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1959.90      2500.00     0.761123     0.801342E-02 0.508037E-01 0.394763E-02 0.293605      0.00000     0.433897     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1957.39      2500.00     0.761123     0.801342E-02 0.508037E-01 0.394763E-02 0.293605      0.00000     0.433897     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1954.89      2500.00     0.761123     0.801342E-02 0.508037E-01 0.394763E-02 0.293605      0.00000     0.433897     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1952.38      2500.00     0.761123     0.801342E-02 0.508037E-01 0.394763E-02 0.293605      0.00000     0.433897     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1949.87      2500.00     0.761123     0.801342E-02 0.508037E-01 0.394763E-02 0.293605      0.00000     0.433897     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1947.37      2500.00     0.761123     0.801342E-02 0.508037E-01 0.394763E-02 0.293605      0.00000     0.433897     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1944.86      2500.00     0.761123     0.801342E-02 0.508037E-01 0.394763E-02 0.293605      0.00000     0.433897     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1942.36      2500.00     0.761123     0.801342E-02 0.508037E-01 0.394763E-02 0.293605      0.00000     0.433897     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1939.85      2500.00     0.761123     0.801342E-02 0.508037E-01 0.394763E-02 0.293605      0.00000     0.433897     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1937.34      2500.00     0.761123     0.801342E-02 0.508037E-01 0.394763E-02 0.293605      0.00000     0.433897     0.123402     0.119395E-01 0.212323E-03  0.00000    
