|6.6.6
Archiving\03_Data\frac/QFM_m3/YM20/YM20_6.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        5154.70     
  1997.49        2500.00        5155.46     
  1994.99        2500.00        5156.21     
  1992.48        2500.00        5156.95     
  1989.97        2500.00        5157.70     
  1987.47        2500.00        5158.45     
  1984.96        2500.00        5159.20     
  1982.46        2500.00        5159.95     
  1979.95        2500.00        5160.70     
  1977.44        2500.00        5161.44     
  1974.94        2500.00        5162.19     
  1972.43        2500.00        5162.94     
  1969.92        2500.00        5163.68     
  1967.42        2500.00        5164.43     
  1964.91        2500.00        5165.17     
  1962.41        2500.00        5165.92     
  1959.90        2500.00        5166.66     
  1957.39        2500.00        5167.40     
  1954.89        2500.00        5168.15     
  1952.38        2500.00        5168.89     
  1949.87        2500.00        5169.63     
  1947.37        2500.00        5170.37     
  1944.86        2500.00        5171.12     
  1942.36        2500.00        5171.86     
  1939.85        2500.00        5172.60     
  1937.34        2500.00        5173.34     
  1934.84        2500.00        5174.08     
  1932.33        2500.00        5174.82     
  1929.82        2500.00        5175.56     
  1927.32        2500.00        5176.30     
  1924.81        2500.00        5177.03     
  1922.31        2500.00        5177.77     
  1919.80        2500.00        5178.51     
  1917.29        2500.00        5179.25     
  1914.79        2500.00        5179.98     
  1912.28        2500.00        5180.72     
  1909.77        2500.00        5181.46     
  1907.27        2500.00        5182.19     
  1904.76        2500.00        4332.57     
  1902.26        2500.00        2922.94     
  1899.75        2500.00        2923.50     
  1897.24        2500.00        3158.28     
  1894.74        2500.00        3159.59     
  1892.23        2500.00        3161.32     
  1889.72        2500.00        3162.89     
  1887.22        2500.00        3163.82     
  1884.71        2500.00        3165.92     
  1882.21        2500.00        3167.28     
  1879.70        2500.00        3169.40     
  1877.19        2500.00        3170.38     
  1874.69        2500.00        3191.30     
  1872.18        2500.00        3196.02     
  1869.67        2500.00        3197.67     
  1867.17        2500.00        3199.13     
  1864.66        2500.00        3200.87     
  1862.16        2500.00        3201.86     
  1859.65        2500.00        3204.32     
  1857.14        2500.00        3204.84     
  1854.64        2500.00        3207.04     
  1852.13        2500.00        3208.61     
  1849.62        2500.00        3210.40     
  1847.12        2500.00        3212.61     
  1844.61        2500.00        3213.73     
  1842.11        2500.00        3215.83     
  1839.60        2500.00        3216.86     
  1837.09        2500.00        3218.61     
  1834.59        2500.00        3219.53     
  1832.08        2500.00        3221.95     
  1829.57        2500.00        3223.76     
  1827.07        2500.00        3225.61     
  1824.56        2500.00        3226.05     
  1822.06        2500.00        3228.08     
  1819.55        2500.00        3229.83     
  1817.04        2500.00        3231.80     
  1814.54        2500.00        3233.36     
  1812.03        2500.00        3235.08     
  1809.52        2500.00        3236.29     
  1807.02        2500.00        3237.95     
  1804.51        2500.00        3239.71     
  1802.01        2500.00        3242.20     
  1799.50        2500.00        3242.51     
  1796.99        2500.00        3244.84     
  1794.49        2500.00        3246.60     
  1791.98        2500.00        3247.77     
  1789.47        2500.00        3249.06     
  1786.97        2500.00        3251.56     
  1784.46        2500.00        3252.15     
  1781.95        2500.00        3254.24     
  1779.45        2500.00        3255.14     
  1776.94        2500.00        3257.58     
  1774.44        2500.00        3259.40     
  1771.93        2500.00        3261.64     
  1769.42        2500.00        3262.83     
  1766.92        2500.00        3264.24     
  1764.41        2500.00        3266.37     
  1761.90        2500.00        3267.18     
  1759.40        2500.00        3269.55     
  1756.89        2500.00        3269.69     
  1754.39        2500.00        3272.60     
  1751.88        2500.00        3278.09     
  1749.37        2500.00        3268.41     
  1746.87        2500.00        3277.26     
  1744.36        2500.00        3278.67     
  1741.85        2500.00        3280.23     
  1739.35        2500.00        3281.32     
  1736.84        2500.00        3283.58     
  1734.34        2500.00        3285.54     
  1731.83        2500.00        3286.13     
  1729.32        2500.00        3288.07     
  1726.82        2500.00        3289.47     
  1724.31        2500.00        3290.74     
  1721.80        2500.00        3293.42     
  1719.30        2500.00        3294.91     
  1716.79        2500.00        3296.91     
  1714.29        2500.00        3297.60     
  1711.78        2500.00        3298.97     
  1709.27        2500.00        3302.58     
  1706.77        2500.00        3302.84     
  1704.26        2500.00        3304.06     
  1701.75        2500.00        3305.96     
  1699.25        2500.00        3307.61     
  1696.74        2500.00        3308.46     
  1694.24        2500.00        3310.66     
  1691.73        2500.00        3311.33     
  1689.22        2500.00        3312.99     
  1686.72        2500.00        3315.34     
  1684.21        2500.00        3316.78     
  1681.70        2500.00        3317.82     
  1679.20        2500.00        3319.67     
  1676.69        2500.00        3321.06     
  1674.19        2500.00        3322.62     
  1671.68        2500.00        3324.20     
  1669.17        2500.00        3325.53     
  1666.67        2500.00        3328.49     
  1664.16        2500.00        3328.37     
  1661.65        2500.00        3330.02     
  1659.15        2500.00        3332.60     
  1656.64        2500.00        3332.45     
  1654.14        2500.00        3334.95     
  1651.63        2500.00        3335.25     
  1649.12        2500.00        3336.37     
  1646.62        2500.00        3338.45     
  1644.11        2500.00        3339.48     
  1641.60        2500.00        3342.53     
  1639.10        2500.00        3343.16     
  1636.59        2500.00        3343.70     
  1634.09        2500.00        3250.20     
  1631.58        2500.00        3248.43     
  1629.07        2500.00        3249.00     
  1626.57        2500.00        3249.67     
  1624.06        2500.00        3251.22     
  1621.55        2500.00        3252.21     
  1619.05        2500.00        3252.39     
  1616.54        2500.00        3255.16     
  1614.04        2500.00        3255.57     
  1611.53        2500.00        3256.17     
  1609.02        2500.00        3255.77     
  1606.52        2500.00        3258.50     
  1604.01        2500.00        3259.17     
  1601.50        2500.00        3259.96     
  1599.00        2500.00        3261.43     
  1596.49        2500.00        3261.92     
  1593.98        2500.00        3263.04     
  1591.48        2500.00        3263.62     
  1588.97        2500.00        3265.11     
  1586.47        2500.00        3265.22     
  1583.96        2500.00        3266.05     
  1581.45        2500.00        3267.77     
  1578.95        2500.00        3268.19     
  1576.44        2500.00        3269.87     
  1573.93        2500.00        3270.19     
  1571.43        2500.00        3271.58     
  1568.92        2500.00        3272.92     
  1566.42        2500.00        3272.79     
  1563.91        2500.00        3273.88     
  1561.40        2500.00        3274.45     
  1558.90        2500.00        3275.57     
  1556.39        2500.00        3276.54     
  1553.88        2500.00        3277.08     
  1551.38        2500.00        3279.51     
  1548.87        2500.00        3278.66     
  1546.37        2500.00        3280.01     
  1543.86        2500.00        3281.18     
  1541.35        2500.00        3281.94     
  1538.85        2500.00        3282.27     
  1536.34        2500.00        3283.40     
  1533.83        2500.00        3283.70     
  1531.33        2500.00        3285.09     
  1528.82        2500.00        3285.85     
  1526.32        2500.00        3286.31     
  1523.81        2500.00        3287.37     
  1521.30        2500.00        3287.98     
  1518.80        2500.00        3289.40     
  1516.29        2500.00        3290.09     
  1513.78        2500.00        3290.16     
  1511.28        2500.00        3290.46     
  1508.77        2500.00        3291.74     
  1506.27        2500.00        3287.39     
  1503.76        2500.00        3271.40     
  1501.25        2500.00        3272.19     
  1498.75        2500.00        3273.13     
  1496.24        2500.00        3274.82     
  1493.73        2500.00        3276.51     
  1491.23        2500.00        3276.76     
  1488.72        2500.00        3278.69     
  1486.22        2500.00        3280.02     
  1483.71        2500.00        3282.11     
