|6.6.6
Archiving\03_Data\Deq/QFM_m5/T13/T13_6.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        7286.08     
  1996.79        2500.00        7287.45     
  1993.59        2500.00        7288.83     
  1990.38        2500.00        7290.21     
  1987.18        2500.00        7291.58     
  1983.97        2500.00        7292.95     
  1980.77        2500.00        7294.33     
  1977.56        2500.00        7295.70     
  1974.36        2500.00        7297.07     
  1971.15        2500.00        7298.44     
  1967.95        2500.00        7299.80     
  1964.74        2500.00        7301.17     
  1961.54        2500.00        7302.54     
  1958.33        2500.00        7303.90     
  1955.13        2500.00        7305.26     
  1951.92        2500.00        7306.63     
  1948.72        2500.00        7307.99     
  1945.51        2500.00        7309.35     
  1942.31        2500.00        7310.71     
  1939.10        2500.00        7312.06     
  1935.90        2500.00        7313.42     
  1932.69        2500.00        7314.78     
  1929.49        2500.00        7316.13     
  1926.28        2500.00        6776.64     
  1923.08        2500.00        6231.49     
  1919.87        2500.00        5850.13     
  1916.67        2500.00        5552.35     
  1913.46        2500.00        5313.40     
  1910.26        2500.00        5117.44     
  1907.05        2500.00        4953.85     
  1903.85        2500.00        4815.23     
  1900.64        2500.00        4696.28     
  1897.44        2500.00        4593.11     
  1894.23        2500.00        4510.39     
  1891.03        2500.00        4436.58     
  1887.82        2500.00        4370.33     
  1884.62        2500.00        4310.54     
  1881.41        2500.00        4256.31     
  1878.21        2500.00        4206.91     
  1875.00        2500.00        4161.73     
  1871.79        2500.00        4120.25     
  1868.59        2500.00        4084.24     
  1865.38        2500.00        4050.80     
  1862.18        2500.00        4019.67     
  1858.97        2500.00        3990.63     
  1855.77        2500.00        3963.46     
  1852.56        2500.00        3938.00     
  1849.36        2500.00        3914.10     
  1846.15        2500.00        3891.61     
  1842.95        2500.00        3870.78     
  1839.74        2500.00        3878.03     
  1836.54        2500.00        3845.49     
  1833.33        2500.00        3815.76     
  1830.13        2500.00        3799.39     
  1826.92        2500.00        3783.84     
  1823.72        2500.00        3769.04     
  1820.51        2500.00        3754.95     
  1817.31        2500.00        3741.45     
  1814.10        2500.00        3728.56     
  1810.90        2500.00        3716.24     
  1807.69        2500.00        3704.47     
  1804.49        2500.00        3693.20     
  1801.28        2500.00        3682.40     
  1798.08        2500.00        3672.05     
  1794.87        2500.00        3662.12     
  1791.67        2500.00        3652.52     
  1788.46        2500.00        3643.25     
  1785.26        2500.00        3634.36     
  1782.05        2500.00        3625.80     
  1778.85        2500.00        3617.42     
  1775.64        2500.00        3609.34     
  1772.44        2500.00        3601.55     
  1769.23        2500.00        3594.05     
  1766.03        2500.00        3586.56     
  1762.82        2500.00        3579.34     
  1759.62        2500.00        3572.37     
  1756.41        2500.00        3565.64     
  1753.21        2500.00        3559.14     
  1750.00        2500.00        3552.85     
  1746.79        2500.00        3546.78     
  1743.59        2500.00        3540.90     
  1740.38        2500.00        3534.90     
  1737.18        2500.00        3529.10     
  1733.97        2500.00        3523.49     
  1730.77        2500.00        3518.06     
  1727.56        2500.00        3512.80     
  1724.36        2500.00        3507.70     
  1721.15        2500.00        3502.76     
  1717.95        2500.00        3497.97     
  1714.74        2500.00        3493.09     
  1711.54        2500.00        3488.36     
  1708.33        2500.00        3483.78     
  1705.13        2500.00        3479.33     
  1701.92        2500.00        3475.02     
  1698.72        2500.00        3470.83     
  1695.51        2500.00        3466.76     
  1692.31        2500.00        3462.81     
  1689.10        2500.00        3458.99     
  1685.90        2500.00        3455.28     
  1682.69        2500.00        3451.68     
  1679.49        2500.00        3448.17     
  1676.28        2500.00        3444.32     
  1673.08        2500.00        3437.06     
  1669.87        2500.00        3430.80     
  1666.67        2500.00        3424.90     
  1663.46        2500.00        3420.55     
  1660.26        2500.00        3416.40     
  1657.05        2500.00        3412.44     
  1653.85        2500.00        3408.65     
  1650.64        2500.00        3405.02     
  1647.44        2500.00        3401.55     
  1644.23        2500.00        3398.22     
  1641.03        2500.00        3395.04     
  1637.82        2500.00        3392.93     
  1634.62        2500.00        3390.88     
  1631.41        2500.00        3388.90     
  1628.21        2500.00        3386.98     
  1625.00        2500.00        3385.11     
  1621.79        2500.00        3383.31     
  1618.59        2500.00        3381.55     
  1615.38        2500.00        3379.85     
  1612.18        2500.00        3378.64     
  1608.97        2500.00        3377.46     
  1605.77        2500.00        3376.31     
  1602.56        2500.00        3375.18     
  1599.36        2500.00        3374.09     
  1596.15        2500.00        3373.01     
  1592.95        2500.00        3371.97     
  1589.74        2500.00        3370.95     
  1586.54        2500.00        3370.17     
  1583.33        2500.00        3369.41     
  1580.13        2500.00        3368.67     
  1576.92        2500.00        3367.94     
  1573.72        2500.00        3367.23     
  1570.51        2500.00        3366.53     
  1567.31        2500.00        3365.84     
  1564.10        2500.00        3365.17     
  1560.90        2500.00        3364.63     
  1557.69        2500.00        3364.09     
  1554.49        2500.00        3363.56     
  1551.28        2500.00        3363.04     
  1548.08        2500.00        3362.54     
  1544.87        2500.00        3362.04     
  1541.67        2500.00        3361.55     
  1538.46        2500.00        3361.07     
  1535.26        2500.00        3360.65     
  1532.05        2500.00        3360.23     
  1528.85        2500.00        3359.82     
  1525.64        2500.00        3359.41     
  1522.44        2500.00        3359.02     
  1519.23        2500.00        3358.63     
  1516.03        2500.00        3358.25     
  1512.82        2500.00        3357.88     
  1509.62        2500.00        3357.52     
  1506.41        2500.00        3357.17     
  1503.21        2500.00        3356.83     
  1500.00        2500.00        3356.48     
  1496.79        2500.00        3356.15     
  1493.59        2500.00        3355.83     
  1490.38        2500.00        3355.53     
  1487.18        2500.00        3355.23     
  1483.97        2500.00        3354.93     
  1480.77        2500.00        3354.64     
  1477.56        2500.00        3354.60     
  1474.36        2500.00        3354.93     
  1471.15        2500.00        3355.38     
  1467.95        2500.00        3355.83     
  1464.74        2500.00        3356.27     
  1461.54        2500.00        3356.36     
  1458.33        2500.00        3356.81     
  1455.13        2500.00        3357.26     
  1451.92        2500.00        3357.70     
  1448.72        2500.00        3357.87     
  1445.51        2500.00        3358.32     
  1442.31        2500.00        3358.64     
  1439.10        2500.00        3358.03     
  1435.90        2500.00        3357.43     
  1432.69        2500.00        3357.87     
  1429.49        2500.00        3358.32     
  1426.28        2500.00        3358.76     
  1423.08        2500.00        3359.20     
  1419.87        2500.00        3359.64     
  1416.67        2500.00        3360.08     
  1413.46        2500.00        3360.53     
  1410.26        2500.00        3354.90     
  1407.05        2500.00        3355.34     
  1403.85        2500.00        3355.78     
  1400.64        2500.00        3356.22     
  1397.44        2500.00        3356.65     
  1394.23        2500.00        3357.09     
  1391.03        2500.00        3357.53     
  1387.82        2500.00        3357.96     
  1384.62        2500.00        3354.27     
  1381.41        2500.00        3354.70     
  1378.21        2500.00        3355.14     
  1375.00        2500.00        3355.57     
  1371.79        2500.00        3356.00     
  1368.59        2500.00        3356.44     
  1365.38        2500.00        3356.87     
  1362.18        2500.00        3357.30     
  1358.97        2500.00        3354.46     
  1355.77        2500.00        3354.90     
  1352.56        2500.00        3355.32     
  1349.36        2500.00        3355.75     
  1346.15        2500.00        3356.18     
  1342.95        2500.00        3356.61     
  1339.74        2500.00        3357.04     
  1336.54        2500.00        3357.47     
  1333.33        2500.00        3355.17     
  1330.13        2500.00        3355.60     
  1326.92        2500.00        3355.41     
  1323.72        2500.00        3355.54     
  1320.51        2500.00        3352.76     
  1317.31        2500.00        3353.19     
  1314.10        2500.00        3353.61     
  1310.90        2500.00        3354.03     
  1307.69        2500.00        3354.20     
  1304.49        2500.00        3354.63     
  1301.28        2500.00        3355.05     
  1298.08        2500.00        3355.47     
