|6.6.6
Archiving\03_Data\Deq/QFM_m5/T13/T13_4.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00                 NaN
  1868.59        2500.00                 NaN
  1865.38        2500.00                 NaN
  1862.18        2500.00                 NaN
  1858.97        2500.00                 NaN
  1855.77        2500.00                 NaN
  1852.56        2500.00                 NaN
  1849.36        2500.00                 NaN
  1846.15        2500.00                 NaN
  1842.95        2500.00                 NaN
  1839.74        2500.00       0.446984E-004
  1836.54        2500.00       0.418459E-003
  1833.33        2500.00       0.792130E-003
  1830.13        2500.00       0.114325E-002
  1826.92        2500.00       0.149428E-002
  1823.72        2500.00       0.184524E-002
  1820.51        2500.00       0.219611E-002
  1817.31        2500.00       0.253287E-002
  1814.10        2500.00       0.286955E-002
  1810.90        2500.00       0.320615E-002
  1807.69        2500.00       0.354267E-002
  1804.49        2500.00       0.387911E-002
  1801.28        2500.00       0.421548E-002
  1798.08        2500.00       0.455176E-002
  1794.87        2500.00       0.488796E-002
  1791.67        2500.00       0.521828E-002
  1788.46        2500.00       0.554192E-002
  1785.26        2500.00       0.586288E-002
  1782.05        2500.00       0.618377E-002
  1778.85        2500.00       0.649943E-002
  1775.64        2500.00       0.681501E-002
  1772.44        2500.00       0.713053E-002
  1769.23        2500.00       0.744596E-002
  1766.03        2500.00       0.775258E-002
  1762.82        2500.00       0.805913E-002
  1759.62        2500.00       0.836560E-002
  1756.41        2500.00       0.867200E-002
  1753.21        2500.00       0.897833E-002
  1750.00        2500.00       0.928459E-002
  1746.79        2500.00       0.959078E-002
  1743.59        2500.00       0.989690E-002
  1740.38        2500.00       0.101905E-001
  1737.18        2500.00       0.104840E-001
  1733.97        2500.00       0.107775E-001
  1730.77        2500.00       0.110709E-001
  1727.56        2500.00       0.113642E-001
  1724.36        2500.00       0.116574E-001
  1721.15        2500.00       0.119506E-001
  1717.95        2500.00       0.122438E-001
  1714.74        2500.00       0.125306E-001
  1711.54        2500.00       0.128174E-001
  1708.33        2500.00       0.131041E-001
  1705.13        2500.00       0.133908E-001
  1701.92        2500.00       0.136774E-001
  1698.72        2500.00       0.139639E-001
  1695.51        2500.00       0.142503E-001
  1692.31        2500.00       0.145367E-001
  1689.10        2500.00       0.148194E-001
  1685.90        2500.00       0.151019E-001
  1682.69        2500.00       0.153844E-001
  1679.49        2500.00       0.156668E-001
  1676.28        2500.00       0.159047E-001
  1673.08        2500.00       0.157833E-001
  1669.87        2500.00       0.156558E-001
  1666.67        2500.00       0.155283E-001
  1663.46        2500.00       0.153970E-001
  1660.26        2500.00       0.152658E-001
  1657.05        2500.00       0.151345E-001
  1653.85        2500.00       0.150034E-001
  1650.64        2500.00       0.148722E-001
  1647.44        2500.00       0.147411E-001
  1644.23        2500.00       0.146101E-001
  1641.03        2500.00       0.144791E-001
  1637.82        2500.00       0.143501E-001
  1634.62        2500.00       0.142212E-001
  1631.41        2500.00       0.140923E-001
  1628.21        2500.00       0.139634E-001
  1625.00        2500.00       0.138346E-001
  1621.79        2500.00       0.137058E-001
  1618.59        2500.00       0.135771E-001
  1615.38        2500.00       0.134484E-001
  1612.18        2500.00       0.133401E-001
  1608.97        2500.00       0.132319E-001
  1605.77        2500.00       0.131238E-001
  1602.56        2500.00       0.130156E-001
  1599.36        2500.00       0.129075E-001
  1596.15        2500.00       0.127994E-001
  1592.95        2500.00       0.126914E-001
  1589.74        2500.00       0.125834E-001
  1586.54        2500.00       0.124894E-001
  1583.33        2500.00       0.123954E-001
  1580.13        2500.00       0.123014E-001
  1576.92        2500.00       0.122075E-001
  1573.72        2500.00       0.121136E-001
  1570.51        2500.00       0.120197E-001
  1567.31        2500.00       0.119258E-001
  1564.10        2500.00       0.118320E-001
  1560.90        2500.00       0.117606E-001
  1557.69        2500.00       0.116892E-001
  1554.49        2500.00       0.116179E-001
  1551.28        2500.00       0.115466E-001
  1548.08        2500.00       0.114753E-001
  1544.87        2500.00       0.114040E-001
  1541.67        2500.00       0.113328E-001
  1538.46        2500.00       0.112616E-001
  1535.26        2500.00       0.112141E-001
  1532.05        2500.00       0.111667E-001
  1528.85        2500.00       0.111194E-001
  1525.64        2500.00       0.110720E-001
  1522.44        2500.00       0.110247E-001
  1519.23        2500.00       0.109773E-001
  1516.03        2500.00       0.109301E-001
  1512.82        2500.00       0.108828E-001
  1509.62        2500.00       0.108772E-001
  1506.41        2500.00       0.108715E-001
  1503.21        2500.00       0.108739E-001
  1500.00        2500.00       0.110207E-001
  1496.79        2500.00       0.114815E-001
  1493.59        2500.00       0.119422E-001
  1490.38        2500.00       0.124028E-001
  1487.18        2500.00       0.128635E-001
  1483.97        2500.00       0.134754E-001
  1480.77        2500.00       0.140872E-001
  1477.56        2500.00       0.147875E-001
  1474.36        2500.00       0.154154E-001
  1471.15        2500.00       0.154138E-001
  1467.95        2500.00       0.154122E-001
  1464.74        2500.00       0.154106E-001
  1461.54        2500.00       0.178378E-001
  1458.33        2500.00       0.178360E-001
  1455.13        2500.00       0.178341E-001
  1451.92        2500.00       0.178323E-001
  1448.72        2500.00       0.201507E-001
  1445.51        2500.00       0.201487E-001
  1442.31        2500.00       0.212615E-001
  1439.10        2500.00       0.214896E-001
  1435.90        2500.00       0.216895E-001
  1432.69        2500.00       0.216873E-001
  1429.49        2500.00       0.216851E-001
  1426.28        2500.00       0.216829E-001
  1423.08        2500.00       0.216807E-001
  1419.87        2500.00       0.216785E-001
  1416.67        2500.00       0.216763E-001
  1413.46        2500.00       0.216741E-001
  1410.26        2500.00       0.231290E-001
  1407.05        2500.00       0.231267E-001
  1403.85        2500.00       0.231243E-001
  1400.64        2500.00       0.231220E-001
  1397.44        2500.00       0.231197E-001
  1394.23        2500.00       0.231173E-001
  1391.03        2500.00       0.231150E-001
  1387.82        2500.00       0.231127E-001
  1384.62        2500.00       0.244206E-001
  1381.41        2500.00       0.244182E-001
  1378.21        2500.00       0.244157E-001
  1375.00        2500.00       0.244133E-001
  1371.79        2500.00       0.244108E-001
  1368.59        2500.00       0.244084E-001
  1365.38        2500.00       0.244059E-001
  1362.18        2500.00       0.244035E-001
  1358.97        2500.00       0.256332E-001
  1355.77        2500.00       0.256306E-001
  1352.56        2500.00       0.256281E-001
  1349.36        2500.00       0.256255E-001
  1346.15        2500.00       0.256230E-001
  1342.95        2500.00       0.256204E-001
  1339.74        2500.00       0.256179E-001
  1336.54        2500.00       0.256153E-001
  1333.33        2500.00       0.268019E-001
  1330.13        2500.00       0.267992E-001
  1326.92        2500.00       0.271162E-001
  1323.72        2500.00       0.272288E-001
  1320.51        2500.00       0.274023E-001
  1317.31        2500.00       0.273996E-001
  1314.10        2500.00       0.273969E-001
  1310.90        2500.00       0.273941E-001
  1307.69        2500.00       0.277046E-001
  1304.49        2500.00       0.277018E-001
  1301.28        2500.00       0.276991E-001
  1298.08        2500.00       0.276963E-001
  1294.87        2500.00       0.276936E-001
  1291.67        2500.00       0.276909E-001
  1288.46        2500.00       0.276881E-001
  1285.26        2500.00       0.276854E-001
  1282.05        2500.00       0.283709E-001
  1278.85        2500.00       0.283681E-001
  1275.64        2500.00       0.283653E-001
  1272.44        2500.00       0.283625E-001
  1269.23        2500.00       0.283597E-001
  1266.03        2500.00       0.283569E-001
  1262.82        2500.00       0.283541E-001
  1259.62        2500.00       0.283513E-001
  1256.41        2500.00       0.291228E-001
  1253.21        2500.00       0.291200E-001
  1250.00        2500.00       0.291171E-001
  1246.79        2500.00       0.291143E-001
  1243.59        2500.00       0.291114E-001
  1240.38        2500.00       0.291086E-001
  1237.18        2500.00       0.291057E-001
  1233.97        2500.00       0.291029E-001
