|6.6.6
Archiving\03_Data\eq/QFM_m0.5/KHA22/KHA22_2.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00       0.836751E-006
  1894.23        2500.00       0.261277E-004
  1891.03        2500.00       0.453322E-004
  1887.82        2500.00       0.642187E-004
  1884.62        2500.00       0.831052E-004
  1881.41        2500.00       0.101281E-003
  1878.21        2500.00       0.119458E-003
  1875.00        2500.00       0.137634E-003
  1871.79        2500.00       0.155810E-003
  1868.59        2500.00       0.172847E-003
  1865.38        2500.00       0.189885E-003
  1862.18        2500.00       0.206922E-003
  1858.97        2500.00       0.223960E-003
  1855.77        2500.00       0.240997E-003
  1852.56        2500.00       0.258035E-003
  1849.36        2500.00       0.275072E-003
  1846.15        2500.00       0.292110E-003
  1842.95        2500.00       0.307764E-003
  1839.74        2500.00       0.323418E-003
  1836.54        2500.00       0.339072E-003
  1833.33        2500.00       0.354726E-003
  1830.13        2500.00       0.370381E-003
  1826.92        2500.00       0.386035E-003
  1823.72        2500.00       0.401689E-003
  1820.51        2500.00       0.417343E-003
  1817.31        2500.00       0.431763E-003
  1814.10        2500.00       0.446183E-003
  1810.90        2500.00       0.460603E-003
  1807.69        2500.00       0.475023E-003
  1804.49        2500.00       0.489442E-003
  1801.28        2500.00       0.503862E-003
  1798.08        2500.00       0.518282E-003
  1794.87        2500.00       0.532702E-003
  1791.67        2500.00       0.545994E-003
  1788.46        2500.00       0.559286E-003
  1785.26        2500.00       0.572578E-003
  1782.05        2500.00       0.585870E-003
  1778.85        2500.00       0.599162E-003
  1775.64        2500.00       0.612454E-003
  1772.44        2500.00       0.625746E-003
  1769.23        2500.00       0.639038E-003
  1766.03        2500.00       0.651304E-003
  1762.82        2500.00       0.663570E-003
  1759.62        2500.00       0.675835E-003
  1756.41        2500.00       0.688101E-003
  1753.21        2500.00       0.700367E-003
  1750.00        2500.00       0.712633E-003
  1746.79        2500.00       0.724899E-003
  1743.59        2500.00       0.737164E-003
  1740.38        2500.00       0.748510E-003
  1737.18        2500.00       0.759856E-003
  1733.97        2500.00       0.771203E-003
  1730.77        2500.00       0.782549E-003
  1727.56        2500.00       0.793895E-003
  1724.36        2500.00       0.805241E-003
  1721.15        2500.00       0.816587E-003
  1717.95        2500.00       0.827933E-003
  1714.74        2500.00       0.838503E-003
  1711.54        2500.00       0.849073E-003
  1708.33        2500.00       0.859643E-003
  1705.13        2500.00       0.870213E-003
  1701.92        2500.00       0.880783E-003
  1698.72        2500.00       0.891353E-003
  1695.51        2500.00       0.901923E-003
  1692.31        2500.00       0.912493E-003
  1689.10        2500.00       0.922409E-003
  1685.90        2500.00       0.932324E-003
  1682.69        2500.00       0.942240E-003
  1679.49        2500.00       0.952156E-003
  1676.28        2500.00       0.962071E-003
  1673.08        2500.00       0.971987E-003
  1669.87        2500.00       0.981902E-003
  1666.67        2500.00       0.991818E-003
  1663.46        2500.00       0.100115E-002
  1660.26        2500.00       0.101047E-002
  1657.05        2500.00       0.101980E-002
  1653.85        2500.00       0.102913E-002
  1650.64        2500.00       0.103846E-002
  1647.44        2500.00       0.104779E-002
  1644.23        2500.00       0.105712E-002
  1641.03        2500.00       0.106644E-002
  1637.82        2500.00       0.107544E-002
  1634.62        2500.00       0.108250E-002
  1631.41        2500.00       0.107529E-002
  1628.21        2500.00       0.106809E-002
  1625.00        2500.00       0.106056E-002
  1621.79        2500.00       0.105304E-002
  1618.59        2500.00       0.104552E-002
  1615.38        2500.00       0.103800E-002
  1612.18        2500.00       0.103013E-002
  1608.97        2500.00       0.102227E-002
  1605.77        2500.00       0.101440E-002
  1602.56        2500.00       0.100653E-002
  1599.36        2500.00       0.998668E-003
  1596.15        2500.00       0.990803E-003
  1592.95        2500.00       0.982937E-003
  1589.74        2500.00       0.975071E-003
  1586.54        2500.00       0.966700E-003
  1583.33        2500.00       0.958329E-003
  1580.13        2500.00       0.949958E-003
  1576.92        2500.00       0.941587E-003
  1573.72        2500.00       0.933216E-003
  1570.51        2500.00       0.924844E-003
  1567.31        2500.00       0.916473E-003
  1564.10        2500.00       0.908102E-003
  1560.90        2500.00       0.899018E-003
  1557.69        2500.00       0.889934E-003
  1554.49        2500.00       0.880851E-003
  1551.28        2500.00       0.871767E-003
  1548.08        2500.00       0.862683E-003
  1544.87        2500.00       0.853599E-003
  1541.67        2500.00       0.844515E-003
  1538.46        2500.00       0.835431E-003
  1535.26        2500.00       0.825369E-003
  1532.05        2500.00       0.815308E-003
  1528.85        2500.00       0.805246E-003
  1525.64        2500.00       0.795184E-003
  1522.44        2500.00       0.785123E-003
  1519.23        2500.00       0.775061E-003
  1516.03        2500.00       0.764999E-003
  1512.82        2500.00       0.754938E-003
  1509.62        2500.00       0.743698E-003
  1506.41        2500.00       0.732458E-003
  1503.21        2500.00       0.721219E-003
  1500.00        2500.00       0.709979E-003
  1496.79        2500.00       0.698739E-003
  1493.59        2500.00       0.687500E-003
  1490.38        2500.00       0.676260E-003
  1487.18        2500.00       0.665020E-003
  1483.97        2500.00       0.653129E-003
  1480.77        2500.00       0.641238E-003
  1477.56        2500.00       0.629169E-003
  1474.36        2500.00       0.618615E-003
  1471.15        2500.00       0.620989E-003
  1467.95        2500.00       0.623363E-003
  1464.74        2500.00       0.625737E-003
  1461.54        2500.00       0.628112E-003
  1458.33        2500.00       0.635195E-003
  1455.13        2500.00       0.642278E-003
  1451.92        2500.00       0.649362E-003
  1448.72        2500.00       0.656445E-003
  1445.51        2500.00       0.663528E-003
  1442.31        2500.00       0.670612E-003
  1439.10        2500.00       0.677695E-003
  1435.90        2500.00       0.684778E-003
  1432.69        2500.00       0.694746E-003
  1429.49        2500.00       0.709576E-003
  1426.28        2500.00       0.709576E-003
  1423.08        2500.00       0.750252E-003
  1419.87        2500.00       0.750252E-003
  1416.67        2500.00       0.750252E-003
  1413.46        2500.00       0.750252E-003
  1410.26        2500.00       0.832049E-003
  1407.05        2500.00       0.832049E-003
  1403.85        2500.00       0.832049E-003
  1400.64        2500.00       0.832049E-003
  1397.44        2500.00       0.832049E-003
  1394.23        2500.00       0.832049E-003
  1391.03        2500.00       0.832049E-003
  1387.82        2500.00       0.832049E-003
  1384.62        2500.00       0.997760E-003
  1381.41        2500.00       0.997760E-003
  1378.21        2500.00       0.997760E-003
  1375.00        2500.00       0.997760E-003
  1371.79        2500.00       0.108271E-002
  1368.59        2500.00       0.109801E-002
  1365.38        2500.00       0.110835E-002
  1362.18        2500.00       0.110835E-002
  1358.97        2500.00       0.112902E-002
  1355.77        2500.00       0.112902E-002
  1352.56        2500.00       0.112902E-002
  1349.36        2500.00       0.112902E-002
  1346.15        2500.00       0.112902E-002
  1342.95        2500.00       0.112902E-002
  1339.74        2500.00       0.112902E-002
  1336.54        2500.00       0.112902E-002
  1333.33        2500.00       0.120739E-002
  1330.13        2500.00       0.120739E-002
  1326.92        2500.00       0.120739E-002
  1323.72        2500.00       0.120739E-002
  1320.51        2500.00       0.124517E-002
  1317.31        2500.00       0.127985E-002
  1314.10        2500.00       0.130551E-002
  1310.90        2500.00       0.130551E-002
  1307.69        2500.00       0.131623E-002
  1304.49        2500.00       0.131623E-002
  1301.28        2500.00       0.131623E-002
  1298.08        2500.00       0.131623E-002
  1294.87        2500.00       0.131623E-002
  1291.67        2500.00       0.131623E-002
  1288.46        2500.00       0.131623E-002
  1285.26        2500.00       0.131623E-002
  1282.05        2500.00       0.135931E-002
  1278.85        2500.00       0.135931E-002
  1275.64        2500.00       0.135931E-002
  1272.44        2500.00       0.135931E-002
  1269.23        2500.00       0.135931E-002
  1266.03        2500.00       0.135931E-002
  1262.82        2500.00       0.135931E-002
  1259.62        2500.00       0.135931E-002
  1256.41        2500.00       0.140460E-002
  1253.21        2500.00       0.140460E-002
  1250.00        2500.00       0.140460E-002
  1246.79        2500.00       0.140460E-002
  1243.59        2500.00       0.140460E-002
