|6.6.6
Archiving\03_Data\eqLP/QFM_m3.75/TIS/TIS_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1891.03        500.000        99.0003       0.983943       0.157967E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        99.0003       0.983943       0.157967E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        99.0003       0.983942       0.157967E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        99.0003       0.983941       0.157967E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        99.0003       0.983940       0.157966E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        99.0003       0.983939       0.157966E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        99.0003       0.983939       0.157966E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        99.0003       0.983938       0.157966E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        99.0003       0.983937       0.157966E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        99.0003       0.983936       0.157966E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        99.0003       0.983935       0.157966E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        99.0003       0.983934       0.157965E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        99.0003       0.983933       0.157965E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        99.0003       0.983933       0.157965E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        99.0003       0.983932       0.157965E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        99.0003       0.983931       0.157965E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        99.0003       0.983930       0.157965E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        99.0003       0.983929       0.157965E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        99.0003       0.983928       0.157964E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        99.0003       0.983927       0.157964E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.0003       0.983926       0.157964E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.0003       0.983925       0.157964E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.0003       0.983924       0.157964E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.0003       0.983923       0.157964E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.0003       0.983922       0.157964E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.0003       0.983921       0.157963E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.0003       0.983920       0.157963E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.0003       0.983919       0.157963E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.0003       0.983918       0.157963E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.0003       0.983917       0.157963E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.0003       0.983916       0.157963E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.0003       0.983915       0.157962E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.0003       0.983913       0.157962E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.0003       0.983912       0.157962E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.0003       0.983911       0.157962E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.0003       0.983910       0.157962E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.0003       0.983909       0.157961E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.0003       0.983908       0.157961E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.0003       0.983907       0.157961E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.0003       0.983905       0.157961E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.0003       0.983904       0.157961E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.0003       0.983903       0.157960E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.0003       0.983902       0.157960E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.0003       0.983901       0.157960E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.0003       0.983899       0.157960E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.0003       0.983898       0.157960E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.0003       0.983897       0.157959E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.0003       0.983895       0.157959E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.0003       0.983894       0.157959E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.0003       0.983893       0.157959E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.0003       0.983891       0.157959E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.0003       0.983890       0.157958E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.0003       0.983889       0.157958E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.0003       0.983887       0.157958E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.0003       0.983886       0.157958E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.0003       0.983885       0.157958E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.0003       0.983883       0.157957E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.0003       0.983882       0.157957E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.0003       0.983880       0.157957E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.0003       0.983879       0.157957E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.0003       0.983877       0.157956E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.0003       0.983876       0.157956E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.0003       0.983874       0.157956E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.0003       0.983873       0.157956E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.0003       0.983871       0.157955E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.0003       0.983870       0.157955E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.0003       0.983868       0.157955E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.0003       0.983866       0.157955E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.0003       0.983865       0.157954E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        98.9903       0.983863       0.157954E-001  0.100813E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        98.9740       0.983861       0.157954E-001  0.263575E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        98.9582       0.983859       0.157953E-001  0.421599E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        98.9424       0.983858       0.157953E-001  0.579623E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        98.9267       0.983856       0.157953E-001  0.736389E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        98.3857       0.983853       0.138306E-001  0.899822E-001  0.526656                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        97.5327       0.983849       0.106483E-001  0.106457        1.36632                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        96.6798       0.983846       0.746605E-002  0.122932        2.20598                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        95.8268       0.983843       0.428382E-002  0.139407        3.04563                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        94.9739       0.983839       0.110162E-002  0.155881        3.88528                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        94.2143       0.983841                 NaN  0.171726        4.63016                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        93.4511       0.983845                 NaN  0.187674        5.37739                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        92.7142       0.983850                 NaN  0.203025        6.09894                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        91.9773       0.983854                 NaN  0.218377        6.82050                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        91.2164       0.983859                 NaN  0.233339        7.56644                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        90.4554       0.983864                 NaN  0.248302        8.31239                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        89.6945       0.983869                 NaN  0.263264        9.05834                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        88.9336       0.983874                 NaN  0.278227        9.80430                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        88.2043       0.983878                 NaN  0.292242        10.5196                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        87.4750       0.983883                 NaN  0.306257        11.2349                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        86.7456       0.983888                 NaN  0.320273        11.9502                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        86.0163       0.983893                 NaN  0.334289        12.6655                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        85.2869       0.983898                 NaN  0.348305        13.3809                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        84.5576       0.983903                 NaN  0.362321        14.0962                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        83.8282       0.983908                 NaN  0.376337        14.8115                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        83.0989       0.983913                 NaN  0.390353        15.5269                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        82.4383       0.983917                 NaN  0.403149        16.1746                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        81.7778       0.983922                 NaN  0.415945        16.8223                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        81.1173       0.983927                 NaN  0.428741        17.4701                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        80.4567       0.983932                 NaN  0.441538        18.1178                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        79.7961       0.983936                 NaN  0.454334        18.7656                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        79.1356       0.983941                 NaN  0.467131        19.4133                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        78.4750       0.983946                 NaN  0.479927        20.0611                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        77.8145       0.983950                 NaN  0.492724        20.7089                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        77.2300       0.983955                 NaN  0.504257        21.2818                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        76.6456       0.983959                 NaN  0.515790        21.8546                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        76.0612       0.983963                 NaN  0.527324        22.4275                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        75.4767       0.983968                 NaN  0.538857        23.0004                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        74.8923       0.983972                 NaN  0.550391        23.5733                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        74.3079       0.983976                 NaN  0.561925        24.1462                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        73.7234       0.983981                 NaN  0.573458        24.7191                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        73.1390       0.983985                 NaN  0.584992        25.2921                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        72.6277       0.983989                 NaN  0.595459        25.7929                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        72.1164       0.983993                 NaN  0.605925        26.2937                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        71.6051       0.983997                 NaN  0.616391        26.7945                 NaN            NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        71.0939       0.984001                 NaN  0.626858        27.2953                 NaN            NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        70.5826       0.984005                 NaN  0.637325        27.7961                 NaN            NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        70.0713       0.984009                 NaN  0.647791        28.2969                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        69.5600       0.984013                 NaN  0.658258        28.7977                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        69.0487       0.984016                 NaN  0.668725        29.2986                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        68.5750       0.984020                 NaN  0.678491        29.7625                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        67.8784       0.984024                 NaN  0.678665        30.0017       0.457182                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        66.8156       0.984026                 NaN  0.661431        29.8839        1.65507                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        65.7528       0.984029                 NaN  0.644197        29.7660        2.85297                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        64.7169       0.984032                 NaN  0.624209        29.6479        4.02693                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        63.6811       0.984034                 NaN  0.604221        29.5298        5.20089                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        62.6453       0.984037                 NaN  0.584232        29.4116        6.37486                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        61.6094       0.984040                 NaN  0.564244        29.2935        7.54884                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        60.6003       0.984042                 NaN  0.542095        29.1786        8.69493                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        58.7880       0.984051                 NaN  0.636552        28.9075        5.76684        4.91707                 NaN            NaN            NaN            NaN
  1477.56        500.000        56.8303       0.984062                 NaN  0.743146        28.6400        2.56081        10.2416                 NaN            NaN            NaN            NaN
  1474.36        500.000        54.9141       0.984071                 NaN  0.834735        28.4126                 NaN   14.8545                 NaN            NaN            NaN            NaN
  1471.15        500.000        53.0038       0.984078                 NaN  0.848558        28.3095                 NaN   15.7510        1.10314                 NaN            NaN            NaN
  1467.95        500.000        51.1045       0.984084                 NaN  0.862129        28.2315                 NaN   2.41971        16.3981                 NaN            NaN            NaN
  1464.74        500.000        51.1045       0.984084                 NaN  0.862129        28.2315                 NaN   2.41971        16.3981                 NaN            NaN            NaN
  1461.54        500.000        47.5073       0.984096                 NaN  0.889140        28.0699                 NaN   17.6684        4.88111                 NaN            NaN            NaN
  1458.33        500.000        47.5073       0.984096                 NaN  0.889140        28.0699                 NaN   17.6684        4.88111                 NaN            NaN            NaN
  1455.13        500.000        47.5073       0.984096                 NaN  0.889140        28.0699                 NaN   17.6684        4.88111                 NaN            NaN            NaN
  1451.92        500.000        47.5073       0.984096                 NaN  0.889140        28.0699                 NaN   17.6684        4.88111                 NaN            NaN            NaN
  1448.72        500.000        47.5073       0.984096                 NaN  0.889140        28.0699                 NaN   17.6684        4.88111                 NaN            NaN            NaN
  1445.51        500.000        47.5073       0.984096                 NaN  0.889140        28.0699                 NaN   17.6684        4.88111                 NaN            NaN            NaN
  1442.31        500.000        47.5073       0.984096                 NaN  0.889140        28.0699                 NaN   17.6684        4.88111                 NaN            NaN            NaN
  1439.10        500.000        47.5073       0.984096                 NaN  0.889140        28.0699                 NaN   17.6684        4.88111                 NaN            NaN            NaN
  1435.90        500.000        35.5484       0.984133                 NaN   1.00303        27.3947                 NaN   12.8368        22.2328                 NaN            NaN            NaN
  1432.69        500.000        35.5484       0.984133                 NaN   1.00303        27.3947                 NaN   12.8368        22.2328                 NaN            NaN            NaN
  1429.49        500.000        35.5484       0.984133                 NaN   1.00303        27.3947                 NaN   12.8368        22.2328                 NaN            NaN            NaN
  1426.28        500.000        35.5484       0.984133                 NaN   1.00303        27.3947                 NaN   12.8368        22.2328                 NaN            NaN            NaN
  1423.08        500.000        30.7652       0.984147                 NaN   1.07169        27.0540                 NaN   15.9703        24.1547                 NaN            NaN            NaN
  1419.87        500.000        29.6701       0.984150                 NaN   1.09063        26.9694                 NaN   16.6875        24.5983                 NaN            NaN            NaN
  1416.67        500.000        27.3629       0.984158                 NaN   1.09380        27.0606                 NaN   25.4268        17.4756       0.596096                 NaN            NaN
  1413.46        500.000        27.3629       0.984158                 NaN   1.09380        27.0606                 NaN   25.4268        17.4756       0.596096                 NaN            NaN
  1410.26        500.000        22.9660       0.984173                 NaN   1.09225        27.3091                 NaN   26.9765        18.7861        1.88589                 NaN            NaN
  1407.05        500.000        22.9660       0.984173                 NaN   1.09225        27.3091                 NaN   26.9765        18.7861        1.88589                 NaN            NaN
  1403.85        500.000        22.9660       0.984173                 NaN   1.09225        27.3091                 NaN   26.9765        18.7861        1.88589                 NaN            NaN
  1400.64        500.000        22.9660       0.984173                 NaN   1.09225        27.3091                 NaN   26.9765        18.7861        1.88589                 NaN            NaN
  1397.44        500.000        22.9660       0.984173                 NaN   1.09225        27.3091                 NaN   26.9765        18.7861        1.88589                 NaN            NaN
  1394.23        500.000        22.9660       0.984173                 NaN   1.09225        27.3091                 NaN   26.9765        18.7861        1.88589                 NaN            NaN
  1391.03        500.000        22.9660       0.984173                 NaN   1.09225        27.3091                 NaN   26.9765        18.7861        1.88589                 NaN            NaN
  1387.82        500.000        22.9660       0.984173                 NaN   1.09225        27.3091                 NaN   26.9765        18.7861        1.88589                 NaN            NaN
  1384.62        500.000        12.5558       0.984210                 NaN   1.09252        27.8132                 NaN   30.9916        21.3567        5.20604                 NaN            NaN
  1381.41        500.000        12.5558       0.984210                 NaN   1.09252        27.8132                 NaN   30.9916        21.3567        5.20604                 NaN            NaN
  1378.21        500.000        12.5558       0.984210                 NaN   1.09252        27.8132                 NaN   30.9916        21.3567        5.20604                 NaN            NaN
  1375.00        500.000        12.5558       0.984210                 NaN   1.09252        27.8132                 NaN   30.9916        21.3567        5.20604                 NaN            NaN
  1371.79        500.000        12.5558       0.984210                 NaN   1.09252        27.8132                 NaN   30.9916        21.3567        5.20604                 NaN            NaN
  1368.59        500.000        12.5558       0.984210                 NaN   1.09252        27.8132                 NaN   30.9916        21.3567        5.20604                 NaN            NaN
  1365.38        500.000        12.5558       0.984210                 NaN   1.09252        27.8132                 NaN   30.9916        21.3567        5.20604                 NaN            NaN
  1362.18        500.000        12.5558       0.984210                 NaN   1.09252        27.8132                 NaN   30.9916        21.3567        5.20604                 NaN            NaN
  1358.97        500.000        7.34205       0.984227                 NaN   1.09529        27.9605                 NaN   21.9821        33.4047        7.23114                 NaN            NaN
  1355.77        500.000        7.34205       0.984227                 NaN   1.09529        27.9605                 NaN   21.9821        33.4047        7.23114                 NaN            NaN
  1352.56        500.000        7.34205       0.984227                 NaN   1.09529        27.9605                 NaN   21.9821        33.4047        7.23114                 NaN            NaN
  1349.36        500.000        7.34205       0.984227                 NaN   1.09529        27.9605                 NaN   21.9821        33.4047        7.23114                 NaN            NaN
  1346.15        500.000        7.34205       0.984227                 NaN   1.09529        27.9605                 NaN   21.9821        33.4047        7.23114                 NaN            NaN
  1342.95        500.000        7.34205       0.984227                 NaN   1.09529        27.9605                 NaN   21.9821        33.4047        7.23114                 NaN            NaN
  1339.74        500.000        7.34205       0.984227                 NaN   1.09529        27.9605                 NaN   21.9821        33.4047        7.23114                 NaN            NaN
  1336.54        500.000        7.34205       0.984227                 NaN   1.09529        27.9605                 NaN   21.9821        33.4047        7.23114                 NaN            NaN
  1333.33        500.000        4.11999       0.984235                 NaN   1.09489        27.9476                 NaN   35.2199        21.8882        8.74514                 NaN            NaN
  1330.13        500.000        4.11999       0.984235                 NaN   1.09489        27.9476                 NaN   35.2199        21.8882        8.74514                 NaN            NaN
  1326.92        500.000        4.11999       0.984235                 NaN   1.09489        27.9476                 NaN   35.2199        21.8882        8.74514                 NaN            NaN
  1323.72        500.000        4.11999       0.984235                 NaN   1.09489        27.9476                 NaN   35.2199        21.8882        8.74514                 NaN            NaN
  1320.51        500.000        4.11999       0.984235                 NaN   1.09489        27.9476                 NaN   35.2199        21.8882        8.74514                 NaN            NaN
  1317.31        500.000        4.11999       0.984235                 NaN   1.09489        27.9476                 NaN   35.2199        21.8882        8.74514                 NaN            NaN
  1314.10        500.000        4.11999       0.984235                 NaN   1.09489        27.9476                 NaN   35.2199        21.8882        8.74514                 NaN            NaN
  1310.90        500.000        4.11999       0.984235                 NaN   1.09489        27.9476                 NaN   35.2199        21.8882        8.74514                 NaN            NaN
  1307.69        500.000        1.85191       0.984237                 NaN   1.08867        27.8369                 NaN   21.5150        36.7550        9.96824                 NaN            NaN
  1304.49        500.000        1.85191       0.984237                 NaN   1.08867        27.8369                 NaN   21.5150        36.7550        9.96824                 NaN            NaN
  1301.28        500.000        1.37853       0.984237                 NaN   1.08603        27.7977                 NaN   21.4076        37.1079        10.2379                 NaN            NaN
  1298.08        500.000                 NaN  0.984240                 NaN   1.08639        27.7731                 NaN   37.4249        21.5116        10.4237       0.796031                 NaN
  1294.87        500.000                 NaN  0.984240                 NaN   1.08885        27.7863                 NaN   37.3909        21.5088        10.4435       0.797434                 NaN
  1291.67        500.000                 NaN  0.984240                 NaN   1.08885        27.7863                 NaN   37.3909        21.5088        10.4435       0.797434                 NaN
  1288.46        500.000                 NaN  0.984240                 NaN   1.08885        27.7863                 NaN   37.3909        21.5088        10.4435       0.797434                 NaN
