T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1924.81      500.000     0.761092     0.801342E-02 0.508037E-01 0.394763E-02 0.293592      0.00000     0.433848     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1922.31      500.000     0.761092     0.801342E-02 0.508037E-01 0.394763E-02 0.293592      0.00000     0.433848     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1919.80      500.000     0.761092     0.801342E-02 0.508037E-01 0.394763E-02 0.293592      0.00000     0.433848     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1917.29      500.000     0.761092     0.801342E-02 0.508037E-01 0.394763E-02 0.293592      0.00000     0.433848     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1914.79      500.000     0.761092     0.801342E-02 0.508037E-01 0.394763E-02 0.293592      0.00000     0.433848     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1912.28      500.000     0.761092     0.801342E-02 0.508037E-01 0.394763E-02 0.293592      0.00000     0.433848     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1909.77      500.000     0.761092     0.801342E-02 0.508037E-01 0.394763E-02 0.293592      0.00000     0.433848     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1907.27      500.000     0.761092     0.801342E-02 0.508037E-01 0.394763E-02 0.293592      0.00000     0.433848     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1904.76      500.000     0.761092     0.801342E-02 0.508037E-01 0.394763E-02 0.293592      0.00000     0.433848     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1902.26      500.000     0.761092     0.801342E-02 0.508037E-01 0.394763E-02 0.293592      0.00000     0.433848     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1899.75      500.000     0.761092     0.801342E-02 0.508037E-01 0.394763E-02 0.293592      0.00000     0.433848     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1897.24      500.000     0.761092     0.801342E-02 0.508037E-01 0.394763E-02 0.293592      0.00000     0.433848     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1894.74      500.000     0.761092     0.801342E-02 0.508037E-01 0.394763E-02 0.293592      0.00000     0.433848     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1892.23      500.000     0.761092     0.801342E-02 0.508037E-01 0.394763E-02 0.293592      0.00000     0.433848     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1889.72      500.000     0.761092     0.801342E-02 0.508037E-01 0.394763E-02 0.293592      0.00000     0.433848     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1887.22      500.000     0.761092     0.801342E-02 0.508037E-01 0.394763E-02 0.293592      0.00000     0.433848     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1884.71      500.000     0.761092     0.801342E-02 0.508037E-01 0.394763E-02 0.293592      0.00000     0.433848     0.123402     0.119395E-01 0.212323E-03  0.00000    
