|6.6.6
Archiving\03_Data\fracLP/QFM_m2.75/TAY13/TAY13_3.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1072.68        500.000                 NaN            NaN            NaN   1.55645                 NaN            NaN   6.09233                 NaN            NaN   6.95430        43.3393       0.421766        41.6358     
  1070.18        500.000                 NaN            NaN            NaN   1.56737                 NaN            NaN   6.06550                 NaN            NaN   6.94763        43.3548       0.424058        41.6406     
  1067.67        500.000                 NaN            NaN            NaN   1.57519                 NaN            NaN   6.05475                 NaN            NaN   6.94786        43.3514       0.424175        41.6466     
  1065.16        500.000                 NaN            NaN            NaN   1.59092                 NaN            NaN   6.03462                 NaN            NaN   6.94933        43.3447       0.423851        41.6566     
  1062.66        500.000                 NaN            NaN            NaN   1.59933                 NaN            NaN   6.02028                 NaN            NaN   6.94851        43.3452       0.424369        41.6623     
  1060.15        500.000                 NaN            NaN            NaN   1.66891                 NaN            NaN   5.95186                 NaN            NaN   6.96765        43.2863       0.419765        41.7055     
  1057.64        500.000                 NaN            NaN            NaN   1.67501                 NaN            NaN   5.94455                 NaN            NaN   6.96870        43.2813       0.419571        41.7109     
  1055.14        500.000                 NaN            NaN            NaN   1.70729                 NaN            NaN   5.88756                 NaN            NaN   6.96265        43.2938       0.422174        41.7265     
  1052.63        500.000                 NaN            NaN            NaN   1.70623                 NaN            NaN   5.89399                 NaN            NaN   6.96584        43.2837       0.421182        41.7291     
  1050.13        500.000                 NaN            NaN            NaN   1.72139                 NaN            NaN   5.86921                 NaN            NaN   6.96430        43.2852       0.422006        41.7379     
  1047.62        500.000                 NaN            NaN            NaN   1.75864                 NaN            NaN   5.80185                 NaN            NaN   6.95634        43.3025       0.425327        41.7553     
  1045.11        500.000                 NaN            NaN            NaN   1.77460                 NaN            NaN   5.77536                 NaN            NaN   6.95451        43.3048       0.426283        41.7645     
  1042.61        500.000                 NaN            NaN            NaN   1.79028                 NaN            NaN   5.74936                 NaN            NaN   6.95275        43.3069       0.427229        41.7735     
  1040.10        500.000                 NaN            NaN            NaN   1.80265                 NaN            NaN   5.72959                 NaN            NaN   6.95183        43.3069       0.427819        41.7812     
  1037.59        500.000                 NaN            NaN            NaN   1.81588                 NaN            NaN   5.70814                 NaN            NaN   6.95068        43.3075       0.428512        41.7893     
  1035.09        500.000                 NaN            NaN            NaN   1.82873                 NaN            NaN   5.68734                 NaN            NaN   6.94964        43.3079       0.429178        41.7972     
  1032.58        500.000                 NaN            NaN            NaN   1.84143                 NaN            NaN   5.66683                 NaN            NaN   6.94853        43.3084       0.429841        41.8050     
  1030.08        500.000                 NaN            NaN            NaN   1.85375                 NaN            NaN   5.64697                 NaN            NaN   6.94755        43.3086       0.430473        41.8127     
  1027.57        500.000                 NaN            NaN            NaN   1.86575                 NaN            NaN   5.62769                 NaN            NaN   6.94664        43.3086       0.431079        41.8202     
  1025.06        500.000                 NaN            NaN            NaN   1.87747                 NaN            NaN   5.60893                 NaN            NaN   6.94580        43.3085       0.431663        41.8277     
  1022.56        500.000                 NaN            NaN            NaN   1.88887                 NaN            NaN   5.59072                 NaN            NaN   6.94502        43.3082       0.432222        41.8350     
  1020.05        500.000                 NaN            NaN            NaN   1.90000                 NaN            NaN   5.57301                 NaN            NaN   6.94431        43.3077       0.432760        41.8422     
  1017.54        500.000                 NaN            NaN            NaN   1.91085                 NaN            NaN   5.55581                 NaN            NaN   6.94367        43.3071       0.433273        41.8493     
  1015.04        500.000                 NaN            NaN            NaN   1.92142                 NaN            NaN   5.53911                 NaN            NaN   6.94308        43.3064       0.433766        41.8563     
  1012.53        500.000                 NaN            NaN            NaN   1.93174                 NaN            NaN   5.52288                 NaN            NaN   6.94257        43.3054       0.434235        41.8632     
  1010.03        500.000                 NaN            NaN            NaN   1.94184                 NaN            NaN   5.50698                 NaN            NaN   6.94209        43.3044       0.434694        41.8700     
  1007.52        500.000                 NaN            NaN            NaN   1.95168                 NaN            NaN   5.49163                 NaN            NaN   6.94169        43.3032       0.435123        41.8766     
  1005.01        500.000                 NaN            NaN            NaN   1.96128                 NaN            NaN   5.47671                 NaN            NaN   6.94135        43.3019       0.435533        41.8832     
  1002.51        500.000                 NaN            NaN            NaN   1.97067                 NaN            NaN   5.46219                 NaN            NaN   6.94107        43.3004       0.435923        41.8898     
  1000.00        500.000                 NaN            NaN            NaN   1.99366                 NaN            NaN   5.42003                 NaN            NaN   6.93641        43.3103       0.438112        41.9014     
