|6.6.6
Archiving\03_Data\fracLP/QFM_m2.75/TAY13/TAY13_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1879.70        500.000        99.3561                 NaN            NaN  0.643883                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        500.000        99.3592                 NaN            NaN  0.640819                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        500.000        99.3614                 NaN            NaN  0.638580                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        500.000        99.3597                 NaN            NaN  0.640316                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        500.000        99.3723                 NaN            NaN  0.627665                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        500.000        99.3683                 NaN            NaN  0.631733                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        500.000        99.3713                 NaN            NaN  0.628722                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        500.000        99.3722                 NaN            NaN  0.627801                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        500.000        99.3756                 NaN            NaN  0.624391                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        500.000        99.3781                 NaN            NaN  0.621913                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        500.000        99.3780                 NaN            NaN  0.622005                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        500.000        99.3742                 NaN            NaN  0.619107       0.671948E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        500.000        99.3664                 NaN            NaN  0.618244       0.153166E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        500.000        99.3679                 NaN            NaN  0.616857       0.152753E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        500.000        99.3689                 NaN            NaN  0.615814       0.152796E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        500.000        99.3698                 NaN            NaN  0.614941       0.152160E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        500.000        99.3712                 NaN            NaN  0.613642       0.151619E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        500.000        99.3973                 NaN            NaN  0.588213       0.145264E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        500.000        99.8624                 NaN            NaN  0.136829       0.745552E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        500.000        98.8609                 NaN            NaN   1.10914       0.299642E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        500.000        99.3760                 NaN            NaN  0.608999       0.149949E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        500.000        99.3753                 NaN            NaN  0.609712       0.149723E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        500.000        99.3759                 NaN            NaN  0.609195       0.149496E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        500.000        99.3758                 NaN            NaN  0.609252       0.149315E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        500.000        99.3770                 NaN            NaN  0.608153       0.148793E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        500.000        99.3765                 NaN            NaN  0.608632       0.148343E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        500.000        99.6553                 NaN            NaN  0.336430       0.826562E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        500.000        99.0985                 NaN            NaN  0.880180       0.213113E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        500.000        99.3331                 NaN            NaN  0.651144       0.157770E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        500.000        99.4180                 NaN            NaN  0.568291       0.136805E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        500.000        99.3750                 NaN            NaN  0.610361       0.146664E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        500.000        99.3742                 NaN            NaN  0.611177       0.146583E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        500.000        99.3708                 NaN            NaN  0.614471       0.146835E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        500.000        99.3983                 NaN            NaN  0.587706       0.140076E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        500.000        99.3483                 NaN            NaN  0.636647       0.150747E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        500.000        99.3669                 NaN            NaN  0.618399       0.146712E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        500.000        99.3736                 NaN            NaN  0.612052       0.143641E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        500.000        99.3673                 NaN            NaN  0.618224       0.145143E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        500.000        99.3690                 NaN            NaN  0.616583       0.143788E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        500.000        99.3657                 NaN            NaN  0.619938       0.144005E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        500.000        99.3642                 NaN            NaN  0.621435       0.144037E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        500.000        99.3629                 NaN            NaN  0.622732       0.143334E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        500.000        99.3601                 NaN            NaN  0.625566       0.143354E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        500.000        99.3577                 NaN            NaN  0.627944       0.143340E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        500.000        99.3493                 NaN            NaN  0.636276       0.144712E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        500.000        99.3654                 NaN            NaN  0.620570       0.140030E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        500.000        99.3470                 NaN            NaN  0.638677       0.143435E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        500.000        99.3548                 NaN            NaN  0.631102       0.140757E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        500.000        99.3463                 NaN            NaN  0.639525       0.142146E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        500.000        99.3471                 NaN            NaN  0.638772       0.141259E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        500.000        99.3426                 NaN            NaN  0.643217       0.141388E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        500.000        99.3381                 NaN            NaN  0.647781       0.141588E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        500.000        99.3391                 NaN            NaN  0.646802       0.140506E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        500.000        99.3290                 NaN            NaN  0.656829       0.141875E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        500.000        99.3367                 NaN            NaN  0.649418       0.139288E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        500.000        99.3290                 NaN            NaN  0.656995       0.140477E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        500.000        99.3252                 NaN            NaN  0.660801       0.140454E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        500.000        99.3232                 NaN            NaN  0.662801       0.139882E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        500.000        99.3193                 NaN            NaN  0.666749       0.139949E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        500.000        99.3170                 NaN            NaN  0.669013       0.139590E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        500.000        99.3130                 NaN            NaN  0.672984       0.139766E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        500.000        99.3111                 NaN            NaN  0.675004       0.139297E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        500.000        99.3079                 NaN            NaN  0.678199       0.139090E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        500.000        99.3033                 NaN            NaN  0.682800       0.139169E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        500.000        99.3006                 NaN            NaN  0.685515       0.138891E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        500.000        99.2986                 NaN            NaN  0.687509       0.138528E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        500.000        99.2951                 NaN            NaN  0.691037       0.138475E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        500.000        99.2902                 NaN            NaN  0.695902       0.138763E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        500.000        99.2893                 NaN            NaN  0.696879       0.138220E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        500.000        99.2862                 NaN            NaN  0.699978       0.138106E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        500.000        99.2793                 NaN            NaN  0.706888       0.138616E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        500.000        99.2833                 NaN            NaN  0.702947       0.137146E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        500.000        99.2086                 NaN            NaN  0.776325       0.150464E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        500.000        99.3442                 NaN            NaN  0.643334       0.124283E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        500.000        99.2713                 NaN            NaN  0.714965       0.137351E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        500.000        99.2691                 NaN            NaN  0.717227       0.137138E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        500.000        99.2660                 NaN            NaN  0.720333       0.137160E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        500.000        99.2666                 NaN            NaN  0.719747       0.136541E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        500.000        99.2583                 NaN            NaN  0.727939       0.137283E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        500.000        99.2605                 NaN            NaN  0.725902       0.136216E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        500.000        99.2537                 NaN            NaN  0.732536       0.137444E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        500.000        99.2623                 NaN            NaN  0.724187       0.135075E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        500.000        99.2535                 NaN            NaN  0.732831       0.136374E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        500.000        99.2536                 NaN            NaN  0.732843       0.135986E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        500.000        99.2537                 NaN            NaN  0.732721       0.135452E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.2486                 NaN            NaN  0.737756       0.136413E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        500.000        99.6933                 NaN            NaN  0.301154       0.559474E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        500.000        98.8072                 NaN            NaN   1.17151       0.213219E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        500.000        99.2478                 NaN            NaN  0.738686       0.134877E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        500.000        99.2504                 NaN            NaN  0.736205       0.134066E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        500.000        99.2462                 NaN            NaN  0.740385       0.134533E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        500.000        99.2500                 NaN            NaN  0.736640       0.133506E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        500.000        99.2493                 NaN            NaN  0.737375       0.133577E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        500.000        99.2477                 NaN            NaN  0.738889       0.133777E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        500.000        99.2512                 NaN            NaN  0.735489       0.132751E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        500.000        99.2488                 NaN            NaN  0.737899       0.133090E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        500.000        99.2524                 NaN            NaN  0.734383       0.132418E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        500.000        99.2492                 NaN            NaN  0.737440       0.133206E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        500.000        99.2581                 NaN            NaN  0.728778       0.131057E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        500.000        99.1303                 NaN            NaN  0.856043       0.137002E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        500.000        99.2078                 NaN            NaN  0.776544       0.156845E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        500.000        99.4333                 NaN            NaN  0.556722       0.998001E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        500.000        99.2813                 NaN            NaN  0.705668       0.130123E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        500.000        99.2454                 NaN            NaN  0.741560       0.130439E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        500.000        99.2622                 NaN            NaN  0.724780       0.130392E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        500.000        99.2684                 NaN            NaN  0.718696       0.129386E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        500.000        99.2769                 NaN            NaN  0.710329       0.127582E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        500.000        99.2785                 NaN            NaN  0.708713       0.127589E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        500.000        99.2785                 NaN            NaN  0.708681       0.128290E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        500.000        99.2674                 NaN            NaN  0.719575       0.130220E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        500.000        99.3139                 NaN            NaN  0.673862       0.122335E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        500.000        99.2817                 NaN            NaN  0.705520       0.127724E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        500.000        99.2940                 NaN            NaN  0.693424       0.125831E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        500.000        99.2645                 NaN            NaN  0.722417       0.131288E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        500.000        99.3343                 NaN            NaN  0.653829       0.118876E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        500.000        99.3077                 NaN            NaN  0.679947       0.123951E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        500.000        99.3120                 NaN            NaN  0.675683       0.123494E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        500.000        99.3156                 NaN            NaN  0.672125       0.123089E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        500.000        99.3197                 NaN            NaN  0.668094       0.122400E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        500.000        99.3258                 NaN            NaN  0.662050       0.121529E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        500.000        99.3290                 NaN            NaN  0.658835       0.121425E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000        99.1714                 NaN            NaN  0.813595       0.149771E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        500.000        99.5001                 NaN            NaN  0.490802       0.906964E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        500.000        99.3462                 NaN            NaN  0.641922       0.118944E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        500.000        99.3494                 NaN            NaN  0.638720       0.118720E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        500.000        99.2272                 NaN            NaN  0.758634       0.142054E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        500.000        99.3838                 NaN            NaN  0.402893       0.494117E-002  0.208374                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        500.000        98.8106                 NaN            NaN  0.885569E-001            NaN   1.10089                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        500.000        98.0520                 NaN            NaN  0.150427       0.107313E-002   1.79650                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        500.000        99.6374                 NaN            NaN  0.292292E-001            NaN  0.333398                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        500.000        98.8623                 NaN            NaN  0.793278E-001            NaN   1.05835                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        500.000        98.8802                 NaN            NaN  0.786119E-001            NaN   1.04123                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        500.000        98.8987                 NaN            NaN  0.778629E-001            NaN   1.02348                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        500.000        98.9114                 NaN            NaN  0.754030E-001            NaN   1.01316                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        500.000        98.9295                 NaN            NaN  0.699034E-001            NaN   1.00064                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        500.000        98.9432                 NaN            NaN  0.689989E-001            NaN  0.987754                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        500.000        98.9440                 NaN            NaN  0.567015E-001            NaN  0.999316                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        500.000        98.9824                 NaN            NaN  0.690241E-001            NaN  0.948598                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        98.9867                 NaN            NaN  0.616358E-001            NaN  0.951680                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        98.9999                 NaN            NaN  0.622755E-001            NaN  0.937852                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        99.0112                 NaN            NaN  0.573173E-001            NaN  0.931502                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        99.0288                 NaN            NaN  0.558876E-001            NaN  0.915332                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        99.0394                 NaN            NaN  0.588403E-001            NaN  0.901805                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        99.0529                 NaN            NaN  0.542520E-001            NaN  0.892822                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        99.0573                 NaN            NaN  0.449945E-001            NaN  0.897686                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        99.0780                 NaN            NaN  0.491317E-001            NaN  0.872828                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        99.0856                 NaN            NaN  0.459639E-001            NaN  0.868416                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        99.0937                 NaN            NaN  0.399935E-001            NaN  0.866320                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        99.1055                 NaN            NaN  0.376469E-001            NaN  0.856895                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        99.1170                 NaN            NaN  0.379792E-001            NaN  0.845041                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        500.000        99.1278                 NaN            NaN  0.393717E-001            NaN  0.832878                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
