|6.6.6
Archiving\03_Data\eqfrac/QFM_m2/GRV/GRV_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1592.95        2500.00        1.25639       -376526.       0.383279        257847.        0.00000        2.98176        2.98176        0.00000                 NaN   2900.13       -537000.        55.2288       0.653134E-004  0.404847E-005   100.740       0.189063        36.4367       -32.0525      -0.181463        11.0152       0.632152E-002 -0.879540E-004 -0.893530E-004   0.00000       0.576545E-004  0.577032E-004   0.00000        1.03970        100.000        100.000        100.000       0.309067       0.225378E-002  0.148096E-001  0.131588E-002  0.814264E-001   0.00000       0.155816       0.627708E-001  0.451766E-002  0.106162E-003  0.601115E-012  0.114846E-002  -993277.      -0.108217E+007 -0.185607E+007 -0.134019E+007  -413466.       -522152.       -692995.       -821780.       -951694.      -0.112215E+007  -572737.        0.00000     
  1591.46        2500.00        1.24990       -374371.       0.381446        256451.        0.00000        2.97434        2.97434        0.00000                 NaN   2898.83       -533781.        54.9522       0.653810E-004  0.405868E-005   100.165       0.188145        36.2326       -31.6004      -0.320314E-001   11.0276       0.106711E-002 -0.860192E-004 -0.862669E-004   0.00000       0.579135E-004  0.579218E-004   0.00000        1.03964        100.000        100.000        100.000       0.307268       0.225370E-002  0.147929E-001  0.129726E-002  0.810162E-001   0.00000       0.154371       0.627061E-001  0.451622E-002  0.106162E-003  0.162562E-012  0.114548E-002  -993034.      -0.108117E+007 -0.185600E+007 -0.133986E+007  -413067.       -521963.       -692901.       -821585.       -949581.      -0.110246E+007  -466933.        0.00000     
  1589.98        2500.00        1.24619       -374208.       0.388603        261651.        0.00000        3.00176        3.00176        0.00000                 NaN   2903.82       -532965.        54.6921       0.651092E-004  0.401896E-005   99.8485       0.187878        36.1872       -33.1391      -0.573999        10.9926       0.201293E-001 -0.923713E-004 -0.967614E-004   0.00000       0.570236E-004  0.571775E-004   0.00000        1.03973        100.000        100.000        100.000       0.306926       0.225369E-002  0.147911E-001  0.129527E-002  0.808983E-001   0.00000       0.153994       0.626990E-001  0.451605E-002  0.106162E-003   0.00000       0.113561E-002  -992838.      -0.108077E+007 -0.185493E+007 -0.133942E+007  -412906.       -521729.       -692707.       -821088.       -949959.      -0.112022E+007  -433599.        0.00000     
  1588.49        2500.00        1.22592       -367550.       0.385680        259079.        0.00000        2.98814        2.98814        0.00000                 NaN   2901.55       -523499.        53.8011       0.652939E-004  0.403775E-005   98.1744       0.185016        35.5706       -32.3179      -0.307446        11.0252       0.107839E-001 -0.888189E-004 -0.911829E-004   0.00000       0.575482E-004  0.576311E-004   0.00000        1.03974        100.000        100.000        100.000       0.301324       0.225343E-002  0.147367E-001  0.124715E-002  0.797240E-001   0.00000       0.149788       0.624746E-001  0.451111E-002  0.106162E-003   0.00000       0.112695E-002  -992625.      -0.108041E+007 -0.185440E+007 -0.133929E+007  -412636.       -521511.       -692553.       -820689.       -949285.      -0.111979E+007  -433554.        0.00000     
  1587.01        2500.00        1.21466       -364133.       0.386074        259135.        0.00000        2.98838        2.98838        0.00000                 NaN   2901.71       -518441.        53.2817       0.653145E-004  0.403716E-005   97.2323       0.183522        35.2459       -32.2692      -0.302774        11.0301       0.106041E-001 -0.884740E-004 -0.908018E-004   0.00000       0.575678E-004  0.576493E-004   0.00000        1.03975        100.000        100.000        100.000       0.298366       0.225329E-002  0.147084E-001  0.122555E-002  0.791064E-001   0.00000       0.147572       0.623535E-001  0.450851E-002  0.106162E-003  0.404077E-012  0.111983E-002  -992419.      -0.108002E+007 -0.185382E+007 -0.133933E+007  -412347.       -521286.       -692393.       -820289.       -948797.      -0.111959E+007  -579397.        0.00000     
  1585.52        2500.00        1.20359       -360773.       0.386425        259177.        0.00000        2.98857        2.98857        0.00000                 NaN   2901.81       -513466.        52.7700       0.653301E-004  0.403670E-005   96.3044       0.182053        34.9260       -32.2188      -0.298047        11.0349       0.104241E-001 -0.881360E-004 -0.904272E-004   0.00000       0.575897E-004  0.576698E-004   0.00000        1.03976        100.000        100.000        100.000       0.295470       0.225315E-002  0.146810E-001  0.120467E-002  0.784887E-001   0.00000       0.145377       0.622339E-001  0.450594E-002  0.106162E-003  0.327679E-012  0.111265E-002  -992214.      -0.107958E+007 -0.185326E+007 -0.133871E+007  -412090.       -521060.       -692229.       -819897.       -947906.      -0.111734E+007  -577969.        0.00000     
  1584.03        2500.00        1.19271       -357473.       0.386736        259199.        0.00000        2.98865        2.98865        0.00000                 NaN   2901.91       -508577.        52.2669       0.653456E-004  0.403624E-005   95.3915       0.180596        34.6112       -32.1792      -0.296051        11.0410       0.103541E-001 -0.878711E-004 -0.901468E-004   0.00000       0.576216E-004  0.577012E-004   0.00000        1.03976        100.000        100.000        100.000       0.292638       0.225300E-002  0.146544E-001  0.118449E-002  0.778731E-001   0.00000       0.143205       0.621164E-001  0.450347E-002  0.106162E-003  0.327694E-012  0.110560E-002  -991999.      -0.107929E+007 -0.185262E+007 -0.133836E+007  -411769.       -520845.       -692093.       -819555.       -947371.      -0.111700E+007  -564098.        0.00000     
  1582.55        2500.00        1.18100       -354331.       0.390809        261941.        0.00000        3.00313        3.00313        0.00000                 NaN   2904.41       -503761.        51.6787       0.652138E-004  0.401593E-005   94.4232       0.179174        34.3011       -32.9020      -0.562546        11.0237       0.196740E-001 -0.906861E-004 -0.949858E-004   0.00000       0.571627E-004  0.573130E-004   0.00000        1.03982        100.000        100.000        100.000       0.289848       0.225286E-002  0.146281E-001  0.116448E-002  0.772646E-001   0.00000       0.141073       0.619984E-001  0.450096E-002  0.106162E-003  0.276255E-011  0.109371E-002  -991774.      -0.107844E+007 -0.185232E+007 -0.133909E+007  -411487.       -520640.       -691952.       -819079.       -947844.      -0.111116E+007  -629666.        0.00000     
  1581.06        2500.00        1.16289       -347941.       0.383892        256517.        0.00000        2.97437        2.97437        0.00000                 NaN   2899.52       -494843.        50.9313       0.655406E-004  0.405555E-005   92.9138       0.176454        33.7183       -31.3005      -0.217422E-001   11.0821       0.751431E-003 -0.839964E-004 -0.841645E-004   0.00000       0.582182E-004  0.582240E-004   0.00000        1.03976        100.000        100.000        100.000       0.284592       0.225259E-002  0.145810E-001  0.112818E-002  0.761193E-001   0.00000       0.137078       0.617688E-001  0.449586E-002  0.106162E-003  0.932347E-011  0.109027E-002  -991585.      -0.107840E+007 -0.185141E+007 -0.133745E+007  -411229.       -520399.       -691778.       -818787.       -946091.      -0.111605E+007  -531091.        0.00000     
  1579.58        2500.00        1.16099       -347869.       0.387669        259262.        0.00000        2.98886        2.98886        0.00000                 NaN   2902.21       -494347.        50.8023       0.653945E-004  0.403480E-005   92.7326       0.176340        33.6944       -32.0639      -0.292904        11.0600       0.102521E-001 -0.870942E-004 -0.893454E-004   0.00000       0.577218E-004  0.578006E-004   0.00000        1.03978        100.000        100.000        100.000       0.284388       0.225258E-002  0.145792E-001  0.112686E-002  0.760679E-001   0.00000       0.136905       0.617608E-001  0.449570E-002  0.106162E-003  0.170194E-011  0.108512E-002  -991368.      -0.107791E+007 -0.185078E+007 -0.133747E+007  -410951.       -520186.       -691630.       -818444.       -945393.      -0.111465E+007  -532305.        0.00000     
