|6.6.6
Archiving\03_Data\eqfracLP/QFM/KHA22/KHA22_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1492.98        500.000                 NaN   99.3765       0.598204       0.253086E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.61        500.000                 NaN   99.5947       0.405320                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1490.25        500.000                 NaN   99.5148       0.485160                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.88        500.000                 NaN   99.7808       0.215906       0.326694E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1487.52        500.000                 NaN   99.5027       0.480500       0.167586E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.15        500.000                 NaN   99.6273       0.236845       0.135905                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1484.78        500.000                 NaN   99.6058       0.394220                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.42        500.000                 NaN   99.6086       0.391366                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1482.05        500.000                 NaN   99.6122       0.387795                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1480.69        500.000                 NaN   99.6120       0.388018                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1479.32        500.000                 NaN   99.6148       0.385234                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1477.96        500.000                 NaN   99.6192       0.380833                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.59        500.000                 NaN   99.6195       0.380479                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1475.22        500.000                 NaN   99.6224       0.377563                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.86        500.000                 NaN   99.6240       0.376011                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1472.49        500.000                 NaN   99.6240       0.375954                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1471.13        500.000                 NaN   99.6295       0.370471       0.942710E-006            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1469.76        500.000                 NaN   99.6302       0.369791                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1468.40        500.000                 NaN   99.6317       0.368321                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1467.03        500.000                 NaN   99.6352       0.364754                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1465.67        500.000                 NaN   99.6335       0.366527                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1464.30        500.000                 NaN   99.6389       0.361088                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1462.93        500.000                 NaN   99.6400       0.359988                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1461.57        500.000                 NaN   99.6416       0.358362                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1460.20        500.000                 NaN   99.6419       0.358107                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1458.84        500.000                 NaN   99.6437       0.356326       0.968856E-006            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1457.47        500.000                 NaN   99.6485       0.351520                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1456.11        500.000                 NaN   99.6495       0.350497                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1454.74        500.000                 NaN   99.6489       0.351143                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1453.38        500.000                 NaN   99.6499       0.350134                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1452.01        500.000                 NaN   99.6525       0.347471                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1450.64        500.000                 NaN   99.6197       0.337927                 NaN  0.424197E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1449.28        500.000                 NaN   99.3279       0.266486                 NaN  0.405641                 NaN            NaN            NaN            NaN            NaN            NaN
  1447.91        500.000                 NaN   99.3360       0.262594                 NaN  0.401396                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.55        500.000                 NaN   99.3425       0.259692                 NaN  0.397787                 NaN            NaN            NaN            NaN            NaN            NaN
  1445.18        500.000                 NaN   99.3481       0.256603                 NaN  0.395273                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.82        500.000                 NaN   99.3532       0.254960                 NaN  0.391849                 NaN            NaN            NaN            NaN            NaN            NaN
  1442.45        500.000                 NaN   99.3600       0.251967                 NaN  0.388050                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.09        500.000                 NaN   99.3629       0.251121                 NaN  0.385990                 NaN            NaN            NaN            NaN            NaN            NaN
  1439.72        500.000                 NaN   99.3723       0.246903                 NaN  0.380817                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.35        500.000                 NaN   99.3766       0.244597                 NaN  0.378829                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.99        500.000                 NaN   99.3813       0.241446                 NaN  0.377269                 NaN            NaN            NaN            NaN            NaN            NaN
  1435.62        500.000                 NaN   99.3872       0.238922                 NaN  0.372307       0.161600E-002            NaN            NaN            NaN            NaN            NaN
  1434.26        500.000                 NaN   99.3850       0.191180                 NaN  0.589467E-001  0.364870                 NaN            NaN            NaN            NaN            NaN
  1432.89        500.000                 NaN   99.3683       0.519315E-001            NaN  0.232158       0.347640                 NaN            NaN            NaN            NaN            NaN
  1431.53        500.000                 NaN   99.3732       0.495105E-001            NaN  0.344798       0.232491                 NaN            NaN            NaN            NaN            NaN
  1430.16        500.000                 NaN   99.3787       0.514944E-001            NaN  0.227361       0.342483                 NaN            NaN            NaN            NaN            NaN
  1428.79        500.000                 NaN   99.3856       0.478597E-001            NaN  0.228062       0.338517                 NaN            NaN            NaN            NaN            NaN
  1427.43        500.000                 NaN   99.3898       0.480022E-001            NaN  0.336604       0.225613                 NaN            NaN            NaN            NaN            NaN
  1426.06        500.000                 NaN   99.3948       0.467062E-001            NaN  0.224467       0.333992                 NaN            NaN            NaN            NaN            NaN
  1424.70        500.000                 NaN   99.3998       0.451127E-001            NaN  0.223723       0.331395                 NaN            NaN            NaN            NaN            NaN
  1423.33        500.000                 NaN   99.4050       0.453073E-001            NaN  0.220864       0.328866                 NaN            NaN            NaN            NaN            NaN
  1421.97        500.000                 NaN   99.4090       0.477834E-001            NaN  0.216003       0.327218                 NaN            NaN            NaN            NaN            NaN
  1420.60        500.000                 NaN   99.4162       0.432243E-001            NaN  0.217638       0.322931                 NaN            NaN            NaN            NaN            NaN
  1419.24        500.000                 NaN   99.4197       0.430144E-001            NaN  0.216000       0.321335                 NaN            NaN            NaN            NaN            NaN
  1417.87        500.000                 NaN   99.4239       0.416818E-001            NaN  0.215220       0.319158                 NaN            NaN            NaN            NaN            NaN
  1416.50        500.000                 NaN   99.4293       0.369769E-001            NaN  0.315959       0.217784                 NaN            NaN            NaN            NaN            NaN
  1415.14        500.000                 NaN   99.4341       0.445084E-001            NaN  0.314254       0.207113                 NaN            NaN            NaN            NaN            NaN
  1413.77        500.000                 NaN   99.4388       0.448920E-001            NaN  0.311957       0.204383                 NaN            NaN            NaN            NaN            NaN
  1412.41        500.000                 NaN   99.4434       0.411442E-001            NaN  0.206120       0.309332                 NaN            NaN            NaN            NaN            NaN
  1411.04        500.000                 NaN   99.4474       0.412273E-001            NaN  0.307399       0.203953                 NaN            NaN            NaN            NaN            NaN
  1409.68        500.000                 NaN   99.4520       0.410828E-001            NaN  0.305033       0.201885                 NaN            NaN            NaN            NaN            NaN
  1408.31        500.000                 NaN   99.4556       0.416131E-001            NaN  0.199475       0.303359                 NaN            NaN            NaN            NaN            NaN
  1406.95        500.000                 NaN   98.7901       0.195657E-002            NaN  0.343839       0.517663                 NaN  0.346487                 NaN            NaN            NaN
  1405.58        500.000                 NaN   98.6815                 NaN            NaN  0.564775       0.346551                 NaN  0.407212                 NaN            NaN            NaN
  1404.21        500.000                 NaN   98.7037                 NaN            NaN  0.340461       0.555427                 NaN  0.400421                 NaN            NaN            NaN
  1402.85        500.000                 NaN   98.7242                 NaN            NaN  0.546807       0.334714                 NaN  0.394253                 NaN            NaN            NaN
  1401.48        500.000                 NaN   98.7439                 NaN            NaN  0.329305       0.538612                 NaN  0.388184                 NaN            NaN            NaN
  1400.12        500.000                 NaN   98.7688                 NaN            NaN  0.527968       0.322798                 NaN  0.380418                 NaN            NaN            NaN
  1398.75        500.000                 NaN   98.7871                 NaN            NaN  0.317525       0.520474                 NaN  0.374924                 NaN            NaN            NaN
  1397.39        500.000                 NaN   98.8058                 NaN            NaN  0.512686       0.312294                 NaN  0.369230                 NaN            NaN            NaN
  1396.02        500.000                 NaN   98.8250                 NaN            NaN  0.504805       0.306675                 NaN  0.363524                 NaN            NaN            NaN
  1394.66        500.000                 NaN   98.8432                 NaN            NaN  0.301664       0.497194                 NaN  0.357948                 NaN            NaN            NaN
  1393.29        500.000                 NaN   98.8619                 NaN            NaN  0.489424       0.296576                 NaN  0.352138                 NaN            NaN            NaN
  1391.92        500.000                 NaN   98.8796                 NaN            NaN  0.481980       0.291708                 NaN  0.346713                 NaN            NaN            NaN
  1390.56        500.000                 NaN   98.8959                 NaN            NaN  0.287132       0.475257                 NaN  0.341682                 NaN            NaN            NaN
  1389.19        500.000                 NaN   98.9132                 NaN            NaN  0.282569       0.467910                 NaN  0.336369                 NaN            NaN            NaN
  1387.83        500.000                 NaN   98.9129                 NaN            NaN  0.468306       0.281943                 NaN  0.336886                 NaN            NaN            NaN
  1386.46        500.000                 NaN   98.9604                 NaN            NaN  0.448511       0.269591                 NaN  0.321499                 NaN            NaN            NaN
  1385.10        500.000                 NaN   98.9592                 NaN  0.117006E-005  0.448936       0.269370                 NaN  0.322447                 NaN            NaN            NaN
  1383.73        500.000                 NaN   98.9786                 NaN            NaN  0.264065       0.441210                 NaN  0.316146                 NaN            NaN            NaN
  1382.36        500.000                 NaN   98.9902                 NaN            NaN  0.436352       0.260644                 NaN  0.312809                 NaN            NaN            NaN
  1381.00        500.000                 NaN   99.0055                 NaN            NaN  0.429944       0.256577                 NaN  0.308001                 NaN            NaN            NaN
  1379.63        500.000                 NaN   99.0191                 NaN            NaN  0.252865       0.424298                 NaN  0.303723                 NaN            NaN            NaN
  1378.27        500.000                 NaN   99.0335                 NaN            NaN  0.248875       0.418344                 NaN  0.299330                 NaN            NaN            NaN
  1376.90        500.000                 NaN   99.0466                 NaN            NaN  0.245127       0.413002                 NaN  0.295259                 NaN            NaN            NaN
  1375.54        500.000                 NaN   99.0602                 NaN            NaN  0.241363       0.407349                 NaN  0.291098                 NaN            NaN            NaN
  1374.17        500.000                 NaN   99.0731                 NaN            NaN  0.402139       0.237619                 NaN  0.287114                 NaN            NaN            NaN
  1372.81        500.000                 NaN   99.0850                 NaN            NaN  0.397299       0.234280                 NaN  0.283452                 NaN            NaN            NaN
  1371.44        500.000                 NaN   99.0976                 NaN            NaN  0.230615       0.392185                 NaN  0.279640                 NaN            NaN            NaN
  1370.07        500.000                 NaN   99.1101                 NaN            NaN  0.227408       0.386927                 NaN  0.275537                 NaN            NaN            NaN
  1368.71        500.000                 NaN   99.1212                 NaN            NaN  0.224030       0.382538                 NaN  0.272252                 NaN            NaN            NaN
  1367.34        500.000                 NaN   99.1336                 NaN            NaN  0.377399       0.220675                 NaN  0.268293                 NaN            NaN            NaN
  1365.98        500.000                 NaN   99.1443                 NaN            NaN  0.373027       0.217690                 NaN  0.264956                 NaN            NaN            NaN
  1364.61        500.000                 NaN   99.1551                 NaN            NaN  0.214751       0.368587                 NaN  0.261585                 NaN            NaN            NaN
  1363.25        500.000                 NaN   99.1661                 NaN            NaN  0.364033       0.211774                 NaN  0.258100                 NaN            NaN            NaN
  1361.88        500.000                 NaN   99.1764                 NaN            NaN  0.209018       0.359710                 NaN  0.254875                 NaN            NaN            NaN
  1360.52        500.000                 NaN   99.1876                 NaN            NaN  0.355362       0.205556                 NaN  0.251459                 NaN            NaN            NaN
  1359.15        500.000                 NaN   99.1971                 NaN            NaN  0.202930       0.351452                 NaN  0.248469                 NaN            NaN            NaN
  1357.78        500.000                 NaN   99.2073                 NaN            NaN  0.200067       0.347314                 NaN  0.245354                 NaN            NaN            NaN
  1356.42        500.000                 NaN   99.2174                 NaN            NaN  0.197141       0.343231                 NaN  0.242210                 NaN            NaN            NaN
  1355.05        500.000                 NaN   99.2269                 NaN            NaN  0.194553       0.339372                 NaN  0.239202                 NaN            NaN            NaN
  1353.69        500.000                 NaN   99.2358                 NaN            NaN  0.192044       0.335730                 NaN  0.236401                 NaN            NaN            NaN
  1352.32        500.000                 NaN   99.2456                 NaN            NaN  0.189247       0.331732                 NaN  0.233424                 NaN            NaN            NaN
  1350.96        500.000                 NaN   99.2560                 NaN  0.109035E-001  0.189055       0.312136                 NaN  0.231947                 NaN            NaN            NaN
  1349.59        500.000                 NaN   99.2702                 NaN  0.399189E-001  0.265317       0.192252                 NaN  0.232295                 NaN            NaN            NaN
  1348.23        500.000                 NaN   99.2817                 NaN  0.553866E-001  0.238712       0.192950                 NaN  0.231248                 NaN            NaN            NaN
  1346.86        500.000                 NaN   99.2903                 NaN  0.556943E-001  0.190888       0.234500                 NaN  0.228590                 NaN            NaN            NaN
  1345.49        500.000                 NaN   99.2994                 NaN  0.550895E-001  0.231675       0.188170                 NaN  0.225630                 NaN            NaN            NaN
  1344.13        500.000                 NaN   99.3075                 NaN  0.555844E-001  0.186097       0.227608                 NaN  0.223242                 NaN            NaN            NaN
  1342.76        500.000                 NaN   99.3162                 NaN  0.550445E-001  0.224766       0.183671                 NaN  0.220329                 NaN            NaN            NaN
  1341.40        500.000                 NaN   99.3233                 NaN  0.557990E-001  0.181806       0.220802                 NaN  0.218338                 NaN            NaN            NaN
  1340.03        500.000                 NaN   99.3324                 NaN  0.543863E-001  0.218994       0.179111                 NaN  0.215063                 NaN            NaN            NaN
  1338.67        500.000                 NaN   99.3400                 NaN  0.550522E-001  0.177370       0.214718                 NaN  0.212855                 NaN            NaN            NaN
  1337.30        500.000                 NaN   99.3476                 NaN  0.548536E-001  0.211772       0.175339                 NaN  0.210481                 NaN            NaN            NaN
  1335.93        500.000                 NaN   99.3548                 NaN  0.547642E-001  0.208882       0.173406                 NaN  0.208170                 NaN            NaN            NaN
  1334.57        500.000                 NaN   99.3628                 NaN  0.545558E-001  0.205929       0.171153                 NaN  0.205610                 NaN            NaN            NaN
  1333.20        500.000                 NaN   99.3697                 NaN  0.546008E-001  0.203055       0.169186                 NaN  0.203423                 NaN            NaN            NaN
  1331.84        500.000                 NaN   99.3776                 NaN  0.544797E-001  0.199735       0.167297                 NaN  0.200890                 NaN            NaN            NaN
  1330.47        500.000                 NaN   99.3840                 NaN  0.542114E-001  0.197425       0.165540                 NaN  0.198843                 NaN            NaN            NaN
  1329.11        500.000                 NaN   99.5474                 NaN  0.407623E-001  0.121107       0.144008                 NaN  0.146742                 NaN            NaN            NaN
  1327.74        500.000                 NaN   99.2399                 NaN  0.668790E-001  0.204819       0.243663                 NaN  0.244713                 NaN            NaN            NaN
  1326.38        500.000                 NaN   99.4049                 NaN  0.539579E-001  0.188938       0.159993                 NaN  0.192167                 NaN            NaN            NaN
  1325.01        500.000                 NaN   99.4109                 NaN  0.536820E-001  0.186997       0.158171                 NaN  0.190291                 NaN            NaN            NaN
  1323.64        500.000                 NaN   99.4177                 NaN  0.530973E-001  0.156327       0.184882                 NaN  0.187975                 NaN            NaN            NaN
  1322.28        500.000                 NaN   99.4241                 NaN  0.531658E-001  0.182107       0.154640                 NaN  0.185975                 NaN            NaN            NaN
  1320.91        500.000                 NaN   99.4303                 NaN  0.529494E-001  0.152912       0.179851                 NaN  0.184001                 NaN            NaN            NaN
  1319.55        500.000                 NaN   99.4362                 NaN  0.529243E-001  0.177511       0.151283                 NaN  0.182112                 NaN            NaN            NaN
  1318.18        500.000                 NaN   99.4426                 NaN  0.523824E-001  0.175469       0.149619                 NaN  0.179971                 NaN            NaN            NaN
  1316.82        500.000                 NaN   99.4484                 NaN  0.522884E-001  0.173259       0.147840                 NaN  0.178230                 NaN            NaN            NaN
  1315.45        500.000                 NaN   99.4547                 NaN  0.519061E-001  0.171194       0.146066                 NaN  0.176138                 NaN            NaN            NaN
  1314.09        500.000                 NaN   99.4601                 NaN  0.516552E-001  0.144618       0.169195                 NaN  0.174393                 NaN            NaN            NaN
  1312.72        500.000                 NaN   99.4659                 NaN  0.513732E-001  0.167054       0.143219                 NaN  0.172422                 NaN            NaN            NaN
  1311.35        500.000                 NaN   99.4713                 NaN  0.512925E-001  0.141683       0.164965                 NaN  0.170717                 NaN            NaN            NaN
  1309.99        500.000                 NaN   99.4769                 NaN  0.508366E-001  0.163322       0.140079                 NaN  0.168899                 NaN            NaN            NaN
  1308.62        500.000                 NaN   99.4822                 NaN  0.504842E-001  0.161513       0.138629                 NaN  0.167124                 NaN            NaN            NaN
  1307.26        500.000                 NaN   99.4874                 NaN  0.503683E-001  0.137254       0.159529                 NaN  0.165478                 NaN            NaN            NaN
  1305.89        500.000                 NaN   99.4928                 NaN  0.498432E-001  0.158051       0.135626                 NaN  0.163694                 NaN            NaN            NaN
  1304.53        500.000                 NaN   99.4978                 NaN  0.495284E-001  0.134255       0.156353                 NaN  0.162025                 NaN            NaN            NaN
  1303.16        500.000                 NaN   99.5029                 NaN  0.491940E-001  0.154640       0.132887                 NaN  0.160391                 NaN            NaN            NaN
  1301.80        500.000                 NaN   99.5082                 NaN  0.488371E-001  0.152961       0.131396                 NaN  0.158636                 NaN            NaN            NaN
  1300.43        500.000                 NaN   99.5128                 NaN  0.492554E-001  0.150181       0.130524                 NaN  0.157279                 NaN            NaN            NaN
  1299.06        500.000                 NaN   99.5178                 NaN  0.474368E-001  0.128383       0.151070                 NaN  0.155350                 NaN            NaN            NaN
  1297.70        500.000                 NaN   99.5224                 NaN  0.477796E-001  0.148420       0.127424                 NaN  0.153982                 NaN            NaN            NaN
  1296.33        500.000                 NaN   99.5271                 NaN  0.473145E-001  0.125958       0.147192                 NaN  0.152406                 NaN            NaN            NaN
  1294.97        500.000                 NaN   99.5312                 NaN  0.465927E-001  0.146510       0.124660                 NaN  0.151030                 NaN            NaN            NaN
  1293.60        500.000                 NaN   99.5365                 NaN  0.466104E-001  0.123505       0.144090                 NaN  0.149300                 NaN            NaN            NaN
  1292.24        500.000                 NaN   99.5404                 NaN  0.458375E-001  0.122032       0.143696                 NaN  0.148005                 NaN            NaN            NaN
  1290.87        500.000                 NaN   99.5451                 NaN  0.454112E-001  0.120809       0.142255                 NaN  0.146409                 NaN            NaN            NaN
  1289.50        500.000                 NaN   99.5494                 NaN  0.451454E-001  0.140916       0.119488                 NaN  0.145090                 NaN            NaN            NaN
  1288.14        500.000                 NaN   99.5536                 NaN  0.445365E-001  0.118334       0.139934                 NaN  0.143571                 NaN            NaN            NaN
  1286.77        500.000                 NaN   99.5582                 NaN  0.443014E-001  0.117133       0.138254                 NaN  0.142088                 NaN            NaN            NaN
  1285.41        500.000                 NaN   89.0200                 NaN  0.395974       0.885860        1.44326                 NaN   1.26694        6.98800                 NaN            NaN
  1284.04        500.000                 NaN   85.2783                 NaN  0.516866        1.16613        1.90834                 NaN   1.67127        9.45908                 NaN            NaN
  1282.68        500.000                 NaN   86.4568                 NaN  0.478851        1.08792        1.75430                 NaN   1.55001        8.67213                 NaN            NaN
  1281.31        500.000                 NaN   87.4690                 NaN  0.446332        1.01994        1.62247                 NaN   1.44533        7.99696                 NaN            NaN
  1279.95        500.000                 NaN   88.3450                 NaN  0.418593       0.960736        1.50899                 NaN   1.35447        7.41224                 NaN            NaN
  1278.58        500.000                 NaN   89.1068                 NaN  0.393657       0.907989        1.41240                 NaN   1.27537        6.90376                 NaN            NaN
  1277.21        500.000                 NaN   89.7816                 NaN  0.372233       0.861347        1.32602                 NaN   1.20488        6.45387                 NaN            NaN
  1275.85        500.000                 NaN   90.3820                 NaN  0.352506        1.25135       0.818355                 NaN   1.14205        6.05379                 NaN            NaN
  1274.48        500.000                 NaN   90.9217                 NaN  0.333397       0.779028        1.18653                 NaN   1.08532        5.69403                 NaN            NaN
  1273.12        500.000                 NaN   91.3869                 NaN  0.314995        1.13424       0.744411                 NaN   1.03650        5.38296                 NaN            NaN
  1271.75        500.000                 NaN   91.8348                 NaN  0.301686       0.711353        1.07790                 NaN  0.988977        5.08532                 NaN            NaN
  1270.39        500.000       0.228483        89.7405                 NaN            NaN  0.927239        1.59271                 NaN   1.23474        6.27632                 NaN            NaN
  1269.02        500.000       0.452132        87.9803                 NaN            NaN   1.54687        1.22929                 NaN   1.47264        7.31880                 NaN            NaN
  1267.66        500.000       0.398588        89.3695                 NaN            NaN   1.08475        1.37071                 NaN   1.30907        6.46739                 NaN            NaN
  1266.29        500.000       0.355424        90.4942                 NaN            NaN  0.967668        1.22772                 NaN   1.17627        5.77876                 NaN            NaN
  1264.92        500.000       0.321333        91.4112                 NaN            NaN  0.873332        1.10803                 NaN   1.06766        5.21844                 NaN            NaN
  1263.56        500.000       0.293094        92.1796                 NaN            NaN  0.794812        1.00701                 NaN  0.976349        4.74911                 NaN            NaN
  1262.19        500.000       0.269791        92.8248                 NaN            NaN  0.920879       0.729088                 NaN  0.899443        4.35600                 NaN            NaN
  1260.83        500.000       0.250364        93.3749                 NaN            NaN  0.846055       0.673866                 NaN  0.833638        4.02114                 NaN            NaN
  1259.46        500.000       0.234004        93.8460                 NaN            NaN  0.626614       0.781019                 NaN  0.776991        3.73540                 NaN            NaN
  1258.10        500.000       0.219865        94.2625                 NaN            NaN  0.585345       0.722955                 NaN  0.726785        3.48256                 NaN            NaN
  1256.73        500.000       0.208021        94.6215                 NaN            NaN  0.670878       0.550661                 NaN  0.683215        3.26569                 NaN            NaN
  1255.37        500.000       0.198185        94.9377                 NaN            NaN  0.518007       0.626063                 NaN  0.645304        3.07479                 NaN            NaN
  1254.00        500.000       0.196519        95.0266                 NaN            NaN  0.513259       0.604931                 NaN  0.635652        3.02307                 NaN            NaN
  1252.63        500.000       0.172072        95.7128                 NaN            NaN  0.516785       0.444455                 NaN  0.548195        2.60570                 NaN            NaN
  1251.27        500.000       0.240212        94.3558                 NaN            NaN  0.623937       0.618086                 NaN  0.736809        3.42516                 NaN            NaN
  1249.90        500.000       0.104156        97.2732                 NaN            NaN  0.330645       0.274683                 NaN  0.334852        1.68247                 NaN            NaN
  1248.54        500.000       0.166934        96.0551                 NaN            NaN  0.407311       0.450125                 NaN  0.508942        2.41158                 NaN            NaN
  1247.17        500.000       0.155441        96.2580                 NaN            NaN  0.401672       0.424220                 NaN  0.480272        2.28039                 NaN            NaN
