|6.6.6
Archiving\03_Data\eqfrac/QFM_m4.25/Y98/Y98_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1490.38        2500.00        1.30099       -395279.       0.388034        259627.        0.00000        2.99636        2.99636        0.00000                 NaN   2891.77       -545223.        55.2884       0.632577E-004  0.407925E-005   100.608       0.199479        37.6216       -31.6712      -0.730665        10.7748       0.247142E-001 -0.879872E-004 -0.936089E-004   0.00000       0.560646E-004  0.562547E-004   0.00000        1.03563        100.000        100.000        100.000       0.303409       0.450755E-002  0.390345E-001  0.526350E-003  0.835143E-001   0.00000       0.103216       0.772153E-001  0.726052E-002  0.212323E-003  0.334400E-008  0.363160E-003  -978854.      -0.105055E+007 -0.179552E+007 -0.132252E+007  -394319.                 NaN  -682942.       -804151.       -927787.      -0.108570E+007            NaN   0.00000     
  1489.15        2500.00        1.26948       -384519.       0.378979        253164.        0.00000        2.96173        2.96173        0.00000                 NaN   2886.09       -530622.        53.9814       0.635595E-004  0.412522E-005   98.1116       0.194707        36.6382       -30.3023      -0.270338        10.8648       0.914278E-002 -0.831281E-004 -0.852365E-004   0.00000       0.574443E-004  0.575156E-004   0.00000        1.03551        100.000        100.000        100.000       0.294861       0.443699E-002  0.388167E-001  0.489658E-003  0.817231E-001   0.00000       0.986517E-001  0.750395E-001  0.723528E-002  0.211389E-003   0.00000       0.359252E-003  -978698.      -0.105028E+007 -0.179493E+007 -0.132245E+007  -394057.       -507054.       -682823.       -803979.       -927186.      -0.108423E+007  -394587.        0.00000     
  1487.92        2500.00        1.25716       -380765.       0.378762        252984.        0.00000        2.96069        2.96069        0.00000                 NaN   2886.07       -525271.        53.4367       0.635446E-004  0.412770E-005   97.1197       0.192769        36.2826       -30.2778      -0.267904        10.8676       0.906113E-002 -0.831038E-004 -0.851940E-004   0.00000       0.574818E-004  0.575525E-004   0.00000        1.03546        100.000        100.000        100.000       0.291776       0.441010E-002  0.387363E-001  0.475911E-003  0.810710E-001   0.00000       0.970078E-001  0.742542E-001  0.722595E-002  0.211046E-003   0.00000       0.357077E-003  -978538.      -0.104988E+007 -0.179431E+007 -0.132240E+007  -393817.                 NaN  -682707.       -803806.       -926783.      -0.108448E+007            NaN   0.00000     
  1486.69        2500.00        1.24507       -377078.       0.378545        252804.        0.00000        2.95965        2.95965        0.00000                 NaN   2886.05       -520016.        52.9017       0.635293E-004  0.413018E-005   96.1453       0.190865        35.9333       -30.2524      -0.265320        10.8703       0.897349E-002 -0.830743E-004 -0.851450E-004   0.00000       0.575188E-004  0.575889E-004   0.00000        1.03540        100.000        100.000        100.000       0.288748       0.438308E-002  0.386555E-001  0.462466E-003  0.804291E-001   0.00000       0.953964E-001  0.734827E-001  0.721686E-002  0.210719E-003   0.00000       0.354937E-003  -978373.      -0.104959E+007 -0.179374E+007 -0.132231E+007  -393563.                 NaN  -682598.       -803641.       -926203.      -0.108357E+007            NaN   0.00000     
  1485.46        2500.00        1.23318       -373458.       0.378336        252632.        0.00000        2.95865        2.95865        0.00000                 NaN   2886.03       -514856.        52.3762       0.635133E-004  0.413261E-005   95.1879       0.188994        35.5901       -30.2294      -0.263319        10.8730       0.890562E-002 -0.830559E-004 -0.851118E-004   0.00000       0.575547E-004  0.576243E-004   0.00000        1.03535        100.000        100.000        100.000       0.285777       0.435618E-002  0.385749E-001  0.449390E-003  0.797952E-001   0.00000       0.938190E-001  0.727247E-001  0.720793E-002  0.210393E-003  0.107072E-008  0.352824E-003  -978213.      -0.104929E+007 -0.179315E+007 -0.132225E+007  -393312.       -506502.       -682483.       -803472.       -925643.      -0.108324E+007  -397676.        0.00000     
  1484.23        2500.00        1.22149       -369897.       0.378128        252461.        0.00000        2.95766        2.95766        0.00000                 NaN   2886.01       -509779.        51.8591       0.634970E-004  0.413503E-005   94.2455       0.187153        35.2523       -30.2071      -0.261392        10.8755       0.884027E-002 -0.830416E-004 -0.850831E-004   0.00000       0.575901E-004  0.576592E-004   0.00000        1.03529        100.000        100.000        100.000       0.282854       0.432936E-002  0.384944E-001  0.436641E-003  0.791692E-001   0.00000       0.922703E-001  0.719783E-001  0.719912E-002  0.210075E-003   0.00000       0.350737E-003  -978037.      -0.104918E+007 -0.179257E+007 -0.132217E+007  -393059.       -506332.       -682383.       -803326.       -925163.      -0.108235E+007  -398634.        0.00000     
  1483.01        2500.00        1.20998       -366391.       0.377900        252279.        0.00000        2.95661        2.95661        0.00000                 NaN   2885.97       -504782.        51.3504       0.634808E-004  0.413752E-005   93.3179       0.185340        34.9196       -30.1825      -0.258692        10.8784       0.874918E-002 -0.830194E-004 -0.850405E-004   0.00000       0.576286E-004  0.576969E-004   0.00000        1.03523        100.000        100.000        100.000       0.279978       0.430267E-002  0.384139E-001  0.424202E-003  0.785492E-001   0.00000       0.907512E-001  0.712430E-001  0.719047E-002  0.209759E-003   0.00000       0.348691E-003  -977868.      -0.104875E+007 -0.179198E+007 -0.132209E+007  -392823.       -506156.       -682280.       -803161.       -924715.      -0.108222E+007  -395501.        0.00000     
  1481.78        2500.00        1.19868       -362952.       0.377689        252111.        0.00000        2.95565        2.95565        0.00000                 NaN   2885.94       -499878.        50.8507       0.634634E-004  0.413992E-005   92.4070       0.183559        34.5931       -30.1597      -0.257017        10.8810       0.869280E-002 -0.830023E-004 -0.850110E-004   0.00000       0.576642E-004  0.577321E-004   0.00000        1.03518        100.000        100.000        100.000       0.277157       0.427598E-002  0.383334E-001  0.412120E-003  0.779389E-001   0.00000       0.892640E-001  0.705212E-001  0.718197E-002  0.209450E-003   0.00000       0.346675E-003  -977700.      -0.104844E+007 -0.179139E+007 -0.132203E+007  -392584.       -505979.       -682173.       -803000.       -924269.      -0.108203E+007  -394513.        0.00000     
  1480.55        2500.00        1.18755       -359564.       0.377471        251939.        0.00000        2.95466        2.95466        0.00000                 NaN   2885.90       -495048.        50.3587       0.634459E-004  0.414235E-005   91.5096       0.181805        34.2713       -30.1376      -0.254877        10.8837       0.862004E-002 -0.829913E-004 -0.849840E-004   0.00000       0.577005E-004  0.577679E-004   0.00000        1.03512        100.000        100.000        100.000       0.274380       0.424922E-002  0.382526E-001  0.400330E-003  0.773360E-001   0.00000       0.878025E-001  0.698095E-001  0.717361E-002  0.209152E-003   0.00000       0.344683E-003  -977546.      -0.104805E+007 -0.179085E+007 -0.132198E+007  -392305.                 NaN  -682066.       -802819.       -923695.      -0.108090E+007            NaN   0.00000     
  1479.32        2500.00        1.17659       -356231.       0.377251        251767.        0.00000        2.95367        2.95367        0.00000                 NaN   2885.85       -490297.        49.8746       0.634280E-004  0.414477E-005   90.6265       0.180079        33.9547       -30.1136      -0.252850        10.8864       0.855156E-002 -0.829702E-004 -0.849478E-004   0.00000       0.577371E-004  0.578040E-004   0.00000        1.03506        100.000        100.000        100.000       0.271650       0.422245E-002  0.381720E-001  0.388847E-003  0.767393E-001   0.00000       0.863697E-001  0.691089E-001  0.716535E-002  0.208854E-003   0.00000       0.342719E-003  -977378.      -0.104778E+007 -0.179027E+007 -0.132191E+007  -392066.                 NaN  -681958.       -802660.       -923182.      -0.108052E+007            NaN   0.00000     
  1478.09        2500.00        1.16581       -352953.       0.377029        251596.        0.00000        2.95270        2.95270        0.00000                 NaN   2885.79       -485622.        49.3983       0.634098E-004  0.414719E-005   89.7572       0.178379        33.6430       -30.0921      -0.250831        10.8891       0.848315E-002 -0.829637E-004 -0.849262E-004   0.00000       0.577736E-004  0.578400E-004   0.00000        1.03500        100.000        100.000        100.000       0.268964       0.419576E-002  0.380915E-001  0.377658E-003  0.761496E-001   0.00000       0.849639E-001  0.684191E-001  0.715721E-002  0.208565E-003   0.00000       0.340780E-003  -977218.      -0.104751E+007 -0.178970E+007 -0.132187E+007  -391812.       -505426.       -681845.       -802491.       -922628.      -0.108006E+007  -400813.        0.00000     
  1476.86        2500.00        1.15520       -349727.       0.376819        251435.        0.00000        2.95178        2.95178        0.00000                 NaN   2885.74       -481022.        48.9293       0.633905E-004  0.414954E-005   88.9013       0.176705        33.3361       -30.0706      -0.249673        10.8917       0.844432E-002 -0.829530E-004 -0.849071E-004   0.00000       0.578085E-004  0.578746E-004   0.00000        1.03495        100.000        100.000        100.000       0.266323       0.416912E-002  0.380109E-001  0.366755E-003  0.755666E-001   0.00000       0.835847E-001  0.677399E-001  0.714921E-002  0.208273E-003   0.00000       0.338862E-003  -977052.      -0.104721E+007 -0.178909E+007 -0.132183E+007  -391576.       -505247.       -681736.       -802329.       -922231.      -0.107975E+007  -399564.        0.00000     
  1475.63        2500.00        1.14469       -346547.       0.376745        251371.        0.00000        2.95139        2.95139        0.00000                 NaN   2885.77       -476482.        48.4634       0.633650E-004  0.415126E-005   88.0538       0.175043        33.0331       -30.0708      -0.255848        10.8929       0.865317E-002 -0.830256E-004 -0.850283E-004   0.00000       0.578215E-004  0.578892E-004   0.00000        1.03489        100.000        100.000        100.000       0.263717       0.414244E-002  0.379300E-001  0.356102E-003  0.749894E-001   0.00000       0.822266E-001  0.670687E-001  0.714132E-002  0.207994E-003   0.00000       0.336954E-003  -976889.      -0.104691E+007 -0.178854E+007 -0.132177E+007  -391330.                 NaN  -681627.       -802164.       -921630.      -0.107954E+007            NaN   0.00000     
  1474.40        2500.00        1.13413       -343299.       0.376170        250954.        0.00000        2.94909        2.94909        0.00000                 NaN   2885.48       -471871.        48.0001       0.633590E-004  0.415533E-005   87.2024       0.173385        32.7250       -29.9951      -0.235695        10.8992       0.797160E-002 -0.828182E-004 -0.846647E-004   0.00000       0.579136E-004  0.579760E-004   0.00000        1.03483        100.000        100.000        100.000       0.261070       0.411477E-002  0.378464E-001  0.345383E-003  0.744005E-001   0.00000       0.808497E-001  0.663864E-001  0.713322E-002  0.207703E-003  0.210889E-010  0.335098E-003  -976734.      -0.104662E+007 -0.178798E+007 -0.132175E+007  -391069.       -504876.       -681514.       -801990.       -921097.      -0.107885E+007  -407434.        0.00000     
  1473.17        2500.00        1.12435       -340349.       0.376121        250914.        0.00000        2.94883        2.94883        0.00000                 NaN   2885.52       -467649.        47.5667       0.633325E-004  0.415684E-005   86.4125       0.171839        32.4434       -29.9989      -0.242883        10.9000       0.821389E-002 -0.829005E-004 -0.848035E-004   0.00000       0.579215E-004  0.579858E-004   0.00000        1.03477        100.000        100.000        100.000       0.258652       0.408923E-002  0.377688E-001  0.335690E-003  0.738591E-001   0.00000       0.795959E-001  0.657622E-001  0.712589E-002  0.207445E-003  0.897085E-009  0.333304E-003  -976578.      -0.104633E+007 -0.178740E+007 -0.132174E+007  -390819.       -504688.       -681398.       -801817.       -920597.      -0.107776E+007  -418801.        0.00000     
  1471.94        2500.00        1.11439       -337324.       0.375904        250755.        0.00000        2.94794        2.94794        0.00000                 NaN   2885.45       -463335.        47.1266       0.633116E-004  0.415916E-005   85.6086       0.170265        32.1551       -29.9779      -0.241889        10.9026       0.818081E-002 -0.828941E-004 -0.847899E-004   0.00000       0.579566E-004  0.580207E-004   0.00000        1.03471        100.000        100.000        100.000       0.256180       0.406273E-002  0.376882E-001  0.325877E-003  0.733032E-001   0.00000       0.783159E-001  0.651233E-001  0.711836E-002  0.207175E-003   0.00000       0.331497E-003  -976389.      -0.104605E+007 -0.178683E+007 -0.132165E+007  -390595.       -504532.       -681316.       -801680.       -920233.      -0.107704E+007  -399272.        0.00000     
  1470.72        2500.00        1.10455       -334335.       0.375657        250576.        0.00000        2.94693        2.94693        0.00000                 NaN   2885.35       -459074.        46.6925       0.632914E-004  0.416163E-005   84.8148       0.168713        31.8703       -29.9532      -0.239285        10.9056       0.809336E-002 -0.828768E-004 -0.847529E-004   0.00000       0.579963E-004  0.580597E-004   0.00000        1.03465        100.000        100.000        100.000       0.253739       0.403615E-002  0.376071E-001  0.316282E-003  0.727521E-001   0.00000       0.770561E-001  0.644915E-001  0.711093E-002  0.206892E-003   0.00000       0.329718E-003  -976234.      -0.104575E+007 -0.178628E+007 -0.132163E+007  -390342.       -504344.       -681201.       -801507.       -919654.      -0.107652E+007  -404480.        0.00000     
  1469.49        2500.00        1.09564       -331328.       0.372475        248324.        0.00000        2.93470        2.93470        0.00000                 NaN   2883.30       -454892.        46.3248       0.633887E-004  0.417776E-005   84.0862       0.167391        31.5906       -29.4621      -0.748205E-001   10.9364       0.249511E-002 -0.810787E-004 -0.816682E-004   0.00000       0.584931E-004  0.585127E-004   0.00000        1.03458        100.000        100.000        100.000       0.251344       0.400964E-002  0.375264E-001  0.306965E-003  0.722089E-001   0.00000       0.758231E-001  0.638714E-001  0.710358E-002  0.206627E-003  0.580718E-010  0.328401E-003  -976097.      -0.104542E+007 -0.178565E+007 -0.132168E+007  -390104.       -504136.       -681058.       -801314.       -919255.      -0.107244E+007  -478576.        0.00000     
