|6.6.6
Archiving\03_Data\eq/QFM_m3.25/LAR/LAR_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1894.23        2500.00        99.2682       0.731810                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        99.2681       0.731881                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        99.2680       0.731952                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        99.2680       0.732023                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        99.2679       0.732095                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        99.2678       0.732166                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        99.2678       0.732237                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        99.2677       0.732309                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.2676       0.732380                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.2675       0.732451                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.2675       0.732523                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.2674       0.732594                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.2673       0.732666                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.2673       0.732738                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.2672       0.732809                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.2671       0.732881                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.2670       0.732953                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.2670       0.733025                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.2669       0.733096                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.2668       0.733168                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.2668       0.733240                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.2667       0.733312                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.2666       0.733384                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.2665       0.733457                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.2665       0.733529                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.2664       0.733601                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.2663       0.733673                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.2663       0.733746                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.2662       0.733818                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.2661       0.733890                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.2660       0.733963                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.2660       0.734035                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.2659       0.734108                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.2658       0.734180                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.2657       0.734253                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.2657       0.734326                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.2656       0.734398                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.2655       0.734471                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.2655       0.734544                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.2654       0.734617                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.2653       0.734690                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.2652       0.734763                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.2652       0.734836                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.2651       0.734909                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.2650       0.734982                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.2649       0.735055                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.2649       0.735128                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.2648       0.735201                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.2647       0.735275                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.2647       0.735348                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.2646       0.735421                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.2645       0.735495                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.2644       0.735568                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.2644       0.735641                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.2643       0.735715                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.2642       0.735789                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.2641       0.735862                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.2641       0.735936                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.2640       0.736009                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.2639       0.736083                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.2638       0.736157                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.2638       0.736230                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.2637       0.736304                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.2636       0.736378                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.2635       0.736452                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.2635       0.736526                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.2634       0.736600                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.2633       0.736674                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.2566       0.736757       0.664941E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.2463       0.736846       0.168839E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.2361       0.736934       0.269721E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.2259       0.737022       0.370629E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.2162       0.737110       0.467086E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        99.2064       0.737197       0.563568E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        99.1967       0.737285       0.660075E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        99.1870       0.737372       0.756606E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        99.1772       0.737460       0.853163E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        99.1675       0.737547       0.949744E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        99.1577       0.737635       0.104635                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        99.1480       0.737723       0.114298                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        98.8538       0.737903       0.124065       0.284248                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        98.1339       0.738221       0.134219       0.993619                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        97.4244       0.738534       0.144158        1.69286                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        96.7144       0.738845       0.154104        2.39266                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        96.0273       0.739149       0.163773        3.06978                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        95.3397       0.739452       0.173449        3.74742                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        94.6515       0.739752       0.183133        4.42558                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        93.9629       0.740049       0.192824        5.10426                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        93.3264       0.740333       0.201875        5.73140                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        92.6895       0.740615       0.210934        6.35899                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        92.0521       0.740895       0.219998        6.98702                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        91.4143       0.741172       0.229069        7.61549                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        90.7760       0.741447       0.238146        8.24438                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        90.1374       0.741720       0.247229        8.87369                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        89.4983       0.741990       0.256319        9.50341                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        88.8588       0.742259       0.265414        10.1335                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        88.2921       0.742509       0.273748        10.6916                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        87.7251       0.742757       0.282088        11.2500                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        87.1578       0.743003       0.290433        11.8087                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        86.5902       0.743247       0.298783        12.3678                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        86.0222       0.743488       0.307137        12.9271                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        85.4540       0.743728       0.315496        13.4868                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        84.8854       0.743966       0.323860        14.0468                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        84.3165       0.744202       0.332228        14.6071                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        83.7909       0.744428       0.339830        15.1249                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        83.2649       0.744652       0.347436        15.6430                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        82.7557       0.744866       0.355315        16.1441                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        81.8542       0.745599       0.353413        16.3498       0.697040                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        80.8382       0.746511       0.346784        16.4233        1.64519                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        79.8198       0.747425       0.340138        16.4970        2.59564                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        78.7989       0.748339       0.333476        16.5709        3.54837                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        77.7756       0.749255       0.326796        16.6449        4.50341                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        76.8566       0.750100       0.318273        16.6983        5.37664                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        75.9357       0.750945       0.309730        16.7518        6.25180                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        75.0127       0.751791       0.301167        16.8055        7.12889                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        74.0877       0.752639       0.292584        16.8592        8.00792                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        73.1607       0.753487       0.283981        16.9130        8.88889                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        72.2316       0.754335       0.275359        16.9669        9.77181                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        71.3005       0.755185       0.266717        17.0209        10.6567                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        70.3674       0.756036       0.258055        17.0750        11.5435                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        69.2797       0.757031       0.276297        17.0693        10.9603        1.65735                 NaN            NaN            NaN            NaN
  1506.41        2500.00        68.0094       0.758187       0.321175        17.0227        9.10934        4.77927                 NaN            NaN            NaN            NaN
  1503.21        2500.00        66.7209       0.759378       0.366676        16.9816        7.32790        7.84347                 NaN            NaN            NaN            NaN
  1500.00        2500.00        65.4286       0.760571       0.412320        16.9404        5.54087        10.9172                 NaN            NaN            NaN            NaN
  1496.79        2500.00        64.1180       0.761802       0.458566        16.9125        3.85786        13.8913                 NaN            NaN            NaN            NaN
  1493.59        2500.00        62.8033       0.763035       0.504963        16.8844        2.16942        16.8749                 NaN            NaN            NaN            NaN
  1490.38        2500.00        61.4762       0.764295       0.551608        16.8660       0.583407        19.7584                 NaN            NaN            NaN            NaN
  1487.18        2500.00        60.2199       0.765519       0.575955        16.8511                 NaN   21.5875                 NaN            NaN            NaN            NaN
  1483.97        2500.00        58.9811       0.766760       0.587111        16.8492                 NaN   22.8158                 NaN            NaN            NaN            NaN
  1480.77        2500.00        57.7384       0.768003       0.598304        16.8473                 NaN   24.0480                 NaN            NaN            NaN            NaN
  1477.56        2500.00        56.4917       0.769248       0.609534        16.8453                 NaN   25.2842                 NaN            NaN            NaN            NaN
  1474.36        2500.00        55.2412       0.770496       0.620801        16.8433                 NaN   26.5243                 NaN            NaN            NaN            NaN
  1471.15        2500.00        53.9642       0.771788       0.632536        16.8631                 NaN   27.7684                 NaN            NaN            NaN            NaN
  1467.95        2500.00        52.6830       0.773083       0.644312        16.8830                 NaN   29.0166                 NaN            NaN            NaN            NaN
  1464.74        2500.00        51.3817       0.774404       0.656279        16.9159                 NaN   30.2213       0.504808E-001            NaN            NaN            NaN
  1461.54        2500.00        50.0335       0.775763       0.667832        16.9953                 NaN   30.3325        1.19513                 NaN            NaN            NaN
  1458.33        2500.00        50.0319       0.775796       0.667871        16.9958                 NaN   30.3334        1.19516                 NaN            NaN            NaN
  1455.13        2500.00        50.0304       0.775829       0.667909        16.9964                 NaN   30.3343        1.19520                 NaN            NaN            NaN
  1451.92        2500.00        50.0288       0.775861       0.667948        16.9969                 NaN   30.3353        1.19523                 NaN            NaN            NaN
  1448.72        2500.00        50.0273       0.775894       0.667986        16.9974                 NaN   30.3362        1.19526                 NaN            NaN            NaN
  1445.51        2500.00        50.0257       0.775927       0.668024        16.9979                 NaN   30.3371        1.19530                 NaN            NaN            NaN
  1442.31        2500.00        50.0241       0.775960       0.668063        16.9985                 NaN   30.3380        1.19533                 NaN            NaN            NaN
  1439.10        2500.00        50.0226       0.775993       0.668101        16.9990                 NaN   30.3390        1.19537                 NaN            NaN            NaN
  1435.90        2500.00        40.3273       0.785764       0.778069        17.4027                 NaN   31.7568        8.94937                 NaN            NaN            NaN
  1432.69        2500.00        40.3259       0.785790       0.778108        17.4031                 NaN   31.7576        8.94955                 NaN            NaN            NaN
  1429.49        2500.00        40.3246       0.785816       0.778147        17.4035                 NaN   31.7583        8.94973                 NaN            NaN            NaN
  1426.28        2500.00        40.3232       0.785843       0.778186        17.4038                 NaN   31.7590        8.94991                 NaN            NaN            NaN
  1423.08        2500.00        36.1722       0.790212       0.849440        17.4628                 NaN   32.6572        12.0682                 NaN            NaN            NaN
  1419.87        2500.00        36.1710       0.790235       0.849480        17.4631                 NaN   32.6578        12.0684                 NaN            NaN            NaN
  1416.67        2500.00        34.2379       0.792326       0.890497        17.4632                 NaN   13.4967        33.1194                 NaN            NaN            NaN
  1413.46        2500.00        33.3130       0.793352       0.911840        17.4532                 NaN   33.3652        14.1635                 NaN            NaN            NaN
  1410.26        2500.00        31.7309       0.794495       0.919089        17.6143                 NaN   33.7405        14.7115       0.489221                 NaN            NaN
  1407.05        2500.00        31.7299       0.794515       0.919129        17.6145                 NaN   33.7410        14.7117       0.489257                 NaN            NaN
  1403.85        2500.00        31.7288       0.794535       0.919169        17.6148                 NaN   33.7415        14.7119       0.489293                 NaN            NaN
  1400.64        2500.00        31.7277       0.794555       0.919209        17.6151                 NaN   33.7421        14.7121       0.489329                 NaN            NaN
  1397.44        2500.00        31.7267       0.794575       0.919250        17.6153                 NaN   33.7426        14.7122       0.489365                 NaN            NaN
  1394.23        2500.00        31.7256       0.794596       0.919290        17.6156                 NaN   33.7431        14.7124       0.489401                 NaN            NaN
  1391.03        2500.00        31.7245       0.794616       0.919330        17.6158                 NaN   33.7436        14.7126       0.489437                 NaN            NaN
  1387.82        2500.00        31.7234       0.794636       0.919370        17.6161                 NaN   33.7441        14.7128       0.489473                 NaN            NaN
  1384.62        2500.00        21.2075       0.801455       0.935942        18.8161                 NaN   36.4883        17.2022        4.54855                 NaN            NaN
  1381.41        2500.00        21.2068       0.801468       0.935974        18.8162                 NaN   36.4885        17.2023        4.54884                 NaN            NaN
  1378.21        2500.00        21.2061       0.801480       0.936005        18.8163                 NaN   36.4887        17.2023        4.54913                 NaN            NaN
  1375.00        2500.00        21.2054       0.801492       0.936037        18.8163                 NaN   36.4889        17.2024        4.54942                 NaN            NaN
  1371.79        2500.00        21.2047       0.801505       0.936068        18.8164                 NaN   36.4891        17.2024        4.54971                 NaN            NaN
  1368.59        2500.00        21.2040       0.801517       0.936100        18.8165                 NaN   36.4893        17.2025        4.55000                 NaN            NaN
  1365.38        2500.00        21.2033       0.801529       0.936131        18.8166                 NaN   36.4895        17.2026        4.55029                 NaN            NaN
  1362.18        2500.00        21.2026       0.801541       0.936163        18.8167                 NaN   36.4898        17.2026        4.55058                 NaN            NaN
  1358.97        2500.00        14.7591       0.805879       0.953678        19.4309                 NaN   38.5195        18.1726        7.35825                 NaN            NaN
  1355.77        2500.00        14.7587       0.805886       0.953704        19.4309                 NaN   38.5196        18.1726        7.35868                 NaN            NaN
  1352.56        2500.00        14.7583       0.805894       0.953731        19.4308                 NaN   38.5196        18.1726        7.35910                 NaN            NaN
  1349.36        2500.00        14.7579       0.805902       0.953758        19.4308                 NaN   38.5196        18.1725        7.35953                 NaN            NaN
  1346.15        2500.00        14.7574       0.805909       0.953785        19.4308                 NaN   38.5196        18.1725        7.35995                 NaN            NaN
  1342.95        2500.00        14.7570       0.805917       0.953811        19.4308                 NaN   38.5196        18.1725        7.36038                 NaN            NaN
  1339.74        2500.00        14.7566       0.805925       0.953838        19.4308                 NaN   38.5196        18.1724        7.36081                 NaN            NaN
  1336.54        2500.00        14.7562       0.805932       0.953864        19.4308                 NaN   38.5197        18.1724        7.36123                 NaN            NaN
  1333.33        2500.00        10.2231       0.809207       0.971550        19.7329                 NaN   40.2519        18.4758        9.53557                 NaN            NaN
  1330.13        2500.00        10.2228       0.809212       0.971573        19.7328                 NaN   40.2518        18.4757        9.53609                 NaN            NaN
  1326.92        2500.00        10.2226       0.809217       0.971597        19.7327                 NaN   40.2517        18.4756        9.53660                 NaN            NaN
  1323.72        2500.00        10.2223       0.809221       0.971621        19.7326                 NaN   40.2516        18.4755        9.53712                 NaN            NaN
  1320.51        2500.00        8.37303       0.810664       0.978958        19.8099                 NaN   41.0606        18.5028        10.4640                 NaN            NaN
  1317.31        2500.00        5.46729       0.812211       0.981096        20.0343                 NaN   41.3707        18.7922        10.9824        1.55973                 NaN
  1314.10        2500.00                 NaN  0.814818       0.983463        20.5082                 NaN   19.4269        41.6179        11.7298        4.91901                 NaN
  1310.90        2500.00                 NaN  0.814819       0.983482        20.5080                 NaN   19.4267        41.6176        11.7304        4.91907                 NaN
  1307.69        2500.00                 NaN  0.814690       0.986770        20.5417                 NaN   41.4273        19.4969        11.8077        4.92491                 NaN
  1304.49        2500.00                 NaN  0.814690       0.986789        20.5415                 NaN   41.4270        19.4967        11.8083        4.92497                 NaN
  1301.28        2500.00                 NaN  0.814691       0.986809        20.5413                 NaN   41.4267        19.4965        11.8089        4.92503                 NaN
  1298.08        2500.00                 NaN  0.814692       0.986828        20.5412                 NaN   41.4265        19.4963        11.8095        4.92509                 NaN
  1294.87        2500.00                 NaN  0.814692       0.986847        20.5410                 NaN   41.4262        19.4961        11.8101        4.92515                 NaN
  1291.67        2500.00                 NaN  0.814693       0.986866        20.5408                 NaN   41.4259        19.4959        11.8106        4.92521                 NaN
  1288.46        2500.00                 NaN  0.814693       0.986885        20.5406                 NaN   41.4256        19.4957        11.8112        4.92527                 NaN
  1285.26        2500.00                 NaN  0.814694       0.986904        20.5404                 NaN   41.4253        19.4956        11.8118        4.92532                 NaN
  1282.05        2500.00                 NaN  0.814202       0.999855        20.6691                 NaN   40.8092        19.6575        12.1035        4.94671                 NaN
  1278.85        2500.00                 NaN  0.814202       0.999874        20.6689                 NaN   40.8089        19.6573        12.1041        4.94677                 NaN
  1275.64        2500.00                 NaN  0.814202       0.999893        20.6687                 NaN   40.8086        19.6571        12.1047        4.94683                 NaN
  1272.44        2500.00                 NaN  0.814203       0.999912        20.6685                 NaN   40.8083        19.6569        12.1053        4.94689                 NaN
  1269.23        2500.00                 NaN  0.814203       0.999930        20.6683                 NaN   40.8080        19.6567        12.1059        4.94695                 NaN
  1266.03        2500.00                 NaN  0.814203       0.999949        20.6682                 NaN   40.8077        19.6565        12.1065        4.94700                 NaN
  1262.82        2500.00                 NaN  0.814203       0.999968        20.6680                 NaN   40.8074        19.6563        12.1070        4.94706                 NaN
  1259.62        2500.00                 NaN  0.814204       0.999987        20.6678                 NaN   40.8071        19.6561        12.1076        4.94712                 NaN
  1256.41        2500.00                 NaN  0.813761        1.01306        20.7797                 NaN   40.3188        19.7420        12.3722        4.96049                 NaN
  1253.21        2500.00                 NaN  0.813762        1.01308        20.7795                 NaN   40.3185        19.7418        12.3728        4.96055                 NaN
  1250.00        2500.00                 NaN  0.813762        1.01310        20.7793                 NaN   40.3182        19.7416        12.3734        4.96061                 NaN
  1246.79        2500.00                 NaN  0.813762        1.01312        20.7791                 NaN   40.3180        19.7414        12.3740        4.96066                 NaN
  1243.59        2500.00                 NaN  0.813556        1.01928        20.8317                 NaN   40.1037        19.7669        12.4971        4.96778                 NaN
  1240.38        2500.00                 NaN  0.813506        1.02091        20.8428                 NaN   40.0625        19.7647        12.5281        4.96744                 NaN
  1237.18        2500.00                 NaN  0.813475        1.01623        20.8589       0.233683        39.7361        19.8218        12.5407        4.97916                 NaN
  1233.97        2500.00                 NaN  0.813475        1.01625        20.8587       0.233681        39.7358        19.8216        12.5413        4.97922                 NaN
  1230.77        2500.00                 NaN  0.813441       0.999689        20.8881       0.982235        38.7863        19.9787        12.5435        5.00794                 NaN
