|6.6.6
Archiving\03_Data\eq/QFM_m2.5/Y98/Y98_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1884.62        2500.00        99.0126       0.963724       0.236544E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        99.0126       0.963723       0.236544E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        99.0126       0.963721       0.236544E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        99.0126       0.963720       0.236543E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        99.0126       0.963719       0.236543E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.0126       0.963717       0.236543E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.0126       0.963716       0.236542E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.0126       0.963715       0.236542E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.0126       0.963714       0.236542E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.0126       0.963713       0.236542E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.0126       0.963711       0.236541E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.0126       0.963710       0.236541E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.0126       0.963709       0.236541E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.0126       0.963708       0.236540E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.0126       0.963706       0.236540E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.0126       0.963705       0.236540E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.0126       0.963704       0.236539E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.0126       0.963703       0.236539E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.0126       0.963701       0.236539E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.0126       0.963700       0.236538E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.0126       0.963699       0.236538E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.0126       0.963697       0.236538E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.0127       0.963696       0.236537E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.0127       0.963694       0.236537E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.0127       0.963693       0.236537E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.0127       0.963691       0.236536E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.0127       0.963690       0.236536E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.0127       0.963689       0.236536E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.0127       0.963687       0.236535E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.0127       0.963686       0.236535E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.0127       0.963684       0.236535E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.0127       0.963683       0.236534E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.0127       0.963681       0.236534E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.0127       0.963679       0.236533E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.0127       0.963678       0.236533E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.0127       0.963676       0.236533E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.0127       0.963675       0.236532E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.0127       0.963673       0.236532E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.0127       0.963671       0.236531E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.0127       0.963670       0.236531E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.0127       0.963668       0.236531E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.0127       0.963666       0.236530E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.0127       0.963665       0.236530E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.0127       0.963663       0.236529E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.0127       0.963661       0.236529E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.0127       0.963659       0.236529E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.0127       0.963658       0.236528E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.0127       0.963656       0.236528E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.0127       0.963654       0.236527E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.0127       0.963652       0.236527E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.0127       0.963650       0.236526E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.0127       0.963648       0.236526E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.0127       0.963647       0.236525E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.0127       0.963645       0.236525E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.0127       0.963643       0.236524E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.0127       0.963641       0.236524E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.0127       0.963639       0.236523E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.0053       0.963637       0.236523E-001  0.743451E-002            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        98.9869       0.963634       0.236522E-001  0.258575E-001            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        98.9687       0.963632       0.236522E-001  0.440388E-001            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        98.9505       0.963630       0.236521E-001  0.622199E-001            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        98.9328       0.963627       0.236521E-001  0.799220E-001            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        98.9151       0.963625       0.236520E-001  0.976241E-001            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        98.8974       0.963623       0.236520E-001  0.115326                 NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        98.8797       0.963620       0.236519E-001  0.133028                 NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        98.8624       0.963618       0.236518E-001  0.150325                 NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        98.8451       0.963616       0.236518E-001  0.167622                 NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        98.8281       0.963613       0.236517E-001  0.184612                 NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        98.6449       0.963604       0.205172E-001  0.201706       0.169246                 NaN            NaN            NaN            NaN
  1663.46        2500.00        97.7460       0.963569       0.377539E-002  0.219913        1.06672                 NaN            NaN            NaN            NaN
  1660.26        2500.00        97.3669       0.963561                 NaN  0.236771        1.43279                 NaN            NaN            NaN            NaN
  1657.05        2500.00        97.0574       0.963562                 NaN  0.253532        1.72555                 NaN            NaN            NaN            NaN
  1653.85        2500.00        96.7478       0.963563                 NaN  0.270292        2.01832                 NaN            NaN            NaN            NaN
  1650.64        2500.00        96.2293       0.963567                 NaN  0.286702        2.52043                 NaN            NaN            NaN            NaN
  1647.44        2500.00        95.7108       0.963571                 NaN  0.303112        3.02255                 NaN            NaN            NaN            NaN
  1644.23        2500.00        95.1922       0.963575                 NaN  0.319522        3.52468                 NaN            NaN            NaN            NaN
  1641.03        2500.00        94.6737       0.963579                 NaN  0.335933        4.02680                 NaN            NaN            NaN            NaN
  1637.82        2500.00        93.9806       0.963585                 NaN  0.351989        4.70383                 NaN            NaN            NaN            NaN
  1634.62        2500.00        93.2875       0.963592                 NaN  0.368046        5.38087                 NaN            NaN            NaN            NaN
  1631.41        2500.00        92.5944       0.963598                 NaN  0.384103        6.05791                 NaN            NaN            NaN            NaN
  1628.21        2500.00        91.9013       0.963605                 NaN  0.400160        6.73497                 NaN            NaN            NaN            NaN
  1625.00        2500.00        91.1687       0.963612                 NaN  0.415845        7.45183                 NaN            NaN            NaN            NaN
  1621.79        2500.00        90.3392       0.963619                 NaN  0.429427        8.13280       0.134917                 NaN            NaN            NaN
  1618.59        2500.00        88.4449       0.963627                 NaN  0.416849        8.30619        1.86839                 NaN            NaN            NaN
  1615.38        2500.00        86.5506       0.963636                 NaN  0.404271        8.47958        3.60190                 NaN            NaN            NaN
  1612.18        2500.00        84.9354       0.963643                 NaN  0.389902        8.62032        5.09077                 NaN            NaN            NaN
  1608.97        2500.00        83.3201       0.963650                 NaN  0.375534        8.76108        6.57965                 NaN            NaN            NaN
  1605.77        2500.00        81.7048       0.963657                 NaN  0.361165        8.90183        8.06856                 NaN            NaN            NaN
  1602.56        2500.00        80.0895       0.963664                 NaN  0.346797        9.04258        9.55749                 NaN            NaN            NaN
  1599.36        2500.00        78.4741       0.963671                 NaN  0.332428        9.18334        11.0464                 NaN            NaN            NaN
  1596.15        2500.00        76.8587       0.963678                 NaN  0.318058        9.32410        12.5354                 NaN            NaN            NaN
  1592.95        2500.00        75.2433       0.963685                 NaN  0.303689        9.46486        14.0244                 NaN            NaN            NaN
  1589.74        2500.00        73.6279       0.963692                 NaN  0.289319        9.60563        15.5134                 NaN            NaN            NaN
  1586.54        2500.00        72.3342       0.963698                 NaN  0.271659        9.70732        16.7231                 NaN            NaN            NaN
  1583.33        2500.00        71.0405       0.963703                 NaN  0.253999        9.80902        17.9327                 NaN            NaN            NaN
  1580.13        2500.00        69.7468       0.963709                 NaN  0.236338        9.91073        19.1424                 NaN            NaN            NaN
  1576.92        2500.00        68.4531       0.963714                 NaN  0.218678        10.0124        20.3521                 NaN            NaN            NaN
  1573.72        2500.00        67.1593       0.963720                 NaN  0.201017        10.1141        21.5618                 NaN            NaN            NaN
  1570.51        2500.00        65.8656       0.963725                 NaN  0.183356        10.2158        22.7715                 NaN            NaN            NaN
  1567.31        2500.00        64.5718       0.963731                 NaN  0.165694        10.3175        23.9812                 NaN            NaN            NaN
  1564.10        2500.00        63.2780       0.963736                 NaN  0.148033        10.4192        25.1910                 NaN            NaN            NaN
  1560.90        2500.00        62.1465       0.963741                 NaN  0.127399        10.5008        26.2616                 NaN            NaN            NaN
  1557.69        2500.00        61.0150       0.963746                 NaN  0.106764        10.5823        27.3322                 NaN            NaN            NaN
  1554.49        2500.00        59.8835       0.963750                 NaN  0.861299E-001   10.6638        28.4028                 NaN            NaN            NaN
  1551.28        2500.00        58.7520       0.963755                 NaN  0.654953E-001   10.7453        29.4734                 NaN            NaN            NaN
  1548.08        2500.00        57.6829       0.963759                 NaN  0.427036E-001   10.8195        30.4911                 NaN            NaN            NaN
  1544.87        2500.00        56.6137       0.963763                 NaN  0.199117E-001   10.8938        31.5089                 NaN            NaN            NaN
  1541.67        2500.00        55.5721       0.963767                 NaN            NaN   10.9670        32.4972                 NaN            NaN            NaN
  1538.46        2500.00        54.6053       0.963770                 NaN            NaN   11.0529        33.3780                 NaN            NaN            NaN
  1535.26        2500.00        53.6861       0.963773                 NaN            NaN   11.1230        34.2271                 NaN            NaN            NaN
  1532.05        2500.00        52.7670       0.963776                 NaN            NaN   11.1931        35.0762                 NaN            NaN            NaN
  1528.85        2500.00        51.8478       0.963778                 NaN            NaN   11.2632        35.9252                 NaN            NaN            NaN
  1525.64        2500.00        50.9287       0.963781                 NaN            NaN   11.3333        36.7743                 NaN            NaN            NaN
  1522.44        2500.00        50.0095       0.963783                 NaN            NaN   11.4034        37.6234                 NaN            NaN            NaN
  1519.23        2500.00        49.0903       0.963786                 NaN            NaN   11.4735        38.4724                 NaN            NaN            NaN
  1516.03        2500.00        48.1712       0.963789                 NaN            NaN   11.5435        39.3215                 NaN            NaN            NaN
  1512.82        2500.00        47.2520       0.963791                 NaN            NaN   11.6136        40.1706                 NaN            NaN            NaN
  1509.62        2500.00        46.3811       0.963793                 NaN            NaN   11.6676        40.9874                 NaN            NaN            NaN
  1506.41        2500.00        45.3401       0.963797                 NaN            NaN   11.7023        41.2040       0.789872                 NaN            NaN
  1503.21        2500.00        43.8575       0.963807                 NaN            NaN   11.6971        40.0217        3.45988                 NaN            NaN
  1500.00        2500.00        42.3750       0.963817                 NaN            NaN   11.6919        38.8394        6.12993                 NaN            NaN
  1496.79        2500.00        40.6571       0.963827                 NaN            NaN   11.7354        37.9034        8.06654       0.673699                 NaN
  1493.59        2500.00        38.8482       0.963835                 NaN            NaN   11.7997        37.2795        1.91054        9.19823                 NaN
  1490.38        2500.00        38.8482       0.963835                 NaN            NaN   11.7997        37.2795        1.91054        9.19823                 NaN
  1487.18        2500.00        35.4100       0.963851                 NaN            NaN   11.9089        36.0844        11.3719        4.26084                 NaN
  1483.97        2500.00        35.4100       0.963851                 NaN            NaN   11.9089        36.0844        11.3719        4.26084                 NaN
  1480.77        2500.00        35.4100       0.963851                 NaN            NaN   11.9089        36.0844        11.3719        4.26084                 NaN
  1477.56        2500.00        35.4100       0.963851                 NaN            NaN   11.9089        36.0844        11.3719        4.26084                 NaN
  1474.36        2500.00        29.2415       0.963875                 NaN            NaN   12.0388        34.6027        14.4769        8.67620                 NaN
  1471.15        2500.00        29.2415       0.963875                 NaN            NaN   12.0388        34.6027        14.4769        8.67620                 NaN
  1467.95        2500.00        26.4825       0.963883                 NaN            NaN   12.0619        34.2385        15.5209        10.7323                 NaN
  1464.74        2500.00        25.1579       0.963887                 NaN            NaN   12.0660        34.0941        11.7259        15.9922                 NaN
  1461.54        2500.00        23.8873       0.963891                 NaN  0.213479E-001   12.0495        33.8281        12.6745        16.5755                 NaN
  1458.33        2500.00        23.8873       0.963891                 NaN  0.213479E-001   12.0495        33.8281        12.6745        16.5755                 NaN
  1455.13        2500.00        23.8873       0.963891                 NaN  0.213479E-001   12.0495        33.8281        12.6745        16.5755                 NaN
  1451.92        2500.00        23.8873       0.963891                 NaN  0.213479E-001   12.0495        33.8281        12.6745        16.5755                 NaN
  1448.72        2500.00        19.2419       0.963902                 NaN  0.132343        11.9019        33.1102        18.4264        16.2233                 NaN
  1445.51        2500.00        18.1579       0.963905                 NaN  0.160179        11.8634        33.0322        17.0311        18.7665       0.248702E-001
  1442.31        2500.00        16.2644       0.963919                 NaN  0.191685        12.0997        32.3954        19.9214        17.5373       0.626238     
  1439.10        2500.00        16.2644       0.963919                 NaN  0.191685        12.0997        32.3954        19.9214        17.5373       0.626238     
  1435.90        2500.00        13.2081       0.963944                 NaN  0.245349        12.4803        31.3434        18.3188        21.8099        1.63017     
  1432.69        2500.00        13.2081       0.963944                 NaN  0.245349        12.4803        31.3434        18.3188        21.8099        1.63017     
  1429.49        2500.00        13.2081       0.963944                 NaN  0.245349        12.4803        31.3434        18.3188        21.8099        1.63017     
  1426.28        2500.00        13.2081       0.963944                 NaN  0.245349        12.4803        31.3434        18.3188        21.8099        1.63017     
  1423.08        2500.00        13.2081       0.963944                 NaN  0.245349        12.4803        31.3434        18.3188        21.8099        1.63017     
  1419.87        2500.00        13.2081       0.963944                 NaN  0.245349        12.4803        31.3434        18.3188        21.8099        1.63017     
  1416.67        2500.00        13.2081       0.963944                 NaN  0.245349        12.4803        31.3434        18.3188        21.8099        1.63017     
  1413.46        2500.00        13.2081       0.963944                 NaN  0.245349        12.4803        31.3434        18.3188        21.8099        1.63017     
  1410.26        2500.00        6.12787       0.964001                 NaN  0.384936        13.3286        28.9701        26.1743        19.7973        4.25280     
  1407.05        2500.00        6.12787       0.964001                 NaN  0.384936        13.3286        28.9701        26.1743        19.7973        4.25280     
  1403.85        2500.00        6.12787       0.964001                 NaN  0.384936        13.3286        28.9701        26.1743        19.7973        4.25280     
  1400.64        2500.00        6.12787       0.964001                 NaN  0.384936        13.3286        28.9701        26.1743        19.7973        4.25280     
  1397.44        2500.00        6.12787       0.964001                 NaN  0.384936        13.3286        28.9701        26.1743        19.7973        4.25280     
  1394.23        2500.00        6.12787       0.964001                 NaN  0.384936        13.3286        28.9701        26.1743        19.7973        4.25280     
  1391.03        2500.00        6.12787       0.964001                 NaN  0.384936        13.3286        28.9701        26.1743        19.7973        4.25280     
  1387.82        2500.00        6.12787       0.964001                 NaN  0.384936        13.3286        28.9701        26.1743        19.7973        4.25280     
  1384.62        2500.00        2.51325       0.964028                 NaN  0.470039        13.6867        27.8972        28.3491        20.1948        5.92480     
  1381.41        2500.00        2.51325       0.964028                 NaN  0.470039        13.6867        27.8972        28.3491        20.1948        5.92480     
  1378.21        2500.00        2.51325       0.964028                 NaN  0.470039        13.6867        27.8972        28.3491        20.1948        5.92480     
  1375.00        2500.00        2.51325       0.964028                 NaN  0.470039        13.6867        27.8972        28.3491        20.1948        5.92480     
  1371.79        2500.00        2.51325       0.964028                 NaN  0.470039        13.6867        27.8972        28.3491        20.1948        5.92480     
  1368.59        2500.00        2.51325       0.964028                 NaN  0.470039        13.6867        27.8972        28.3491        20.1948        5.92480     
  1365.38        2500.00        2.51325       0.964028                 NaN  0.470039        13.6867        27.8972        28.3491        20.1948        5.92480     
  1362.18        2500.00        2.51325       0.964028                 NaN  0.470039        13.6867        27.8972        28.3491        20.1948        5.92480     
  1358.97        2500.00       0.152834       0.964042                 NaN  0.531306        13.8318        27.3769        29.6918        20.2289        7.22240     
  1355.77        2500.00                 NaN  0.964043                 NaN  0.534489        13.8445        27.4340        29.6537        20.2466        7.32276     
  1352.56        2500.00                 NaN  0.964043                 NaN  0.532825        13.8635        27.6429        20.2848        29.3631        7.34869     
  1349.36        2500.00                 NaN  0.964043                 NaN  0.532825        13.8635        27.6429        20.2848        29.3631        7.34869     
  1346.15        2500.00                 NaN  0.964044                 NaN  0.529326        13.8994        28.0641        20.3644        28.7816        7.39709     
  1342.95        2500.00                 NaN  0.964044                 NaN  0.529326        13.8994        28.0641        20.3644        28.7816        7.39709     
  1339.74        2500.00                 NaN  0.964044                 NaN  0.529326        13.8994        28.0641        20.3644        28.7816        7.39709     
  1336.54        2500.00                 NaN  0.964044                 NaN  0.529326        13.8994        28.0641        20.3644        28.7816        7.39709     
  1333.33        2500.00                 NaN  0.964046                 NaN  0.526675        13.9705        28.8158        20.4570        27.7678        7.49815     
  1330.13        2500.00                 NaN  0.964046                 NaN  0.526675        13.9705        28.8158        20.4570        27.7678        7.49815     
  1326.92        2500.00                 NaN  0.964046                 NaN  0.526675        13.9705        28.8158        20.4570        27.7678        7.49815     
  1323.72        2500.00                 NaN  0.964046                 NaN  0.526675        13.9705        28.8158        20.4570        27.7678        7.49815     
  1320.51        2500.00                 NaN  0.964046                 NaN  0.526675        13.9705        28.8158        20.4570        27.7678        7.49815     
  1317.31        2500.00                 NaN  0.964046                 NaN  0.526675        13.9705        28.8158        20.4570        27.7678        7.49815     
  1314.10        2500.00                 NaN  0.964046                 NaN  0.526675        13.9705        28.8158        20.4570        27.7678        7.49815     
  1310.90        2500.00                 NaN  0.964046                 NaN  0.526675        13.9705        28.8158        20.4570        27.7678        7.49815     
  1307.69        2500.00                 NaN  0.964050                 NaN  0.527363        14.1016        30.2004        25.9324        20.5867        7.68750     
  1304.49        2500.00                 NaN  0.964050                 NaN  0.527363        14.1016        30.2004        25.9324        20.5867        7.68750     
  1301.28        2500.00                 NaN  0.964050                 NaN  0.527363        14.1016        30.2004        25.9324        20.5867        7.68750     
  1298.08        2500.00                 NaN  0.964050                 NaN  0.527363        14.1016        30.2004        25.9324        20.5867        7.68750     
  1294.87        2500.00                 NaN  0.964050                 NaN  0.527363        14.1016        30.2004        25.9324        20.5867        7.68750     
  1291.67        2500.00                 NaN  0.964050                 NaN  0.527363        14.1016        30.2004        25.9324        20.5867        7.68750     
  1288.46        2500.00                 NaN  0.964050                 NaN  0.527363        14.1016        30.2004        25.9324        20.5867        7.68750     
  1285.26        2500.00                 NaN  0.964050                 NaN  0.527363        14.1016        30.2004        25.9324        20.5867        7.68750     
  1282.05        2500.00                 NaN  0.964055                 NaN  0.537667        14.2149        31.4047        20.6397        24.3766        7.86233     
  1278.85        2500.00                 NaN  0.964055                 NaN  0.537667        14.2149        31.4047        20.6397        24.3766        7.86233     
  1275.64        2500.00                 NaN  0.964055                 NaN  0.537667        14.2149        31.4047        20.6397        24.3766        7.86233     
  1272.44        2500.00                 NaN  0.964055                 NaN  0.537667        14.2149        31.4047        20.6397        24.3766        7.86233     
  1269.23        2500.00                 NaN  0.964055                 NaN  0.537667        14.2149        31.4047        20.6397        24.3766        7.86233     
  1266.03        2500.00                 NaN  0.964055                 NaN  0.537667        14.2149        31.4047        20.6397        24.3766        7.86233     
  1262.82        2500.00                 NaN  0.964055                 NaN  0.537667        14.2149        31.4047        20.6397        24.3766        7.86233     
  1259.62        2500.00                 NaN  0.964055                 NaN  0.537667        14.2149        31.4047        20.6397        24.3766        7.86233     
  1256.41        2500.00                 NaN  0.964061                 NaN  0.555886        14.3169        32.4632        20.6406        23.0316        8.02776     
  1253.21        2500.00                 NaN  0.964061                 NaN  0.555886        14.3169        32.4632        20.6406        23.0316        8.02776     
  1250.00        2500.00                 NaN  0.964061                 NaN  0.555886        14.3169        32.4632        20.6406        23.0316        8.02776     
  1246.79        2500.00                 NaN  0.964061                 NaN  0.555886        14.3169        32.4632        20.6406        23.0316        8.02776     
  1243.59        2500.00                 NaN  0.964061                 NaN  0.555886        14.3169        32.4632        20.6406        23.0316        8.02776     
  1240.38        2500.00                 NaN  0.964061                 NaN  0.555886        14.3169        32.4632        20.6406        23.0316        8.02776     
  1237.18        2500.00                 NaN  0.964061                 NaN  0.555886        14.3169        32.4632        20.6406        23.0316        8.02776     
  1233.97        2500.00                 NaN  0.964061                 NaN  0.555886        14.3169        32.4632        20.6406        23.0316        8.02776     
  1230.77        2500.00                 NaN  0.964066                 NaN  0.581256        14.4049        33.4121        21.8397        20.6185        8.17952     
  1227.56        2500.00                 NaN  0.964066                 NaN  0.581256        14.4049        33.4121        21.8397        20.6185        8.17952     
  1224.36        2500.00                 NaN  0.964066                 NaN  0.581256        14.4049        33.4121        21.8397        20.6185        8.17952     
  1221.15        2500.00                 NaN  0.964066                 NaN  0.581256        14.4049        33.4121        21.8397        20.6185        8.17952     
  1217.95        2500.00                 NaN  0.964066                 NaN  0.581256        14.4049        33.4121        21.8397        20.6185        8.17952     
  1214.74        2500.00                 NaN  0.964066                 NaN  0.581256        14.4049        33.4121        21.8397        20.6185        8.17952     
  1211.54        2500.00                 NaN  0.964066                 NaN  0.581256        14.4049        33.4121        21.8397        20.6185        8.17952     
  1208.33        2500.00                 NaN  0.964066                 NaN  0.581256        14.4049        33.4121        21.8397        20.6185        8.17952     
  1205.13        2500.00                 NaN  0.964071                 NaN  0.612206        14.4820        34.2815        20.7630        20.5750        8.32222     
  1201.92        2500.00                 NaN  0.964071                 NaN  0.612206        14.4820        34.2815        20.7630        20.5750        8.32222     
