|6.6.6
Archiving\03_Data\eq/QFM_m3.5/TAY13/TAY13_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1830.13        2500.00        75.0055                 NaN            NaN   23.9589       0.220667       0.814974                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        74.3257                 NaN            NaN   24.6238       0.235526       0.814977                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        73.6460                 NaN            NaN   25.2886       0.250385       0.814980                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        72.9663                 NaN            NaN   25.9535       0.265244       0.814983                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        72.3217                 NaN            NaN   26.5844       0.278895       0.814986                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        71.6771                 NaN            NaN   27.2154       0.292546       0.814989                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        71.0325                 NaN            NaN   27.8463       0.306197       0.814992                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        70.3879                 NaN            NaN   28.4772       0.319849       0.814995                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        69.7433                 NaN            NaN   29.1082       0.333500       0.814998                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        69.0987                 NaN            NaN   29.7391       0.347152       0.815002                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        68.4541                 NaN            NaN   30.3700       0.360803       0.815005                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        67.8095                 NaN            NaN   31.0010       0.374455       0.815008                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        67.1994                 NaN            NaN   31.5985       0.387074       0.815011                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        66.5892                 NaN            NaN   32.1961       0.399693       0.815014                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        65.9790                 NaN            NaN   32.7937       0.412311       0.815017                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        65.3688                 NaN            NaN   33.3912       0.424931       0.815020                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        64.7587                 NaN            NaN   33.9888       0.437550       0.815023                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        64.1485                 NaN            NaN   34.5863       0.450169       0.815027                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        63.5383                 NaN            NaN   35.1839       0.462788       0.815030                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        62.9281                 NaN            NaN   35.7815       0.475408       0.815033                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        62.3543                 NaN            NaN   36.3437       0.486958       0.815036                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        61.7806                 NaN            NaN   36.9058       0.498508       0.815039                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        61.2069                 NaN            NaN   37.4680       0.510058       0.815042                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        60.6331                 NaN            NaN   38.0302       0.521608       0.815045                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        60.0594                 NaN            NaN   38.5924       0.533159       0.815048                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        59.4856                 NaN            NaN   39.1546       0.544709       0.815051                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        58.9119                 NaN            NaN   39.7168       0.556260       0.815054                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        58.3381                 NaN            NaN   40.2790       0.567810       0.815057                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        57.8029                 NaN            NaN   40.8035       0.578494       0.815060                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        57.2677                 NaN            NaN   41.3281       0.589178       0.815063                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        56.7325                 NaN            NaN   41.8526       0.599862       0.815066                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        56.1972                 NaN            NaN   42.3771       0.610546       0.815069                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        55.6620                 NaN            NaN   42.9017       0.621230       0.815072                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        55.1268                 NaN            NaN   43.4262       0.631915       0.815075                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        54.5915                 NaN            NaN   43.9508       0.642599       0.815078                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        54.0563                 NaN            NaN   44.4753       0.653283       0.815081                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        53.5635                 NaN            NaN   44.9580       0.663392       0.815083                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        53.0707                 NaN            NaN   45.4407       0.673500       0.815086                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        52.5779                 NaN            NaN   45.9234       0.683608       0.815089                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        52.0851                 NaN            NaN   46.4061       0.693716       0.815092                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        51.5923                 NaN            NaN   46.8888       0.703825       0.815094                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        51.0994                 NaN            NaN   47.3715       0.713933       0.815097                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        50.6066                 NaN            NaN   47.8542       0.724042       0.815100                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        50.1138                 NaN            NaN   48.3370       0.734151       0.815103                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        49.6649                 NaN            NaN   48.7764       0.743621       0.815105                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        49.2160                 NaN            NaN   49.2158       0.753092       0.815108                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        48.7671                 NaN            NaN   49.6553       0.762562       0.815110                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        48.3181                 NaN            NaN   50.0947       0.772033       0.815113                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        47.8692                 NaN            NaN   50.5342       0.781504       0.815115                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        47.4203                 NaN            NaN   50.9736       0.790974       0.815118                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        46.9714                 NaN            NaN   51.4131       0.800445       0.815120                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        46.5225                 NaN            NaN   51.8525       0.809916       0.815123                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        46.1200                 NaN            NaN   52.2464       0.818522       0.815125                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        45.7175                 NaN            NaN   52.6403       0.827127       0.815127                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        45.3150                 NaN            NaN   53.0341       0.835733       0.815130                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        44.9125                 NaN            NaN   53.4280       0.844339       0.815132                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        44.5100                 NaN            NaN   53.8219       0.852945       0.815134                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        44.1075                 NaN            NaN   54.2158       0.861551       0.815136                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        43.7050                 NaN            NaN   54.6097       0.870156       0.815139                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        43.3025                 NaN            NaN   55.0036       0.878762       0.815141                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        42.9334                 NaN            NaN   55.3644       0.887112       0.815143                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        42.5642                 NaN            NaN   55.7252       0.895461       0.815145                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        42.1950                 NaN            NaN   56.0861       0.903810       0.815147                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        41.8258                 NaN            NaN   56.4469       0.912159       0.815149                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        41.4728                 NaN            NaN   56.7915       0.920550       0.815151                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        41.1198                 NaN            NaN   57.1361       0.928941       0.815153                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        40.3477                 NaN            NaN   57.2681       0.926064       0.815155       0.642949                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        39.5247                 NaN            NaN   57.3570       0.921620       0.815158        1.38157                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        38.8180                 NaN            NaN   57.4279       0.916321       0.815159        2.02266                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        38.1113                 NaN            NaN   57.4988       0.911021       0.815161        2.66375                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        37.4046                 NaN            NaN   57.5697       0.905722       0.815163        3.30484                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        36.6978                 NaN            NaN   57.6406       0.900422       0.815165        3.94594                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        35.9911                 NaN            NaN   57.7116       0.895123       0.815166        4.58704                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        35.2844                 NaN            NaN   57.7825       0.889824       0.815168        5.22814                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        34.5777                 NaN            NaN   57.8534       0.884524       0.815170        5.86925                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        33.8709                 NaN            NaN   57.9243       0.879225       0.815172        6.51035                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        33.3165                 NaN            NaN   57.9704       0.873361       0.815173        7.02452                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        32.7621                 NaN            NaN   58.0165       0.867497       0.815175        7.53869                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        32.2077                 NaN            NaN   58.0626       0.861633       0.815176        8.05287                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        31.6533                 NaN            NaN   58.1088       0.855769       0.815177        8.56704                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        31.0988                 NaN            NaN   58.1549       0.849905       0.815179        9.08122                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        30.5444                 NaN            NaN   58.2010       0.844041       0.815180        9.59540                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        29.9900                 NaN            NaN   58.2471       0.838177       0.815181        10.1096                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        29.4356                 NaN            NaN   58.2932       0.832313       0.815183        10.6238                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        28.9818                 NaN            NaN   58.3234       0.825899       0.815184        11.0537                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        28.5281                 NaN            NaN   58.3536       0.819485       0.815185        11.4836                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        28.0744                 NaN            NaN   58.3838       0.813070       0.815186        11.9136                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        27.6206                 NaN            NaN   58.4140       0.806656       0.815187        12.3435                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        27.1669                 NaN            NaN   58.4442       0.800242       0.815188        12.7735                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        26.7131                 NaN            NaN   58.4744       0.793827       0.815189        13.2034                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        26.2594                 NaN            NaN   58.5047       0.787413       0.815190        13.6333                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        25.8057                 NaN            NaN   58.5349       0.780998       0.815191        14.0633                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        25.4191                 NaN            NaN   58.5555       0.773866       0.815192        14.4364                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        25.0325                 NaN            NaN   58.5761       0.766734       0.815193        14.8095                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        24.6460                 NaN            NaN   58.5967       0.759602       0.815194        15.1825                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        24.2594                 NaN            NaN   58.6173       0.752470       0.815194        15.5556                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        23.8728                 NaN            NaN   58.6379       0.745338       0.815195        15.9287                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        23.4863                 NaN            NaN   58.6585       0.738206       0.815196        16.3018                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        23.0997                 NaN            NaN   58.6791       0.731074       0.815197        16.6749                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        22.7131                 NaN            NaN   58.6997       0.723941       0.815197        17.0480                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        22.3692                 NaN            NaN   58.7149       0.716031       0.815198        17.3846                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        22.0252                 NaN            NaN   58.7302       0.708121       0.815199        17.7213                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        21.6813                 NaN            NaN   58.7454       0.700211       0.815199        18.0580                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        21.3373                 NaN            NaN   58.7606       0.692301       0.815200        18.3946                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        20.9933                 NaN            NaN   58.7758       0.684391       0.815200        18.7313                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        20.6494                 NaN            NaN   58.7910       0.676481       0.815201        19.0679                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        20.3054                 NaN            NaN   58.8063       0.668571       0.815201        19.4046                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        19.9614                 NaN            NaN   58.8215       0.660661       0.815202        19.7412                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        19.6369                 NaN            NaN   58.8347       0.652472       0.815202        20.0607                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        19.3124                 NaN            NaN   58.8479       0.644282       0.815203        20.3802                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        19.0008                 NaN            NaN   58.8594       0.636305       0.815203        20.6882                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        18.4650                 NaN            NaN   58.8828       0.639915       0.815204        20.8114       0.385617                 NaN            NaN            NaN            NaN
  1471.15        2500.00        17.9557                 NaN            NaN   58.8979       0.647422       0.815204        20.8943       0.789546                 NaN            NaN            NaN            NaN
  1467.95        2500.00        17.4464                 NaN            NaN   58.9129       0.654928       0.815205        20.9771        1.19348                 NaN            NaN            NaN            NaN
  1464.74        2500.00        16.9370                 NaN            NaN   58.9279       0.662435       0.815206        21.0600        1.59741                 NaN            NaN            NaN            NaN
  1461.54        2500.00        16.4277                 NaN            NaN   58.9430       0.669942       0.815206        21.1428        2.00134                 NaN            NaN            NaN            NaN
  1458.33        2500.00        15.9668                 NaN            NaN   58.9474       0.679845       0.815207        21.2185        2.37223                 NaN            NaN            NaN            NaN
  1455.13        2500.00        15.5058                 NaN            NaN   58.9519       0.689747       0.815208        21.2942        2.74312                 NaN            NaN            NaN            NaN
  1451.92        2500.00        15.0584                 NaN            NaN   58.9494       0.701468       0.815208        21.3712        3.10431                 NaN            NaN            NaN            NaN
  1448.72        2500.00        14.6320                 NaN            NaN   58.9444       0.714373       0.815209        21.3991        3.43932       0.555351E-001            NaN            NaN            NaN
  1445.51        2500.00        14.6320                 NaN            NaN   58.9444       0.714373       0.815209        21.3991        3.43932       0.555351E-001            NaN            NaN            NaN
  1442.31        2500.00        14.6320                 NaN            NaN   58.9444       0.714373       0.815209        21.3991        3.43932       0.555351E-001            NaN            NaN            NaN
  1439.10        2500.00        14.6320                 NaN            NaN   58.9444       0.714373       0.815209        21.3991        3.43932       0.555351E-001            NaN            NaN            NaN
  1435.90        2500.00        12.9382                 NaN            NaN   58.8391       0.802968       0.815211        20.9477        4.61111        1.04566                 NaN            NaN            NaN
  1432.69        2500.00        12.9382                 NaN            NaN   58.8391       0.802968       0.815211        20.9477        4.61111        1.04566                 NaN            NaN            NaN
  1429.49        2500.00        12.9382                 NaN            NaN   58.8391       0.802968       0.815211        20.9477        4.61111        1.04566                 NaN            NaN            NaN
  1426.28        2500.00        12.9382                 NaN            NaN   58.8391       0.802968       0.815211        20.9477        4.61111        1.04566                 NaN            NaN            NaN
  1423.08        2500.00        11.4878                 NaN            NaN   58.7130       0.890788       0.815213        20.7102        5.63184        1.75119                 NaN            NaN            NaN
  1419.87        2500.00        11.4878                 NaN            NaN   58.7130       0.890788       0.815213        20.7102        5.63184        1.75119                 NaN            NaN            NaN
  1416.67        2500.00        10.8390                 NaN            NaN   58.6439       0.935135       0.815214        20.6487        6.08922        2.02880                 NaN            NaN            NaN
  1413.46        2500.00        10.5271                 NaN            NaN   58.6138       0.955658       0.815214        20.6233        2.15645        6.30132       0.721923E-002            NaN            NaN
  1410.26        2500.00        10.1238                 NaN            NaN   58.6544       0.964605       0.815216        20.5121        6.41647        2.37263       0.140832                 NaN            NaN
  1407.05        2500.00        10.1238                 NaN            NaN   58.6544       0.964605       0.815216        20.5121        6.41647        2.37263       0.140832                 NaN            NaN
  1403.85        2500.00        10.1238                 NaN            NaN   58.6544       0.964605       0.815216        20.5121        6.41647        2.37263       0.140832                 NaN            NaN
  1400.64        2500.00        10.1238                 NaN            NaN   58.6544       0.964605       0.815216        20.5121        6.41647        2.37263       0.140832                 NaN            NaN
  1397.44        2500.00        10.1238                 NaN            NaN   58.6544       0.964605       0.815216        20.5121        6.41647        2.37263       0.140832                 NaN            NaN
  1394.23        2500.00        10.1238                 NaN            NaN   58.6544       0.964605       0.815216        20.5121        6.41647        2.37263       0.140832                 NaN            NaN
  1391.03        2500.00        10.1238                 NaN            NaN   58.6544       0.964605       0.815216        20.5121        6.41647        2.37263       0.140832                 NaN            NaN
  1387.82        2500.00        10.1238                 NaN            NaN   58.6544       0.964605       0.815216        20.5121        6.41647        2.37263       0.140832                 NaN            NaN
  1384.62        2500.00        7.69931                 NaN            NaN   58.8785        1.02840       0.815223        19.8144        7.08033        3.70284       0.981028                 NaN            NaN
  1381.41        2500.00        7.69931                 NaN            NaN   58.8785        1.02840       0.815223        19.8144        7.08033        3.70284       0.981028                 NaN            NaN
  1378.21        2500.00        7.69931                 NaN            NaN   58.8785        1.02840       0.815223        19.8144        7.08033        3.70284       0.981028                 NaN            NaN
  1375.00        2500.00        7.69931                 NaN            NaN   58.8785        1.02840       0.815223        19.8144        7.08033        3.70284       0.981028                 NaN            NaN
  1371.79        2500.00        7.69931                 NaN            NaN   58.8785        1.02840       0.815223        19.8144        7.08033        3.70284       0.981028                 NaN            NaN
  1368.59        2500.00        7.69931                 NaN            NaN   58.8785        1.02840       0.815223        19.8144        7.08033        3.70284       0.981028                 NaN            NaN
  1365.38        2500.00        7.69931                 NaN            NaN   58.8785        1.02840       0.815223        19.8144        7.08033        3.70284       0.981028                 NaN            NaN
  1362.18        2500.00        7.69931                 NaN            NaN   58.8785        1.02840       0.815223        19.8144        7.08033        3.70284       0.981028                 NaN            NaN
  1358.97        2500.00        6.12193                 NaN            NaN   58.9812        1.08433       0.815228        19.3553        7.47733        4.59534        1.56938                 NaN            NaN
  1355.77        2500.00        6.12193                 NaN            NaN   58.9812        1.08433       0.815228        19.3553        7.47733        4.59534        1.56938                 NaN            NaN
  1352.56        2500.00        6.12193                 NaN            NaN   58.9812        1.08433       0.815228        19.3553        7.47733        4.59534        1.56938                 NaN            NaN
  1349.36        2500.00        6.12193                 NaN            NaN   58.9812        1.08433       0.815228        19.3553        7.47733        4.59534        1.56938                 NaN            NaN
  1346.15        2500.00        6.12193                 NaN            NaN   58.9812        1.08433       0.815228        19.3553        7.47733        4.59534        1.56938                 NaN            NaN
  1342.95        2500.00        6.12193                 NaN            NaN   58.9812        1.08433       0.815228        19.3553        7.47733        4.59534        1.56938                 NaN            NaN
