|6.6.6
Archiving\03_Data\eq/QFM_m3.5/TAY13/TAY13_4.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00       0.741248E-005
  1871.79        2500.00       0.393322E-003
  1868.59        2500.00       0.760715E-003
  1865.38        2500.00       0.112802E-002
  1862.18        2500.00       0.149524E-002
  1858.97        2500.00       0.186237E-002
  1855.77        2500.00       0.222941E-002
  1852.56        2500.00       0.259636E-002
  1849.36        2500.00       0.296322E-002
  1846.15        2500.00       0.333000E-002
  1842.95        2500.00       0.366556E-002
  1839.74        2500.00       0.400103E-002
  1836.54        2500.00       0.433643E-002
  1833.33        2500.00       0.467175E-002
  1830.13        2500.00       0.500699E-002
  1826.92        2500.00       0.534215E-002
  1823.72        2500.00       0.567723E-002
  1820.51        2500.00       0.601223E-002
  1817.31        2500.00       0.631851E-002
  1814.10        2500.00       0.662471E-002
  1810.90        2500.00       0.693085E-002
  1807.69        2500.00       0.723691E-002
  1804.49        2500.00       0.754290E-002
  1801.28        2500.00       0.784881E-002
  1798.08        2500.00       0.815466E-002
  1794.87        2500.00       0.846043E-002
  1791.67        2500.00       0.874252E-002
  1788.46        2500.00       0.902454E-002
  1785.26        2500.00       0.930649E-002
  1782.05        2500.00       0.958838E-002
  1778.85        2500.00       0.987020E-002
  1775.64        2500.00       0.101520E-001
  1772.44        2500.00       0.104337E-001
  1769.23        2500.00       0.107153E-001
  1766.03        2500.00       0.109725E-001
  1762.82        2500.00       0.112296E-001
  1759.62        2500.00       0.114867E-001
  1756.41        2500.00       0.117437E-001
  1753.21        2500.00       0.120006E-001
  1750.00        2500.00       0.122575E-001
  1746.79        2500.00       0.125144E-001
  1743.59        2500.00       0.127712E-001
  1740.38        2500.00       0.130091E-001
  1737.18        2500.00       0.132469E-001
  1733.97        2500.00       0.134847E-001
  1730.77        2500.00       0.137225E-001
  1727.56        2500.00       0.139602E-001
  1724.36        2500.00       0.141978E-001
  1721.15        2500.00       0.144354E-001
  1717.95        2500.00       0.146730E-001
  1714.74        2500.00       0.148994E-001
  1711.54        2500.00       0.151258E-001
  1708.33        2500.00       0.153521E-001
  1705.13        2500.00       0.155784E-001
  1701.92        2500.00       0.158046E-001
  1698.72        2500.00       0.160308E-001
  1695.51        2500.00       0.162569E-001
  1692.31        2500.00       0.164830E-001
  1689.10        2500.00       0.166960E-001
  1685.90        2500.00       0.169090E-001
  1682.69        2500.00       0.171219E-001
  1679.49        2500.00       0.173348E-001
  1676.28        2500.00       0.175477E-001
  1673.08        2500.00       0.177605E-001
  1669.87        2500.00       0.179733E-001
  1666.67        2500.00       0.181860E-001
  1663.46        2500.00       0.183794E-001
  1660.26        2500.00       0.185728E-001
  1657.05        2500.00       0.187661E-001
  1653.85        2500.00       0.189594E-001
  1650.64        2500.00       0.191527E-001
  1647.44        2500.00       0.193459E-001
  1644.23        2500.00       0.195391E-001
  1641.03        2500.00       0.197322E-001
  1637.82        2500.00       0.199211E-001
  1634.62        2500.00       0.201100E-001
  1631.41        2500.00       0.202989E-001
  1628.21        2500.00       0.204877E-001
  1625.00        2500.00       0.206789E-001
  1621.79        2500.00       0.208701E-001
  1618.59        2500.00       0.208127E-001
  1615.38        2500.00       0.207236E-001
  1612.18        2500.00       0.206129E-001
  1608.97        2500.00       0.205022E-001
  1605.77        2500.00       0.203917E-001
  1602.56        2500.00       0.202811E-001
  1599.36        2500.00       0.201706E-001
  1596.15        2500.00       0.200601E-001
  1592.95        2500.00       0.199497E-001
  1589.74        2500.00       0.198392E-001
  1586.54        2500.00       0.197158E-001
  1583.33        2500.00       0.195924E-001
  1580.13        2500.00       0.194691E-001
  1576.92        2500.00       0.193458E-001
  1573.72        2500.00       0.192225E-001
  1570.51        2500.00       0.190993E-001
  1567.31        2500.00       0.189761E-001
  1564.10        2500.00       0.188529E-001
  1560.90        2500.00       0.187174E-001
  1557.69        2500.00       0.185820E-001
  1554.49        2500.00       0.184466E-001
  1551.28        2500.00       0.183112E-001
  1548.08        2500.00       0.181759E-001
  1544.87        2500.00       0.180407E-001
  1541.67        2500.00       0.179054E-001
  1538.46        2500.00       0.177703E-001
  1535.26        2500.00       0.176182E-001
  1532.05        2500.00       0.174662E-001
  1528.85        2500.00       0.173143E-001
  1525.64        2500.00       0.171624E-001
  1522.44        2500.00       0.170106E-001
  1519.23        2500.00       0.168588E-001
  1516.03        2500.00       0.167070E-001
  1512.82        2500.00       0.165553E-001
  1509.62        2500.00       0.163860E-001
  1506.41        2500.00       0.162168E-001
  1503.21        2500.00       0.160476E-001
  1500.00        2500.00       0.158785E-001
  1496.79        2500.00       0.157094E-001
  1493.59        2500.00       0.155404E-001
  1490.38        2500.00       0.153715E-001
  1487.18        2500.00       0.152026E-001
  1483.97        2500.00       0.150278E-001
  1480.77        2500.00       0.148532E-001
  1477.56        2500.00       0.146827E-001
  1474.36        2500.00       0.147918E-001
  1471.15        2500.00       0.149920E-001
  1467.95        2500.00       0.151922E-001
  1464.74        2500.00       0.153924E-001
  1461.54        2500.00       0.155927E-001
  1458.33        2500.00       0.158497E-001
  1455.13        2500.00       0.161066E-001
  1451.92        2500.00       0.164080E-001
  1448.72        2500.00       0.167339E-001
  1445.51        2500.00       0.167322E-001
  1442.31        2500.00       0.167305E-001
  1439.10        2500.00       0.167287E-001
  1435.90        2500.00       0.189343E-001
  1432.69        2500.00       0.189323E-001
  1429.49        2500.00       0.189304E-001
  1426.28        2500.00       0.189285E-001
  1423.08        2500.00       0.211268E-001
  1419.87        2500.00       0.211247E-001
  1416.67        2500.00       0.222407E-001
  1413.46        2500.00       0.227550E-001
  1410.26        2500.00       0.229666E-001
  1407.05        2500.00       0.229642E-001
  1403.85        2500.00       0.229619E-001
  1400.64        2500.00       0.229596E-001
  1397.44        2500.00       0.229573E-001
  1394.23        2500.00       0.229550E-001
  1391.03        2500.00       0.229526E-001
  1387.82        2500.00       0.229503E-001
  1384.62        2500.00       0.244816E-001
  1381.41        2500.00       0.244791E-001
  1378.21        2500.00       0.244766E-001
  1375.00        2500.00       0.244742E-001
  1371.79        2500.00       0.244717E-001
  1368.59        2500.00       0.244692E-001
  1365.38        2500.00       0.244668E-001
  1362.18        2500.00       0.244643E-001
  1358.97        2500.00       0.258191E-001
  1355.77        2500.00       0.258165E-001
  1352.56        2500.00       0.258139E-001
  1349.36        2500.00       0.258113E-001
  1346.15        2500.00       0.258088E-001
  1342.95        2500.00       0.258062E-001
  1339.74        2500.00       0.258036E-001
  1336.54        2500.00       0.258010E-001
  1333.33        2500.00       0.270508E-001
  1330.13        2500.00       0.270481E-001
  1326.92        2500.00       0.273500E-001
  1323.72        2500.00       0.274962E-001
  1320.51        2500.00       0.279899E-001
  1317.31        2500.00       0.283432E-001
  1314.10        2500.00       0.284037E-001
  1310.90        2500.00       0.284009E-001
  1307.69        2500.00       0.285303E-001
  1304.49        2500.00       0.285274E-001
  1301.28        2500.00       0.285246E-001
  1298.08        2500.00       0.285218E-001
  1294.87        2500.00       0.285190E-001
  1291.67        2500.00       0.285161E-001
  1288.46        2500.00       0.285133E-001
  1285.26        2500.00       0.285105E-001
  1282.05        2500.00       0.290821E-001
  1278.85        2500.00       0.290792E-001
  1275.64        2500.00       0.290763E-001
  1272.44        2500.00       0.290735E-001
  1269.23        2500.00       0.290706E-001
  1266.03        2500.00       0.290677E-001
  1262.82        2500.00       0.290649E-001
  1259.62        2500.00       0.290620E-001
  1256.41        2500.00       0.297215E-001
  1253.21        2500.00       0.297186E-001
  1250.00        2500.00       0.297157E-001
  1246.79        2500.00       0.297127E-001
  1243.59        2500.00       0.297098E-001
  1240.38        2500.00       0.297069E-001
