|6.6.6
Archiving\03_Data\eq/QFM_m4/WD94/WD94_2.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00                 NaN
  1868.59        2500.00                 NaN
  1865.38        2500.00                 NaN
  1862.18        2500.00       0.140043E-004
  1858.97        2500.00       0.311253E-004
  1855.77        2500.00       0.478595E-004
  1852.56        2500.00       0.645936E-004
  1849.36        2500.00       0.813278E-004
  1846.15        2500.00       0.980620E-004
  1842.95        2500.00       0.113758E-003
  1839.74        2500.00       0.129454E-003
  1836.54        2500.00       0.145151E-003
  1833.33        2500.00       0.160847E-003
  1830.13        2500.00       0.176543E-003
  1826.92        2500.00       0.192239E-003
  1823.72        2500.00       0.207935E-003
  1820.51        2500.00       0.223631E-003
  1817.31        2500.00       0.238108E-003
  1814.10        2500.00       0.252584E-003
  1810.90        2500.00       0.267060E-003
  1807.69        2500.00       0.281536E-003
  1804.49        2500.00       0.296012E-003
  1801.28        2500.00       0.310489E-003
  1798.08        2500.00       0.324965E-003
  1794.87        2500.00       0.339441E-003
  1791.67        2500.00       0.352810E-003
  1788.46        2500.00       0.366180E-003
  1785.26        2500.00       0.379549E-003
  1782.05        2500.00       0.392918E-003
  1778.85        2500.00       0.406288E-003
  1775.64        2500.00       0.419657E-003
  1772.44        2500.00       0.433026E-003
  1769.23        2500.00       0.446396E-003
  1766.03        2500.00       0.458739E-003
  1762.82        2500.00       0.471083E-003
  1759.62        2500.00       0.483426E-003
  1756.41        2500.00       0.495769E-003
  1753.21        2500.00       0.508113E-003
  1750.00        2500.00       0.520456E-003
  1746.79        2500.00       0.532800E-003
  1743.59        2500.00       0.545143E-003
  1740.38        2500.00       0.556551E-003
  1737.18        2500.00       0.567959E-003
  1733.97        2500.00       0.579367E-003
  1730.77        2500.00       0.590776E-003
  1727.56        2500.00       0.602184E-003
  1724.36        2500.00       0.613592E-003
  1721.15        2500.00       0.625000E-003
  1717.95        2500.00       0.636408E-003
  1714.74        2500.00       0.647151E-003
  1711.54        2500.00       0.657893E-003
  1708.33        2500.00       0.668636E-003
  1705.13        2500.00       0.679378E-003
  1701.92        2500.00       0.690120E-003
  1698.72        2500.00       0.700863E-003
  1695.51        2500.00       0.711605E-003
  1692.31        2500.00       0.722348E-003
  1689.10        2500.00       0.732164E-003
  1685.90        2500.00       0.741979E-003
  1682.69        2500.00       0.751795E-003
  1679.49        2500.00       0.761611E-003
  1676.28        2500.00       0.771427E-003
  1673.08        2500.00       0.781242E-003
  1669.87        2500.00       0.791058E-003
  1666.67        2500.00       0.800874E-003
  1663.46        2500.00       0.810153E-003
  1660.26        2500.00       0.819432E-003
  1657.05        2500.00       0.828711E-003
  1653.85        2500.00       0.837990E-003
  1650.64        2500.00       0.847269E-003
  1647.44        2500.00       0.856548E-003
  1644.23        2500.00       0.865828E-003
  1641.03        2500.00       0.875107E-003
  1637.82        2500.00       0.876968E-003
  1634.62        2500.00       0.871904E-003
  1631.41        2500.00       0.866237E-003
  1628.21        2500.00       0.860570E-003
  1625.00        2500.00       0.854337E-003
  1621.79        2500.00       0.848104E-003
  1618.59        2500.00       0.841871E-003
  1615.38        2500.00       0.835638E-003
  1612.18        2500.00       0.829251E-003
  1608.97        2500.00       0.822863E-003
  1605.77        2500.00       0.816475E-003
  1602.56        2500.00       0.810087E-003
  1599.36        2500.00       0.803700E-003
  1596.15        2500.00       0.797312E-003
  1592.95        2500.00       0.790924E-003
  1589.74        2500.00       0.784536E-003
  1586.54        2500.00       0.777308E-003
  1583.33        2500.00       0.770080E-003
  1580.13        2500.00       0.762851E-003
  1576.92        2500.00       0.755623E-003
  1573.72        2500.00       0.748395E-003
  1570.51        2500.00       0.741166E-003
  1567.31        2500.00       0.733938E-003
  1564.10        2500.00       0.726710E-003
  1560.90        2500.00       0.718695E-003
  1557.69        2500.00       0.710681E-003
  1554.49        2500.00       0.702666E-003
  1551.28        2500.00       0.694651E-003
  1548.08        2500.00       0.686637E-003
  1544.87        2500.00       0.678622E-003
  1541.67        2500.00       0.670608E-003
  1538.46        2500.00       0.662593E-003
  1535.26        2500.00       0.653773E-003
  1532.05        2500.00       0.644952E-003
  1528.85        2500.00       0.636132E-003
  1525.64        2500.00       0.627312E-003
  1522.44        2500.00       0.618491E-003
  1519.23        2500.00       0.609671E-003
  1516.03        2500.00       0.600851E-003
  1512.82        2500.00       0.592031E-003
  1509.62        2500.00       0.582370E-003
  1506.41        2500.00       0.572710E-003
  1503.21        2500.00       0.563050E-003
  1500.00        2500.00       0.553390E-003
  1496.79        2500.00       0.543730E-003
  1493.59        2500.00       0.534070E-003
  1490.38        2500.00       0.524410E-003
  1487.18        2500.00       0.514749E-003
  1483.97        2500.00       0.504962E-003
  1480.77        2500.00       0.495175E-003
  1477.56        2500.00       0.484582E-003
  1474.36        2500.00       0.483700E-003
  1471.15        2500.00       0.490357E-003
  1467.95        2500.00       0.497014E-003
  1464.74        2500.00       0.503671E-003
  1461.54        2500.00       0.510328E-003
  1458.33        2500.00       0.518871E-003
  1455.13        2500.00       0.529601E-003
  1451.92        2500.00       0.529601E-003
  1448.72        2500.00       0.569159E-003
  1445.51        2500.00       0.569159E-003
  1442.31        2500.00       0.569159E-003
  1439.10        2500.00       0.569159E-003
  1435.90        2500.00       0.650506E-003
  1432.69        2500.00       0.650506E-003
  1429.49        2500.00       0.650506E-003
  1426.28        2500.00       0.650506E-003
  1423.08        2500.00       0.650506E-003
  1419.87        2500.00       0.650506E-003
  1416.67        2500.00       0.650506E-003
  1413.46        2500.00       0.650506E-003
  1410.26        2500.00       0.813355E-003
  1407.05        2500.00       0.825099E-003
  1403.85        2500.00       0.833728E-003
  1400.64        2500.00       0.833728E-003
  1397.44        2500.00       0.851331E-003
  1394.23        2500.00       0.851331E-003
  1391.03        2500.00       0.851331E-003
  1387.82        2500.00       0.851331E-003
  1384.62        2500.00       0.884364E-003
  1381.41        2500.00       0.884364E-003
  1378.21        2500.00       0.884364E-003
  1375.00        2500.00       0.884364E-003
  1371.79        2500.00       0.884364E-003
  1368.59        2500.00       0.884364E-003
  1365.38        2500.00       0.884364E-003
  1362.18        2500.00       0.884364E-003
  1358.97        2500.00       0.945466E-003
  1355.77        2500.00       0.945466E-003
  1352.56        2500.00       0.945466E-003
  1349.36        2500.00       0.945466E-003
  1346.15        2500.00       0.945466E-003
  1342.95        2500.00       0.945466E-003
  1339.74        2500.00       0.945466E-003
  1336.54        2500.00       0.945466E-003
  1333.33        2500.00       0.999938E-003
  1330.13        2500.00       0.999938E-003
  1326.92        2500.00       0.101382E-002
  1323.72        2500.00       0.102064E-002
  1320.51        2500.00       0.104063E-002
  1317.31        2500.00       0.105526E-002
  1314.10        2500.00       0.105896E-002
  1310.90        2500.00       0.105896E-002
  1307.69        2500.00       0.106632E-002
  1304.49        2500.00       0.106632E-002
  1301.28        2500.00       0.106632E-002
  1298.08        2500.00       0.106632E-002
  1294.87        2500.00       0.106632E-002
  1291.67        2500.00       0.106632E-002
  1288.46        2500.00       0.106632E-002
  1285.26        2500.00       0.106632E-002
  1282.05        2500.00       0.109781E-002
  1278.85        2500.00       0.109781E-002
  1275.64        2500.00       0.109781E-002
  1272.44        2500.00       0.109781E-002
  1269.23        2500.00       0.109781E-002
  1266.03        2500.00       0.109781E-002
  1262.82        2500.00       0.109781E-002
  1259.62        2500.00       0.109781E-002
  1256.41        2500.00       0.113275E-002
  1253.21        2500.00       0.113275E-002
  1250.00        2500.00       0.113275E-002
  1246.79        2500.00       0.113275E-002
  1243.59        2500.00       0.113275E-002
  1240.38        2500.00       0.113275E-002
  1237.18        2500.00       0.113275E-002
