|6.6.6
Archiving\03_Data\eq/QFM_m2.5/ALH/ALH_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1820.51        2500.00        79.3743                 NaN   19.6799       0.104538       0.841223                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        78.6896                 NaN   20.3508       0.118383       0.841230                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        78.0049                 NaN   21.0216       0.132229       0.841236                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        77.3202                 NaN   21.6924       0.146075       0.841243                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        76.6355                 NaN   22.3633       0.159921       0.841249                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        75.9508                 NaN   23.0342       0.173767       0.841256                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        75.2661                 NaN   23.7050       0.187613       0.841262                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        74.5814                 NaN   24.3759       0.201460       0.841269                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        73.8966                 NaN   25.0468       0.215306       0.841275                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        73.2406                 NaN   25.6900       0.228101       0.841282                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        72.5847                 NaN   26.3332       0.240896       0.841289                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        71.9287                 NaN   26.9763       0.253691       0.841295                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        71.2727                 NaN   27.6195       0.266487       0.841302                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        70.6167                 NaN   28.2627       0.279282       0.841309                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        69.9606                 NaN   28.9060       0.292078       0.841315                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        69.3046                 NaN   29.5492       0.304874       0.841322                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        68.6486                 NaN   30.1924       0.317670       0.841329                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        68.0260                 NaN   30.8032       0.329470       0.841335                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        67.4035                 NaN   31.4139       0.341271       0.841342                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        66.7809                 NaN   32.0247       0.353071       0.841349                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        66.1583                 NaN   32.6355       0.364872       0.841355                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        65.5357                 NaN   33.2463       0.376673       0.841362                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        64.9131                 NaN   33.8571       0.388474       0.841369                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        64.2905                 NaN   34.4679       0.400275       0.841375                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        63.6679                 NaN   35.0787       0.412077       0.841382                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        63.0795                 NaN   35.6562       0.422958       0.841388                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        62.4910                 NaN   36.2337       0.433840       0.841395                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        61.9026                 NaN   36.8113       0.444722       0.841402                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        61.3142                 NaN   37.3888       0.455604       0.841408                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        60.7257                 NaN   37.9664       0.466487       0.841415                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        60.1373                 NaN   38.5439       0.477369       0.841421                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        59.5488                 NaN   39.1215       0.488252       0.841428                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        58.9604                 NaN   39.6991       0.499134       0.841434                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        58.4151                 NaN   40.2344       0.509123       0.841440                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        57.8698                 NaN   40.7697       0.519112       0.841447                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        57.3244                 NaN   41.3050       0.529101       0.841453                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        56.7791                 NaN   41.8403       0.539090       0.841459                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        56.2338                 NaN   42.3757       0.549080       0.841465                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        55.6884                 NaN   42.9110       0.559069       0.841471                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        55.1431                 NaN   43.4464       0.569059       0.841477                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        54.5977                 NaN   43.9817       0.579049       0.841484                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        54.0984                 NaN   44.4718       0.588319       0.841489                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        53.5990                 NaN   44.9619       0.597589       0.841495                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        53.0996                 NaN   45.4520       0.606860       0.841501                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        52.6002                 NaN   45.9421       0.616130       0.841507                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        52.1008                 NaN   46.4323       0.625401       0.841512                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        51.6014                 NaN   46.9224       0.634672       0.841518                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        51.1020                 NaN   47.4125       0.643943       0.841524                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        50.6026                 NaN   47.9027       0.653214       0.841530                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        50.1526                 NaN   48.3441       0.661748       0.841535                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        49.7026                 NaN   48.7856       0.670283       0.841540                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        49.2526                 NaN   49.2270       0.678817       0.841545                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        48.8026                 NaN   49.6685       0.687351       0.841551                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        48.3526                 NaN   50.1100       0.695886       0.841556                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        47.9026                 NaN   50.5514       0.704421       0.841561                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        47.4526                 NaN   50.9929       0.712955       0.841567                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        47.0025                 NaN   51.4344       0.721490       0.841572                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        46.6027                 NaN   51.8264       0.729377       0.841576                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        46.2028                 NaN   52.2183       0.737263       0.841581                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        45.8030                 NaN   52.6103       0.745149       0.841586                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        45.4031                 NaN   53.0022       0.753035       0.841591                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        45.0033                 NaN   53.3942       0.760922       0.841595                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        44.6034                 NaN   53.7862       0.768808       0.841600                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        44.2035                 NaN   54.1782       0.776695       0.841605                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        43.8037                 NaN   54.5701       0.784582       0.841609                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        43.4523                 NaN   54.9140       0.792066       0.841614                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        43.1009                 NaN   55.2579       0.799550       0.841618                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        42.7496                 NaN   55.6018       0.807035       0.841622                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        42.3982                 NaN   55.9457       0.814520       0.841626                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        42.0468                 NaN   56.2896       0.822004       0.841630                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        41.6954                 NaN   56.6335       0.829489       0.841634                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        41.3440                 NaN   56.9774       0.836974       0.841638                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        40.9926                 NaN   57.3213       0.844458       0.841643                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        40.6670                 NaN   57.6397       0.851712       0.841646                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        40.3232                 NaN   57.9394       0.858006       0.841650       0.377311E-001            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        39.6111                 NaN   58.0084       0.854084       0.841654       0.684765                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        38.8989                 NaN   58.0775       0.850163       0.841658        1.33180                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        38.2431                 NaN   58.1363       0.845693       0.841661        1.93324                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        37.5873                 NaN   58.1951       0.841222       0.841665        2.53469                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        36.9315                 NaN   58.2540       0.836752       0.841668        3.13614                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        36.2757                 NaN   58.3128       0.832282       0.841671        3.73759                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        35.7022                 NaN   58.3573       0.826626       0.841674        4.27214                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        35.1288                 NaN   58.4018       0.820970       0.841677        4.80669                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        34.5554                 NaN   58.4464       0.815314       0.841680        5.34125                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        33.9819                 NaN   58.4909       0.809658       0.841683        5.87581                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        33.4085                 NaN   58.5354       0.804002       0.841686        6.41038                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        32.8351                 NaN   58.5800       0.798346       0.841689        6.94495                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        32.2616                 NaN   58.6245       0.792690       0.841692        7.47952                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        31.6882                 NaN   58.6690       0.787034       0.841695        8.01410                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        31.1602                 NaN   58.7102       0.779351       0.841698        8.50860                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        30.6322                 NaN   58.7513       0.771668       0.841701        9.00311                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        30.1043                 NaN   58.7924       0.763986       0.841703        9.49762                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        29.5763                 NaN   58.8335       0.756303       0.841706        9.99213                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        29.1177                 NaN   58.8493       0.749565       0.841708        10.4417                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        28.6591                 NaN   58.8650       0.742827       0.841709        10.8913                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        28.1707                 NaN   58.8961       0.734305       0.841711        11.3572                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        27.5939                 NaN   58.9074       0.740578       0.841714        11.3255       0.590822                 NaN            NaN            NaN            NaN
  1509.62        2500.00        26.7928                 NaN   58.8728       0.785853       0.841721        10.1713        2.53551                 NaN            NaN            NaN            NaN
  1506.41        2500.00        25.9916                 NaN   58.8382       0.831128       0.841727        9.01711        4.48022                 NaN            NaN            NaN            NaN
  1503.21        2500.00        25.1904                 NaN   58.8036       0.876404       0.841733        7.86287        6.42496                 NaN            NaN            NaN            NaN
  1500.00        2500.00        24.3892                 NaN   58.7690       0.921680       0.841739        6.70862        8.36973                 NaN            NaN            NaN            NaN
  1496.79        2500.00        23.5413                 NaN   58.7584       0.964852       0.841746        5.76149        10.1213       0.110260E-001            NaN            NaN            NaN
  1493.59        2500.00        22.5927                 NaN   58.7918       0.991931       0.841751        5.33874       0.625451        10.8176                 NaN            NaN            NaN
  1490.38        2500.00        22.5927                 NaN   58.7918       0.991931       0.841751        5.33874       0.625451        10.8176                 NaN            NaN            NaN
  1487.18        2500.00        20.8155                 NaN   58.8411        1.04451       0.841762        4.63428        12.0389        1.78394                 NaN            NaN            NaN
  1483.97        2500.00        20.8155                 NaN   58.8411        1.04451       0.841762        4.63428        12.0389        1.78394                 NaN            NaN            NaN
  1480.77        2500.00        20.8155                 NaN   58.8411        1.04451       0.841762        4.63428        12.0389        1.78394                 NaN            NaN            NaN
  1477.56        2500.00        20.8155                 NaN   58.8411        1.04451       0.841762        4.63428        12.0389        1.78394                 NaN            NaN            NaN
  1474.36        2500.00        20.8155                 NaN   58.8411        1.04451       0.841762        4.63428        12.0389        1.78394                 NaN            NaN            NaN
  1471.15        2500.00        20.8155                 NaN   58.8411        1.04451       0.841762        4.63428        12.0389        1.78394                 NaN            NaN            NaN
  1467.95        2500.00        20.8155                 NaN   58.8411        1.04451       0.841762        4.63428        12.0389        1.78394                 NaN            NaN            NaN
  1464.74        2500.00        20.8155                 NaN   58.8411        1.04451       0.841762        4.63428        12.0389        1.78394                 NaN            NaN            NaN
  1461.54        2500.00        15.1561                 NaN   58.8831        1.21884       0.841789        3.53049        5.60951        14.7602                 NaN            NaN            NaN
  1458.33        2500.00        15.1561                 NaN   58.8831        1.21884       0.841789        3.53049        5.60951        14.7602                 NaN            NaN            NaN
  1455.13        2500.00        15.1561                 NaN   58.8831        1.21884       0.841789        3.53049        5.60951        14.7602                 NaN            NaN            NaN
  1451.92        2500.00        15.1561                 NaN   58.8831        1.21884       0.841789        3.53049        5.60951        14.7602                 NaN            NaN            NaN
  1448.72        2500.00        15.1561                 NaN   58.8831        1.21884       0.841789        3.53049        5.60951        14.7602                 NaN            NaN            NaN
  1445.51        2500.00        15.1561                 NaN   58.8831        1.21884       0.841789        3.53049        5.60951        14.7602                 NaN            NaN            NaN
  1442.31        2500.00        15.1561                 NaN   58.8831        1.21884       0.841789        3.53049        5.60951        14.7602                 NaN            NaN            NaN
  1439.10        2500.00        15.1561                 NaN   58.8831        1.21884       0.841789        3.53049        5.60951        14.7602                 NaN            NaN            NaN
  1435.90        2500.00        11.1317                 NaN   58.7412        1.36907       0.841803        3.99285        15.4899        8.43348                 NaN            NaN            NaN
  1432.69        2500.00        11.1317                 NaN   58.7412        1.36907       0.841803        3.99285        15.4899        8.43348                 NaN            NaN            NaN
  1429.49        2500.00        11.1317                 NaN   58.7412        1.36907       0.841803        3.99285        15.4899        8.43348                 NaN            NaN            NaN
  1426.28        2500.00        11.1317                 NaN   58.7412        1.36907       0.841803        3.99285        15.4899        8.43348                 NaN            NaN            NaN
  1423.08        2500.00        9.56712                 NaN   58.6147        1.44535       0.841806        4.43652        15.5568        9.53766                 NaN            NaN            NaN
  1419.87        2500.00        9.08430                 NaN   58.6455        1.45796       0.841809        4.39874        15.7415        9.70516       0.125082                 NaN            NaN
  1416.67        2500.00        8.55908                 NaN   58.7109        1.46621       0.841812        4.27085        9.80860        16.0248       0.317721                 NaN            NaN
  1413.46        2500.00        8.55908                 NaN   58.7109        1.46621       0.841812        4.27085        9.80860        16.0248       0.317721                 NaN            NaN
  1410.26        2500.00        7.63117                 NaN   58.8225        1.48184       0.841817        4.04551        9.97502        16.5335       0.668632                 NaN            NaN
  1407.05        2500.00        7.63117                 NaN   58.8225        1.48184       0.841817        4.04551        9.97502        16.5335       0.668632                 NaN            NaN
  1403.85        2500.00        7.63117                 NaN   58.8225        1.48184       0.841817        4.04551        9.97502        16.5335       0.668632                 NaN            NaN
  1400.64        2500.00        7.63117                 NaN   58.8225        1.48184       0.841817        4.04551        9.97502        16.5335       0.668632                 NaN            NaN
  1397.44        2500.00        7.63117                 NaN   58.8225        1.48184       0.841817        4.04551        9.97502        16.5335       0.668632                 NaN            NaN
  1394.23        2500.00        7.63117                 NaN   58.8225        1.48184       0.841817        4.04551        9.97502        16.5335       0.668632                 NaN            NaN
  1391.03        2500.00        7.63117                 NaN   58.8225        1.48184       0.841817        4.04551        9.97502        16.5335       0.668632                 NaN            NaN
  1387.82        2500.00        7.63117                 NaN   58.8225        1.48184       0.841817        4.04551        9.97502        16.5335       0.668632                 NaN            NaN
  1384.62        2500.00        4.93097                 NaN   59.1393        1.52929       0.841832        3.50013        10.3218        17.9460        1.79065                 NaN            NaN
  1381.41        2500.00        4.93097                 NaN   59.1393        1.52929       0.841832        3.50013        10.3218        17.9460        1.79065                 NaN            NaN
  1378.21        2500.00        4.93097                 NaN   59.1393        1.52929       0.841832        3.50013        10.3218        17.9460        1.79065                 NaN            NaN
  1375.00        2500.00        4.93097                 NaN   59.1393        1.52929       0.841832        3.50013        10.3218        17.9460        1.79065                 NaN            NaN
  1371.79        2500.00        4.93097                 NaN   59.1393        1.52929       0.841832        3.50013        10.3218        17.9460        1.79065                 NaN            NaN
  1368.59        2500.00        4.93097                 NaN   59.1393        1.52929       0.841832        3.50013        10.3218        17.9460        1.79065                 NaN            NaN
  1365.38        2500.00        4.93097                 NaN   59.1393        1.52929       0.841832        3.50013        10.3218        17.9460        1.79065                 NaN            NaN
  1362.18        2500.00        4.93097                 NaN   59.1393        1.52929       0.841832        3.50013        10.3218        17.9460        1.79065                 NaN            NaN
  1358.97        2500.00        3.16077                 NaN   59.2964        1.56778       0.841840        3.22928        18.8855        10.3808        2.63764                 NaN            NaN
  1355.77        2500.00        3.16077                 NaN   59.2964        1.56778       0.841840        3.22928        18.8855        10.3808        2.63764                 NaN            NaN
  1352.56        2500.00        3.16077                 NaN   59.2964        1.56778       0.841840        3.22928        18.8855        10.3808        2.63764                 NaN            NaN
  1349.36        2500.00        3.16077                 NaN   59.2964        1.56778       0.841840        3.22928        18.8855        10.3808        2.63764                 NaN            NaN
  1346.15        2500.00        3.16077                 NaN   59.2964        1.56778       0.841840        3.22928        18.8855        10.3808        2.63764                 NaN            NaN
  1342.95        2500.00        3.16077                 NaN   59.2964        1.56778       0.841840        3.22928        18.8855        10.3808        2.63764                 NaN            NaN
  1339.74        2500.00        3.16077                 NaN   59.2964        1.56778       0.841840        3.22928        18.8855        10.3808        2.63764                 NaN            NaN
  1336.54        2500.00        3.16077                 NaN   59.2964        1.56778       0.841840        3.22928        18.8855        10.3808        2.63764                 NaN            NaN
  1333.33        2500.00        1.84167                 NaN   59.3533        1.60195       0.841843        3.10961        10.3195        19.6028        3.32926                 NaN            NaN
  1330.13        2500.00        1.84167                 NaN   59.3533        1.60195       0.841843        3.10961        10.3195        19.6028        3.32926                 NaN            NaN
  1326.92        2500.00        1.55836                 NaN   59.3643        1.60830       0.841844        3.13161        10.3014        19.7114        3.48274                 NaN            NaN
  1323.72        2500.00        1.42113                 NaN   59.3643        1.61209       0.841844        3.13246        10.2909        19.7804        3.55689                 NaN            NaN
  1320.51        2500.00                 NaN            NaN   59.5431        1.62196       0.841849        2.95802        20.0150        10.4005        3.78142       0.838185                 NaN
  1317.31        2500.00                 NaN            NaN   59.5431        1.62196       0.841849        2.95802        20.0150        10.4005        3.78142       0.838185                 NaN
  1314.10        2500.00                 NaN            NaN   59.5431        1.62196       0.841849        2.95802        20.0150        10.4005        3.78142       0.838185                 NaN
  1310.90        2500.00                 NaN            NaN   59.5431        1.62196       0.841849        2.95802        20.0150        10.4005        3.78142       0.838185                 NaN
  1307.69        2500.00                 NaN            NaN   59.5667        1.61401       0.841848        3.41397        10.4765        19.4323        3.80540       0.849278                 NaN
  1304.49        2500.00                 NaN            NaN   59.5667        1.61401       0.841848        3.41397        10.4765        19.4323        3.80540       0.849278                 NaN
  1301.28        2500.00                 NaN            NaN   59.5667        1.61401       0.841848        3.41397        10.4765        19.4323        3.80540       0.849278                 NaN
  1298.08        2500.00                 NaN            NaN   59.5667        1.61401       0.841848        3.41397        10.4765        19.4323        3.80540       0.849278                 NaN
  1294.87        2500.00                 NaN            NaN   59.5667        1.61401       0.841848        3.41397        10.4765        19.4323        3.80540       0.849278                 NaN
