|6.6.6
Archiving\03_Data\Dfrac/QFM_m3.75/T13/T13_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1508.77        2500.00        99.0321                 NaN            NaN            NaN            NaN  0.967867                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        2500.00        99.0332                 NaN            NaN            NaN            NaN  0.966768                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        2500.00        99.0363                 NaN            NaN            NaN            NaN  0.963678                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        99.0374                 NaN            NaN            NaN            NaN  0.962551                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        99.0372                 NaN            NaN            NaN            NaN  0.962823                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        99.0352                 NaN            NaN            NaN            NaN  0.964832                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        99.0359                 NaN            NaN            NaN            NaN  0.964131                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        99.0330                 NaN            NaN            NaN            NaN  0.967024                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        99.0299                 NaN            NaN            NaN            NaN  0.970082                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        99.0218                 NaN            NaN            NaN            NaN  0.978172                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        99.0142                 NaN  0.324572E-004            NaN            NaN  0.985743                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        99.0053                 NaN            NaN            NaN            NaN  0.994695                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        98.9920                 NaN            NaN            NaN            NaN   1.00805                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00        98.9687                 NaN            NaN            NaN            NaN   1.03130                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.9446                 NaN            NaN            NaN            NaN   1.05541                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.9092                 NaN            NaN            NaN            NaN   1.09085                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.8349                 NaN            NaN            NaN            NaN   1.16511                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.5475                 NaN            NaN            NaN            NaN  0.253711        1.19877                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.5144                 NaN            NaN            NaN            NaN  0.728406E-001   1.41277                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.5310                 NaN            NaN            NaN            NaN   1.38823       0.808147E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.5476                 NaN            NaN            NaN            NaN  0.654982E-001   1.38694                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.5647                 NaN            NaN            NaN            NaN  0.677622E-001   1.36750                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.5774                 NaN            NaN            NaN            NaN  0.701101E-001   1.35245                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.5907                 NaN            NaN            NaN            NaN  0.609064E-001   1.34837                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.6049                 NaN  0.503083E-004            NaN            NaN  0.589750E-001   1.33604                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.6182                 NaN            NaN            NaN            NaN  0.350862E-001   1.34675                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.6241                 NaN            NaN            NaN            NaN  0.107543        1.26833                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.6474                 NaN            NaN            NaN            NaN   1.35258                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.6518                 NaN            NaN            NaN            NaN   1.33841       0.982069E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.6610                 NaN            NaN            NaN            NaN  0.279587E-001   1.31104                 NaN            NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        97.0263                 NaN            NaN            NaN            NaN  0.992455        1.15565                 NaN            NaN  0.825567                 NaN            NaN            NaN
  1431.08        2500.00        95.9561                 NaN  0.413954                 NaN            NaN  0.528301        1.66867                 NaN            NaN   1.43299                 NaN            NaN            NaN
  1428.57        2500.00        95.9857                 NaN  0.607168                 NaN            NaN   1.94308                 NaN            NaN            NaN   1.46408                 NaN            NaN            NaN
  1426.07        2500.00        96.0918                 NaN  0.591690                 NaN            NaN   1.89110                 NaN            NaN            NaN   1.42537                 NaN            NaN            NaN
  1423.56        2500.00        96.1873                 NaN  0.592321                 NaN            NaN   1.82524                 NaN            NaN            NaN   1.39518                 NaN            NaN            NaN
  1421.05        2500.00        96.2538                 NaN  0.631486                 NaN            NaN  0.160339        1.56783                 NaN            NaN   1.38656                 NaN            NaN            NaN
  1418.55        2500.00        96.5323                 NaN  0.538490                 NaN            NaN   1.67277                 NaN            NaN            NaN   1.25645                 NaN            NaN            NaN
  1416.04        2500.00        96.4638                 NaN  0.595340                 NaN            NaN  0.469910        1.16550                 NaN            NaN   1.30541                 NaN            NaN            NaN
  1413.53        2500.00        96.6554                 NaN  0.558416                 NaN            NaN   1.56658                 NaN            NaN            NaN   1.21960                 NaN            NaN            NaN
  1411.03        2500.00        96.6785                 NaN  0.562944                 NaN            NaN   1.54060                 NaN            NaN            NaN   1.21794                 NaN            NaN            NaN
  1408.52        2500.00        96.7597                 NaN  0.552169                 NaN            NaN   1.50042                 NaN            NaN            NaN   1.18768                 NaN            NaN            NaN
  1406.02        2500.00        96.8425                 NaN  0.559826                 NaN            NaN   1.43803                 NaN            NaN            NaN   1.15968                 NaN            NaN            NaN
  1403.51        2500.00        96.9202                 NaN  0.547866                 NaN            NaN   1.40173                 NaN            NaN            NaN   1.13025                 NaN            NaN            NaN
  1401.00        2500.00        96.9940                 NaN  0.560265                 NaN            NaN   1.33805                 NaN            NaN            NaN   1.10765                 NaN            NaN            NaN
  1398.50        2500.00        97.0676                 NaN  0.536081                 NaN            NaN   1.32144                 NaN            NaN            NaN   1.07484                 NaN            NaN            NaN
  1395.99        2500.00        97.1275                 NaN  0.524861                 NaN            NaN   1.29590                 NaN            NaN            NaN   1.05172                 NaN            NaN            NaN
  1393.48        2500.00        97.1910                 NaN  0.522970                 NaN            NaN   1.25732                 NaN            NaN            NaN   1.02869                 NaN            NaN            NaN
  1390.98        2500.00        97.2537                 NaN  0.510505                 NaN            NaN   1.23236                 NaN            NaN            NaN   1.00341                 NaN            NaN            NaN
  1388.47        2500.00        97.3143                 NaN  0.504094                 NaN            NaN   1.20119                 NaN            NaN            NaN  0.980395                 NaN            NaN            NaN
  1385.96        2500.00        97.3715                 NaN  0.495862                 NaN            NaN   1.17432                 NaN            NaN            NaN  0.958324                 NaN            NaN            NaN
  1383.46        2500.00        97.4331                 NaN  0.490870                 NaN            NaN   1.14153                 NaN            NaN            NaN  0.934515                 NaN            NaN            NaN
  1380.95        2500.00        97.4792                 NaN  0.478885                 NaN            NaN   1.12695                 NaN            NaN            NaN  0.915005                 NaN            NaN            NaN
  1378.45        2500.00        97.5359                 NaN  0.477136                 NaN            NaN   1.09294                 NaN            NaN            NaN  0.894026                 NaN            NaN            NaN
  1375.94        2500.00        97.5869                 NaN  0.467005                 NaN            NaN   1.07215                 NaN            NaN            NaN  0.873956                 NaN            NaN            NaN
  1373.43        2500.00        97.6390                 NaN  0.457509                 NaN            NaN   1.05068                 NaN            NaN            NaN  0.852801                 NaN            NaN            NaN
  1370.93        2500.00        97.6840                 NaN  0.448719                 NaN            NaN   1.03297                 NaN            NaN            NaN  0.834322                 NaN            NaN            NaN
  1368.42        2500.00        97.7301                 NaN  0.439350                 NaN            NaN   1.01502                 NaN            NaN            NaN  0.815505                 NaN            NaN            NaN
  1365.91        2500.00        97.7725                 NaN  0.430462                 NaN            NaN  0.999146                 NaN            NaN            NaN  0.797910                 NaN            NaN            NaN
  1363.41        2500.00        97.8182                 NaN  0.421774                 NaN            NaN  0.980600                 NaN            NaN            NaN  0.779378                 NaN            NaN            NaN
  1360.90        2500.00        97.8590                 NaN  0.410120                 NaN            NaN  0.968888                 NaN            NaN            NaN  0.762031                 NaN            NaN            NaN
  1358.40        2500.00        97.9026                 NaN  0.402515                 NaN            NaN  0.949961                 NaN            NaN            NaN  0.744891                 NaN            NaN            NaN
  1355.89        2500.00        97.9412                 NaN  0.392586                 NaN            NaN  0.938090                 NaN            NaN            NaN  0.728163                 NaN            NaN            NaN
  1353.38        2500.00        97.9813                 NaN  0.384309                 NaN            NaN  0.922334                 NaN            NaN            NaN  0.712097                 NaN            NaN            NaN
  1350.88        2500.00        98.0189                 NaN  0.375371                 NaN            NaN  0.909316                 NaN            NaN            NaN  0.696393                 NaN            NaN            NaN
  1348.37        2500.00        98.0568                 NaN  0.369770                 NaN            NaN  0.891439                 NaN            NaN            NaN  0.681986                 NaN            NaN            NaN
  1345.86        2500.00        98.0857                 NaN  0.353612                 NaN            NaN  0.893086                 NaN            NaN            NaN  0.667647                 NaN            NaN            NaN
  1343.36        2500.00        98.1309                 NaN  0.344934                 NaN            NaN  0.875323                 NaN            NaN            NaN  0.648848                 NaN            NaN            NaN
  1340.85        2500.00        98.1610                 NaN  0.337176                 NaN            NaN  0.864772                 NaN            NaN            NaN  0.637038                 NaN            NaN            NaN
  1338.35        2500.00        98.1939                 NaN  0.326498                 NaN            NaN  0.856817                 NaN            NaN            NaN  0.622759                 NaN            NaN            NaN
  1335.84        2500.00        98.2266                 NaN  0.317648                 NaN            NaN  0.846436                 NaN            NaN            NaN  0.609320                 NaN            NaN            NaN
  1333.33        2500.00        98.2605                 NaN  0.307776                 NaN            NaN  0.836141                 NaN            NaN            NaN  0.595534                 NaN            NaN            NaN
  1330.83        2500.00        98.2909                 NaN  0.297262                 NaN            NaN  0.829584                 NaN            NaN            NaN  0.582212                 NaN            NaN            NaN
  1328.32        2500.00        98.3205                 NaN  0.286668                 NaN            NaN  0.822823                 NaN            NaN            NaN  0.570052                 NaN            NaN            NaN
  1325.81        2500.00        98.3502                 NaN  0.275257                 NaN            NaN  0.817362                 NaN            NaN            NaN  0.557150                 NaN            NaN            NaN
  1323.31        2500.00        98.3846                 NaN  0.265027                 NaN            NaN  0.806350                 NaN            NaN            NaN  0.544009                 NaN            NaN            NaN
  1320.80        2500.00        98.4116                 NaN  0.259531                 NaN            NaN  0.796151                 NaN            NaN            NaN  0.532700                 NaN            NaN            NaN
  1318.30        2500.00        98.4373                 NaN  0.248391                 NaN            NaN  0.792756                 NaN            NaN            NaN  0.521535                 NaN            NaN            NaN
  1315.79        2500.00        98.4650                 NaN  0.238666                 NaN            NaN  0.786071                 NaN            NaN            NaN  0.510298                 NaN            NaN            NaN
  1313.28        2500.00        98.4895                 NaN  0.228961                 NaN            NaN  0.781634                 NaN            NaN            NaN  0.499870                 NaN            NaN            NaN
  1310.78        2500.00        98.5183                 NaN  0.218929                 NaN            NaN  0.774304                 NaN            NaN            NaN  0.488427                 NaN            NaN            NaN
  1308.27        2500.00        98.5425                 NaN  0.209224                 NaN            NaN  0.769844                 NaN            NaN            NaN  0.478439                 NaN            NaN            NaN
  1305.76        2500.00        98.5672                 NaN  0.198518                 NaN            NaN  0.766010                 NaN            NaN            NaN  0.468321                 NaN            NaN            NaN
  1303.26        2500.00        98.5907                 NaN  0.183746                 NaN            NaN  0.767037                 NaN            NaN            NaN  0.458472                 NaN            NaN            NaN
  1300.75        2500.00        98.6166                 NaN  0.178026                 NaN            NaN  0.756923                 NaN            NaN            NaN  0.448488                 NaN            NaN            NaN
  1298.25        2500.00        98.6392                 NaN  0.166703                 NaN            NaN  0.754973                 NaN            NaN            NaN  0.439104                 NaN            NaN            NaN
  1295.74        2500.00        98.6585                 NaN  0.155845                 NaN            NaN  0.754592                 NaN            NaN            NaN  0.431083                 NaN            NaN            NaN
  1293.23        2500.00        98.6804                 NaN  0.144617                 NaN            NaN  0.752736                 NaN            NaN            NaN  0.422288                 NaN            NaN            NaN
  1290.73        2500.00        89.2720                 NaN  0.333271                 NaN            NaN   2.87148                 NaN            NaN            NaN   1.59963        5.92359                 NaN            NaN
  1288.22        2500.00        85.8387                 NaN  0.220730                 NaN            NaN   3.81099                 NaN            NaN            NaN   2.06959        7.89383       0.166113                 NaN
  1285.71        2500.00        86.1104                 NaN  0.693149E-001            NaN            NaN   3.90292                 NaN            NaN            NaN   2.03275        7.66741       0.217159                 NaN
  1283.21        2500.00        87.6251                 NaN            NaN            NaN            NaN   3.60219                 NaN            NaN            NaN   1.82249        6.76481       0.185377                 NaN
  1280.70        2500.00        88.8815                 NaN  0.153040E-003            NaN            NaN   3.27470                 NaN            NaN            NaN   1.65089        6.03116       0.161588                 NaN
  1278.20        2500.00        83.9037                 NaN            NaN            NaN            NaN   3.19036       0.864387                 NaN            NaN   2.45360        9.31591       0.272064                 NaN
  1275.69        2500.00        96.4434                 NaN            NaN            NaN            NaN   1.90025                 NaN            NaN            NaN  0.503554        1.15282                 NaN            NaN
  1273.18        2500.00        89.1107                 NaN            NaN            NaN            NaN   2.92865                 NaN            NaN            NaN   1.70389        6.09549       0.161219                 NaN
  1270.68        2500.00        93.3183                 NaN            NaN            NaN            NaN   2.17128                 NaN            NaN            NaN  0.873932        3.53784       0.986421E-001            NaN
  1268.17        2500.00        95.8103                 NaN            NaN            NaN            NaN   1.45688                 NaN            NaN            NaN  0.688169        2.00965       0.349909E-001            NaN
  1265.66        2500.00        94.0774                 NaN            NaN            NaN            NaN   1.73276                 NaN            NaN            NaN  0.892324        3.21361       0.838820E-001            NaN
  1263.16        2500.00        94.7545                 NaN            NaN            NaN            NaN   1.19098                 NaN            NaN            NaN  0.641640        3.29102       0.121847                 NaN
  1260.65        2500.00        93.1323                 NaN            NaN            NaN            NaN   2.16812                 NaN            NaN            NaN   1.16201        3.47683       0.607013E-001            NaN
  1258.15        2500.00        97.0357                 NaN            NaN            NaN            NaN   1.02804                 NaN            NaN            NaN  0.437668        1.46381       0.347932E-001            NaN
  1255.64        2500.00        95.5915                 NaN            NaN            NaN            NaN   1.28809                 NaN            NaN            NaN  0.660416        2.40189       0.580933E-001            NaN
  1253.13        2500.00        95.7909                 NaN            NaN            NaN            NaN   1.22809                 NaN            NaN            NaN  0.623177        2.30148       0.563606E-001            NaN
  1250.63        2500.00        96.1410                 NaN            NaN            NaN            NaN   1.09355                 NaN            NaN            NaN  0.580123        2.13657       0.487213E-001            NaN
  1248.12        2500.00        96.3761                 NaN            NaN            NaN            NaN   1.05292                 NaN            NaN            NaN  0.523165        1.99848       0.493291E-001            NaN
  1245.61        2500.00        91.7848                 NaN            NaN            NaN            NaN   1.52317                 NaN            NaN            NaN  0.905205        3.99117       0.878105E-001   1.70788     
  1243.11        2500.00        83.1290                 NaN            NaN            NaN            NaN   1.17041        1.49547                 NaN            NaN   1.68703        7.13107       0.109839        5.27718     
  1240.60        2500.00        79.1555                 NaN            NaN            NaN            NaN   3.18246                 NaN            NaN            NaN   2.04899        8.81611       0.126858        6.67007     
  1238.10        2500.00        78.7015                 NaN            NaN            NaN            NaN   3.11687                 NaN            NaN            NaN   2.06749        9.05733       0.124908        6.93194     
  1235.59        2500.00        83.3323                 NaN            NaN            NaN            NaN   2.40558                 NaN            NaN            NaN   1.61407        7.15650       0.960690E-001   5.39550     
  1233.08        2500.00        75.3777                 NaN            NaN            NaN            NaN   2.65952       0.596601                 NaN            NaN   2.16987        11.0540       0.168122        7.97420     
  1230.58        2500.00                 NaN            NaN            NaN            NaN            NaN   1.15253        10.6701                 NaN            NaN   8.61247        45.8377       0.575227        33.1520     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   1.15247        10.6696                 NaN            NaN   8.61244        45.8367       0.575207        33.1536     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   1.15242        10.6690                 NaN            NaN   8.61241        45.8357       0.575186        33.1552     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   1.15236        10.6685                 NaN            NaN   8.61239        45.8347       0.575166        33.1569     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   1.15230        10.6680                 NaN            NaN   8.61236        45.8337       0.575145        33.1585     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   1.15225        10.6675                 NaN            NaN   8.61233        45.8327       0.575124        33.1601     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   1.15219        10.6669                 NaN            NaN   8.61231        45.8317       0.575104        33.1617     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   1.15213        10.6664                 NaN            NaN   8.61228        45.8307       0.575084        33.1633     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   1.15207        10.6659                 NaN            NaN   8.61225        45.8298       0.575063        33.1650     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   1.15201        10.6654                 NaN            NaN   8.61223        45.8288       0.575043        33.1666     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8107                 NaN            NaN            NaN   8.63687        45.8148       0.574397        33.1632     
  1203.01        2500.00                 NaN            NaN  0.162324                 NaN            NaN   11.5492       0.250596E-004            NaN            NaN   8.60739        45.8603       0.582230        33.2385     
  1200.50        2500.00                 NaN            NaN  0.162326                 NaN            NaN   11.5487                 NaN            NaN            NaN   8.60736        45.8593       0.582210        33.2401     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8090                 NaN            NaN            NaN   8.63679        45.8118       0.574336        33.1681     
  1195.49        2500.00                 NaN            NaN  0.162311                 NaN            NaN   11.5476                 NaN            NaN            NaN   8.60731        45.8573       0.582168        33.2433     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   1.04479        10.7705                 NaN            NaN   8.62085        45.8140       0.574121        33.1757     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN  0.980512        10.8337                 NaN            NaN   8.62180        45.8128       0.574111        33.1771     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8067                 NaN            NaN            NaN   8.63669        45.8078       0.574255        33.1745     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8061                 NaN            NaN            NaN   8.63667        45.8069       0.574234        33.1761     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   1.21255        10.6016                 NaN            NaN   8.61820        45.8107       0.574012        33.1829     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8174                 NaN            NaN            NaN   8.61189        45.8104       0.573673        33.1866     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8180                 NaN            NaN            NaN   8.61291        45.8071       0.573419        33.1885     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8182                 NaN            NaN            NaN   8.61511        45.8034       0.573114        33.1901     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   1.21231        10.5995                 NaN            NaN   8.61810        45.8068       0.573932        33.1893     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8180                 NaN            NaN            NaN   8.61756        45.7983       0.572704        33.1934     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8187                 NaN            NaN            NaN   8.61835        45.7954       0.572461        33.1951     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8015                 NaN            NaN            NaN   8.63648        45.7989       0.574074        33.1890     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   1.21207        10.5975                 NaN            NaN   8.61801        45.8028       0.573852        33.1958     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8004                 NaN            NaN            NaN   8.63644        45.7970       0.574034        33.1922     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   1.21196        10.5964                 NaN            NaN   8.61797        45.8009       0.573812        33.1990     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7992                 NaN            NaN            NaN   8.63639        45.7950       0.573993        33.1954     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   1.21183        10.5954                 NaN            NaN   8.61792        45.7989       0.573772        33.2022     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7981                 NaN            NaN            NaN   8.63635        45.7930       0.573953        33.1986     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   10.5211        1.29477                 NaN            NaN   8.63453        45.7721       0.570899        33.2066     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8215                 NaN            NaN            NaN   8.62964        45.7678       0.570266        33.2108     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7963                 NaN            NaN            NaN   8.63629        45.7901       0.573894        33.2034     
  1140.35        2500.00                 NaN            NaN  0.142719                 NaN            NaN   11.5664       0.159576E-004            NaN            NaN   8.61033        45.8299       0.580780        33.2698     
  1137.84        2500.00                 NaN            NaN  0.145706                 NaN            NaN   11.5611       0.104407E-004            NaN            NaN   8.60976        45.8298       0.580904        33.2728     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8452                 NaN            NaN            NaN   8.65260        45.7159       0.563513        33.2228     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8478                 NaN            NaN            NaN   8.65649        45.7081       0.562707        33.2249     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8582                 NaN            NaN            NaN   8.67364        45.6799       0.559793        33.2284     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8531                 NaN            NaN            NaN   8.66452        45.6921       0.560980        33.2293     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8830                 NaN            NaN            NaN   8.69953        45.6273       0.553279        33.2368     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8620                 NaN            NaN            NaN   8.67660        45.6688       0.558356        33.2343     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9013                 NaN            NaN            NaN   8.72203        45.5846       0.548274        33.2438     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9055                 NaN            NaN            NaN   8.72763        45.5735       0.546987        33.2464     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9097                 NaN            NaN            NaN   8.73313        45.5624       0.545715        33.2491     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9136                 NaN            NaN            NaN   8.73831        45.5519       0.544470        33.2517     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9240                 NaN            NaN            NaN   8.74976        45.5299       0.541966        33.2544     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9233                 NaN            NaN            NaN   8.75298        45.5263       0.541923        33.2555     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   7.69056        4.23508                 NaN            NaN   8.75482        45.5196       0.540902        33.2591     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   8.85487        3.07677                 NaN            NaN   8.76016        45.5073       0.539674        33.2613     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9270                 NaN            NaN            NaN   8.72718        45.5354       0.547592        33.2628     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0478        1.89306                 NaN            NaN   8.77227        45.4835       0.536955        33.2663     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   2.85038        9.09316                 NaN            NaN   8.77554        45.4772       0.536327        33.2674     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   2.87952        9.06820                 NaN            NaN   8.78077        45.4666       0.535095        33.2698     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   9.04067        2.91123                 NaN            NaN   8.78597        45.4561       0.533864        33.2722     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   2.91428        9.04204                 NaN            NaN   8.79138        45.4451       0.532567        33.2746     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   2.91269        9.04813                 NaN            NaN   8.79683        45.4340       0.531248        33.2771     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   2.91328        9.05211                 NaN            NaN   8.80229        45.4228       0.529919        33.2796     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   2.91579        9.05420                 NaN            NaN   8.80775        45.4116       0.528583        33.2821     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   2.92047        9.05415                 NaN            NaN   8.81320        45.4004       0.527236        33.2846     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   2.87209        9.10780                 NaN            NaN   8.81923        45.3879       0.525725        33.2872     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   3.35039        8.66787                 NaN            NaN   8.80053        45.3495       0.525562        33.3061     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   3.30165        8.72221                 NaN            NaN   8.80515        45.3381       0.523980        33.3089     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   3.26023        8.76939                 NaN            NaN   8.80995        45.3264       0.522352        33.3117     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   3.21876        8.81674                 NaN            NaN   8.81482        45.3144       0.520698        33.3145     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   8.91279        3.12977                 NaN            NaN   8.82014        45.3008       0.518808        33.3176     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   2.51385        9.50223                 NaN            NaN   8.85792        45.3066       0.515731        33.3037     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN  0.736614E-004   6.78151        5.13118                 NaN   8.77126        45.4930       0.540608        33.2824     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   2.20956       0.484262E-001   9.77319                 NaN   8.87354        45.2736       0.511630        33.3101     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   5.92348        6.00219                 NaN            NaN   8.79352        45.4552       0.536449        33.2891     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8881        1.17542       0.705777E-002            NaN   8.90968        45.1959       0.501885        33.3219     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   5.92293        6.00163                 NaN            NaN   8.79349        45.4533       0.536413        33.2923     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   12.0969       0.249141E-003            NaN            NaN   8.93437        45.1428       0.494902        33.3308     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   6.00259        5.93315                 NaN            NaN   8.80718        45.4264       0.533147        33.2975     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   12.1154                 NaN            NaN            NaN   8.95033        45.1059       0.490401        33.3380     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   6.00203        5.93259                 NaN            NaN   8.80715        45.4245       0.533111        33.3007     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   1.57520        10.5762       0.244425E-005            NaN   8.89465        45.1015       0.493939        33.3585     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   6.24077        5.69125                 NaN            NaN   8.80380        45.4274       0.533579        33.3032     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   4.88742        4.74366        2.34233                 NaN   8.84023        45.3494       0.523290        33.3137     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   5.00075       0.568674        6.36122                 NaN   8.80739        45.4218       0.533410        33.3068     
