|6.6.6
Archiving\03_Data\eqLP/QFM_m0.25/WD94/WD94_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1951.92        500.000        99.7294       0.270591                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1948.72        500.000        99.7294       0.270610                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1945.51        500.000        99.7294       0.270628                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        500.000        99.7294       0.270647                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        500.000        99.7293       0.270665                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        500.000        99.7293       0.270684                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        500.000        99.7293       0.270703                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        99.7293       0.270721                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        99.7293       0.270740                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.7292       0.270759                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.7292       0.270777                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.7292       0.270796                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.7292       0.270815                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.7292       0.270833                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.7291       0.270852                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.7291       0.270871                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.7291       0.270890                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.7291       0.270908                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.7291       0.270927                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.7291       0.270946                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        99.7290       0.270965                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        99.7290       0.270983                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        99.7290       0.271002                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        99.7279       0.271021       0.108527E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        99.0162       0.271175       0.712664                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        97.9760       0.221536        1.67374       0.128694                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        95.8005                 NaN   3.49161       0.701709       0.613035E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        95.1021                 NaN   4.17740       0.702143       0.183965E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        94.4121                 NaN   4.85487       0.702573       0.304836E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        93.7213                 NaN   5.53313       0.703003       0.425853E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        93.0499                 NaN   6.19236       0.703424       0.542647E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        92.3779                 NaN   6.85234       0.703844       0.659580E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        91.7050                 NaN   7.51308       0.704262       0.776650E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        91.0314                 NaN   8.17455       0.704680       0.893857E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        90.3850                 NaN   8.80955       0.705089       0.100400                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        89.7378                 NaN   9.44525       0.705498       0.111427                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        89.0900                 NaN   10.0816       0.705905       0.122466                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        88.4414                 NaN   10.7187       0.706311       0.133517                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        87.7922                 NaN   11.3565       0.706715       0.144581                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        87.1423                 NaN   11.9949       0.707119       0.155657                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        86.4917                 NaN   12.6341       0.707522       0.166746                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        85.8403                 NaN   13.2739       0.707923       0.177846                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        85.2222                 NaN   13.8815       0.708313       0.187996                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        84.6035                 NaN   14.4897       0.708701       0.198157                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        83.9841                 NaN   15.0985       0.709088       0.208329                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        83.3641                 NaN   15.7080       0.709474       0.218511                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        82.7434                 NaN   16.3180       0.709859       0.228703                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        82.1222                 NaN   16.9286       0.710242       0.238907                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        81.5004                 NaN   17.5399       0.710625       0.249120                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        80.8779                 NaN   18.1517       0.711006       0.259344                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        80.2794                 NaN   18.7405       0.711378       0.268705                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        79.6804                 NaN   19.3298       0.711750       0.278076                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        79.0808                 NaN   19.9196       0.712120       0.287456                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        78.4807                 NaN   20.5100       0.712488       0.296844                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        77.8800                 NaN   21.1009       0.712856       0.306242                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        77.2788                 NaN   21.6924       0.713222       0.315649                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        76.6770                 NaN   22.2844       0.713587       0.325064                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        76.0746                 NaN   22.8769       0.713951       0.334489                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        75.4895                 NaN   23.4530       0.714309       0.343165                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        74.9038                 NaN   24.0297       0.714665       0.351849                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        74.3177                 NaN   24.6068       0.715020       0.360541                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        73.7310                 NaN   25.1844       0.715374       0.369240                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        73.1438                 NaN   25.7625       0.715726       0.377948                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        72.5562                 NaN   26.3411       0.716078       0.386663                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        71.9680                 NaN   26.9202       0.716427       0.395386                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        71.3794                 NaN   27.4997       0.716776       0.404116                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        70.8125                 NaN   28.0582       0.717113       0.412148                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        70.2452                 NaN   28.6171       0.717449       0.420188                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        69.6775                 NaN   29.1765       0.717784       0.428233                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        69.1094                 NaN   29.7362       0.718117       0.436286                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        68.5408                 NaN   30.2965       0.718449       0.444344                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        67.9717                 NaN   30.8571       0.718779       0.452409                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        67.4023                 NaN   31.4181       0.719108       0.460481                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        66.8324                 NaN   31.9796       0.719435       0.468559                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        66.2866                 NaN   32.5177       0.719750       0.476003                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        65.7404                 NaN   33.0561       0.720063       0.483454                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        65.1938                 NaN   33.5949       0.720375       0.490909                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        64.6469                 NaN   34.1341       0.720685       0.498370                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        64.0996                 NaN   34.6736       0.720994       0.505836                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        63.5519                 NaN   35.2135       0.721301       0.513308                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        63.0039                 NaN   35.7537       0.721606       0.520784                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        62.4555                 NaN   36.2943       0.721910       0.528266                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        61.9352                 NaN   36.8074       0.722201       0.535190                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        61.4145                 NaN   37.3209       0.722489       0.542118                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        60.8936                 NaN   37.8346       0.722777       0.549051                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        60.3723                 NaN   38.3486       0.723062       0.555988                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        59.8508                 NaN   38.8630       0.723346       0.562929                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        59.3289                 NaN   39.3776       0.723629       0.569874                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        58.8068                 NaN   39.8925       0.723909       0.576823                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        58.2844                 NaN   40.4077       0.724188       0.583776                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        57.8043                 NaN   40.8809       0.724444       0.590301                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        57.3240                 NaN   41.3544       0.724698       0.596830                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        56.8435                 NaN   41.8281       0.724950       0.603361                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        56.3628                 NaN   42.3021       0.725201       0.609896                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        55.8819                 NaN   42.7762       0.725450       0.616434                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        55.4008                 NaN   43.2506       0.725698       0.622975                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        54.9194                 NaN   43.7251       0.725944       0.629519                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        54.4379                 NaN   44.1999       0.726188       0.636066                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        53.9984                 NaN   44.6330       0.726413       0.642184                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        53.5587                 NaN   45.0663       0.726636       0.648305                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        53.1189                 NaN   45.4998       0.726858       0.654428                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        52.6790                 NaN   45.9334       0.727078       0.660553                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        52.2389                 NaN   46.3671       0.727296       0.666681                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        51.7987                 NaN   46.8010       0.727513       0.672810                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        51.3583                 NaN   47.2350       0.727728       0.678943                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        50.9178                 NaN   47.6691       0.727942       0.685077                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        50.5132                 NaN   48.0676       0.728138       0.691026                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        50.1085                 NaN   48.4661       0.728333       0.696978                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        49.7037                 NaN   48.8648       0.728526       0.702931                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        49.2989                 NaN   49.2635       0.728718       0.708886                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        48.9099                 NaN   49.6468       0.728903       0.714384                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        48.5208                 NaN   50.0302       0.729086       0.719884                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        48.1441                 NaN   50.4004       0.729259       0.726242                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        47.6730                 NaN   50.7273       0.729546       0.730595       0.139571                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        46.8163                 NaN   50.8036       0.730316       0.726677       0.923181                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        45.9579                 NaN   50.8799       0.731087       0.722750        1.70842                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        45.0977                 NaN   50.9563       0.731859       0.718814        2.49529                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        44.2359                 NaN   51.0328       0.732631       0.714869        3.28380                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        43.3724                 NaN   51.1094       0.733403       0.710915        4.07394                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        42.5071                 NaN   51.1861       0.734177       0.706952        4.86572                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        41.6401                 NaN   51.2628       0.734951       0.702980        5.65915                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        40.7714                 NaN   51.3397       0.735725       0.698998        6.45421                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        40.0978                 NaN   51.3879       0.736345       0.694366        7.08364                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        39.4231                 NaN   51.4361       0.736965       0.689726        7.71410                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        38.7474                 NaN   51.4843       0.737586       0.685077        8.34559                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        38.0707                 NaN   51.5326       0.738207       0.680420        8.97812                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        37.3928                 NaN   51.5809       0.738828       0.675755        9.61169                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        36.7140                 NaN   51.6292       0.739449       0.671081        10.2463                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        36.0340                 NaN   51.6776       0.740071       0.666399        10.8819                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        35.3530                 NaN   51.7260       0.740693       0.661709        11.5186                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        34.8008                 NaN   51.7567       0.741213       0.656541        12.0447                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        34.2479                 NaN   51.7874       0.741733       0.651366        12.5716                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        33.6943                 NaN   51.8182       0.742253       0.646183        13.0991                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        33.1400                 NaN   51.8489       0.742773       0.640992        13.6274                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        32.5849                 NaN   51.8796       0.743293       0.635794        14.1564                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        32.0292                 NaN   51.9104       0.743814       0.630589        14.6860                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        31.4727                 NaN   51.9411       0.744335       0.625376        15.2164                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        30.9155                 NaN   51.9719       0.744855       0.620155        15.7475                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        30.4395                 NaN   51.9926       0.745312       0.614103        16.2086                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        29.9629                 NaN   52.0132       0.745769       0.608044        16.6701                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        29.4857                 NaN   52.0339       0.746226       0.601978        17.1322                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        29.0081                 NaN   52.0545       0.746684       0.595904        17.5948                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        28.5299                 NaN   52.0752       0.747141       0.589822        18.0579                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        28.0512                 NaN   52.0958       0.747598       0.583733        18.5216                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        27.5720                 NaN   52.1165       0.748056       0.577637        18.9859                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        27.0922                 NaN   52.1371       0.748513       0.571533        19.4506                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        26.6649                 NaN   52.1529       0.748929       0.564418        19.8688                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        26.2373                 NaN   52.1688       0.749345       0.557296        20.2873                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        25.8091                 NaN   52.1846       0.749762       0.550166        20.7063                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        25.3806                 NaN   52.2004       0.750178       0.543028        21.1257                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        24.9517                 NaN   52.2163       0.750594       0.535882        21.5456                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        24.5223                 NaN   52.2321       0.751011       0.528728        21.9659                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        24.0925                 NaN   52.2479       0.751427       0.521567        22.3866                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        23.6623                 NaN   52.2637       0.751844       0.514397        22.8078                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        23.2671                 NaN   52.2741       0.752228       0.507163        23.1994                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        22.8715                 NaN   52.2845       0.752612       0.499921        23.5915                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        22.4756                 NaN   52.2948       0.752996       0.492672        23.9839                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        22.0793                 NaN   52.3052       0.753380       0.485415        24.3767                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        21.6715                 NaN   52.3269       0.753788       0.475983        24.7718                 NaN            NaN            NaN            NaN            NaN
  1442.31        500.000        21.2634                 NaN   52.3486       0.754196       0.466542        25.1673                 NaN            NaN            NaN            NaN            NaN
  1439.10        500.000        20.7314                 NaN   52.3774       0.754741       0.463614        25.4207       0.252256                 NaN            NaN            NaN            NaN
  1435.90        500.000        20.1519                 NaN   52.4092       0.755347       0.464505        25.5930       0.626057                 NaN            NaN            NaN            NaN
  1432.69        500.000        19.6564                 NaN   52.4262       0.755877       0.468435        25.7391       0.954014                 NaN            NaN            NaN            NaN
  1429.49        500.000        19.1603                 NaN   52.4432       0.756408       0.472372        25.8854        1.28242                 NaN            NaN            NaN            NaN
  1426.28        500.000        18.6635                 NaN   52.4601       0.756938       0.476315        26.0318        1.61128                 NaN            NaN            NaN            NaN
  1423.08        500.000        18.1662                 NaN   52.4770       0.757469       0.480265        26.1784        1.94060                 NaN            NaN            NaN            NaN
  1419.87        500.000        17.6682                 NaN   52.4939       0.758000       0.484221        26.3253        2.27036                 NaN            NaN            NaN            NaN
  1416.67        500.000        17.1696                 NaN   52.5108       0.758530       0.488184        26.4723        2.60058                 NaN            NaN            NaN            NaN
  1413.46        500.000        16.6704                 NaN   52.5277       0.759061       0.492154        26.6195        2.93124                 NaN            NaN            NaN            NaN
  1410.26        500.000        16.1706                 NaN   52.5445       0.759591       0.496130        26.7669        3.26236                 NaN            NaN            NaN            NaN
  1407.05        500.000        15.7753                 NaN   52.5472       0.760028       0.503252        26.8802        3.53413                 NaN            NaN            NaN            NaN
  1403.85        500.000        15.3796                 NaN   52.5498       0.760465       0.510384        26.9936        3.80621                 NaN            NaN            NaN            NaN
  1400.64        500.000        14.9835                 NaN   52.5524       0.760901       0.517525        27.1071        4.07858                 NaN            NaN            NaN            NaN
  1397.44        500.000        14.5870                 NaN   52.5549       0.761338       0.524675        27.2208        4.35126                 NaN            NaN            NaN            NaN
  1394.23        500.000        14.1470                 NaN   52.5908       0.761726       0.529520        27.3121        4.57733                 NaN  0.815905E-001            NaN            NaN
  1391.03        500.000        13.6647                 NaN   52.6608       0.762067       0.530940        27.3794        4.76335                 NaN  0.238790                 NaN            NaN
  1387.82        500.000        13.2051                 NaN   52.7306       0.762395       0.532113        27.4365        4.94243                 NaN  0.390773                 NaN            NaN
  1384.62        500.000        12.7741                 NaN   52.7840       0.762702       0.536530        27.4314        5.10653       0.746649E-001  0.530026                 NaN            NaN
  1381.41        500.000        12.7736                 NaN   52.7842       0.762715       0.536546        27.4316        5.10656       0.746657E-001  0.530061                 NaN            NaN
  1378.21        500.000        12.7732                 NaN   52.7844       0.762728       0.536563        27.4318        5.10659       0.746665E-001  0.530095                 NaN            NaN
  1375.00        500.000        12.7727                 NaN   52.7846       0.762741       0.536579        27.4320        5.10662       0.746672E-001  0.530130                 NaN            NaN
  1371.79        500.000        12.7722                 NaN   52.7848       0.762754       0.536595        27.4321        5.10664       0.746680E-001  0.530165                 NaN            NaN
  1368.59        500.000        12.7717                 NaN   52.7850       0.762767       0.536612        27.4323        5.10667       0.746688E-001  0.530200                 NaN            NaN
  1365.38        500.000        12.7712                 NaN   52.7853       0.762780       0.536628        27.4325        5.10670       0.746696E-001  0.530235                 NaN            NaN
  1362.18        500.000        12.7707                 NaN   52.7855       0.762793       0.536644        27.4327        5.10673       0.746703E-001  0.530270                 NaN            NaN
  1358.97        500.000        9.83266                 NaN   53.1053       0.764807       0.597318        26.1211        5.95583        2.06176        1.56126                 NaN            NaN
  1355.77        500.000        9.83236                 NaN   53.1054       0.764817       0.597335        26.1212        5.95584        2.06178        1.56136                 NaN            NaN
  1352.56        500.000        9.83206                 NaN   53.1054       0.764828       0.597351        26.1213        5.95586        2.06179        1.56145                 NaN            NaN
  1349.36        500.000        9.83175                 NaN   53.1055       0.764838       0.597367        26.1214        5.95588        2.06181        1.56155                 NaN            NaN
  1346.15        500.000        9.83145                 NaN   53.1055       0.764848       0.597384        26.1215        5.95589        2.06182        1.56165                 NaN            NaN
  1342.95        500.000        9.83114                 NaN   53.1055       0.764859       0.597400        26.1216        5.95591        2.06184        1.56175                 NaN            NaN
  1339.74        500.000        9.83084                 NaN   53.1056       0.764869       0.597416        26.1217        5.95592        2.06185        1.56185                 NaN            NaN
  1336.54        500.000        9.83053                 NaN   53.1056       0.764880       0.597433        26.1218        5.95594        2.06187        1.56194                 NaN            NaN
  1333.33        500.000        7.92142                 NaN   53.2933       0.766220       0.644701        25.2333        3.36467        6.46055        2.31587                 NaN            NaN
  1330.13        500.000        7.92123                 NaN   53.2932       0.766229       0.644718        25.2334        3.36469        6.46056        2.31601                 NaN            NaN
  1326.92        500.000        7.92103                 NaN   53.2931       0.766238       0.644734        25.2334        3.36471        6.46057        2.31615                 NaN            NaN
  1323.72        500.000        7.92084                 NaN   53.2931       0.766247       0.644751        25.2335        3.36473        6.46057        2.31629                 NaN            NaN
  1320.51        500.000        7.92064                 NaN   53.2930       0.766256       0.644767        25.2336        3.36475        6.46058        2.31643                 NaN            NaN
  1317.31        500.000        7.92044                 NaN   53.2930       0.766265       0.644783        25.2336        3.36477        6.46059        2.31657                 NaN            NaN
  1314.10        500.000        7.92024                 NaN   53.2929       0.766273       0.644800        25.2337        3.36479        6.46060        2.31671                 NaN            NaN
  1310.90        500.000        7.92005                 NaN   53.2928       0.766282       0.644816        25.2337        3.36481        6.46060        2.31685                 NaN            NaN
  1307.69        500.000        6.52831                 NaN   53.3963       0.767305       0.683377        24.6536        6.77707        4.27638        2.91767                 NaN            NaN
  1304.49        500.000        6.52818                 NaN   53.3962       0.767313       0.683393        24.6536        6.77707        4.27640        2.91784                 NaN            NaN
  1301.28        500.000        6.52806                 NaN   53.3961       0.767320       0.683410        24.6536        6.77708        4.27643        2.91801                 NaN            NaN
  1298.08        500.000        6.52793                 NaN   53.3959       0.767328       0.683427        24.6537        6.77708        4.27645        2.91819                 NaN            NaN
  1294.87        500.000        5.95115                 NaN   53.4364       0.767782       0.698726        24.4329        6.89655        4.63395        3.18258                 NaN            NaN
  1291.67        500.000                 NaN            NaN   53.9029       0.770990       0.714416        24.2119        5.59224        7.32473        3.82313        3.65965                 NaN
  1288.46        500.000                 NaN            NaN   53.9109       0.770978       0.716997        24.2042        7.32253        5.57386        3.83928        3.66121                 NaN
  1285.26        500.000                 NaN            NaN   53.9106       0.770984       0.717013        24.2042        7.32252        5.57387        3.83950        3.66127                 NaN
  1282.05        500.000                 NaN            NaN   53.9277       0.770954       0.722019        24.1910        7.31807        5.53411        3.87080        3.66525                 NaN
