|6.6.6
Archiving\03_Data\eqLP/QFM_m0.25/WD94/WD94_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1865.38        500.000        94.6424                 NaN   4.48219       0.848405       0.269678E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        93.8977                 NaN   5.20921       0.848418       0.446905E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        93.1529                 NaN   5.93625       0.848432       0.624137E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        92.4278                 NaN   6.64423       0.848445       0.795506E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        91.7026                 NaN   7.35224       0.848459       0.966880E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        90.9774                 NaN   8.06026       0.848473       0.113826                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        90.2522                 NaN   8.76831       0.848486       0.130965                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        89.5520                 NaN   9.45232       0.848501       0.147150                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        88.8518                 NaN   10.1364       0.848516       0.163336                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        88.1515                 NaN   10.8204       0.848530       0.179523                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        87.4513                 NaN   11.5045       0.848545       0.195710                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        86.7510                 NaN   12.1886       0.848559       0.211898                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        86.0506                 NaN   12.8727       0.848574       0.228086                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        85.3503                 NaN   13.5569       0.848589       0.244275                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        84.6499                 NaN   14.2410       0.848603       0.260464                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        83.9804                 NaN   14.8956       0.848619       0.275364                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        83.3110                 NaN   15.5502       0.848635       0.290264                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        82.6414                 NaN   16.2047       0.848650       0.305164                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        81.9719                 NaN   16.8594       0.848666       0.320065                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        81.3023                 NaN   17.5140       0.848681       0.334967                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        80.6328                 NaN   18.1687       0.848697       0.349869                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        79.9631                 NaN   18.8234       0.848712       0.364772                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        79.2935                 NaN   19.4781       0.848728       0.379675                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        78.6452                 NaN   20.1127       0.848745       0.393388                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        77.9969                 NaN   20.7473       0.848761       0.407102                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        77.3485                 NaN   21.3819       0.848778       0.420817                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        76.7001                 NaN   22.0166       0.848794       0.434532                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        76.0517                 NaN   22.6512       0.848811       0.448247                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        75.4033                 NaN   23.2859       0.848827       0.461963                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        74.7548                 NaN   23.9207       0.848844       0.475680                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        74.1063                 NaN   24.5554       0.848860       0.489397                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        73.4720                 NaN   25.1771       0.848878       0.502057                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        72.8376                 NaN   25.7988       0.848895       0.514718                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        72.2032                 NaN   26.4205       0.848913       0.527379                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        71.5688                 NaN   27.0422       0.848930       0.540040                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        70.9343                 NaN   27.6640       0.848948       0.552703                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        70.2999                 NaN   28.2858       0.848965       0.565365                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        69.6654                 NaN   28.9076       0.848983       0.578028                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        69.0308                 NaN   29.5295       0.849000       0.590692                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        68.4169                 NaN   30.1318       0.849018       0.602343                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        67.8029                 NaN   30.7341       0.849036       0.613994                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        67.1889                 NaN   31.3364       0.849054       0.625646                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        66.5749                 NaN   31.9388       0.849072       0.637298                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        65.9608                 NaN   32.5411       0.849090       0.648950                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        65.3467                 NaN   33.1436       0.849108       0.660603                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        64.7326                 NaN   33.7460       0.849125       0.672257                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        64.1185                 NaN   34.3484       0.849143       0.683911                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        63.5280                 NaN   34.9282       0.849161       0.694619                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        62.9374                 NaN   35.5081       0.849179       0.705328                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        62.3469                 NaN   36.0879       0.849197       0.716037                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        61.7563                 NaN   36.6678       0.849215       0.726747                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        61.1657                 NaN   37.2476       0.849233       0.737457                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        60.5750                 NaN   37.8276       0.849251       0.748168                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        59.9844                 NaN   38.4075       0.849269       0.758879                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        59.3937                 NaN   38.9875       0.849287       0.769590                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        58.8310                 NaN   39.5402       0.849304       0.779463                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        58.2683                 NaN   40.0930       0.849322       0.789337                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        57.7056                 NaN   40.6459       0.849340       0.799210                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        57.1428                 NaN   41.1987       0.849358       0.809085                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        56.5801                 NaN   41.7516       0.849376       0.818959                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        56.0173                 NaN   42.3045       0.849393       0.828834                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        55.4545                 NaN   42.8574       0.849411       0.838710                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        54.8916                 NaN   43.4104       0.849429       0.848586                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        54.3744                 NaN   43.9184       0.849445       0.857770                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        53.8571                 NaN   44.4265       0.849462       0.866955                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        53.3398                 NaN   44.9345       0.849478       0.876140                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        52.8225                 NaN   45.4426       0.849495       0.885325                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        52.3052                 NaN   45.9508       0.849511       0.894511                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        51.7879                 NaN   46.4589       0.849528       0.903698                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        51.2705                 NaN   46.9670       0.849544       0.912884                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        50.7531                 NaN   47.4752       0.849561       0.922071                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        50.2802                 NaN   47.9397       0.849576       0.930578                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        49.8072                 NaN   48.4041       0.849592       0.939085                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        49.3342                 NaN   48.8686       0.849607       0.947592                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        48.8612                 NaN   49.3331       0.849623       0.956100                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        48.3881                 NaN   49.7976       0.849638       0.964608                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        47.9151                 NaN   50.2622       0.849654       0.973116                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        47.4420                 NaN   50.7267       0.849669       0.981624                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        46.9689                 NaN   51.1913       0.849684       0.990133                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        46.5344                 NaN   51.6176       0.849699       0.998317                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        46.0999                 NaN   52.0438       0.849713        1.00650                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        45.6654                 NaN   52.4702       0.849727        1.01468                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        45.2309                 NaN   52.8965       0.849742        1.02287                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        44.8130                 NaN   53.3068       0.849756        1.03048                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        44.3950                 NaN   53.7172       0.849769        1.03809                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        43.9922                 NaN   54.1115       0.849783        1.04660                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        43.4980                 NaN   54.4542       0.849797        1.05226       0.145702                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        42.6492                 NaN   54.4921       0.849810        1.04511       0.963800                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        41.8003                 NaN   54.5300       0.849823        1.03796        1.78192                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        40.9514                 NaN   54.5679       0.849836        1.03082        2.60007                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        40.1024                 NaN   54.6058       0.849850        1.02367        3.41825                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        39.2535                 NaN   54.6437       0.849863        1.01652        4.23645                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        38.4045                 NaN   54.6816       0.849876        1.00937        5.05467                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        37.5555                 NaN   54.7195       0.849890        1.00223        5.87292                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        36.7065                 NaN   54.7574       0.849903       0.995078        6.69120                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        36.0495                 NaN   54.7742       0.849913       0.987220        7.33918                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        35.3925                 NaN   54.7910       0.849923       0.979362        7.98718                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        34.7356                 NaN   54.8078       0.849933       0.971504        8.63519                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        34.0786                 NaN   54.8246       0.849944       0.963646        9.28322                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        33.4215                 NaN   54.8414       0.849954       0.955787        9.93127                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        32.7645                 NaN   54.8583       0.849964       0.947929        10.5793                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        32.1075                 NaN   54.8751       0.849974       0.940070        11.2274                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        31.4504                 NaN   54.8919       0.849984       0.932211        11.8755                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        30.9190                 NaN   54.8959       0.849992       0.923834        12.4113                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        30.3876                 NaN   54.8998       0.850000       0.915458        12.9471                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        29.8562                 NaN   54.9038       0.850008       0.907081        13.4829                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        29.3248                 NaN   54.9078       0.850016       0.898705        14.0187                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        28.7933                 NaN   54.9118       0.850024       0.890328        14.5546                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        28.2619                 NaN   54.9157       0.850031       0.881951        15.0904                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        27.7304                 NaN   54.9197       0.850039       0.873574        15.6263                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        27.1990                 NaN   54.9237       0.850047       0.865196        16.1621                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        26.7463                 NaN   54.9206       0.850053       0.855726        16.6273                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        26.2937                 NaN   54.9175       0.850060       0.846256        17.0925                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        25.8410                 NaN   54.9144       0.850066       0.836786        17.5577                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        25.3884                 NaN   54.9113       0.850072       0.827316        18.0229                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        24.9357                 NaN   54.9083       0.850078       0.817846        18.4881                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        24.4831                 NaN   54.9052       0.850084       0.808375        18.9533                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        24.0304                 NaN   54.9021       0.850090       0.798904        19.4185                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        23.5777                 NaN   54.8990       0.850097       0.789433        19.8838                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        23.1761                 NaN   54.8929       0.850101       0.778624        20.3023                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        22.7745                 NaN   54.8867       0.850106       0.767814        20.7209                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        22.3729                 NaN   54.8806       0.850110       0.757005        21.1395                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        21.9712                 NaN   54.8744       0.850115       0.746195        21.5580                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        21.5696                 NaN   54.8683       0.850120       0.735385        21.9766                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        21.1679                 NaN   54.8622       0.850124       0.724575        22.3952                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        20.7663                 NaN   54.8560       0.850129       0.713765        22.8138                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        20.3647                 NaN   54.8499       0.850134       0.702954        23.2324                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        19.9980                 NaN   54.8360       0.850136       0.692160        23.6237                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        19.6314                 NaN   54.8222       0.850139       0.681365        24.0149                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        19.2647                 NaN   54.8084       0.850141       0.670570        24.4062                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        18.8981                 NaN   54.7946       0.850144       0.659775        24.7975                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        18.5177                 NaN   54.8015       0.850148       0.645779        25.1849                 NaN            NaN            NaN            NaN            NaN
  1442.31        500.000        18.1373                 NaN   54.8084       0.850153       0.631782        25.5724                 NaN            NaN            NaN            NaN            NaN
  1439.10        500.000        17.6459                 NaN   54.8090       0.850158       0.626458        25.8158       0.252711                 NaN            NaN            NaN            NaN
  1435.90        500.000        17.1120                 NaN   54.8091       0.850163       0.626114        25.9759       0.626750                 NaN            NaN            NaN            NaN
  1432.69        500.000        16.6571                 NaN   54.7967       0.850166       0.629879        26.1114       0.954711                 NaN            NaN            NaN            NaN
  1429.49        500.000        16.2022                 NaN   54.7844       0.850170       0.633643        26.2470        1.28267                 NaN            NaN            NaN            NaN
  1426.28        500.000        15.7473                 NaN   54.7720       0.850173       0.637407        26.3825        1.61064                 NaN            NaN            NaN            NaN
  1423.08        500.000        15.2923                 NaN   54.7597       0.850176       0.641172        26.5181        1.93861                 NaN            NaN            NaN            NaN
  1419.87        500.000        14.8374                 NaN   54.7473       0.850180       0.644936        26.6536        2.26658                 NaN            NaN            NaN            NaN
  1416.67        500.000        14.3825                 NaN   54.7349       0.850183       0.648700        26.7892        2.59456                 NaN            NaN            NaN            NaN
  1413.46        500.000        13.9275                 NaN   54.7226       0.850187       0.652465        26.9247        2.92253                 NaN            NaN            NaN            NaN
  1410.26        500.000        13.4726                 NaN   54.7102       0.850190       0.656229        27.0603        3.25051                 NaN            NaN            NaN            NaN
  1407.05        500.000        13.1145                 NaN   54.6881       0.850192       0.664247        27.1634        3.51955                 NaN            NaN            NaN            NaN
  1403.85        500.000        12.7564                 NaN   54.6661       0.850195       0.672265        27.2665        3.78858                 NaN            NaN            NaN            NaN
  1400.64        500.000        12.3983                 NaN   54.6440       0.850197       0.680283        27.3696        4.05762                 NaN            NaN            NaN            NaN
  1397.44        500.000        12.0402                 NaN   54.6219       0.850200       0.688300        27.4728        4.32666                 NaN            NaN            NaN            NaN
  1394.23        500.000        11.6464                 NaN   54.6378       0.850204       0.693828        27.5547        4.54929                 NaN  0.677459E-001            NaN            NaN
  1391.03        500.000        11.2178                 NaN   54.6932       0.850212       0.695409        27.6131        4.73204                 NaN  0.198175                 NaN            NaN
  1387.82        500.000        10.8094                 NaN   54.7523       0.850220       0.696635        27.6597        4.90755                 NaN  0.324155                 NaN            NaN
  1384.62        500.000        10.4277                 NaN   54.7883       0.850226       0.702233        27.6490        5.06852       0.745381E-001  0.439472                 NaN            NaN
  1381.41        500.000        10.4277                 NaN   54.7883       0.850226       0.702233        27.6490        5.06852       0.745381E-001  0.439472                 NaN            NaN
  1378.21        500.000        10.4277                 NaN   54.7883       0.850226       0.702233        27.6490        5.06852       0.745381E-001  0.439472                 NaN            NaN
  1375.00        500.000        10.4277                 NaN   54.7883       0.850226       0.702233        27.6490        5.06852       0.745381E-001  0.439472                 NaN            NaN
  1371.79        500.000        10.4277                 NaN   54.7883       0.850226       0.702233        27.6490        5.06852       0.745381E-001  0.439472                 NaN            NaN
  1368.59        500.000        10.4277                 NaN   54.7883       0.850226       0.702233        27.6490        5.06852       0.745381E-001  0.439472                 NaN            NaN
  1365.38        500.000        10.4277                 NaN   54.7883       0.850226       0.702233        27.6490        5.06852       0.745381E-001  0.439472                 NaN            NaN
  1362.18        500.000        10.4277                 NaN   54.7883       0.850226       0.702233        27.6490        5.06852       0.745381E-001  0.439472                 NaN            NaN
  1358.97        500.000        7.84847                 NaN   55.0242       0.850287       0.779444        26.2645        5.89200        2.05051        1.29055                 NaN            NaN
  1355.77        500.000        7.84847                 NaN   55.0242       0.850287       0.779444        26.2645        5.89200        2.05051        1.29055                 NaN            NaN
  1352.56        500.000        7.84847                 NaN   55.0242       0.850287       0.779444        26.2645        5.89200        2.05051        1.29055                 NaN            NaN
  1349.36        500.000        7.84847                 NaN   55.0242       0.850287       0.779444        26.2645        5.89200        2.05051        1.29055                 NaN            NaN
  1346.15        500.000        7.84847                 NaN   55.0242       0.850287       0.779444        26.2645        5.89200        2.05051        1.29055                 NaN            NaN
  1342.95        500.000        7.84847                 NaN   55.0242       0.850287       0.779444        26.2645        5.89200        2.05051        1.29055                 NaN            NaN
  1339.74        500.000        7.84847                 NaN   55.0242       0.850287       0.779444        26.2645        5.89200        2.05051        1.29055                 NaN            NaN
  1336.54        500.000        7.84847                 NaN   55.0242       0.850287       0.779444        26.2645        5.89200        2.05051        1.29055                 NaN            NaN
  1333.33        500.000        6.20757                 NaN   55.1504       0.850326       0.839182        25.3299        3.33603        6.37646        1.91012                 NaN            NaN
  1330.13        500.000        6.20757                 NaN   55.1504       0.850326       0.839182        25.3299        3.33603        6.37646        1.91012                 NaN            NaN
  1326.92        500.000        6.20757                 NaN   55.1504       0.850326       0.839182        25.3299        3.33603        6.37646        1.91012                 NaN            NaN
  1323.72        500.000        6.20757                 NaN   55.1504       0.850326       0.839182        25.3299        3.33603        6.37646        1.91012                 NaN            NaN
  1320.51        500.000        6.20757                 NaN   55.1504       0.850326       0.839182        25.3299        3.33603        6.37646        1.91012                 NaN            NaN
  1317.31        500.000        6.20757                 NaN   55.1504       0.850326       0.839182        25.3299        3.33603        6.37646        1.91012                 NaN            NaN
  1314.10        500.000        6.20757                 NaN   55.1504       0.850326       0.839182        25.3299        3.33603        6.37646        1.91012                 NaN            NaN
  1310.90        500.000        6.20757                 NaN   55.1504       0.850326       0.839182        25.3299        3.33603        6.37646        1.91012                 NaN            NaN
  1307.69        500.000        5.03920                 NaN   55.1919       0.850350       0.887778        24.7214        6.67795        4.22921        2.40220                 NaN            NaN
  1304.49        500.000        5.03920                 NaN   55.1919       0.850350       0.887778        24.7214        6.67795        4.22921        2.40220                 NaN            NaN
  1301.28        500.000        5.03920                 NaN   55.1919       0.850350       0.887778        24.7214        6.67795        4.22921        2.40220                 NaN            NaN
  1298.08        500.000        5.03920                 NaN   55.1919       0.850350       0.887778        24.7214        6.67795        4.22921        2.40220                 NaN            NaN
  1294.87        500.000        4.56303                 NaN   55.2136       0.850360       0.906479        24.4820        6.79025        4.57610        2.61819                 NaN            NaN
  1291.67        500.000                 NaN            NaN   55.4748       0.850408       0.923067        24.1661        5.49483        7.17529        3.13209        2.78343                 NaN
  1288.46        500.000                 NaN            NaN   55.4855       0.850410       0.926479        24.1585        7.17278        5.47646        3.14522        2.78464                 NaN
  1285.26        500.000                 NaN            NaN   55.4855       0.850410       0.926479        24.1585        7.17278        5.47646        3.14522        2.78464                 NaN
  1282.05        500.000                 NaN            NaN   55.5089       0.850414       0.933114        24.1456        7.16703        5.43632        3.17085        2.78777                 NaN
