|6.6.6
Archiving\03_Data\eqLP/QFM_m3.5/EETA/EETA_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1846.15        500.000        99.2115       0.777354       0.111095E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        99.2115       0.777428       0.111096E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        99.2114       0.777502       0.111097E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        99.2113       0.777577       0.111098E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        99.2112       0.777651       0.111099E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        99.2112       0.777725       0.111100E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.2111       0.777799       0.111102E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.2110       0.777874       0.111103E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.2109       0.777948       0.111104E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.2109       0.778023       0.111105E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.2108       0.778097       0.111107E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.2107       0.778172       0.111108E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.2106       0.778247       0.111109E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.2106       0.778321       0.111111E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.2105       0.778396       0.111112E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.2104       0.778471       0.111113E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.2103       0.778546       0.111115E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.2103       0.778621       0.111116E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.2102       0.778696       0.111118E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.2101       0.778771       0.111119E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.2100       0.778846       0.111121E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.2100       0.778921       0.111122E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.2099       0.778996       0.111124E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.2098       0.779071       0.111125E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.2097       0.779147       0.111127E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.2097       0.779222       0.111128E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.2096       0.779297       0.111130E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.2095       0.779373       0.111132E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.2094       0.779448       0.111133E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.2094       0.779524       0.111135E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.2093       0.779599       0.111137E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.2092       0.779675       0.111139E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.2091       0.779751       0.111140E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.2091       0.779826       0.111142E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.2090       0.779902       0.111144E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.2089       0.779978       0.111146E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.2088       0.780054       0.111148E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.2088       0.780130       0.111149E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.2087       0.780206       0.111151E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.2086       0.780282       0.111153E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.2085       0.780358       0.111155E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.2085       0.780434       0.111157E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.2084       0.780510       0.111159E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.2083       0.780586       0.111161E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.2082       0.780663       0.111163E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.2081       0.780739       0.111165E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.2081       0.780815       0.111167E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.2080       0.780892       0.111169E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.2079       0.780968       0.111171E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.2078       0.781044       0.111173E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.2078       0.781121       0.111175E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.2077       0.781197       0.111177E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.2076       0.781274       0.111180E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.2075       0.781351       0.111182E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.2075       0.781427       0.111184E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.2074       0.781504       0.111186E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.2073       0.781581       0.111188E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.2072       0.781659       0.111191E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        99.2071       0.781738       0.111193E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        99.2071       0.781816       0.111196E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        99.2070       0.781895       0.111198E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        99.2069       0.781968       0.111200E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        99.2068       0.782042       0.111202E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        99.2068       0.782119       0.111204E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        99.2045       0.782200       0.111207E-001  0.219401E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        99.1941       0.782293       0.111212E-001  0.125026E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        99.1837       0.782387       0.111217E-001  0.228139E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        99.1733       0.782480       0.111221E-001  0.331280E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        99.1629       0.782573       0.111226E-001  0.434446E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        99.1527       0.782666       0.111231E-001  0.534625E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        99.1426       0.782759       0.111236E-001  0.634829E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        98.7271       0.782987       0.102460E-001  0.739751E-001  0.405699                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        97.9956       0.783319       0.867357E-002  0.847058E-001   1.12771                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        97.2868       0.783642       0.712710E-002  0.951906E-001   1.82728                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        96.5774       0.783963       0.557957E-002  0.105684        2.52741                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        95.8674       0.784281       0.403099E-002  0.116186        3.22808                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        95.1569       0.784596       0.248138E-002  0.126696        3.92928                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        94.4708       0.784901       0.966219E-003  0.136882        4.60643                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        93.8306       0.785193                 NaN  0.147010        5.23715                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        93.2467       0.785470                 NaN  0.156681        5.81119                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        92.6623       0.785744                 NaN  0.166360        6.38560                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        92.0834       0.786016                 NaN  0.175681        6.95491                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        91.5041       0.786286                 NaN  0.185008        7.52458                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        90.9245       0.786553                 NaN  0.194342        8.09459                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        90.3445       0.786819                 NaN  0.203681        8.66495                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        89.7642       0.787082                 NaN  0.213027        9.23565                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        89.1836       0.787343                 NaN  0.222378        9.80669                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        88.6026       0.787601                 NaN  0.231734        10.3781                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        88.0213       0.787857                 NaN  0.241097        10.9498                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        87.4911       0.788100                 NaN  0.249558        11.4713                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        86.9606       0.788340                 NaN  0.258024        11.9930                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        86.4298       0.788579                 NaN  0.266495        12.5151                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        85.8988       0.788815                 NaN  0.274971        13.0374                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        85.3675       0.789050                 NaN  0.283451        13.5600                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        84.8360       0.789282                 NaN  0.291935        14.0828                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        84.3042       0.789512                 NaN  0.300424        14.6059                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        83.7721       0.789739                 NaN  0.308917        15.1292                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        83.1369       0.790164                 NaN  0.313703        15.5062       0.253024                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        81.9496       0.791421                 NaN  0.303780        15.4351        1.52003                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        80.7956       0.792650                 NaN  0.292983        15.3614        2.75735                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        79.6380       0.793882                 NaN  0.282152        15.2875        3.99848                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        78.5391       0.795065                 NaN  0.270157        15.2089        5.18678                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        77.4369       0.796251                 NaN  0.258126        15.1302        6.37858                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        76.3315       0.797440                 NaN  0.246059        15.0511        7.57389                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        75.2228       0.798631                 NaN  0.233955        14.9719        8.77272                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        74.2009       0.799751                 NaN  0.218555        14.8909        9.88995                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        73.1761       0.800873                 NaN  0.203112        14.8096        11.0102                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        72.1486       0.801997                 NaN  0.187625        14.7281        12.1336                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        71.1183       0.803124                 NaN  0.172093        14.6464        13.2601                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        70.0851       0.804253                 NaN  0.156518        14.5645        14.3897                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        69.0491       0.805384                 NaN  0.140898        14.4822        15.5224                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        68.0102       0.806517                 NaN  0.125234        14.3998        16.6583                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        66.9685       0.807652                 NaN  0.109525        14.3171        17.7972                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        65.9689       0.808755                 NaN  0.900851E-001   14.2388        18.8934                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        64.9667       0.809860                 NaN  0.705915E-001   14.1603        19.9925                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        63.4315       0.811514                 NaN  0.112734        13.9614        18.1651        3.51778                 NaN            NaN            NaN            NaN
  1474.36        500.000        61.7152       0.813371                 NaN  0.173483        13.7405        15.5841        7.97343                 NaN            NaN            NaN            NaN
  1471.15        500.000        59.9930       0.815255                 NaN  0.229484        13.5581        13.3557        12.0485                 NaN            NaN            NaN            NaN
  1467.95        500.000        58.2630       0.817146                 NaN  0.285746        13.3748        11.1170        16.1423                 NaN            NaN            NaN            NaN
  1464.74        500.000        56.4853       0.819118                 NaN  0.324675        13.2577        9.72280        18.8877       0.502694                 NaN            NaN            NaN
  1461.54        500.000        54.6870       0.821126                 NaN  0.349180        13.1810        8.95582        1.54991        20.4559                 NaN            NaN            NaN
  1458.33        500.000        54.6855       0.821165                 NaN  0.349202        13.1815        8.95611        1.54996        20.4566                 NaN            NaN            NaN
  1455.13        500.000        54.6839       0.821203                 NaN  0.349223        13.1819        8.95641        1.55001        20.4573                 NaN            NaN            NaN
  1451.92        500.000        54.6823       0.821241                 NaN  0.349245        13.1824        8.95670        1.55006        20.4580                 NaN            NaN            NaN
  1448.72        500.000        54.6808       0.821280                 NaN  0.349266        13.1829        8.95699        1.55011        20.4587                 NaN            NaN            NaN
  1445.51        500.000        54.6792       0.821318                 NaN  0.349287        13.1833        8.95729        1.55016        20.4594                 NaN            NaN            NaN
  1442.31        500.000        54.6776       0.821357                 NaN  0.349309        13.1838        8.95759        1.55021        20.4601                 NaN            NaN            NaN
  1439.10        500.000        54.6761       0.821395                 NaN  0.349330        13.1842        8.95788        1.55026        20.4608                 NaN            NaN            NaN
  1435.90        500.000        42.4925       0.835000                 NaN  0.487442        12.6412        6.03570        9.15990        28.3482                 NaN            NaN            NaN
  1432.69        500.000        42.4911       0.835030                 NaN  0.487468        12.6416        6.03583        9.16010        28.3489                 NaN            NaN            NaN
  1429.49        500.000        42.4897       0.835060                 NaN  0.487493        12.6419        6.03597        9.16030        28.3496                 NaN            NaN            NaN
  1426.28        500.000        42.4883       0.835090                 NaN  0.487519        12.6422        6.03611        9.16050        28.3503                 NaN            NaN            NaN
  1423.08        500.000        37.5773       0.840782                 NaN  0.525563        12.3748        6.17427        30.0467        12.4606                 NaN            NaN            NaN
  1419.87        500.000        36.4584       0.842118                 NaN  0.533496        12.3064        6.31205        30.3139        13.2336                 NaN            NaN            NaN
  1416.67        500.000        34.8999       0.843673                 NaN  0.546389        12.2875        6.20123        13.9671        31.0123       0.241821                 NaN            NaN
  1413.46        500.000        34.8987       0.843698                 NaN  0.546414        12.2878        6.20134        13.9674        31.0128       0.241840                 NaN            NaN
  1410.26        500.000        29.8824       0.847547                 NaN  0.597645        12.5085        4.60570        34.5600        15.0799        1.91834                 NaN            NaN
  1407.05        500.000        29.8813       0.847568                 NaN  0.597670        12.5086        4.60575        34.5605        15.0801        1.91848                 NaN            NaN
  1403.85        500.000        29.8803       0.847589                 NaN  0.597695        12.5088        4.60581        34.5610        15.0803        1.91862                 NaN            NaN
  1400.64        500.000        29.8792       0.847610                 NaN  0.597721        12.5090        4.60586        34.5614        15.0804        1.91876                 NaN            NaN
  1397.44        500.000        29.8781       0.847631                 NaN  0.597746        12.5092        4.60591        34.5619        15.0806        1.91890                 NaN            NaN
  1394.23        500.000        29.8770       0.847652                 NaN  0.597771        12.5093        4.60597        34.5624        15.0808        1.91904                 NaN            NaN
  1391.03        500.000        29.8760       0.847673                 NaN  0.597797        12.5095        4.60602        34.5629        15.0809        1.91919                 NaN            NaN
  1387.82        500.000        29.8749       0.847694                 NaN  0.597822        12.5097        4.60608        34.5634        15.0811        1.91933                 NaN            NaN
  1384.62        500.000        17.4959       0.857192                 NaN  0.710582        12.9637        1.19023        17.3542        43.0001        6.42803                 NaN            NaN
  1381.41        500.000        17.4953       0.857204                 NaN  0.710604        12.9638        1.19023        17.3542        43.0002        6.42843                 NaN            NaN
  1378.21        500.000        17.4947       0.857216                 NaN  0.710626        12.9638        1.19023        17.3542        43.0003        6.42883                 NaN            NaN
  1375.00        500.000        17.4941       0.857227                 NaN  0.710648        12.9639        1.19023        17.3542        43.0004        6.42923                 NaN            NaN
  1371.79        500.000        17.4936       0.857239                 NaN  0.710670        12.9639        1.19023        17.3542        43.0005        6.42963                 NaN            NaN
  1368.59        500.000        17.4930       0.857250                 NaN  0.710692        12.9639        1.19023        17.3542        43.0007        6.43004                 NaN            NaN
  1365.38        500.000        17.4924       0.857262                 NaN  0.710714        12.9640        1.19023        17.3542        43.0008        6.43044                 NaN            NaN
  1362.18        500.000        17.4918       0.857273                 NaN  0.710736        12.9640        1.19023        17.3542        43.0009        6.43084                 NaN            NaN
  1358.97        500.000        10.8999       0.862463                 NaN  0.751683        13.0871       0.983801E-001   46.9746        18.0770        9.24895                 NaN            NaN
  1355.77        500.000        10.8995       0.862470                 NaN  0.751702        13.0871       0.983796E-001   46.9745        18.0769        9.24947                 NaN            NaN
  1352.56        500.000        10.8992       0.862477                 NaN  0.751721        13.0870       0.983792E-001   46.9744        18.0768        9.25000                 NaN            NaN
  1349.36        500.000        10.8989       0.862484                 NaN  0.751740        13.0870       0.983787E-001   46.9742        18.0767        9.25053                 NaN            NaN
  1346.15        500.000        10.8986       0.862491                 NaN  0.751759        13.0870       0.983783E-001   46.9741        18.0766        9.25105                 NaN            NaN
  1342.95        500.000        10.8983       0.862497                 NaN  0.751778        13.0869       0.983778E-001   46.9740        18.0765        9.25158                 NaN            NaN
  1339.74        500.000        10.8980       0.862504                 NaN  0.751797        13.0869       0.983774E-001   46.9739        18.0764        9.25210                 NaN            NaN
  1336.54        500.000        10.8977       0.862511                 NaN  0.751816        13.0869       0.983769E-001   46.9738        18.0763        9.25263                 NaN            NaN
  1333.33        500.000        6.63151       0.866050                 NaN  0.759281        13.0607       0.223620E-001   18.2393        49.0816        11.3392                 NaN            NaN
  1330.13        500.000        6.63136       0.866054                 NaN  0.759298        13.0607       0.223618E-001   18.2392        49.0813        11.3398                 NaN            NaN
  1326.92        500.000        6.63121       0.866058                 NaN  0.759314        13.0606       0.223617E-001   18.2390        49.0811        11.3404                 NaN            NaN
  1323.72        500.000        6.63106       0.866062                 NaN  0.759331        13.0605       0.223615E-001   18.2389        49.0808        11.3410                 NaN            NaN
  1320.51        500.000        6.63091       0.866066                 NaN  0.759348        13.0604       0.223613E-001   18.2387        49.0805        11.3416                 NaN            NaN
  1317.31        500.000        6.63076       0.866070                 NaN  0.759365        13.0604       0.223612E-001   18.2386        49.0803        11.3422                 NaN            NaN
  1314.10        500.000        6.63061       0.866074                 NaN  0.759381        13.0603       0.223610E-001   18.2384        49.0800        11.3428                 NaN            NaN
  1310.90        500.000        6.63045       0.866078                 NaN  0.759398        13.0602       0.223608E-001   18.2383        49.0798        11.3434                 NaN            NaN
  1307.69        500.000        3.51737       0.868879                 NaN  0.745976        12.9473       0.504127        18.2097        50.2084        12.9982                 NaN            NaN
  1304.49        500.000        3.51731       0.868881                 NaN  0.745992        12.9472       0.504122        18.2096        50.2080        12.9989                 NaN            NaN
  1301.28        500.000        2.85784       0.869520                 NaN  0.739815        12.9089       0.702549        50.3613        18.2029        13.3572                 NaN            NaN
  1298.08        500.000                 NaN  0.871501                 NaN  0.730886        12.8335        1.02237        18.4509        50.7423        13.7624        1.58618                 NaN
  1294.87        500.000                 NaN  0.871480                 NaN  0.719251        12.8509        1.50266        18.6009        50.0907        13.7589        1.60513                 NaN
  1291.67        500.000                 NaN  0.871481                 NaN  0.719264        12.8508        1.50265        18.6007        50.0903        13.7596        1.60515                 NaN
