|6.6.6
Archiving\03_Data\Deqfrac/QFM_m2.75/WD94/WD94_2.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  1634.62        2500.00                 NaN
  1633.03        2500.00                 NaN
  1631.44        2500.00                 NaN
  1629.85        2500.00                 NaN
  1628.26        2500.00       0.777815E-006
  1626.67        2500.00       0.177957E-005
  1625.08        2500.00                 NaN
  1623.49        2500.00                 NaN
  1621.90        2500.00                 NaN
  1620.31        2500.00                 NaN
  1618.71        2500.00                 NaN
  1617.12        2500.00                 NaN
  1615.53        2500.00                 NaN
  1613.94        2500.00                 NaN
  1612.35        2500.00                 NaN
  1610.76        2500.00                 NaN
  1609.17        2500.00                 NaN
  1607.58        2500.00                 NaN
  1605.99        2500.00                 NaN
  1604.40        2500.00                 NaN
  1602.81        2500.00                 NaN
  1601.22        2500.00                 NaN
  1599.63        2500.00                 NaN
  1598.04        2500.00                 NaN
  1596.45        2500.00                 NaN
  1594.86        2500.00                 NaN
  1593.27        2500.00                 NaN
  1591.68        2500.00                 NaN
  1590.09        2500.00                 NaN
  1588.49        2500.00                 NaN
  1586.90        2500.00                 NaN
  1585.31        2500.00                 NaN
  1583.72        2500.00                 NaN
  1582.13        2500.00                 NaN
  1580.54        2500.00                 NaN
  1578.95        2500.00                 NaN
  1577.36        2500.00                 NaN
  1575.77        2500.00                 NaN
  1574.18        2500.00                 NaN
  1572.59        2500.00                 NaN
  1571.00        2500.00                 NaN
  1569.41        2500.00                 NaN
  1567.82        2500.00                 NaN
  1566.23        2500.00                 NaN
  1564.64        2500.00                 NaN
  1563.05        2500.00                 NaN
  1561.46        2500.00                 NaN
  1559.87        2500.00                 NaN
  1558.27        2500.00                 NaN
  1556.68        2500.00                 NaN
  1555.09        2500.00                 NaN
  1553.50        2500.00                 NaN
  1551.91        2500.00                 NaN
  1550.32        2500.00                 NaN
  1548.73        2500.00                 NaN
  1547.14        2500.00                 NaN
  1545.55        2500.00                 NaN
  1543.96        2500.00                 NaN
  1542.37        2500.00                 NaN
  1540.78        2500.00                 NaN
  1539.19        2500.00                 NaN
  1537.60        2500.00                 NaN
  1536.01        2500.00                 NaN
  1534.42        2500.00                 NaN
  1532.83        2500.00                 NaN
  1531.24        2500.00                 NaN
  1529.65        2500.00                 NaN
  1528.05        2500.00                 NaN
  1526.46        2500.00                 NaN
  1524.87        2500.00                 NaN
  1523.28        2500.00                 NaN
  1521.69        2500.00                 NaN
  1520.10        2500.00                 NaN
  1518.51        2500.00                 NaN
  1516.92        2500.00                 NaN
  1515.33        2500.00                 NaN
  1513.74        2500.00                 NaN
  1512.15        2500.00                 NaN
  1510.56        2500.00                 NaN
  1508.97        2500.00                 NaN
  1507.38        2500.00                 NaN
  1505.79        2500.00                 NaN
  1504.20        2500.00                 NaN
  1502.61        2500.00                 NaN
  1501.02        2500.00                 NaN
  1499.43        2500.00                 NaN
  1497.83        2500.00                 NaN
  1496.24        2500.00                 NaN
  1494.65        2500.00                 NaN
  1493.06        2500.00                 NaN
  1491.47        2500.00                 NaN
  1489.88        2500.00                 NaN
  1488.29        2500.00                 NaN
  1486.70        2500.00                 NaN
  1485.11        2500.00                 NaN
  1483.52        2500.00                 NaN
  1481.93        2500.00                 NaN
  1480.34        2500.00                 NaN
  1478.75        2500.00                 NaN
  1477.16        2500.00                 NaN
  1475.57        2500.00                 NaN
  1473.98        2500.00                 NaN
  1472.39        2500.00                 NaN
  1470.80        2500.00                 NaN
  1469.21        2500.00                 NaN
  1467.61        2500.00                 NaN
  1466.02        2500.00                 NaN
  1464.43        2500.00                 NaN
  1462.84        2500.00                 NaN
  1461.25        2500.00                 NaN
  1459.66        2500.00                 NaN
  1458.07        2500.00                 NaN
  1456.48        2500.00                 NaN
  1454.89        2500.00                 NaN
  1453.30        2500.00                 NaN
  1451.71        2500.00                 NaN
  1450.12        2500.00                 NaN
  1448.53        2500.00                 NaN
  1446.94        2500.00                 NaN
  1445.35        2500.00                 NaN
  1443.76        2500.00                 NaN
  1442.17        2500.00                 NaN
  1440.58        2500.00                 NaN
  1438.99        2500.00                 NaN
  1437.39        2500.00                 NaN
  1435.80        2500.00                 NaN
  1434.21        2500.00                 NaN
  1432.62        2500.00                 NaN
  1431.03        2500.00                 NaN
  1429.44        2500.00                 NaN
  1427.85        2500.00                 NaN
  1426.26        2500.00                 NaN
  1424.67        2500.00                 NaN
  1423.08        2500.00                 NaN
  1421.49        2500.00                 NaN
  1419.90        2500.00                 NaN
  1418.31        2500.00                 NaN
  1416.72        2500.00                 NaN
  1415.13        2500.00                 NaN
  1413.54        2500.00                 NaN
  1411.95        2500.00                 NaN
  1410.36        2500.00                 NaN
  1408.77        2500.00                 NaN
  1407.17        2500.00                 NaN
  1405.58        2500.00                 NaN
  1403.99        2500.00                 NaN
  1402.40        2500.00                 NaN
  1400.81        2500.00                 NaN
  1399.22        2500.00                 NaN
  1397.63        2500.00                 NaN
  1396.04        2500.00                 NaN
  1394.45        2500.00                 NaN
  1392.86        2500.00                 NaN
  1391.27        2500.00                 NaN
  1389.68        2500.00                 NaN
  1388.09        2500.00                 NaN
  1386.50        2500.00                 NaN
  1384.91        2500.00                 NaN
  1383.32        2500.00                 NaN
  1381.73        2500.00                 NaN
  1380.14        2500.00                 NaN
  1378.55        2500.00                 NaN
  1376.95        2500.00                 NaN
  1375.36        2500.00                 NaN
  1373.77        2500.00                 NaN
  1372.18        2500.00                 NaN
  1370.59        2500.00                 NaN
  1369.00        2500.00                 NaN
  1367.41        2500.00                 NaN
  1365.82        2500.00                 NaN
  1364.23        2500.00                 NaN
  1362.64        2500.00                 NaN
  1361.05        2500.00                 NaN
  1359.46        2500.00                 NaN
  1357.87        2500.00                 NaN
  1356.28        2500.00                 NaN
  1354.69        2500.00                 NaN
  1353.10        2500.00                 NaN
  1351.51        2500.00                 NaN
  1349.92        2500.00                 NaN
  1348.33        2500.00                 NaN
  1346.73        2500.00                 NaN
  1345.14        2500.00                 NaN
  1343.55        2500.00                 NaN
  1341.96        2500.00                 NaN
  1340.37        2500.00                 NaN
  1338.78        2500.00                 NaN
  1337.19        2500.00                 NaN
  1335.60        2500.00                 NaN
  1334.01        2500.00                 NaN
  1332.42        2500.00                 NaN
  1330.83        2500.00                 NaN
  1329.24        2500.00                 NaN
  1327.65        2500.00                 NaN
  1326.06        2500.00                 NaN
  1324.47        2500.00                 NaN
  1322.88        2500.00                 NaN
  1321.29        2500.00                 NaN
  1319.70        2500.00                 NaN
  1318.11        2500.00                 NaN
  1316.51        2500.00                 NaN
  1314.92        2500.00                 NaN
  1313.33        2500.00                 NaN
  1311.74        2500.00                 NaN
  1310.15        2500.00                 NaN
  1308.56        2500.00                 NaN
  1306.97        2500.00                 NaN
  1305.38        2500.00                 NaN
  1303.79        2500.00                 NaN
  1302.20        2500.00                 NaN
  1300.61        2500.00                 NaN
  1299.02        2500.00                 NaN
  1297.43        2500.00                 NaN
  1295.84        2500.00                 NaN
  1294.25        2500.00                 NaN
  1292.66        2500.00                 NaN
  1291.07        2500.00                 NaN
  1289.48        2500.00                 NaN
  1287.89        2500.00                 NaN
  1286.29        2500.00                 NaN
  1284.70        2500.00                 NaN
  1283.11        2500.00                 NaN
  1281.52        2500.00                 NaN
  1279.93        2500.00                 NaN
  1278.34        2500.00                 NaN
  1276.75        2500.00                 NaN
  1275.16        2500.00                 NaN
  1273.57        2500.00                 NaN
  1271.98        2500.00                 NaN
  1270.39        2500.00                 NaN
  1268.80        2500.00                 NaN
  1267.21        2500.00                 NaN
  1265.62        2500.00                 NaN
  1264.03        2500.00                 NaN
  1262.44        2500.00                 NaN
  1260.85        2500.00                 NaN
  1259.26        2500.00                 NaN
  1257.67        2500.00                 NaN
  1256.07        2500.00                 NaN
  1254.48        2500.00                 NaN
  1252.89        2500.00                 NaN
  1251.30        2500.00                 NaN
  1249.71        2500.00                 NaN
  1248.12        2500.00                 NaN
  1246.53        2500.00                 NaN
  1244.94        2500.00                 NaN
  1243.35        2500.00                 NaN
  1241.76        2500.00                 NaN
  1240.17        2500.00                 NaN
  1238.58        2500.00                 NaN
  1236.99        2500.00                 NaN
  1235.40        2500.00                 NaN
  1233.81        2500.00                 NaN
  1232.22        2500.00                 NaN
  1230.63        2500.00                 NaN
  1229.04        2500.00                 NaN
  1227.45        2500.00                 NaN
  1225.85        2500.00                 NaN
  1224.26        2500.00                 NaN
  1222.67        2500.00                 NaN
  1221.08        2500.00                 NaN
  1219.49        2500.00                 NaN
  1217.90        2500.00                 NaN
  1216.31        2500.00                 NaN
  1214.72        2500.00                 NaN
  1213.13        2500.00                 NaN
  1211.54        2500.00                 NaN
  1209.95        2500.00                 NaN
  1208.36        2500.00                 NaN
  1206.77        2500.00                 NaN
  1205.18        2500.00                 NaN
  1203.59        2500.00                 NaN
  1202.00        2500.00                 NaN
  1200.41        2500.00                 NaN
  1198.82        2500.00                 NaN
  1197.23        2500.00                 NaN
  1195.63        2500.00                 NaN
  1194.04        2500.00                 NaN
  1192.45        2500.00                 NaN
  1190.86        2500.00                 NaN
  1189.27        2500.00                 NaN
  1187.68        2500.00                 NaN
  1186.09        2500.00                 NaN
  1184.50        2500.00                 NaN
  1182.91        2500.00                 NaN
  1181.32        2500.00                 NaN
  1179.73        2500.00                 NaN
  1178.14        2500.00                 NaN
  1176.55        2500.00                 NaN
  1174.96        2500.00                 NaN
  1173.37        2500.00                 NaN
  1171.78        2500.00                 NaN
  1170.19        2500.00                 NaN
  1168.60        2500.00                 NaN
  1167.01        2500.00                 NaN
  1165.41        2500.00                 NaN
  1163.82        2500.00                 NaN
  1162.23        2500.00                 NaN
  1160.64        2500.00                 NaN
  1159.05        2500.00                 NaN
  1157.46        2500.00                 NaN
  1155.87        2500.00                 NaN
  1154.28        2500.00                 NaN
  1152.69        2500.00                 NaN
  1151.10        2500.00                 NaN
  1149.51        2500.00                 NaN
  1147.92        2500.00                 NaN
  1146.33        2500.00                 NaN
  1144.74        2500.00                 NaN
  1143.15        2500.00                 NaN
  1141.56        2500.00                 NaN
  1139.97        2500.00                 NaN
  1138.38        2500.00                 NaN
  1136.79        2500.00                 NaN
  1135.19        2500.00                 NaN
  1133.60        2500.00                 NaN
  1132.01        2500.00                 NaN
  1130.42        2500.00                 NaN
  1128.83        2500.00                 NaN
  1127.24        2500.00                 NaN
  1125.65        2500.00                 NaN
  1124.06        2500.00                 NaN
  1122.47        2500.00                 NaN
  1120.88        2500.00                 NaN
  1119.29        2500.00                 NaN
  1117.70        2500.00                 NaN
  1116.11        2500.00                 NaN
  1114.52        2500.00                 NaN
  1112.93        2500.00                 NaN
  1111.34        2500.00                 NaN
  1109.75        2500.00                 NaN
  1108.16        2500.00                 NaN
  1106.57        2500.00                 NaN
  1104.97        2500.00                 NaN
  1103.38        2500.00                 NaN
  1101.79        2500.00                 NaN
  1100.20        2500.00                 NaN
  1098.61        2500.00                 NaN
  1097.02        2500.00                 NaN
  1095.43        2500.00                 NaN
  1093.84        2500.00                 NaN
  1092.25        2500.00                 NaN
  1090.66        2500.00                 NaN
  1089.07        2500.00                 NaN
  1087.48        2500.00                 NaN
  1085.89        2500.00                 NaN
  1084.30        2500.00                 NaN
  1082.71        2500.00                 NaN
  1081.12        2500.00                 NaN
  1079.53        2500.00                 NaN
  1077.94        2500.00                 NaN
  1076.35        2500.00                 NaN
  1074.75        2500.00                 NaN
  1073.16        2500.00                 NaN
  1071.57        2500.00                 NaN
  1069.98        2500.00                 NaN
  1068.39        2500.00                 NaN
  1066.80        2500.00                 NaN
  1065.21        2500.00                 NaN
  1063.62        2500.00                 NaN
  1062.03        2500.00                 NaN
  1060.44        2500.00                 NaN
  1058.85        2500.00                 NaN
  1057.26        2500.00                 NaN
  1055.67        2500.00                 NaN
  1054.08        2500.00                 NaN
  1052.49        2500.00                 NaN
  1050.90        2500.00                 NaN
  1049.31        2500.00                 NaN
  1047.72        2500.00                 NaN
  1046.13        2500.00                 NaN
  1044.53        2500.00                 NaN
  1042.94        2500.00                 NaN
  1041.35        2500.00                 NaN
  1039.76        2500.00                 NaN
  1038.17        2500.00                 NaN
