|6.6.6
Archiving\03_Data\eqLP/QFM_m0.75/WD94/WD94_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1932.69        500.000        99.5404       0.459625                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        99.5404       0.459623                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        99.5404       0.459621                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.5404       0.459620                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.5404       0.459617                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.5404       0.459615                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.5404       0.459613                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.5404       0.459611                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.5404       0.459609                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.5404       0.459607                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.5404       0.459605                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.5404       0.459603                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.5404       0.459601                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.5404       0.459599                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        99.5404       0.459596                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        99.5404       0.459594                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        99.2749       0.459595       0.265538                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        98.5000       0.459601        1.04037                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        97.7271       0.459607        1.81327                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        95.9469       0.212617        3.38429       0.456207                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        94.3197                 NaN   4.83135       0.848928                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        93.5752                 NaN   5.57582       0.848939                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        92.8306                 NaN   6.31058       0.848950       0.991196E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        92.0793                 NaN   7.04415       0.848961       0.275840E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        91.3450                 NaN   7.76108       0.848973       0.449258E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        90.6107                 NaN   8.47803       0.848984       0.622681E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        89.8764                 NaN   9.19501       0.848995       0.796109E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        89.1420                 NaN   9.91200       0.849007       0.969542E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        88.4353                 NaN   10.6026       0.849019       0.113119                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        87.7285                 NaN   11.2932       0.849031       0.129283                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        87.0217                 NaN   11.9838       0.849042       0.145449                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        86.3149                 NaN   12.6744       0.849054       0.161615                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        85.6080                 NaN   13.3651       0.849066       0.177781                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        84.9012                 NaN   14.0558       0.849078       0.193948                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        84.1943                 NaN   14.7465       0.849090       0.210115                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        83.4874                 NaN   15.4372       0.849102       0.226282                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        82.8123                 NaN   16.0974       0.849115       0.241243                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        82.1371                 NaN   16.7576       0.849128       0.256203                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        81.4619                 NaN   17.4178       0.849140       0.271164                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        80.7867                 NaN   18.0780       0.849153       0.286126                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        80.1114                 NaN   18.7383       0.849166       0.301088                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        79.4362                 NaN   19.3986       0.849178       0.316051                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        78.7609                 NaN   20.0589       0.849191       0.331013                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        78.0856                 NaN   20.7192       0.849203       0.345977                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        77.4275                 NaN   21.3635       0.849217       0.359747                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        76.7694                 NaN   22.0078       0.849231       0.373517                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        76.1113                 NaN   22.6522       0.849244       0.387287                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        75.4531                 NaN   23.2965       0.849258       0.401058                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        74.7950                 NaN   23.9409       0.849271       0.414830                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        74.1368                 NaN   24.5853       0.849285       0.428602                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        73.4786                 NaN   25.2298       0.849299       0.442374                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        72.8203                 NaN   25.8742       0.849312       0.456147                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        72.1849                 NaN   26.4969       0.849326       0.468860                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        71.5495                 NaN   27.1196       0.849340       0.481573                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        70.9141                 NaN   27.7423       0.849354       0.494286                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        70.2786                 NaN   28.3650       0.849368       0.507000                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        69.6431                 NaN   28.9878       0.849382       0.519715                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        69.0076                 NaN   29.6105       0.849396       0.532429                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        68.3721                 NaN   30.2333       0.849410       0.545144                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        67.7366                 NaN   30.8562       0.849424       0.557860                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        67.1224                 NaN   31.4586       0.849438       0.569573                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        66.5081                 NaN   32.0611       0.849452       0.581287                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        65.8939                 NaN   32.6636       0.849466       0.593002                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        65.2797                 NaN   33.2661       0.849481       0.604717                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        64.6654                 NaN   33.8687       0.849495       0.616432                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        64.0511                 NaN   34.4713       0.849509       0.628147                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        63.4368                 NaN   35.0739       0.849523       0.639863                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        62.8224                 NaN   35.6765       0.849538       0.651580                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        62.2361                 NaN   36.2519       0.849552       0.662396                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        61.6498                 NaN   36.8274       0.849566       0.673214                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        61.0634                 NaN   37.4030       0.849580       0.684031                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        60.4771                 NaN   37.9785       0.849594       0.694849                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        59.8907                 NaN   38.5541       0.849608       0.705667                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        59.3043                 NaN   39.1296       0.849622       0.716486                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        58.7178                 NaN   39.7052       0.849636       0.727305                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        58.1314                 NaN   40.2809       0.849650       0.738124                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        57.5805                 NaN   40.8217       0.849664       0.748086                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        57.0296                 NaN   41.3627       0.849677       0.758049                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        56.4787                 NaN   41.9036       0.849691       0.768011                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        55.9278                 NaN   42.4445       0.849704       0.777974                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        55.3769                 NaN   42.9855       0.849718       0.787938                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        54.8259                 NaN   43.5265       0.849731       0.797901                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        54.2749                 NaN   44.0675       0.849745       0.807865                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        53.7239                 NaN   44.6085       0.849759       0.817830                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        53.2151                 NaN   45.1080       0.849771       0.827156                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        52.7062                 NaN   45.6076       0.849784       0.836483                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        52.1973                 NaN   46.1071       0.849797       0.845810                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        51.6883                 NaN   46.6067       0.849810       0.855137                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        51.1794                 NaN   47.1063       0.849823       0.864465                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        50.6704                 NaN   47.6059       0.849836       0.873793                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        50.1615                 NaN   48.1056       0.849848       0.883121                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        49.6525                 NaN   48.6052       0.849861       0.892450                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        49.1935                 NaN   49.0555       0.849873       0.901148                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        48.7345                 NaN   49.5057       0.849885       0.909847                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        48.2755                 NaN   49.9560       0.849896       0.918546                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        47.8165                 NaN   50.4063       0.849908       0.927245                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        47.3575                 NaN   50.8566       0.849920       0.935945                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        46.8985                 NaN   51.3070       0.849931       0.944644                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        46.4394                 NaN   51.7573       0.849943       0.953344                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        45.9804                 NaN   52.2076       0.849955       0.962044                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        45.5589                 NaN   52.6208       0.849965       0.970352                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        45.1374                 NaN   53.0339       0.849976       0.978659                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        44.7160                 NaN   53.4471       0.849987       0.986966                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        44.2945                 NaN   53.8602       0.849998       0.995274                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        43.8916                 NaN   54.2550       0.850008        1.00344                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        43.4887                 NaN   54.6497       0.850019        1.01161                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        43.0958                 NaN   55.0340       0.850029        1.02022                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        42.4822                 NaN   55.2761       0.850039        1.02220       0.369385                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        41.6676                 NaN   55.3015       0.850049        1.01488        1.16591                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        40.8530                 NaN   55.3269       0.850059        1.00756        1.96246                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        40.0384                 NaN   55.3523       0.850069        1.00024        2.75902                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        39.2237                 NaN   55.3777       0.850078       0.992921        3.55560                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        38.4090                 NaN   55.4031       0.850088       0.985601        4.35220                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        37.5943                 NaN   55.4285       0.850098       0.978281        5.14882                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        36.7796                 NaN   55.4539       0.850108       0.970961        5.94545                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        35.9649                 NaN   55.4792       0.850117       0.963640        6.74211                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        35.3343                 NaN   55.4864       0.850125       0.955752        7.37338                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        34.7037                 NaN   55.4936       0.850132       0.947864        8.00466                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        34.0731                 NaN   55.5008       0.850140       0.939976        8.63595                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        33.4425                 NaN   55.5080       0.850147       0.932087        9.26725                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        32.8118                 NaN   55.5152       0.850155       0.924199        9.89857                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        32.1812                 NaN   55.5224       0.850162       0.916310        10.5299                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        31.5505                 NaN   55.5296       0.850169       0.908421        11.1612                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        30.9199                 NaN   55.5368       0.850177       0.900532        11.7926                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        30.4031                 NaN   55.5337       0.850183       0.891861        12.3211                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        29.8862                 NaN   55.5306       0.850188       0.883190        12.8497                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        29.3694                 NaN   55.5276       0.850194       0.874519        13.3783                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        28.8526                 NaN   55.5245       0.850200       0.865847        13.9069                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        28.3357                 NaN   55.5214       0.850206       0.857176        14.4355                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        27.8189                 NaN   55.5183       0.850212       0.848505        14.9641                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        27.3020                 NaN   55.5152       0.850217       0.839833        15.4927                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        26.7852                 NaN   55.5121       0.850223       0.831161        16.0214                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        26.3472                 NaN   55.5035       0.850228       0.821452        16.4776                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        25.9092                 NaN   55.4950       0.850232       0.811743        16.9339                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        25.4712                 NaN   55.4864       0.850236       0.802033        17.3902                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        25.0332                 NaN   55.4778       0.850241       0.792323        17.8464                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        24.5952                 NaN   55.4692       0.850245       0.782614        18.3027                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        24.1572                 NaN   55.4607       0.850250       0.772904        18.7590                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        23.7192                 NaN   55.4521       0.850254       0.763194        19.2153                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        23.2811                 NaN   55.4435       0.850259       0.753484        19.6716                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        22.8921                 NaN   55.4334       0.850262       0.742600        20.0816                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        22.5031                 NaN   55.4234       0.850265       0.731716        20.4916                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        22.1140                 NaN   55.4133       0.850269       0.720831        20.9016                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        21.7250                 NaN   55.4032       0.850272       0.709947        21.3116                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        21.3359                 NaN   55.3931       0.850276       0.699062        21.7216                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        20.9469                 NaN   55.3831       0.850279       0.688178        22.1316                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        20.5578                 NaN   55.3730       0.850283       0.677293        22.5416                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        20.1688                 NaN   55.3629       0.850286       0.666408        22.9516                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        19.8079                 NaN   55.3526       0.850288       0.654681        23.3345                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        19.4471                 NaN   55.3423       0.850290       0.642954        23.7174                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        19.0862                 NaN   55.3320       0.850292       0.631226        24.1002                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        18.7254                 NaN   55.3217       0.850295       0.619499        24.4831                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        18.3767                 NaN   55.3098       0.850296       0.607767        24.8555                 NaN            NaN            NaN            NaN            NaN
  1442.31        500.000        17.9949                 NaN   55.3076       0.850299       0.596626        25.1901       0.603769E-001            NaN            NaN            NaN            NaN
  1439.10        500.000        17.4671                 NaN   55.2982       0.850302       0.597295        25.3506       0.436485                 NaN            NaN            NaN            NaN
  1435.90        500.000        16.9392                 NaN   55.2888       0.850305       0.597963        25.5111       0.812595                 NaN            NaN            NaN            NaN
  1432.69        500.000        16.5007                 NaN   55.2719       0.850308       0.602631        25.6389        1.13564                 NaN            NaN            NaN            NaN
  1429.49        500.000        16.0621                 NaN   55.2550       0.850310       0.607299        25.7667        1.45868                 NaN            NaN            NaN            NaN
  1426.28        500.000        15.6235                 NaN   55.2381       0.850312       0.611968        25.8945        1.78173                 NaN            NaN            NaN            NaN
  1423.08        500.000        15.1849                 NaN   55.2212       0.850315       0.616636        26.0222        2.10478                 NaN            NaN            NaN            NaN
  1419.87        500.000        14.7463                 NaN   55.2043       0.850317       0.621304        26.1500        2.42783                 NaN            NaN            NaN            NaN
  1416.67        500.000        14.3077                 NaN   55.1874       0.850319       0.625973        26.2778        2.75088                 NaN            NaN            NaN            NaN
  1413.46        500.000        13.8691                 NaN   55.1705       0.850322       0.630641        26.4056        3.07393                 NaN            NaN            NaN            NaN
  1410.26        500.000        13.4305                 NaN   55.1536       0.850324       0.635309        26.5333        3.39699                 NaN            NaN            NaN            NaN
  1407.05        500.000        13.0621                 NaN   55.1292       0.850326       0.643618        26.6371        3.67765                 NaN            NaN            NaN            NaN
  1403.85        500.000        12.6938                 NaN   55.1047       0.850328       0.651927        26.7409        3.95831                 NaN            NaN            NaN            NaN
  1400.64        500.000        12.2946                 NaN   55.1105       0.850331       0.657941        26.8326        4.20262                 NaN  0.513606E-001            NaN            NaN
  1397.44        500.000        11.8178                 NaN   55.1677       0.850338       0.658509        26.9064        4.40379                 NaN  0.195459                 NaN            NaN
  1394.23        500.000        11.3736                 NaN   55.2213       0.850344       0.659379        26.9723        4.59263                 NaN  0.330443                 NaN            NaN
  1391.03        500.000        10.9135                 NaN   55.2616       0.850351       0.668643        26.8203        4.75285       0.262597       0.470056                 NaN            NaN
  1387.82        500.000        10.9135                 NaN   55.2616       0.850351       0.668643        26.8203        4.75285       0.262597       0.470056                 NaN            NaN
  1384.62        500.000        10.0777                 NaN   55.3281       0.850366       0.690427        26.4265        5.03215       0.866814       0.727894                 NaN            NaN
  1381.41        500.000        10.0777                 NaN   55.3281       0.850366       0.690427        26.4265        5.03215       0.866814       0.727894                 NaN            NaN
  1378.21        500.000        10.0777                 NaN   55.3281       0.850366       0.690427        26.4265        5.03215       0.866814       0.727894                 NaN            NaN
  1375.00        500.000        10.0777                 NaN   55.3281       0.850366       0.690427        26.4265        5.03215       0.866814       0.727894                 NaN            NaN
  1371.79        500.000        10.0777                 NaN   55.3281       0.850366       0.690427        26.4265        5.03215       0.866814       0.727894                 NaN            NaN
  1368.59        500.000        10.0777                 NaN   55.3281       0.850366       0.690427        26.4265        5.03215       0.866814       0.727894                 NaN            NaN
  1365.38        500.000        10.0777                 NaN   55.3281       0.850366       0.690427        26.4265        5.03215       0.866814       0.727894                 NaN            NaN
  1362.18        500.000        10.0777                 NaN   55.3281       0.850366       0.690427        26.4265        5.03215       0.866814       0.727894                 NaN            NaN
  1358.97        500.000        7.67156                 NaN   55.4997       0.850407       0.761029        25.2658        2.63746        5.78081        1.53321                 NaN            NaN
  1355.77        500.000        7.67156                 NaN   55.4997       0.850407       0.761029        25.2658        2.63746        5.78081        1.53321                 NaN            NaN
  1352.56        500.000        7.67156                 NaN   55.4997       0.850407       0.761029        25.2658        2.63746        5.78081        1.53321                 NaN            NaN
  1349.36        500.000        7.67156                 NaN   55.4997       0.850407       0.761029        25.2658        2.63746        5.78081        1.53321                 NaN            NaN
  1346.15        500.000        7.67156                 NaN   55.4997       0.850407       0.761029        25.2658        2.63746        5.78081        1.53321                 NaN            NaN
  1342.95        500.000        7.67156                 NaN   55.4997       0.850407       0.761029        25.2658        2.63746        5.78081        1.53321                 NaN            NaN
  1339.74        500.000        7.67156                 NaN   55.4997       0.850407       0.761029        25.2658        2.63746        5.78081        1.53321                 NaN            NaN
  1336.54        500.000        7.67156                 NaN   55.4997       0.850407       0.761029        25.2658        2.63746        5.78081        1.53321                 NaN            NaN
  1333.33        500.000        6.12220                 NaN   55.5784       0.850433       0.817338        24.4775        3.80900        6.22459        2.12055                 NaN            NaN
  1330.13        500.000        6.12220                 NaN   55.5784       0.850433       0.817338        24.4775        3.80900        6.22459        2.12055                 NaN            NaN
  1326.92        500.000        6.12220                 NaN   55.5784       0.850433       0.817338        24.4775        3.80900        6.22459        2.12055                 NaN            NaN
  1323.72        500.000        6.12220                 NaN   55.5784       0.850433       0.817338        24.4775        3.80900        6.22459        2.12055                 NaN            NaN
  1320.51        500.000        6.12220                 NaN   55.5784       0.850433       0.817338        24.4775        3.80900        6.22459        2.12055                 NaN            NaN
  1317.31        500.000        6.12220                 NaN   55.5784       0.850433       0.817338        24.4775        3.80900        6.22459        2.12055                 NaN            NaN
  1314.10        500.000        6.12220                 NaN   55.5784       0.850433       0.817338        24.4775        3.80900        6.22459        2.12055                 NaN            NaN
  1310.90        500.000        6.12220                 NaN   55.5784       0.850433       0.817338        24.4775        3.80900        6.22459        2.12055                 NaN            NaN
  1307.69        500.000        5.01285                 NaN   55.6184       0.850451       0.860433        23.9353        4.62994        6.50196        2.59063                 NaN            NaN
  1304.49        500.000        5.01285                 NaN   55.6184       0.850451       0.860433        23.9353        4.62994        6.50196        2.59063                 NaN            NaN
  1301.28        500.000        4.78073                 NaN   55.6234       0.850455       0.869845        23.8274        4.79613        6.55834        2.69373                 NaN            NaN
  1298.08        500.000        4.66981                 NaN   55.6202       0.850457       0.874934        23.7815        4.87504        6.58546        2.74262                 NaN            NaN
  1294.87        500.000        1.25463                 NaN   55.7898       0.850484       0.884384        23.5811        6.87871        5.55546        3.13753        2.06796                 NaN
  1291.67        500.000                 NaN            NaN   55.8558       0.850494       0.890194        23.5090        5.78360        6.98595        3.28622        2.83874                 NaN
  1288.46        500.000                 NaN            NaN   55.8634       0.850496       0.893559        23.5098        6.98682        5.75916        3.29719        2.83957                 NaN
  1285.26        500.000                 NaN            NaN   55.8634       0.850496       0.893559        23.5098        6.98682        5.75916        3.29719        2.83957                 NaN
  1282.05        500.000                 NaN            NaN   55.8788       0.850498       0.900283        23.5126        5.70929        6.98793        3.31852        2.84209                 NaN
